,Protein / seconds,Polypeptide / seconds,Amino acid / seconds,Heteroploycondensate(HPC) / seconds,Polysaccharides / seconds,Oligosaccharides / seconds,Humic acid / seconds,Monosaccharides / seconds,Inorganic carbon/ seconds,Lipids / seconds,Pigments / seconds,Porphyrin / seconds,V-Phenol / seconds,S-Phenol / seconds,C-Phenol / seconds
769,8723540.473872162,1902051.5165091977,844560.1834263887,873865886323.8704,26134209.535012256,7585460.2371628005,27506033.247665703,25808697.167305846,2412201.9077204554,1974209.6045864655,8020236.909145741,8332419.769723439,2557365.7372611356,2764419.572259948,2476391.4372957414
770,8525442.81294958,1884926.6817431718,795161.1255639162,856283279032.3191,25004740.1095142,8320984.780787056,23633920.783307582,25254723.44150528,2474442.5715138726,1966643.3733321251,8653965.934474798,8547076.876655037,2517747.6293676035,2555593.9197745374,2673598.6757248254
771,8833394.04535335,1939556.7246365682,880777.5533602465,863683320631.3125,25962834.24892493,7505435.835619238,25924741.781554237,24770447.662732672,2729678.675353338,2038207.9127477668,8026232.779879017,8159749.461213922,2733782.23085043,2489810.1805139245,2566950.379837957
772,8434194.69220943,1977163.7974848582,852517.0280983273,881572455241.6487,25800284.298949923,7509768.544330167,27119102.143269364,25807890.762942586,2616793.5256735566,1992262.1179596346,9263565.207278503,8579257.434162674,2452045.4290924943,2572567.3946937053,2672449.0979850194
773,8638317.065485137,2080590.4679398166,860837.3025020522,857375326225.9452,26268374.2912506,7732992.72319758,27156763.832144532,24940359.480398905,2535825.718359645,1947731.869329016,8176314.659839706,8713220.270455616,2533712.050641793,2612281.9766673064,2395801.8088678275
774,8554018.419862965,1995478.8407390309,792396.9211650256,915413424932.5842,27929703.295232244,7981415.108467595,27249071.17439584,27247842.047617793,2596330.7436070303,1991002.7317076658,8299010.606599837,8533674.60586347,2821964.820901024,2581732.574711906,2523466.703644401
775,8794698.540375002,2101050.546085052,856541.7191194958,844211244601.484,28044852.304874968,7762507.918577479,25231069.713019367,24164768.721065994,2615613.7615450392,2067381.0135232192,8092799.920935572,9392579.922753649,2681166.6074317815,2452522.3098560874,2678659.5066713816
776,8996505.549402893,2082579.1381094141,870546.1509614786,783512378516.5325,25681028.225938395,7602607.059339908,27131832.61001875,26619461.303299893,2621312.2526265876,1910535.9231874605,8964574.276230223,8658697.313394241,2479171.8153942074,2778107.960159514,2632634.841391451
777,8572625.54133841,2016052.2454262099,920489.7480227432,842127776402.067,27227748.21091882,7856539.977159258,27574831.827777043,27209216.27278435,2381456.95604099,1929108.6998378804,7828596.2615425065,8580336.600203251,2582114.9215757824,2695179.4240010735,2511058.3750326866
778,8920885.941441096,2044290.8761953444,837686.80193507,831115042960.65,26530122.483107876,8231727.414097756,25508993.96921574,27304641.24100522,2674783.4144921964,1926526.793161222,8578273.208707832,9082749.304154646,2513226.2832319736,2805098.853917567,2580928.022277295
779,8695023.792795293,2054198.490495345,863385.0358752555,896303050155.3966,25884948.890522778,7831633.149347728,26508991.44148255,24187345.392652463,2620902.940424338,2184229.6357764015,8792065.162357356,8771147.304786967,2555388.69823188,2613247.034238086,2646316.417286908
780,9263502.983315833,2037930.8040691013,899289.3999621174,837661593966.0576,25809300.111154974,7903924.380580226,24030112.26613662,27426332.47777528,2711435.587342768,1972256.7966028545,8689982.315408327,8808781.845893554,2844653.6205713823,2700332.077461708,2610700.6545495214
781,8878534.918552954,2002899.1370530212,824363.5971120823,832585584373.8289,25714851.576205354,8577499.765891798,26289873.619566217,25842645.200673353,2545154.6251355642,2042030.9542230966,8753649.26259286,8288246.198056813,2744194.482272909,2457927.2878673053,2653763.9211731134
782,9210345.610406324,1952770.2868540871,891122.285641291,808310644173.3472,25094214.711463377,7800307.740584452,24366853.499610867,27300176.837894678,2672704.326595495,2091919.6595699782,8972391.504345356,8670363.058155024,2603000.740415726,2591274.338581034,2639566.9635046744
783,9282751.531823754,2092026.7407567226,911235.9552783794,849657681686.1792,26218943.842381623,7195905.295694981,27013655.98729505,24775873.607628312,2510988.826120961,2071535.603591964,9282131.172368323,8636042.349071382,2709837.9034815785,2554882.7221779274,2611889.988694273
784,8800808.851530802,2051275.900586563,825977.2993444166,855900587452.8959,26148704.640672676,7399285.732915758,28067982.05197878,25940217.03131277,2742170.5163114006,2011183.5232270316,8694565.31529594,8401813.54323559,2392590.0941564236,2545408.5030891043,2501200.357025008
785,8753868.72463101,1910035.187852078,827066.4554429679,927135355093.425,25541554.727184206,7902401.735119149,25733514.39550648,25358648.549574643,2611235.3288057623,1924956.516928063,7913570.453405606,8248214.966967919,2557866.244633239,2606029.8460188736,2570090.6105757984
786,8431006.605979403,2019878.461259189,847498.2616136929,858317572403.3119,24230097.95393502,7291855.39218075,25044753.260536462,25796693.6188839,2577210.8438884527,2153589.8269642866,8567569.29520245,8109359.7484399,2716554.003540552,2614928.9298212132,2662681.1487410017
787,8697382.70392048,1963684.114615706,883652.1448691647,892959729671.1348,26171063.52752846,7918534.349134988,25716975.62845271,26454470.5403351,2615718.130754696,1988042.9404461624,8226820.500871136,8488409.559373863,2567164.231163683,2647056.9923771075,2572756.5478928797
788,8519604.249137558,2086083.720591927,864137.5936470071,838287648873.0934,26284339.504347846,7110989.87540808,24233076.385142684,24228776.101569142,2387168.6723972685,1900178.8296352648,8549812.82911684,8648285.891174622,2567685.3522665715,2536348.4500443214,2487469.3328871652
789,8571381.437769635,1872804.1067570734,857759.4146845897,809416821380.6659,25699281.586373255,7420383.664417935,26096701.49791165,24405171.730183825,2735589.09046662,2011812.8765341144,8677919.442160154,8403370.541544909,2615158.038819926,2716534.4622113807,2427217.230444355
790,8236640.79883845,2089837.3758957314,896817.3872013397,828507429237.9181,24452523.349851668,8476466.46002907,27218556.065213304,25426582.76405802,2462448.541150898,2095173.120905839,8437307.690551568,8745496.817115359,2566416.562018325,2651775.3446060563,2525643.658575331
791,8071009.439710328,2032283.4796606612,873472.1020643332,908858898874.5603,26158803.715519484,7277263.84335854,27201688.18323782,27495432.376548298,2617970.9312705263,2023822.1704648037,8705769.644555034,8529213.812224397,2610346.374235201,2497724.9257146646,2572058.1470674775
792,8343275.504146548,2049896.0828551373,855268.2615121689,884571889768.9952,25475730.96050878,7744074.705966133,26497489.88717109,26410790.996980615,2637784.7674477636,1996545.108766973,8422210.5641319,8623440.093549293,2694213.245565712,2505168.3773171897,2633636.7894399227
793,8549446.20422774,2033872.1345082796,837060.9553229817,848160445145.8713,27706133.73147801,7834316.372273986,25406702.68666719,27172888.73202432,2669919.8981638784,1965722.641887354,9023482.967961142,8542209.543584166,2562509.7254105923,2668057.2433783403,2476874.506675624
794,8853186.674362004,1982011.7868050477,854127.093796857,933714213142.3018,27685120.52055944,8159866.321077816,26053298.576384276,26741108.29796073,2519600.9683433627,1913959.4713071466,8245923.901153978,8602539.258924026,2618919.1164085483,2597767.218106073,2553041.228245587
795,8163818.000831304,2037794.7041050447,892390.4310386344,867771429392.7098,25249778.094051924,7407986.049016428,26694467.832807165,24884178.250921298,2686303.362931046,2004043.3622339529,7972635.572704189,8725919.66151637,2409291.646092329,2761644.1584984963,2508375.500771947
796,8206660.100818725,2141403.0933729433,832389.1799542428,911599650668.4486,25327540.382062405,7896800.933106029,26548710.25773231,25870316.972893752,2479891.8175613135,1850940.268826483,8469822.758816143,8156170.095998367,2579179.2654918963,2534995.336641118,2526163.9963818397
797,8784703.867027441,1976466.8274640678,807910.7929396195,860798698654.5901,24479537.884310853,7848194.627311155,24492976.293249626,25433333.910871815,2485644.6388228983,1894466.3842888197,8795598.610644847,8496427.085678698,2362399.033015095,2447635.1458057305,2549326.0876446716
798,8074151.9839906385,1863523.6928951833,902252.040954936,874543064552.5542,25912711.205560904,7901787.3105745185,27256542.972487587,25980293.938429795,2777010.942821178,2047289.629385115,8627440.620126633,8538691.61859938,2474464.2600993705,2592042.3371703876,2608854.6437919117
799,9366661.284731073,1955134.90595706,862684.224622888,864531241130.5653,26328921.146730043,7470433.3567746105,26609673.172030967,26765784.75329145,2466866.7964889454,2030022.5117750512,8187213.635895516,9369736.747600965,2635952.201672348,2520107.405620456,2746556.310452315
800,8270856.924339991,1864078.4300217596,887458.6455555713,872922622042.1743,24427340.743099272,7698450.85977946,26592745.23416384,27157978.072950743,2752738.0953656696,1943918.465284024,8806018.770973977,8756100.078650124,2711608.847145021,2649547.3838447575,2446395.4685242022
801,9214964.376821559,2128026.429194106,871802.4033783175,865431016458.5283,26982063.176911555,7742269.902877486,26243033.505252965,24454273.799784575,2427436.89645678,2155251.280106158,8977265.10656998,8364782.097140124,2512203.7578093824,2403149.496729517,2446851.6237496883
802,8707172.807889681,2002578.301010296,812626.9876785049,812574073940.2164,26717314.765230045,7847460.438807001,27741596.2507546,26133613.86906498,2713273.884580397,2035087.6782771016,7976981.366086044,8948636.538104896,2761128.2502016826,2557574.5113859386,2590638.418786844
803,8806309.417309973,1916443.2347163667,823709.7628206443,851903524936.454,26602449.81718706,7568054.814458315,28283099.556333836,26013956.939927183,2486426.408722038,1925219.746199781,8165950.0750118345,8933895.238274368,2430829.2852904177,2535218.0947600417,2481408.9886052404
804,9012371.444387522,1965232.006258839,874245.5547747695,886043305190.535,27068565.80794662,7933208.697236621,25600297.723560926,26827861.14021531,2576735.251924442,2116447.5130556165,8443160.16927708,9211976.183426037,2461627.035348972,2618763.452912431,2702950.7839800133
805,8693072.9594651,2056533.7715223948,919006.8281909912,863971717357.8933,24977881.87302558,8118106.205932194,25970435.42184838,24621617.678604174,2668097.072966987,1908408.991199905,9343198.542375708,8918799.039728202,2699724.980977204,2573757.859372765,2536556.076172492
806,8799266.068770476,2026746.964075067,851351.8851523261,877573174202.719,24777569.26318441,7707661.260200375,26251665.75894499,25237914.735779807,2804090.1433128924,1916981.9068016675,8970915.123891743,8499110.9500116,2731559.1251652404,2663974.250979939,2608709.337179511
807,8866243.71356785,2093659.7735066405,869316.8264144154,909067579891.4763,24580742.638395593,7737454.015111567,24777433.159566708,26145282.270271257,2606109.6372091398,1977073.1789530094,9005372.208922872,8492881.26947398,2726247.5725696506,2618528.9388906155,2549697.487207943
808,8495058.412093116,1915203.431418242,818981.3673114291,854718620237.7384,23868759.764611818,8105818.045311339,25964583.36501124,26141898.950531855,2577578.2554083713,1961231.6743233663,8798958.932903176,9379697.48858202,2693465.183399519,2513787.6116167083,2680499.209932593
809,8305321.670082532,2081093.3844563228,824549.2529517682,833826780387.9453,27060148.737881973,7699879.175305462,25823160.65654283,25306914.280822337,2464098.5997798634,1908519.49799647,8351316.243104605,8226264.631221202,2609429.085631073,2401712.878340558,2588816.0151380477
810,7928853.584436608,2126760.279150715,877740.5342867011,856382334253.2239,25828704.44545867,7769772.531564155,24059242.21481939,25965311.235152304,2581037.3037672704,2064290.9088645405,8445450.15603312,9183974.135606408,2753838.7277559363,2493476.9276427603,2583706.716198371
811,8844437.24118608,2098151.8372627124,874608.6141715398,887672762550.8175,27046424.959181968,7657926.134667708,25513874.36342255,25894492.509371333,2575213.227388982,2084991.812634344,9440422.336391013,8559074.890022343,2543710.1945200046,2465040.0741227535,2786674.5650229226
812,9097666.847140385,1970759.0673502414,841764.7660591046,899696755636.2052,25179602.055927314,7977641.239040131,25382127.436958086,25500173.355295174,2537743.7773994273,1867571.5845509951,9027644.049242288,8458924.818391068,2554800.385037862,2598424.0701696426,2665599.0656973263
813,8347932.329092132,1902599.751317871,882394.2391954105,816498271802.229,24413697.69086588,7406050.162654161,25415363.698804013,26834898.457425363,2507425.4254851746,1827932.6199528156,8714144.373007065,7920476.261349203,2817347.6228103577,2722908.97958016,2744248.496578912
814,8573365.978621159,2120322.3432188984,828697.3421353399,900449650542.9031,25625138.809507176,7716346.150297422,25395973.05246376,26488498.796108577,2663705.731235657,1884051.9826895185,8758762.849737836,9299875.874663651,2574617.631369903,2708522.3387483205,2770818.73165902
815,8920449.419581372,1894661.116937629,882119.409326189,859315951745.2224,26587591.205603994,7892363.5631614635,26032399.097123202,25456244.912622977,2713880.3105704393,2042949.7692849545,8572570.431855807,8649889.459619105,2568502.0624145027,2678218.8608720256,2372375.429104339
816,8555164.893925149,1985612.1293360041,836990.836755016,912289507839.1692,24661592.8903789,7853943.154558943,26906085.613701716,25012934.06262992,2456244.829270786,1944484.666393253,9060573.972406657,8662555.296548719,2544598.5991206462,2782920.4436260243,2519180.5138620795
817,8469815.06510486,2014733.8498762096,865600.8336094199,851984779931.2837,24550654.53733167,7724243.297671665,25457133.36538882,23876805.084920038,2698621.831011926,2011460.1877801092,9019889.737136878,8237037.513055756,2421017.9264213676,2510198.761158279,2578381.739442732
818,8190838.809123273,1976170.4502252718,911550.9732796456,914936122765.8995,26409057.61881156,7378456.30981655,24897114.75005171,24686354.305332117,2697333.7781121624,2062011.4254934993,8500884.96128568,8259015.094896233,2512882.0908677466,2421005.912513472,2618640.6057919553
819,7946367.592656782,2015502.0535938372,928827.4536849114,917960845885.719,26058958.59985394,8187311.188098837,26308065.794050194,26789359.346711833,2776475.843680455,2080721.6568762606,8346314.618587465,8006423.388604203,2627915.0654462213,2531308.535403108,2394896.3575864127
820,8678607.848485578,2132703.2996137496,902716.3418292898,875974472298.7394,24791477.063318357,7614164.260396924,26049403.335767068,25179663.952975802,2386448.2301358813,2060359.1148134863,8384951.99529908,8657268.386529744,2754647.7494421606,2650414.786950693,2609305.002204042
821,8169089.86124242,1940780.8512429025,853230.5128248361,885556923989.6084,25148005.368367318,8062285.131446356,24552036.88831801,26762807.725751013,2506375.6288607265,2076393.7457052963,8714526.540441794,9030969.576221462,2552190.9100206117,2680319.6545862295,2621794.852482477
822,8980915.441565573,1969107.415147843,838604.6957874639,903054277525.081,25514207.245705623,8280813.82887494,25951175.759951055,24149900.48002708,2634917.1478916192,1903090.582213115,8598357.05164301,8967652.37384577,2598506.3378218496,2643045.776215206,2495406.472524205
823,8844023.050869508,1972661.1594905434,881406.330060832,831591034938.7178,25915978.54890993,7883130.704530868,24313912.367413685,25416541.08083853,2562516.2702117423,2088806.2944459626,8635921.226237865,9134541.304241668,2621541.0111018713,2687768.394467211,2417068.238323856
824,8452166.574776681,2112721.2776548658,915517.7108195052,811823912504.1293,24964558.096636783,7629013.402680068,25562643.77925227,25332137.95231847,2425870.1655888828,1991973.4361159743,8642067.580817228,8680791.388904182,2595421.55811813,2499862.73134662,2534851.330772478
825,8006327.734945946,2020761.7132351852,851708.6806540487,853291935962.6582,25686619.77021965,8200050.918077069,24700526.85617088,24993692.706592772,2714157.0746411,1924399.6084545318,8968213.68704685,8255976.401163008,2765813.137907836,2664184.958099627,2540147.019339549
826,8773454.37913797,1841106.9423415745,828588.0537017488,869326247787.3301,27422805.084678244,8375522.659706648,25671446.595428236,26722261.776029363,2810812.3017025306,1966479.7491644477,8294868.222150144,8768297.547942463,2703120.443837574,2418795.4250749703,2409274.3967633587
827,8553466.963691179,1949281.951883401,851134.86085018,909312826488.011,23937309.875091318,8495454.593344746,26074832.594658118,27439251.906517625,2415928.491527451,1944962.9899969501,8950923.359026726,8722907.890235983,2560208.822861032,2460276.6065096627,2501388.9067138913
828,8707440.144905671,2109928.024600507,830078.3832492643,932040502160.5767,27597856.91152182,7955086.533742279,24244534.301451903,27451001.602096975,2724231.0368906707,2110121.494529186,8977692.790041355,8524543.954600349,2532031.478968142,2767421.6184795983,2628341.3270986946
829,8019404.93025787,2182653.210985506,905528.9220733087,852399416799.5105,27050732.72602836,8032113.334533657,26833302.538076323,27343310.445246924,2624337.1831270717,1986722.2345485971,8769660.85019087,9279650.011120468,2540192.0083744694,2707301.968546427,2707924.390657086
830,8166114.88996777,2100197.119810175,804275.8623695571,856698148976.5787,24961005.766234063,8567077.571860157,26690372.46108945,26381941.768956657,2754769.856641768,1980288.877206815,8794471.628244879,8052667.199948936,2785925.970330278,2391525.8249456,2518235.3496523746
831,8582635.09283282,1965771.165292981,874332.5426975795,885821837906.2843,26198198.175203428,7661435.652603524,25232765.202554174,25713310.769686032,2683388.5668350523,2051807.9865868671,8387138.015170908,8173769.086813252,2666062.960858762,2366156.8659390714,2622902.9155839006
832,8226907.247536288,2051171.5654504597,812142.3373328743,911112108693.7234,26785092.73824399,8091838.439287086,28053236.42404415,26901158.65871191,2612137.297222761,2118758.0798579114,8222106.507361027,9142739.338431226,2692179.9234884726,2475649.375495469,2684955.85551342
833,8260968.742564253,2111220.5349685946,893261.9965799827,922252618087.5154,26152030.339380994,7346137.213254939,26412730.712213542,25619711.34516621,2518869.57635807,1899565.1611267682,8870479.231971793,8824607.055221612,2433507.852319051,2646199.080262461,2624422.053236399
834,8085588.998894738,2138083.1581174266,815763.7909497588,926832291376.8088,24986091.38629543,7806182.72201181,28449071.81732069,26888660.798883293,2627959.7901136493,2090440.32034011,8706576.52260694,8305256.103658463,2532441.5257011075,2585660.9977705036,2476573.6425825274
835,9335848.845687184,2085703.3688289449,914247.6672750239,850071802858.4508,25687925.97905803,7808142.6300909575,26156248.533630803,26404168.169908293,2622927.3136087647,1821741.7898251342,8532992.893963726,8432012.820499364,2501686.38694591,2585553.44079096,2595201.588876496
836,9318519.74352415,1983049.5965654573,818322.2986039924,816859715340.813,26962110.008902602,7248000.134345255,25975584.258628182,25856900.460054,2548431.811960382,2052846.1173641921,9246621.624847073,8859758.959441094,2599379.2197871804,2543164.6180628086,2663568.7927678823
837,8227607.400959019,2063716.540964569,890685.9179618928,907500077025.2815,27200029.3303302,7352948.08760661,26893706.8634094,25440262.22412917,2510600.659493289,2065558.7146022269,8881106.237080453,7823620.429481716,2688164.0029623834,2413859.631508603,2645176.856867596
838,8768263.855926955,2096764.7259977255,902821.4059397663,904189693051.3279,26010028.26451712,8335425.826462779,27659338.48136973,27621354.76830801,2457420.0469228434,2049873.0444745393,8600071.425900184,8394714.35780414,2661509.3821666725,2591002.3430849686,2529596.072029687
839,8478123.86307357,2107251.742698185,895806.2232087811,888668815097.8718,25643460.06870852,7953114.160857621,27099980.737666044,25814429.9422244,2689228.7434970946,1987536.3827679032,8891377.050048351,8616767.185584228,2752424.57459783,2613506.8434695685,2489691.555874494
840,8312135.998311925,1893551.4007601466,893482.1452216175,808785909585.5753,28174736.25772966,7858106.28361567,26643958.802214395,25171021.579777107,2595716.2908107666,1860958.8307569376,8601803.403593551,9048049.36768039,2577266.8053202108,2595671.839270185,2460298.779591235
841,8437173.329045337,2150300.556758688,921316.479006455,853618827033.381,26516195.055989247,7717018.457512478,28083283.478725117,27289048.272046585,2538047.5846873964,2089221.78721573,8543842.184131082,9295544.085812919,2832112.366938782,2769424.3444688655,2506936.497522651
842,8737351.552762581,2103065.923693574,906559.4737495953,898686362920.5134,25970671.167196244,7744475.073886274,26688652.497133903,26572204.604804225,2662123.887088876,2140620.2012280826,8473718.973325398,9448247.34685346,2694048.9824087615,2539366.498744558,2470416.354174039
843,8796345.959976496,1968492.3184416378,852621.179558695,853846751731.3627,26860177.582592417,8020814.793013641,25740221.451489616,25024660.079357117,2726205.6954737054,2070274.2276907358,8608149.07418887,7962823.124355688,2582688.3860030333,2712324.6536513385,2503017.9173236587
844,9030049.945673328,2017700.7521094994,859774.9347983223,831486830559.8215,26164553.640214294,7775586.045988543,27671400.867372703,24584320.064386364,2633877.8891524817,2079521.982263106,8739198.696695972,8666728.83352762,2799507.7104253564,2514778.6937066526,2837539.9362820815
845,8091385.6049021585,1988817.6547706402,905012.2530638904,889270223788.6458,25283562.598967098,7824643.449164205,24859555.300625004,25446378.680402003,2366338.550514098,2034670.1943046153,8286672.680293254,8950086.647853706,2623457.528550061,2665546.1798610548,2647935.493057297
846,9399653.298459304,2089555.4524937032,833711.5362931737,908450869063.3158,26095314.583243683,8391183.003932578,25854863.751520343,26592276.12669789,2486081.32077911,2003327.0152848195,8497475.722562173,8466268.024042496,2391966.5225315606,2718161.3094118154,2580230.3165311934
847,8874619.261974026,2023432.4286527093,853926.2330593902,907984827802.1526,27289193.530693628,7868905.686606989,25328915.307827014,25658783.75252903,2661309.8984155674,2072001.802874202,8883436.560888281,8714638.073702108,2603533.4407484382,2538494.609147022,2700492.7047852688
848,7898241.752642543,2008723.7906888023,826460.6428591965,849135325016.9403,25461388.277299024,7259083.570118821,27112603.133259267,25107298.616205502,2769005.8928512875,1996098.6346569275,8614152.316666888,9076063.653627547,2524947.1071279985,2730948.1567165293,2608431.996616708
849,9076407.364580767,2041256.7564285723,805005.4107342581,880571658299.293,25523039.140879117,8492153.302857062,24660993.378235675,24737922.132929087,2567743.9912801646,2175682.647591433,9355876.535153205,8483320.53841366,2597521.7035673615,2703499.1010298864,2467644.687323964
850,8759737.995046783,2004519.0232193314,877248.9876958809,881195300178.8605,24283374.42259287,7566615.854168919,26016568.92434306,24541761.595851317,2645791.942347324,1971827.4989865469,8199210.300079768,8090973.271435652,2723864.4468788644,2506365.4966649557,2405990.8992173
851,8820027.567678597,1977803.4050874037,859600.5909677376,926105885374.9537,25478370.321017697,8386116.523598361,24725918.156231493,24787969.19329781,2468771.667532144,2143356.236000271,8446835.7866953,8292413.096135577,2502602.268082142,2632906.684474953,2571649.3703611484
852,8173410.428035162,2037359.44891295,836469.2011399816,873672922513.0286,26161549.6872931,8078551.347977249,26938861.510455534,26555586.723273247,2648907.21176384,2028795.1784217076,8572076.638535632,8238396.314482467,2618593.843120697,2556465.6174892336,2734831.837195331
853,8474543.06707563,1946269.5292245569,845593.6667755864,913645473749.2451,26885559.007724058,8113062.292603122,27750942.527507886,26894720.543478686,2798360.010789364,2075366.4287781161,8046770.222442897,8550954.442501076,2403096.8939607395,2478367.9326300025,2559922.78188496
854,8849108.714822238,1973635.3968183412,896916.4021948489,895064399059.352,26244874.468500454,8056020.72132336,24857982.425947543,25410083.572039887,2596003.455395673,1851893.89957624,8261783.8818398835,8283545.6531348545,2454143.2164331456,2415172.074121983,2594913.539881055
855,8325422.213495577,2046406.6495176416,837128.451538262,863114061183.7816,26442586.96984996,7787586.550113932,25601803.740092643,26170062.624178987,2667319.0681871558,1965148.248253083,8514005.375510883,9180116.782803474,2438924.954318688,2748851.7949886015,2689340.5298443
856,8680684.65771074,2068175.607864228,867977.1936143751,858798644361.4224,24974579.25321276,8141661.297958682,25721702.444144852,26961531.58027699,2514192.3317760546,1996805.3407636555,8730207.357594568,9120311.102207312,2812688.2845743666,2458487.474971168,2768302.847237342
857,8154295.148642527,1831374.0851409053,880330.2410793542,869430975277.3062,25768631.229510035,7681218.599656073,26446464.146091934,28033451.55139709,2759459.361103206,2066958.6159548475,8116889.155234798,8762299.114872007,2484317.1313144797,2459314.6470169774,2722927.514604734
858,8886223.250381202,2105062.642831295,798292.7643687653,797617182554.5564,24701543.762125228,8347935.343883906,26081876.58898009,25315562.06024517,2781902.932556319,2092956.4926655213,8957712.939984448,8632966.635506641,2566039.461675104,2630962.4651216185,2652843.0906677605
859,8052679.695589011,1912295.1679411235,891313.9513399194,889029933323.3132,26098631.355562527,7428544.047765328,24041568.374918032,27053458.680355,2583178.1578206434,2135744.456998732,9002481.87559483,8503492.835764479,2488301.242867747,2677445.65880899,2586815.756114003
860,8592503.721813923,2024606.7310435867,890770.552940823,898958036864.2745,27741272.69386117,7284024.619981494,23812656.866136827,25186459.001239773,2501105.707978262,2009655.4624182163,8852146.154280212,9075032.93140769,2806422.6410524263,2586574.417202997,2595585.7535169525
861,9229552.218512813,1895559.7803382971,803801.0613709409,855554517642.5076,25967773.702644575,7945363.812661786,25048568.891308937,28002529.804059107,2772658.1269176565,1904281.8610899423,8808768.155298766,8792263.816653667,2783255.508658455,2597970.2498095063,2434020.60145857
862,8547941.545334283,2028952.946982057,840093.7187917467,899248431517.8584,25378166.23182013,8228597.370843161,27687173.923430547,26696881.95903788,2685298.616437377,1948027.8554002077,8922225.667492457,9090660.799508803,2623121.897088158,2724005.4677012456,2349885.684316455
863,8220331.2886024965,1980478.305746104,932310.1361341623,858850487824.2332,24153897.808298923,7848399.22267039,25623816.073650092,25265311.895537592,2765401.800799379,2103020.0796976006,8797445.694775447,8589547.4026148,2483776.275352464,2582271.4035217892,2723629.9083390706
864,9086633.343800573,2152873.7756956248,862231.7238186051,823095884681.9219,25851087.396488354,8202903.566597271,25933531.43031288,26165925.883243863,2406924.2448624047,2008314.8791127028,9366097.707446929,9019429.671730082,2671552.245374957,2427335.7647200893,2750580.9634612505
865,8629535.480799185,1970013.7651686082,836868.4298663212,818507771440.393,25705377.9971002,7963832.647587242,26263856.47566257,26583994.509050492,2428900.4967057304,1890497.2626865613,8700004.403140806,8423754.245474268,2494223.3350240965,2571822.727035807,2569460.1900784476
866,8602406.045392672,1925432.463707057,859427.3215905393,907728896628.1244,25904535.220233064,7719286.653012625,25669799.825656373,24802437.294944517,2383940.0618838784,2047365.577760813,8620550.650987303,8482530.031799445,2747842.49859916,2600254.257116036,2797451.4049252546
867,8520721.151930058,2039226.2943974982,839595.3731068583,822904928253.5513,27569014.958224036,7355485.144148062,26084840.06466097,24605015.79795133,2750681.603583041,1848082.2935824413,8121680.196314214,8322387.349507949,2783950.5917884135,2636987.4624112737,2596926.644336692
868,8030178.775661308,2055892.0922286548,904419.663685791,817077209420.7836,27145462.405113477,7988753.485760327,26276413.312770095,26512731.50423455,2529786.128362974,2036526.0883645706,8645578.054880276,8723759.92019889,2545639.7815884384,2654331.3496141206,2694230.4385036584
869,9034761.104758872,2074766.4360434092,812354.7065797662,918554161278.0713,25681594.36621452,8182311.747752841,27880211.270189025,24833538.018196132,2439906.614917717,1942290.3846534272,8415138.289263785,8871957.338002305,2626478.858975437,2587218.2517340006,2440002.5766317938
870,8384712.162215395,1834757.5198178212,937638.4077367787,869175000349.306,25000675.502720755,7993676.210011886,25539655.314597774,25223678.750654634,2627650.100128398,2010103.0036419686,8812787.278373478,8613597.682416914,2792926.9376894063,2621574.455854877,2472059.2609245246
871,8761869.941993495,1965438.079647325,840257.1350588523,870158091842.8022,26713232.929988764,7978945.441160173,25557989.53158554,27539955.296670984,2487005.1733702845,2008022.5806536155,8668552.587355336,8614704.373707876,2738165.9666079944,2528851.0621498665,2615686.6814021105
872,9188687.129302971,1996146.2718055032,800024.9099757273,828722663129.6497,27312534.514728036,8073127.303768615,25487508.201259736,27940165.287634775,2630442.585035623,1918867.974917472,9137565.635229085,8522981.189053828,2427565.732527497,2546626.872268622,2527015.145590172
873,8212410.91066693,2033558.9315478497,878279.37752942,843976941832.7126,24320634.875843864,8285408.134521546,25039170.04297982,27899989.608141877,2701704.9199775835,2027594.4827137094,8941976.8566789,8152136.205107616,2572659.434744572,2589428.0486297626,2701347.0637449627
874,8252781.758120609,1897833.1459436277,895255.1822261137,929816790978.7565,26190060.237558182,7778921.846016361,26872068.99372872,25237152.64806263,2627351.468957503,2053790.2898418522,9223456.99107397,8250465.784382813,2622787.0032881526,2736969.755516658,2801493.190725817
875,8539780.98973984,1982681.3327837205,878395.5622101206,852634938640.2144,25726201.13285895,8336162.725522812,27580420.96747767,26819423.602514643,2509144.357426381,1877627.5463083019,8753301.806382665,8801750.060070716,2634000.5818514638,2612914.9518180275,2539345.2453783667
876,8578911.87521059,1931856.3148502102,903926.293358458,859915566575.9543,25329236.12432889,7737789.439691926,27324517.65945732,24448389.463495597,2421944.677249283,2099341.2029871177,9108963.52801182,8627540.713354297,2648972.2560591856,2619844.9562663864,2533912.8939351295
877,8733223.988936441,1893271.654182652,862433.831466976,826317644886.7427,27539485.358200766,8019503.450202848,26947581.449570484,27268280.27034054,2539540.0926760836,2079783.7358305024,8329047.867521132,8465073.36781739,2501554.8000258105,2432170.1752199815,2542893.3975954168
878,8349584.640725067,2001340.2836668498,892751.8972816417,834022533322.451,25547080.24642873,7919568.339376946,27467071.18048257,26626119.12732598,2655348.3747921577,2034869.5594401194,8770734.321515573,8041778.3342874,2735835.038747733,2412818.68336125,2514324.097875737
