,Protein / seconds,Polypeptide / seconds,Amino acid / seconds,Heteroploycondensate(HPC) / seconds,Polysaccharides / seconds,Oligosaccharides / seconds,Humic acid / seconds,Monosaccharides / seconds,Inorganic carbon/ seconds,Lipids / seconds,Pigments / seconds,Porphyrin / seconds,V-Phenol / seconds,S-Phenol / seconds,C-Phenol / seconds
3058,8520528.144102857,2024386.5977857243,909856.2982661362,901947685700.2096,26140595.15165192,8466006.726680938,27127131.980416983,27326072.031254366,2549694.198183024,1980795.5976307804,9129587.713043261,8799130.475738656,2752245.8421293222,2733701.1732390593,2623831.3267625878
3059,8527434.787093565,1915524.6834310605,785433.719210201,906857490016.9338,24503836.15073496,8289163.310242179,26325970.14555948,24761239.458334394,2583926.0584990047,1933127.3999164903,8952693.61534324,7887914.743209519,2765804.5225506322,2562551.155608079,2489221.3535937886
3060,8580215.887368701,2020953.425723887,867011.5127199835,783255564460.2123,27657502.423487224,7110593.609811311,27110568.63858979,23925818.015958384,2610333.3708626716,1993464.4414687823,8770688.572653225,7966465.9467072,2619659.2898500613,2760059.639229605,2565112.6201578914
3061,8259172.664802437,1949038.3400541213,842293.435886625,798062332022.7909,25242093.298786096,8087446.297169286,24946196.37540213,25361052.04367909,2566480.5830386938,1861033.346882694,8806678.347323485,8546969.429168211,2595488.9580839816,2600949.577240908,2760106.33899528
3062,7883807.006428791,2020431.2589378252,844449.0287183448,911287790664.0403,25340054.551824175,7592299.751955403,27468160.490859397,26081580.326948564,2685472.3838078803,1870501.846676253,8628540.454683144,8211803.54076373,2656868.0527956295,2598649.9756245413,2619407.604937616
3063,8246093.281560269,2034586.7041006824,847269.8539117415,881761618068.1062,24864212.271263935,8509722.741421051,24095681.393602952,24188354.890475523,2515220.474092076,2073402.491330801,8962210.406207258,8768427.17259368,2693151.132661851,2705009.5528607396,2413309.821323215
3064,8335382.370250748,2005677.961730617,840283.99196289,853182663119.914,27287280.43372715,7939061.796310769,27563495.777944945,25827182.963129137,2539912.669455283,2066044.2094342639,7976924.434537707,8149659.670789159,2617286.642785893,2382424.351050346,2487477.6136980187
3065,8480532.298120257,2176742.326455408,846995.8783917959,863842256080.005,25778752.457341682,7416947.965380593,25932883.288257726,25775774.724020347,2640224.722298669,2089704.003865427,8304281.7759808935,8893447.538053822,2521861.1202088445,2545229.155162909,2555876.548374079
3066,8619576.782090066,1965671.0628040438,884614.8284073309,821767925547.2477,25349304.51050499,7515157.375461097,27363764.078963444,25806570.88803335,2496575.536867617,1989790.700399473,8793099.779286632,8368767.477334149,2562853.076182811,2643077.1569208917,2728253.953132434
3067,8856508.990644623,2137228.9916838706,905307.9959615557,860280384207.6605,26318045.557944227,7805981.909303423,26267918.137976084,25492780.312865883,2598563.5556763103,1888502.654058331,8477153.457196852,8766291.034889745,2694886.377842828,2412308.3859523386,2537916.5316749513
3068,8376225.061172297,1987360.723797793,843341.0367041584,813368879834.0181,27758965.946563225,7316382.003619394,24314640.931511156,24257300.937821176,2622017.0520022223,1995061.3582803856,8951270.690437388,8139485.638370437,2564105.357474383,2561588.426900639,2615531.666114683
3069,8537022.788407024,1987225.0676448937,923235.2239261526,907343472605.2196,26015130.503619585,7856319.945651807,25789445.518093072,26753558.45148837,2550767.596030617,2072369.9689942836,8857245.201338831,8104265.239930589,2682225.937315374,2523598.3205353017,2679410.3533113687
3070,8967458.79197008,2070509.2346914895,919500.5550807067,825679420085.0128,25604011.8324515,8065376.271320101,26299295.277369484,27542557.524195448,2534146.6001737355,2062281.372726976,8855364.568554644,8869619.471382704,2480788.9478101037,2653325.4525585966,2557829.483108837
3071,8946085.681908263,2087759.1815169817,858018.056180035,875226276411.9456,24288047.475286648,8081943.848144257,26871360.546334136,24868976.151419,2744849.2827369436,1951959.7341550253,8480653.586296853,8509902.667135522,2603300.8005783227,2484304.9797307863,2483206.098028564
3072,8069676.86994553,2063871.4044425846,847139.589152874,902449244139.8591,26376155.045640986,8430759.260888211,24207342.47477752,26202332.256835602,2499695.399265608,1824295.0944714,8428746.273195513,8496817.02428618,2519041.7211366217,2450476.541889157,2661893.9305175534
3073,8887963.042298673,1935184.1726584441,860440.0449400048,799122859451.0503,26290310.897605848,7800566.951135302,25775699.921580475,27464269.402294762,2577862.0437715896,2038788.7776937988,8253041.381707672,8403032.827105941,2778749.8750168467,2510391.8989467598,2595559.401682003
3074,9381756.298679141,1934515.886441869,825110.1984815054,839258879387.7262,25076030.266056214,7924745.97360439,26360716.184738297,24089604.00421243,2571321.213785143,2077749.0813101665,8405744.933141213,9058221.522979371,2600836.141024601,2405622.777088479,2588812.999418862
3075,8758161.832115363,2064269.3760394957,891432.4760359552,863144288829.4584,26973448.585845377,8527121.49197624,24275824.308489725,26292248.447404154,2502987.5032243603,1851011.3185825646,8311849.989902249,8335416.164216788,2626096.5912296064,2776699.390178838,2676567.0956834448
3076,8379945.508650795,1874858.2598605214,852176.011835461,872075245307.8108,24120419.398622032,7997275.028693477,26736150.56501422,26332428.64705819,2781997.032952951,1940037.305681013,8849112.984239645,8717695.836480169,2494629.620883705,2655312.438938945,2350057.54964981
3077,8428276.244220434,2056271.3721111775,904555.0004291018,846755793360.0236,26229631.52262697,8498240.600601397,25319706.71043897,26642989.229526177,2589103.615569475,2024183.4714747637,8661930.236036833,8604467.80505845,2695730.6340021323,2448358.2045389144,2640406.6511863703
3078,8692676.879580012,1874819.4629182394,804640.9545880032,915627132761.97,27381392.448111884,8110414.114622745,25323413.153183836,26802599.02448885,2371100.628955257,2052288.5570719235,8910313.305441689,8499145.623402841,2676435.7429440496,2452127.8029616876,2489040.4982067994
3079,8528313.273051498,2121210.2911931546,869200.0933249198,845214098185.1912,25139100.11462656,7646302.964174511,25528195.633233614,24619727.271822553,2413812.0762685924,1934869.305266442,8087150.6982459,8467495.084989836,2533412.903889018,2648048.142179898,2585427.922108598
3080,7994212.114648516,1900558.9186808662,843863.2673064652,861496820630.9619,28031429.6608418,7390444.930690997,24063380.47290713,27513090.035026576,2581912.3666132074,1972381.7711914412,8619825.193866374,9402615.722966544,2410474.197953917,2602464.789831383,2515498.515241569
3081,8770695.505229227,2085652.3879987127,902072.6935224904,789629028363.8688,27146553.58784216,7876649.747296538,24893501.538252454,25726797.852480922,2591622.755821475,1923928.1652098906,9036736.274193633,8302036.053279386,2599481.3208361343,2624730.983010186,2622442.3301876914
3082,8744777.66135824,1986761.1165286857,899207.3530010754,874909669081.1936,25578868.616567723,7934206.748227339,24625855.158797406,25103180.01407828,2637188.733947253,2057037.3630248248,8791107.368679198,8345099.269684251,2515956.974234777,2615140.3063454847,2673852.9787656046
3083,8913166.277138878,2044608.565060276,849198.067748461,905327254161.596,25331955.26985506,7869007.003484516,24516864.831688672,26655479.270813767,2515182.787701634,2061587.12898856,8528120.510268541,8728889.598497879,2650349.6193510774,2459925.559723759,2567957.14215846
3084,8791051.57553313,1967340.7494453155,890035.6459853549,830661698964.5243,24630354.44683739,8066210.485254955,24508281.669288892,24493161.518472098,2672661.8450130275,2008830.2970310072,8605245.31792138,8142657.254297542,2718482.238434225,2775810.772983374,2540476.938548085
3085,8289908.0195038635,2060977.959361994,865831.6908124752,936265401784.1453,25528276.292716995,8167393.918074613,26391207.235659797,27927761.029500768,2644638.5094019487,1834364.0319752365,7941130.091872907,8671439.352155373,2378077.503469891,2394754.8355568824,2596834.617677941
3086,8659960.183420073,2060489.7064229345,891377.7049754033,948290444938.8158,25446299.42852937,8479761.099399837,27609837.137019403,27003818.049211852,2547402.690988717,2178267.3456155714,8781568.48138616,8812240.97261571,2507339.6163833775,2547539.272618143,2576069.43018531
3087,8317061.882788782,2001815.7424673657,892857.6639797359,820754880935.0023,27830957.071204856,7844206.3776409915,26721147.98135037,26604795.03445105,2612152.582307683,1939858.2027160996,8682362.74386771,7990266.8311904315,2404058.663536798,2751553.6101845508,2704391.9269006927
3088,8737497.911089817,1945972.5571651142,862713.3395935204,819610012078.4078,26460474.403181735,7576992.7648174735,27644084.27380785,26583732.862187847,2583147.848521151,2059147.5329797226,8614373.00933146,9039461.865706429,2529460.442535789,2467042.3175886828,2649597.2470686925
3089,8393651.756634513,2063173.4933028864,852933.3143259553,846702557253.9785,26747242.85843981,8165286.171794926,24179870.44570112,26376255.98046091,2488459.0744218747,1974798.3865412,7819862.606010858,7981337.4625657685,2722038.1186042232,2722058.7084568413,2500628.173068457
3090,8206106.252303912,2103595.9824031396,825076.2461796604,835205707619.549,25486014.888086,7716659.410708177,24944112.421186376,27007986.127308723,2544854.0454535484,1963740.9218031466,9118878.709276002,8509367.29006889,2522081.117769252,2823696.268080651,2570916.3887437363
3091,8245757.485579174,2066437.3448512196,841824.0324919991,863413610229.8827,23614026.958723597,7435918.961804581,25767377.35163847,24890880.979679495,2617618.495447363,2108365.163880666,9362368.907506622,8800625.718952615,2455455.131499149,2490910.293869366,2603465.638671834
3092,8889168.115691228,1945419.2629550993,851979.5020927313,842421425535.7885,27648989.33927383,7707407.754892804,26935629.79819926,27353555.698731974,2445712.9668262815,1819950.8442868523,8541983.357903387,9183030.175989436,2479314.110212684,2639677.478997128,2631315.06962057
3093,8816425.661179034,2156304.20752464,850258.6282750677,864746231056.4723,25719355.958690017,7910650.168519322,27010607.292248517,25600010.43116024,2564268.1775065553,1995891.7528493286,8552932.945150472,9322566.180712905,2675798.148421213,2650683.6462892834,2456032.3275769665
3094,8442905.858408345,2034747.486380398,922493.7961559959,868266875946.9669,25343379.53738481,7322482.356739341,27559120.6727436,24279075.41918251,2608797.2788360203,1953326.5751934135,9043134.208282314,9173990.186600544,2679918.369398656,2575284.458602228,2554480.12663896
3095,8675697.660897478,2002850.6846262324,821499.9860458894,820621834590.076,24843206.406395376,7864347.843446688,26053371.65656802,24396462.291128922,2590465.5506842844,1917213.8785918371,9021450.160588076,8939590.07824739,2777809.462803981,2562257.045302699,2533867.3967814064
3096,8572193.378400568,1900425.3828268787,845060.499815339,867466241373.7332,26691698.511369415,7153430.075523178,28439096.840700842,26810527.91569075,2621890.9437417993,2031443.4468147901,9065362.796260316,9191537.237539252,2752286.2129667094,2494446.5466656215,2627623.173491843
3097,8065982.933408233,2053780.0302283345,851206.2999284306,913591411010.1161,25582703.75766164,7475603.05875192,25982307.75110761,27807296.304922745,2578480.6817942667,2128395.26932684,9343115.580212781,8341922.965352228,2660007.9736802047,2432525.782023975,2749591.77594724
3098,8819071.552600622,1974503.4902039384,843270.6052089717,867121590384.6617,27956538.003951885,7985779.015681444,27529622.578967042,24992990.309000302,2542310.061665622,2176978.161033564,9117219.301075531,8850639.462993996,2534799.3561940137,2592924.282389376,2415047.1261733393
3099,9069124.917369392,1826622.8180205857,895060.5963664628,820449889776.7708,24089390.586787816,7477961.407007369,25895892.248753473,26498263.40192971,2710728.3222486814,2087750.4381611797,8861730.570071079,8855838.155449312,2755704.0171927367,2624437.3396842317,2417327.5489312415
3100,8561502.015093165,1947093.744211136,913351.8513815361,857652608692.4757,24542690.627254628,8404825.140610151,25749377.69153362,23761314.833883725,2415058.7001767573,1989749.0614250402,8534421.861990876,8824759.899289383,2549942.997349611,2615069.0731079807,2702049.8595634564
3101,8390142.734860437,1885613.5966812088,882124.6206683612,805791137500.6467,23741371.052952345,8098796.295229995,25175342.182933167,26640020.294746295,2605613.2582185483,2019601.944373002,8350754.009224959,8239792.973188364,2404487.8074507606,2755813.762803983,2702880.210422537
3102,8231117.694737044,2085934.2270128187,828175.2661208167,865668793641.2855,27807426.03192476,7971113.798061914,26933807.67367983,23990277.581667833,2395511.3746802895,2098412.9153370424,8213978.416398416,8796502.55154166,2558058.7397610866,2614433.777013119,2589842.690914783
3103,8782953.35894431,2097879.125764548,781113.6288755626,869812608004.0637,24715524.037046786,7573266.536228131,26485314.774688754,25197996.22033578,2606039.0305323033,2073555.5644707456,8843035.444894595,8432824.707731597,2529624.238071897,2466830.009465602,2469104.4162074453
3104,8839191.638480159,2062687.062227686,891282.3438697049,825537827722.2064,24773607.65072262,7313697.206555741,27156965.22093312,27655900.75396453,2613611.6177161695,1898470.9144005554,8477802.881633656,8299652.603985667,2658015.3518686425,2733010.0113631943,2499305.1815741863
3105,8762287.039832149,1947605.0374175934,836459.2933851834,791339290555.6974,26212311.689647794,8006469.70248924,27747275.050043933,25799593.06534819,2560343.6257369495,2005564.0210137167,8380366.269591354,8129930.613523492,2515380.531560026,2413748.920539749,2524458.0493547916
3106,9052884.728809705,1942620.5971633624,825608.0537116772,850283812256.64,25458814.958238874,7365347.998350782,24918963.160346888,25756611.742536027,2385449.6565393205,2098878.7779464587,8587707.622686176,8728085.337911088,2641759.78307519,2582014.6727352967,2632041.241291965
3107,8524840.046882266,2044644.3924405507,869303.362696179,854508569863.7848,25729866.151335202,8191914.891097807,25434216.82312553,25961977.978711244,2619223.821096978,1982368.7003993727,9025602.79034128,8596667.06512235,2368088.0615612115,2511627.827639196,2719295.2831728864
3108,8259409.731886992,1992220.6904901476,842988.6653520621,848402971383.918,25374149.34542213,8073695.907763394,25009063.995389502,25280207.248299062,2586305.6468784786,2139723.254204291,8851788.531944703,8235917.542649825,2468709.5978932222,2640935.9705765964,2729518.3643756374
3109,8549492.708136452,1942887.0006629005,854572.6885095085,862247487139.5248,25884203.978189684,8051276.720914707,25402477.164399635,26395028.95653312,2459324.5280118817,2023068.6180107233,8558516.538293792,9005576.014572544,2614720.2618471226,2670317.7558334516,2763953.7050632057
3110,8252938.081090131,1959803.8900647825,822662.0137638873,867901521462.2006,27075512.46421741,8135591.444758086,25627515.710909925,24661414.27555669,2800095.645666514,1897758.4677038337,8868574.604132304,8186441.9145211475,2503107.0412201546,2651739.695896239,2619669.0684195324
3111,9034152.091736527,1854938.1487078087,860193.07958216,908290300997.4941,26389976.28817135,7679383.327315678,25964035.169924777,27698537.449706353,2687563.482318952,2015554.1915574379,8690645.417628672,8995451.394700348,2835369.718165866,2573724.076621818,2407588.4917219807
3112,8411727.972994622,1909274.003142401,866451.3953251521,873609970623.6738,24205627.296221323,7768198.018543516,27701082.095780354,26472623.159184206,2356226.3160927743,2024393.9448200588,8407262.54901094,9282064.898699757,2581989.933388508,2557822.8659396637,2554780.5340990266
3113,8888033.877579182,2027766.494724845,865941.8609683195,891151118962.8514,25466877.797570795,7886856.665331865,24765863.364809263,25287822.258055244,2696193.322503031,2082169.5087875866,8317104.931980714,7954908.412918006,2538329.6729698847,2753504.950532572,2727755.85500664
3114,9074525.090587731,2086618.2239174496,903688.7685761405,876695519269.1564,27162879.0040996,7535079.215408322,26389976.018572055,25805232.196367316,2701714.134504481,1996593.8282644309,7885721.77320763,8755766.889363866,2619063.1379573774,2520036.490383371,2539528.7671608552
3115,8312560.799192509,2090763.2437380813,794034.4733133831,863968085761.1099,25325616.283547677,8338842.587924671,24688024.420170255,24987353.914739545,2777894.4696717733,1897967.3819741004,8651124.793694844,8801828.972328035,2753163.0718643907,2630466.8870078432,2672339.830652301
3116,8377616.218005381,1870750.0357177497,852396.1446217804,854704063810.0923,26243122.601783887,7736396.760549843,25496976.86540485,24544148.704716384,2543911.82592636,2076254.1243381188,8938419.35466388,8406272.65820628,2754437.379752119,2567785.438551677,2588257.702886894
3117,8587347.796334669,1939622.550484517,943547.6618389632,912845633456.1871,26026222.12248778,7637907.818814635,27203785.60831786,23362332.80223745,2615437.6905793743,1811479.439878585,9248312.948013624,8797814.319832878,2654600.5062469887,2541930.178784161,2623051.100958576
3118,8999395.027633503,1949686.864961836,916446.9204743367,864720056607.9432,25987524.25619292,8037167.204354484,25938983.558042526,26832235.52903341,2800271.989047325,2094637.7946969639,9239412.600800354,7897360.760635832,2595278.509109879,2538503.2650416302,2498057.326650751
3119,8392918.826820746,2019747.2503742184,898556.4433840183,859328395843.661,25846118.837088488,8289966.051145897,26900441.105705533,25518235.85877833,2653235.805934374,2045767.4697490484,8922845.13113216,8721699.44541927,2428800.7566512143,2724433.0064012664,2686457.930839194
3120,8173697.304999049,2017362.9807599462,898070.923169517,935534855885.9279,24151597.74201577,7809941.212762399,26948339.090539005,24525767.255766533,2488545.2233465416,2090376.3415031366,8938243.121102542,8581618.994032953,2568956.5015351633,2543442.870857798,2614713.382861477
3121,8590987.605190167,2045067.719743597,822532.3312749851,818202702910.684,25706524.939071804,7936672.667779332,24387569.706554238,26525823.03371617,2580483.542099045,1917690.6985919247,8997740.885099541,8867525.346507763,2622165.01143548,2659032.755485004,2681535.496822682
3122,8471345.048453627,2028645.995955105,877014.2739606517,867913856939.6251,27062616.596677706,7706467.959529052,25530749.086836927,25677482.384727232,2503830.2693257793,1939985.8294438012,7893647.831538661,8680916.423482966,2561857.3481686986,2782503.7750177854,2701111.4682098245
3123,8692113.784754535,2065035.596334499,868278.869325417,829001132313.8917,26241783.664004013,7794440.975039109,26500022.318950847,27843621.52877432,2671390.6815430387,2142735.8697037725,7854186.698638294,8456883.303535456,2432853.6874028146,2819516.828673152,2738296.840234699
3124,8128887.771689332,2069193.402211607,874559.8494876589,889625619319.1648,27796171.792958707,8124480.043269211,25242604.748081475,25871211.929163966,2669634.422942172,1940536.4809568264,8291107.649326008,9090616.03574961,2580012.645537049,2338540.8804643783,2577323.9948605737
3125,8204037.939694068,1991631.7405347086,860018.7366789225,849990258289.2043,26196860.038776927,7518045.397604055,24532011.51622324,23538168.39429226,2632308.659721603,2001953.9358898574,8156884.078291802,8317006.067853832,2387535.4363696487,2541102.3179272953,2584536.619313313
3126,8980709.55463919,2098846.389379701,892177.4606099713,793336808797.1765,25219350.201126795,7882077.937112493,25567257.378230166,25610647.493125964,2720861.047868833,2015067.380266924,9065786.550967736,8483483.418171609,2569113.740509341,2617915.4873780403,2521245.0548030366
3127,9046015.446126403,2099812.6261487044,871577.5302601459,867684892118.9595,24740159.206104983,8226237.202200738,25069565.820825245,27272731.975633547,2629671.5540477517,2111331.8449621364,8342997.503291593,9194169.53376832,2557569.416744604,2361389.1029579714,2645428.8241243074
3128,9182897.032792123,1926535.728485675,778681.7404267349,887479007076.4165,26751183.85550949,7864721.404921758,25965874.46239402,26574457.368113704,2512990.549459891,2054097.0990047685,8852863.952501282,8572812.19661472,2579472.688370582,2634366.335775426,2635585.251736826
3129,8542344.927886482,1959347.0213355639,934461.4129606355,906789860298.0575,24825784.513607167,7404896.255569944,27174403.467225555,24704124.020027865,2441516.48776829,2056096.3225605688,8266725.0998498155,8078555.604973637,2721232.899995072,2564419.7489843736,2704951.501478185
3130,9339157.503863217,2050600.9893984413,859804.0357828788,852707671896.9396,24922888.79685458,8276048.874753534,27148971.736099683,27666465.23396326,2542099.7667097403,1935809.05378427,8892717.088347092,8155089.8570167795,2544574.5713986154,2401958.329458924,2647345.5811629966
3131,8888909.634069499,2016728.3691154274,804898.5038495081,876104084755.6862,24692954.332912847,7324194.8587143505,28004651.26432074,26038334.429110818,2620281.706642614,1948519.6965703433,8689090.079032635,8839479.082750978,2627293.6838405784,2580325.747181876,2762604.2267087186
3132,8747388.687303865,2029529.4471760201,906935.8749805145,918278450284.4326,25639629.292465657,7687612.424992982,25883372.987715214,26861888.492607202,2596745.826851793,1872746.0796291996,8721058.02701968,7916105.260524099,2441852.295819568,2481592.7149666883,2559300.49395437
3133,8865211.735349936,1890541.4207652176,858586.9797916859,859367599720.4343,25543284.211662564,7928229.797348236,27036692.617598165,24410507.881299254,2519238.1948471405,2164461.84628289,7993533.1024583075,9225549.972913353,2691994.88524016,2527891.544139789,2817234.307148435
3134,9017866.222750057,1930375.3569361651,826654.6503423158,875993893788.1145,26496854.12773534,8001139.4630709095,25975734.978224415,26393681.975839216,2670834.0845657797,1915445.7483390218,8983311.06847441,8796312.14567075,2761306.0251255496,2585165.8662354182,2571314.7183763026
3135,8867131.60356068,1959215.4000043175,830906.0131964964,846319044253.6097,26799423.693078186,8483620.12441632,25266500.10539951,25793360.348188207,2515247.7914442774,1952640.5758282028,8579739.732604556,9046228.496236227,2478353.173198839,2778486.767554136,2543350.339295798
3136,8704200.954858618,1998344.8563607286,812275.796569716,867261486049.1265,24873554.97553872,8131508.671619055,26169528.355056923,26969462.981416672,2758352.5571649303,2074410.6154176872,8205928.295201753,8690079.80612594,2526629.2100198064,2520730.053912494,2605325.75921207
3137,8573100.928955797,2074411.4672152833,891312.465256697,862089873111.29,26008618.6628822,7716477.011838004,24959612.05334355,26874602.012120854,2550160.683585949,1927608.2527744202,8358880.594577637,9217055.58752035,2594480.7097670585,2712418.5781704383,2532267.2882137145
3138,8613024.108290868,2141015.5217995374,861659.4481754536,833294924331.7563,24087124.578402318,7837087.102187739,26751099.687337905,27859940.94927883,2534624.886872604,2139466.221612646,8901677.491850192,8183052.112632881,2670808.438186355,2719032.658859053,2441460.1502883276
3139,8922068.31442418,1908239.6667621022,849963.0585134459,863749403483.5388,25357334.379936777,7891374.369418866,25833647.06164643,25970816.2295386,2602414.2784209815,1988320.943910782,8887470.888884345,8948527.680980712,2735929.593122869,2487138.1449347134,2371156.0464562713
3140,8350676.470993302,1961603.0152009279,866084.7726583971,867394585971.7344,25236950.418821152,7863151.359990338,25896944.29754602,25128039.51503339,2490486.0750783426,1859031.4766255468,8346086.0569265,9147816.336110469,2723504.1708098724,2460800.136780087,2596678.3619851205
3141,8287768.020690208,2046908.2414596668,879247.7355977822,894720870259.6724,27140912.13942461,7807787.31364831,25559135.39655395,26943214.905892886,2538633.1534982566,1944700.7168379077,8684308.968994725,8728242.397990238,2558808.356229025,2529010.873176581,2622161.1595261903
3142,8998494.397765651,1869358.8089881488,826235.3436034905,836223384672.9924,26044972.257720597,8398647.136577297,26634658.797649294,25975595.398642566,2489338.5117862965,2056677.7034593348,8431837.93760488,8815041.96738773,2594662.316851913,2473860.0383030623,2593518.037907095
3143,8262131.375112908,1974717.6918680647,932609.4715985669,934956748666.9658,25367433.919371217,7566081.195602123,27290443.943202887,25973837.190099183,2611729.9602661817,2077278.1570905969,8572192.31481919,8759310.366102763,2476476.0491211214,2593613.1248007743,2559906.0473489063
3144,8900952.202814,2021105.0686604227,865268.2509247237,825458666309.9606,26616279.754176516,8004716.713336631,26548470.15020759,25089162.22265442,2599763.5760188876,1865246.6270798156,8220410.027682898,9166461.101296801,2494475.000924651,2566058.878466339,2500841.327182444
3145,8972290.094181832,1998058.3073561327,847385.0606964012,890528195006.6321,24972910.811957333,7947585.63616807,27693023.239488933,24631058.152884237,2584898.6915694834,2057236.2792224973,8268233.155477068,7835971.781055923,2812098.248126567,2591575.891143888,2565486.2627158402
3146,8309488.414713882,1939147.1707857996,843389.675847811,887342791503.9143,25322155.515728846,7526021.194074517,24488715.11982727,26855545.44696326,2513253.863275151,2066132.8951154025,9195596.534292202,8299984.5112160705,2758120.756682881,2785935.8393468256,2560223.1962161395
3147,8391134.528852953,1926799.3483050382,873138.8009313318,906984383165.3826,26703831.19542519,7843122.462999902,23895069.257537693,27050233.153989755,2442562.0422080364,1862309.114725011,8563671.342530984,8606156.555907087,2770796.753707191,2784677.938772507,2459975.403374647
3148,8486883.017612718,1942320.6238500574,923861.9834885275,852663025140.3772,27820910.62691287,7816886.073977061,25841248.73476022,26354118.210613847,2710031.3678094666,2008444.940972691,8859009.183651544,8715919.01164205,2608132.0587881864,2602570.6981954128,2486356.756243486
3149,8304655.365117316,2070325.1055099238,853794.3147676493,851722654633.978,27019960.116046693,7888213.894403499,26398617.585445285,27782744.22255007,2562096.5008205827,2100070.9526654915,8328236.246396484,9006204.119676206,2670949.851829858,2490412.4068220733,2705457.3846716667
3150,9368155.339361545,1984300.760170432,924819.5768764458,799540462146.4391,26390775.613078218,7747229.665049194,24653247.956793226,24983964.779197738,2448833.7910023015,2188986.6339441957,9405182.80450587,8176226.178007579,2464261.3617776074,2634767.1348884394,2521900.852975806
3151,8264238.400575473,1914829.1940506203,889427.2367831423,882715967444.176,25574664.863919567,7300771.909687248,24405804.943379246,25090895.38765265,2534037.801003403,1863935.86190878,8653247.592737883,8615154.35109219,2608872.0481814314,2672684.221824562,2584563.255155909
3152,9089946.346797086,1992834.0009882671,872587.7517978046,803305485372.877,25689726.653080903,7874193.282726371,26052577.52647837,26452544.008365598,2491384.073345314,1940194.393617381,8087847.40267049,8445186.939675108,2518231.13461169,2716117.527732581,2614180.787779637
3153,9045607.199616473,2105705.782273695,851260.1207124334,887087263369.1329,27872713.615977176,7416410.251608907,28215145.41447874,26561134.30796889,2690799.1293047336,2087680.5748860377,8949349.830208443,8518812.924312647,2688513.0514028077,2547089.5082039833,2494685.6961384527
3154,9215454.846481754,1930976.455595545,801118.9692299725,898426866589.4753,26466335.695621148,7951304.148066938,27350415.675054323,26379307.56075099,2443261.532653762,2062701.698406341,8470233.43591269,9333694.000646548,2569669.1698170854,2739116.1636926997,2549188.1896714815
3155,8668858.336882055,2057900.0578324313,851375.9964830143,826123672195.7317,25835186.767831862,7196992.737873437,24817036.685666546,26196264.799183577,2540241.6637673615,2020077.6174355068,8775283.448390488,8388320.627486426,2728318.2041206965,2617057.442744922,2414332.4240965866
3156,8057652.9237776445,1948117.2445978357,883478.5390509554,862076649032.9038,27932053.34628526,8164245.3157614125,25008341.232400566,28006423.384539083,2479175.1336613744,2023713.1779094534,8361423.916777141,8205310.332822445,2659691.667058104,2685764.3289928962,2492634.11753721
3157,8928858.485442275,2068478.9233518767,919624.8965576604,888296794573.7991,27604520.513674587,7530905.82499547,27461183.22348033,26667724.45193547,2650309.4126531524,1866019.487407481,8775030.296210002,9185081.785836548,2717517.3145943545,2525917.627551825,2381736.3910405594
3158,9072321.508214874,2015281.2965856132,834203.0028329287,808162796461.0267,24993525.67187629,7731988.395625991,26458001.261196658,27345519.35259801,2655971.6175434357,2079280.2827930893,7918471.789983096,9155150.476973983,2500332.0185563113,2527495.8156722644,2668655.1149157975
3159,8694282.409900166,2119818.2767463312,872009.7542461604,924483574779.9038,25473954.314269755,7841009.918177677,26656912.706751633,26703191.420470465,2660247.570671208,1913665.2297532014,8681928.007446125,8884570.461401735,2740632.348826082,2572944.0315857036,2446776.273428842
3160,9395313.950779356,2122949.788974083,913221.0791993153,879653711222.0294,27310315.337714575,8181052.292569755,24345941.521615185,26966595.05852758,2780693.8662562915,1987048.0219665375,8958312.004142959,8937307.768399319,2547931.1024328503,2541332.2969013196,2573194.0713454117
3161,8745337.38603848,1950354.2172108397,849628.3361619194,904781317707.6423,26907291.373709515,7882304.042693642,25823404.550411906,23932595.831086457,2427007.8809229974,1954940.8928018059,8776250.434657492,8411750.631613323,2467076.527985073,2544569.9177417327,2602353.5859701736
3162,8375118.190184719,1975375.8943559085,893207.3223994387,826196535645.3135,26544861.876083188,7516968.012479215,26374259.641145654,25542942.164538395,2581860.225199997,2102122.716093139,8104335.984803678,7984008.817491334,2550647.572085356,2631020.41574855,2434998.4683031044
3163,9236409.720889965,1871155.6019181656,832681.7550883775,905841718968.1616,26720199.28973692,7490779.301841676,25330581.276561953,25210787.62162991,2619746.2549652355,2031571.1156210278,7972703.726563095,8152936.676885131,2643663.4060255224,2567313.8152641784,2728702.8822264234
3164,8632981.709688868,1921638.2427772726,876478.9290577763,894956294783.706,27727000.618769377,8270850.493499586,23640040.00744369,25250309.252412632,2628197.1935493397,2017287.1818663818,8719749.559487132,8097958.121429335,2666596.7213925915,2505319.515486671,2592639.886055208
3165,8940561.393428784,2003641.2789847534,870730.3632849407,907435621317.89,24469862.198836673,8124855.279920584,26981587.990879457,26680614.06893662,2675185.3822426083,1928923.6304588127,8648296.23594694,9102053.679625027,2641103.6849739966,2817835.392671151,2584656.1704500997
3166,8136554.363763201,2080436.3068377662,834756.4484326508,877393539156.7809,27144112.202368498,7744586.602589911,25825433.238238342,26400984.463195752,2726959.4072609222,2118162.143306871,8395252.694090575,9057369.312714871,2569314.2326426376,2660311.4136528093,2589537.469058503
