,Protein / seconds,Polypeptide / seconds,Amino acid / seconds,Heteroploycondensate(HPC) / seconds,Polysaccharides / seconds,Oligosaccharides / seconds,Humic acid / seconds,Monosaccharides / seconds,Inorganic carbon/ seconds,Lipids / seconds,Pigments / seconds,Porphyrin / seconds,V-Phenol / seconds,S-Phenol / seconds,C-Phenol / seconds
1679,8598346.008663803,2004964.4133653508,897793.6242826934,946095822458.7257,26311961.461633403,8002440.01745697,25189339.078704357,24011594.627884716,2631098.315856871,2022342.1016412252,8511835.766698638,9198844.61105721,2433389.2769561685,2519557.1917880895,2596273.937693233
1680,8710392.027174052,2056582.2507149936,874658.3326820747,834056067126.7018,26546474.41715128,8197969.727208891,23879567.490103297,26507500.243865754,2655049.458247202,2061112.675296951,8636660.51096185,8863899.616675502,2524867.034759119,2559163.2629791726,2566033.6912549185
1681,8618414.992419219,2024657.7888602787,927040.2541112435,849481569028.2761,25628459.172447614,8044843.306160105,26753344.06521966,25805699.78313175,2444962.6263693506,2157805.4367951904,8531340.208787141,8380014.241591155,2506664.485240704,2617781.006512712,2674733.4568264456
1682,8678920.391945796,1998152.3468526914,894561.2469040967,874595179370.8273,24571277.654944655,7529891.233076991,24613340.313939463,26424812.836340077,2697461.139378624,2031368.8091904023,8702733.032929607,8730876.657442365,2506828.8423400046,2694538.7548734974,2583633.8538777255
1683,9373508.213549115,1918531.3288238565,884517.149634804,875241850607.8046,26551295.567522474,7413772.36971199,25848557.228252213,25367058.198912498,2725583.927467656,2157620.7559075737,8573546.573221616,9076608.754663073,2823803.716174255,2755387.097865112,2561133.1888273684
1684,9373722.676790895,2047770.817156124,893050.4809448512,863836099103.6283,26677431.180258248,7830123.01325024,24355758.058823407,23824315.177239977,2630194.30827132,2085762.8965676203,8537573.367857786,8567019.850885719,2788682.621440025,2504790.24475599,2610606.795177794
1685,8947534.965398647,1978859.9001225675,894963.8962834902,932397876783.9875,25224099.542044222,8297615.285030903,24455818.545991946,25226189.768494736,2503971.6819368247,1823262.7191009065,8715957.153496303,9248499.774635632,2692494.598468753,2435699.1916181715,2574535.9451071504
1686,8656346.085018564,2028523.5755321353,897905.8630448355,846445137036.5449,25556428.00922966,8284069.767273044,26888032.554075763,23588494.18402523,2477441.6165162213,2071156.3642769996,8905402.575685315,8745999.275031587,2575114.549018376,2676166.249389144,2661109.902806968
1687,7892204.145557689,1887752.663499349,813190.9534920655,820398754177.2155,25498131.420088593,7918598.313834102,26376043.37111967,26384864.759711623,2510230.9431443457,2043947.1784932287,9252352.075216647,9230043.688467164,2549065.6394465673,2680284.0418680157,2645265.1187335397
1688,8720127.987096753,1919887.7350366178,856537.1819195062,848322416415.4302,26136310.8483528,8292902.3625765145,27383911.98873062,26535069.29787616,2440904.595506142,2046811.1231649935,9221768.28731196,8033580.491677738,2516081.0736696976,2443878.3679770543,2488745.4270466957
1689,8586795.944455242,1977956.7887998114,834271.4175118953,919318458315.3787,26905419.901516885,7589560.18120983,24746488.075345285,26730694.34206142,2535068.566437389,1917323.714038226,8663777.257571565,8701329.491812792,2656891.419691577,2614325.981498046,2434019.0923355175
1690,9224955.698463833,1925044.1077724984,898642.8350530122,875501886128.0969,26642483.18324658,7297329.258519355,27663791.895117506,26896871.48357977,2397522.878749458,1943440.995917119,8373181.827765331,8504224.787973123,2548608.2831500885,2583319.0051838197,2737467.288267195
1691,8841282.81076338,2099383.9102249034,875379.8354031616,857368574480.3746,26236028.361540366,7887488.634507256,27280928.556009565,25631537.849934362,2663874.1382023785,2135220.4798642956,8538336.696171388,7892344.580878953,2542160.432499239,2596745.936332555,2556946.742787041
1692,9102186.62561851,1879115.4854406673,924444.7114217217,902577345861.4972,24649136.873088982,7577074.933899605,25147273.5025106,26258834.419808175,2613124.7427109648,2135461.682719759,9405756.15291154,9192867.03249383,2594981.06912958,2728924.8061927273,2449996.146759315
1693,8318052.664485129,2141756.4027024885,796304.610507134,899388866409.7761,26206786.757441346,7365210.793557786,24622143.40541786,26581857.07859363,2449377.8584271898,1935602.4866287657,9374100.13108331,8465477.224045893,2408929.0466186707,2471605.520952659,2536441.029391327
1694,9031532.13602146,1901490.3122675105,820340.0432264793,878244869021.8086,26050215.731268033,8199830.328402377,26910640.73787813,24171203.246836886,2725758.7237253743,2081583.7381118438,8489496.816555131,7969733.159267584,2627330.0135542396,2580610.713296808,2548096.473951435
1695,8946787.160298102,2076977.9198384085,882081.2342407713,876629859636.6544,26562455.83242441,8401761.29941409,25863106.579908844,26713398.930989526,2737300.080366692,1928973.644460739,8980576.15117869,8017695.21923157,2493221.5352987754,2697294.1476080497,2593599.2920821435
1696,8923955.243134597,2009497.8439938363,841430.3395001012,824737889034.3267,26168443.444065504,7735417.362937041,26708053.865159024,25635759.84122029,2584566.127426169,2009916.092492581,8328250.995812334,8306130.6041725455,2540750.2508945893,2444112.694222847,2623921.23379713
1697,8755254.913004924,1901910.6580186957,865671.2131720539,897198258254.8472,25049238.289887704,7606820.60600681,26671231.72966718,25735563.070669044,2419670.946777805,2057099.479031151,8842143.801568119,8740167.72725682,2571489.520292646,2410336.374696608,2534144.0711005656
1698,8806486.602139695,1968679.2213303922,804488.144947961,841541301468.0946,24379654.75346639,8189990.247848685,26249830.880586438,25144968.257650394,2712797.573467379,2079517.8850635819,8221251.897744759,8181692.128882049,2673240.6431444,2662843.550976589,2671873.8591613024
1699,8883021.490144499,1916721.7681469652,920261.8749166423,944411399690.6398,26660377.077370625,8086689.672620603,26002574.337639958,23842527.25339363,2687498.500086178,2008187.0359120716,8203277.791272645,8429140.764749007,2484590.0868211086,2632597.6758036786,2787287.12692746
1700,9010236.25028062,2081405.0430293942,859446.878356905,811627289476.7771,25142119.34878939,7988037.944589907,26539053.797591854,26577896.538879134,2503429.2535322537,1911680.9455164408,8395579.291517926,8803318.006210528,2677072.575724051,2457861.7438719724,2569803.508093328
1701,8668711.445473282,1940690.10012865,817869.9388051409,865258945975.1313,26030340.74898955,7367566.168016886,26089081.642106853,26290203.12269458,2629120.702234263,2040998.6091972291,9050462.077798085,9087829.90109117,2609526.381141856,2678755.298651727,2515687.910413731
1702,8416828.348427344,2096571.6371753297,823209.9981117228,833937273444.8661,24540076.990804147,7789625.511870005,25983279.359526195,23836385.037245095,2704228.8847582154,2101538.730981608,8499907.328902956,8760334.122612188,2632017.420582806,2804777.1241273712,2726700.927058488
1703,8468874.833653217,1932027.687002585,824452.5315235078,883012351581.5568,27020251.088612255,8581875.317639295,27566545.61474901,27424429.981384862,2740750.940036617,1885037.3687369835,8829931.365988951,8870298.491614133,2795821.8240653216,2458924.8534056237,2557332.123811572
1704,8320253.163177554,1965981.9748478185,877149.486532378,890843248476.4763,26627593.67894433,8124995.262234181,24261816.18852527,26360231.406945404,2489678.5700435173,1990859.8578609992,9127523.008605476,8318413.663957478,2449849.7203774317,2649213.6516983733,2559252.7174489065
1705,8142606.806213749,1944266.0279109362,863366.3346687262,807401920213.4752,25984796.620460734,8342915.104292324,25890862.684884846,27273797.28611051,2750363.5782311074,1886190.902093017,8181220.28981613,8844824.19735177,2728481.5265658125,2614421.5068883724,2820634.0657663518
1706,9443859.72979143,1953894.9912658618,836353.5967415206,843385314573.3175,26230724.840937953,8020967.2170598125,23860867.05196111,26204737.3999147,2561348.4314741297,1983009.54055359,8894456.524869882,7876489.176095343,2465203.717713882,2567263.1268481077,2395642.04865534
1707,8569701.968797186,1963908.16742934,874358.841146471,900505705816.7566,26550370.46566024,7254201.5905169025,27437074.289598234,27291115.54922296,2736970.8466360373,2029089.369595402,8611974.196623363,8310866.918408468,2842595.5336935474,2806862.2887357543,2447659.6555786324
1708,9074852.451740453,2039219.765840542,873219.1537564447,836295025354.5248,26267238.524602167,8353901.15642588,27181927.69889117,25306427.263489116,2472043.394363985,2043396.4256472166,8505039.630240276,8481831.561466621,2606965.087658127,2548119.2075102213,2521620.984413995
1709,8756591.828066764,2112108.0108833564,838269.4530320967,795810272589.3868,27921701.301636353,7524889.792662347,24563213.81496271,26004881.380453978,2340451.750130056,1969724.0986528518,8879193.255247492,8205786.146504713,2406653.0889990074,2615703.9773925208,2652494.163358899
1710,8421438.018239278,2010399.0082661635,852737.90338145,878621315489.3671,27069375.071514696,8200147.540071133,27748418.09843086,24959219.718437936,2637411.790291448,1989397.624096587,9067193.498958733,8248733.579912774,2548917.0592211606,2546309.539836446,2663630.502336016
1711,8041244.1501339385,1984798.2632552849,863622.257066639,879775073400.6168,25970294.45270236,7705327.247067474,26599083.260338537,25574545.412307486,2606718.1112208785,2000309.0458567047,8117392.925935292,9133618.798771467,2630391.7742946334,2568519.0271486547,2547289.8108242415
1712,8542230.246641524,1921586.2668426014,917220.1978913975,842417011622.9526,26160919.95029579,8278331.984287124,27461303.389013737,24272582.09540737,2573812.1186699388,1876878.941217628,8717678.552161772,8250755.093710939,2497797.43107148,2656389.5775306886,2760728.0665475894
1713,8921619.106677437,1960716.43095614,883157.145369805,861837309761.3954,25435025.150836263,7344113.47240205,26043600.065531787,24761489.310961384,2404934.04317157,1984987.0803498942,8552661.622454649,8809205.048224341,2604777.4380674604,2621247.8778174804,2628617.4207731467
1714,8908225.508246085,1970103.4326388296,818138.9635619577,863893444492.0319,25298699.710238416,7727526.581780744,25767251.665878907,24549726.20657117,2701111.0575514003,2004261.3635666426,8282677.724879741,8766407.229649868,2550984.9786093147,2668929.9285342284,2800726.270309047
1715,8530467.739969473,1999047.575138195,803072.835903905,850865886593.7386,25319758.540519554,7977248.158906256,25601057.45941123,24588076.068290625,2625120.2492646305,2052966.4463333169,8755622.837932251,8601682.028760023,2351837.435273007,2581120.198782941,2544207.3455028264
1716,8361823.3020845875,2074630.2563008927,855022.8950397735,862208539352.8324,27623258.05712597,7708874.131235726,26718977.574776575,25532897.802700266,2452802.582188165,1985647.601051545,8065647.722787863,8281436.489234049,2646086.4753014417,2660026.4557672464,2647879.5730314283
1717,8514553.399737079,1978727.9814927909,857567.3327091299,870179783195.0933,25895571.615492,8481224.848082343,25666053.757382266,26751683.37824568,2685806.453445343,1929894.8523685,8790043.725768775,8093021.61709431,2748126.2421139977,2736457.4712499827,2518986.985177845
1718,8397982.731991746,1983175.5145993994,794061.9496979706,889130637842.8069,25682244.81176987,7380140.15928529,25657080.502698436,25193499.881542962,2432197.276495998,1987351.0715223872,9041063.453976952,8576605.232167557,2591449.5631667506,2649341.0109167956,2665886.690777898
1719,8891355.24076302,2002619.9769151139,836171.4241803428,858012852407.4984,24573999.196371295,7845119.34606505,27381421.450626843,25092067.346392293,2525291.3837496433,2143432.166443237,8323159.521269138,9398498.009009175,2546929.139276468,2559380.5417707763,2462958.164292576
1720,9242844.626853427,2048009.0420365282,853447.6948354025,857894818942.5881,26752964.096047044,7649445.122370348,25730413.287514955,24538894.444920838,2531391.352145602,2009032.4700142192,8597718.179590842,8801519.754782582,2621636.117144351,2546504.834918841,2570718.5864189765
1721,8888748.653595688,1862486.455847208,851465.2905435849,859423649315.6456,25891529.857764374,7980494.775824737,23920156.121115595,27650097.53268657,2537284.8053548615,2156980.5584854404,8481014.862703755,8748098.987149375,2505261.684844536,2589231.684833569,2612784.1209156895
1722,8605460.73354707,1942780.7739711509,828629.0853601063,784596541214.449,25134211.05925836,8112656.884500998,25367979.013086826,26951739.165867,2549184.428027285,1981289.3166999673,8724371.343494102,8547884.737988887,2595557.07468022,2575487.580667746,2565663.26326495
1723,8022754.09959836,2011594.1644565205,900579.286173547,877281290108.0222,26210765.484340385,7633702.7515966175,25227358.387199644,24926962.949361034,2595247.9697840866,1978087.8461707567,8102263.968394883,9132987.060494946,2588718.7268745755,2580732.0788259893,2634365.2561454386
1724,8700786.260579785,1957271.2546775397,882273.0960094561,868294524019.7793,26537099.830901787,8405613.602004657,25970431.60334064,26567211.10732084,2530811.8181323004,2006601.3764719435,8802553.597082129,8411328.499961874,2546395.105820554,2507435.2071637916,2562260.10892302
1725,8240932.802673564,1883510.973154175,859140.8896294562,848894528475.6296,25929428.87909219,8607738.992795406,25843283.040926725,27537145.44838945,2715314.749326973,2135919.675241721,9413150.564688161,8539725.148968516,2643685.667033889,2450063.338432825,2743442.938049704
1726,8595503.964644153,2093597.2205065545,795293.8928037098,868523427459.2212,27535521.763801053,8119422.393110501,26131308.869195916,26967560.54758086,2726085.882248233,1932072.0046963147,9243356.506104873,8920102.534781475,2647105.1987647666,2655663.3902229317,2665699.1539408136
1727,9166271.687091734,1951204.2884716238,893965.3066121181,860206228908.6172,26729604.98620872,8105841.538023046,26340702.71611938,26459450.123480614,2436481.340486411,2014407.9108594265,8599701.961128855,8875131.836148879,2547121.128228669,2501943.8780014575,2657215.318243171
1728,8927037.029056836,2051010.9313678427,890898.3826101583,894583001596.2124,27343996.742867548,7997566.904890985,28196806.144060913,25016868.052768,2590877.7986858254,1827996.6332863213,9003159.370667703,8440464.609124415,2819367.275450611,2495196.6625943966,2545918.1183569096
1729,8236239.580600811,1998887.6781588395,891221.1343299729,854766697434.9536,24971308.899159536,7846896.261720044,23781379.84539633,27168622.503088668,2564359.048168455,1905450.8341777336,8884308.670776341,8501192.662121266,2665755.1278583715,2600356.9140412323,2415306.2237926666
1730,8136104.2145467745,2034377.373884388,831290.6674598958,905061816265.2389,24649843.610063605,7213355.289573011,24694215.770280965,24176456.923764803,2404611.230243163,1950990.3278247768,8144716.2194801625,9090500.170938006,2460767.5420366502,2590195.0444113,2651461.9840974524
1731,8499992.42400819,1881703.825082549,873929.77993593,905785374956.6509,25595081.629264794,8320756.21350663,25646126.31339385,27020791.740696356,2784291.289653844,1865088.2990942893,7956956.504919357,8417787.05614932,2777424.406425676,2592489.7270794995,2750134.504802548
1732,8280719.034673138,2028451.516432548,870585.7243555449,893779814841.114,26223721.27456791,7835341.650460422,24053036.667511154,24282064.360238075,2554364.371878512,1941219.9136783164,9093242.343698204,8517422.402834537,2699462.9076515576,2517066.764278202,2341385.7363844356
1733,8105073.159392437,1996129.3638216057,847493.2679319769,854215293283.0148,24884138.758005153,8072272.9620395275,26246537.442342747,27505419.440222096,2751684.565670603,2047464.8680266782,9061760.607576676,8856432.29452671,2489841.9877020405,2457562.5215476234,2541804.0968538728
1734,8762658.23960716,2020225.360242337,868147.4982821932,833114349940.6879,26214446.331760243,7474228.170751943,24197014.705055475,25459092.760549657,2379884.165703531,2051906.8177227501,8746017.95979758,8427372.70510018,2674021.7978316313,2601657.384587095,2566388.397592644
1735,8633740.782972531,1873356.2909279405,870626.5279127364,943137566687.563,26325688.450223006,7998042.759881267,25883508.21277807,25642665.29089958,2685451.1732043787,1921864.6203480265,8718264.236627044,8603989.3827134,2629880.4334568535,2609458.4707491463,2687512.5334970066
1736,8391449.107148806,1917136.6515540546,825430.241990184,900795707994.4807,25229498.968897652,8314467.665202252,25404264.948917266,25369952.189076524,2810932.8008323954,1956810.7420249612,8627827.888496106,8126390.480944281,2429309.586134212,2387432.0548246116,2615604.398475942
1737,8673857.320011824,1990278.6499271397,872291.9598015565,815041070045.074,25225480.64475111,7819867.5843618,25190548.375130266,26871142.98669215,2448880.1610980458,2065891.2266970922,9030992.978001133,9272545.46298846,2634524.606520291,2695374.81285949,2665253.7056779116
1738,8589119.279072288,1887429.0467589237,866216.2618802633,783697165116.5917,26915251.251025748,7593897.991929804,25951533.97688578,23889186.450363763,2714773.1038214155,2064972.1502662648,8645840.361878535,8792476.894145919,2444688.250490003,2651562.269791939,2653330.6853668457
1739,9290964.737905972,2165085.031097188,790442.9714099985,861531102600.7002,25930824.35895399,8515886.468996642,26928327.982436094,26241266.48376003,2503673.827436697,1946260.7681515543,7898252.058544205,8806904.294056563,2601740.8496023947,2493442.577666751,2725975.383321515
1740,8600446.166716954,2117159.0131413657,880489.4479091858,868690090919.3403,24355969.429869037,8090745.547473287,26818431.55782491,25155962.61646145,2701290.686927552,2089347.0697082987,8453006.053034887,8336278.914617788,2439031.975560021,2470250.4536905843,2653128.803636058
1741,8647893.895544052,2067557.8489152591,856568.340618267,889921107566.5201,23609683.41584407,8075928.97606034,25904836.278760716,25360613.295639005,2429463.1922176965,2055480.3005073918,8434125.674823897,8257642.068814934,2640744.0212271037,2620752.1895696265,2493009.7334244465
1742,8820903.54045512,1995207.7841297414,875497.0697042551,848606713597.5234,24166311.52130024,7686445.849024873,24975011.564361025,24737644.171521764,2672399.3483633813,1883057.9337400561,9389361.222771177,8557003.293488445,2786010.999560711,2613315.9695840697,2591849.721503365
1743,8632562.15586807,2060041.3334845104,835434.00406895,908920401210.1873,25207745.07272887,7890905.628252006,24609574.642569717,25680613.2616519,2662098.3926955443,1958653.6202892363,8744477.10992549,8454891.416319622,2507064.4192458824,2425674.8032193384,2822906.233979334
1744,8409019.254685644,1990643.7242548175,933128.3281770318,854429870609.1697,26117969.031165242,8145529.274946074,25589321.390602045,25820571.97557659,2591962.5093824374,1990034.1478349578,8435919.209096186,8889368.434398027,2610877.8003474483,2576326.2621650905,2690901.338305599
1745,8638234.7111683,2055060.421617176,852437.2807649671,882859491388.3668,25590717.71254447,7444786.616371929,25403211.727831207,26126964.864165783,2691348.666923605,2120292.558129642,8105337.017914464,8623155.191685539,2526750.594467368,2446614.328614651,2521917.7230779664
1746,8736382.679425867,1925593.5810276598,875958.5262234986,894317132252.3137,24116120.290933788,8307527.467439121,26034487.266395785,25383259.36919773,2509720.5721051944,2024805.5245948748,8037728.643304611,8750951.902605427,2460611.6001707306,2486524.701902751,2526571.497994604
1747,8527929.710881662,2151387.007928903,931178.4089058905,823184151513.9999,26727832.024446428,7820998.766815375,24523002.359295417,25088475.607181903,2493311.627641522,2054751.642188385,9024775.063666536,8488145.022644645,2456597.34674129,2579743.5362325646,2832716.5436563226
1748,8054790.836717355,1880569.9879893349,913028.7765757291,840893005400.116,25727883.879677434,7641133.572781399,24543718.84232771,24458292.35805525,2689118.26727053,2119086.9218292376,9209136.126820512,9086225.096718654,2732771.510124804,2558227.454231376,2748249.6169434283
1749,8386433.603779024,1841956.214114196,877202.2981649674,874139637120.0471,25217955.126147557,8034439.0776986275,26203490.989878464,25945947.90138959,2657662.5195754217,1847396.6200095091,8600911.580656147,9231599.765950106,2496122.120876061,2439500.976192084,2571498.126992765
1750,8508216.8949874,2080836.15237565,858329.8802647348,870579642393.1115,26571360.988761354,7615344.890821238,25618808.850961424,24293477.43098235,2651980.260674044,1921509.1442177854,8366956.746929845,8506462.511390055,2554680.0326594724,2470546.4598879805,2601939.5753201577
1751,8758598.920102395,1915870.2063880141,935723.3564149286,845519844178.5826,26683473.824312918,8018700.8053662935,26188102.702039495,26638688.95756885,2652833.2108492143,2097080.1056213346,8558740.03322281,8420335.445743496,2506229.3620918402,2519637.4648115025,2769262.8233862533
1752,8591471.24207957,1975709.7199638775,895862.1567446765,857485410004.2816,24899534.452146884,7717991.595147988,25957021.45809456,25027059.247560848,2699319.2723839716,2025263.0011700245,8479417.804778835,9199795.02521041,2428057.9527442898,2415911.723834041,2655354.2751201103
1753,9083936.65586179,1831262.4208318344,810589.2346457008,827577421394.4349,25775567.33143909,7419772.058831837,25910815.80592258,24695961.737830006,2496083.3497743974,1942501.0614837937,8648829.744345587,8730940.211039383,2410432.8955847872,2647516.870558119,2536080.4508005073
1754,8378200.730276598,2032597.442975196,825548.027304929,883203027889.6666,26484917.16493378,8228153.481614323,25942875.166955303,24809209.83926621,2548391.5035752356,1951843.325726291,8781860.730974685,8683648.484158508,2466829.84699419,2570609.223949465,2460846.0718344534
1755,8536902.917220775,2012669.6142841333,864690.6410561581,825907792834.4375,27569227.27798006,7354391.92326513,23971969.609924328,25288922.033380598,2671888.9007565947,1969004.0796196195,8068227.898232138,9225799.203583337,2489425.3182504512,2377185.2466805377,2366043.992409425
1756,8576256.465004798,1972755.4478494427,846734.4375665644,868399267690.4299,26797089.515601,7834870.20461241,27658104.667238526,25358095.87813941,2482922.499273523,2077083.5200973314,8329148.701942459,8396386.581546253,2537630.171520105,2695929.4706360563,2637043.054291814
1757,8070697.747427279,1846158.6778763903,863975.0580925032,852002531029.8362,26609594.831649885,8193878.5204663845,27234341.96781137,24581140.688832834,2755669.628974155,2008568.973366228,8023480.061842019,8453534.986515168,2580242.483386557,2544200.912760762,2582481.12708908
1758,9062656.753322653,2057373.7917622523,848615.7449628247,831195528720.3632,24897960.041349772,8458875.416710816,24232773.8406297,26036442.210265003,2506545.4583081263,1903015.8383365201,8312189.195458603,8710674.097104676,2620007.6449371935,2499314.9745362615,2645866.9363983357
1759,8858888.255854646,2069774.8701699974,839447.8292203544,842339996225.1619,26956460.19100634,7555105.4731430225,27264130.455685303,23721443.250601906,2614104.681888904,2088710.723609616,8706858.179132309,8857445.625235194,2761834.69135067,2411200.0573589397,2644142.2216443033
1760,8848001.222026832,2141507.764488428,797304.6125100122,874385730994.5663,25603221.161216114,8033210.52890208,27813254.908776496,25679201.59280767,2655162.875021647,1984694.4702217793,8521715.9919014,8454181.016818361,2496548.5568670607,2766595.043906025,2467347.596341113
1761,8984676.600414712,2084141.2319200106,831065.3969086508,836141396535.085,27360105.301666882,7081993.20129628,24119053.84312335,25378917.41176059,2622118.3398620347,2077894.3023473504,8226752.987794026,9008825.902556231,2783200.0487994505,2656252.0871861028,2465620.5025574965
1762,8761348.056515427,1953373.5386647922,895015.8255812475,807616979581.4177,27327544.879184466,7397443.475482373,25103404.519097373,26914592.934477165,2505205.918272389,1865484.058557617,8927090.773852525,8276267.183285522,2557227.8849029006,2583186.6855255016,2382930.4461867334
1763,9058134.516181404,1917363.521574021,832725.5588448897,872369521028.4973,24888843.84834629,7247143.412707508,26916080.35793991,26398024.085897446,2534154.974135297,1861924.1105922798,8222635.808278852,8887207.544358537,2532386.3256062903,2646296.1835962716,2669975.623123418
1764,8711735.943774467,1935764.2564082216,889867.7970568615,898475035274.5825,24892272.29741595,7565621.434630359,25591089.80259863,26330246.53271737,2528885.9627215443,1948309.3040680774,8875507.034916976,9119593.025356978,2725627.2758665225,2448980.839707435,2518353.3647946897
1765,8769104.83091285,2118697.7530342545,850003.0694251561,849573705326.5209,23929634.6692345,8325718.615809861,26892218.962172363,26162731.273391355,2686892.573147354,1854423.2368389799,8659563.942538137,8438120.813781766,2720155.4102256335,2788789.928060014,2664830.543758963
1766,8874205.406323789,1940423.502461638,811861.9536169517,942163150053.071,26269486.40079142,7814142.531480786,25037807.11952943,24847795.91620239,2583033.163876972,1861517.3155935472,9310124.951478332,8933610.646159671,2750499.676299296,2479346.643548303,2629942.5543107353
1767,8602526.414095806,2089405.5501853712,857425.0990581543,861632373822.9442,25351369.976848625,8344332.582189332,28113825.971491616,25374301.57585147,2548621.943617812,2030591.130003966,8331587.734019669,8732146.400184337,2593417.2192694875,2538002.4242049456,2824607.1209743815
1768,8566412.506376158,2020994.2032426316,849318.5361493116,863343319404.5012,25527811.252942733,8249053.428857572,24827734.999911044,27127750.947977513,2556269.4507314446,2099664.499571791,8582603.087015763,8357715.956339757,2517166.860639131,2481350.5399895282,2589904.1362160854
1769,8683604.418155195,2067367.822637295,824500.4150041777,860256877444.6814,24766331.599838514,7683073.084854147,26231777.16153164,25209352.879398324,2687887.6626453246,1901523.674522377,8983389.655763308,9302795.824203739,2494860.4564204975,2653929.1429671375,2646689.293766716
1770,8304417.124906765,1978191.302753372,872658.4591861324,903876067086.0525,25943046.39442209,7979735.0198350875,25133126.55490811,26733553.197979458,2443649.8884081864,1980431.1253704904,8479309.92950432,8504966.71012422,2723664.39815883,2844597.2258148193,2675986.151752009
1771,8739672.319353843,2130504.661134858,905647.5714766268,842721617450.9032,27297515.7018701,7832648.475575306,25272538.821506158,25507262.079644434,2451795.7312545907,1985284.9763848295,8417076.884955836,8755096.728550058,2823106.1536191814,2638389.067844025,2498313.0680514136
1772,9220524.217021564,1977153.6378202592,889963.507800295,823627077880.4677,25867363.481237188,8107642.359614663,26212789.152534362,24370890.577607572,2444788.001369182,2054628.4957176032,8548497.738579893,8801788.782757431,2399720.4509307398,2797554.5417054803,2484110.741884506
1773,9239856.976162504,1974342.5398908865,864465.7408604145,881832592069.9739,27744773.551175166,8152272.624821863,27278488.55405243,26530010.348823145,2485977.2530341847,2101427.730780925,8662628.707772924,8118535.934330054,2711040.7941435766,2500973.5304429266,2579099.7815668015
1774,9192305.168787628,1918614.316627901,868083.6263342855,818948384624.651,25809954.506989777,7768947.394493551,26896844.265815552,24870160.514403567,2649146.0532327634,2009706.0426242219,9222522.163819969,8513965.995753665,2493932.6205313485,2510301.546799167,2482927.748941068
1775,8202110.046771923,2002491.3033972355,927623.9791584684,793822789755.1808,27514730.86642627,7886812.365339648,27441878.706007116,25709742.122006252,2368645.0775457406,2019428.2985767396,9130307.634138674,8911173.58078585,2607091.832546351,2801348.2723001624,2658515.3979514595
1776,8506606.994282244,1938400.5472894541,825857.012117206,855994830816.1832,26078491.652487896,7674014.7648924235,27570386.53787564,24612595.626146875,2376189.075379186,2067961.0331224794,8859802.014861677,8379385.822800001,2608952.8082852354,2675100.810960039,2599949.344051288
1777,8297158.648020213,1982979.729261136,854584.0870200888,887444517190.6947,26630971.78586361,7770198.8215329945,24731221.62968117,26944476.66605168,2776550.2253378313,2124051.41232292,8734978.562734373,8762524.3134808,2578353.123257708,2634234.222799769,2635723.2097276216
1778,8555055.326056864,2164275.2996324357,842020.3882238669,856961644819.2273,25591940.40156288,7911948.438858819,26875143.001414932,25323076.3456268,2543810.691632651,2046032.525449491,8449708.037284782,8484466.46289388,2506374.2955510817,2694645.840100417,2655554.711428076
1779,8727095.488075277,2015016.4641558763,887817.1743469967,885727609976.8671,25588537.950910624,8272116.845698407,25776967.855045386,24985801.23594098,2517935.6432215455,2042307.064757401,8694685.176808935,8526852.47241965,2537548.6241768184,2630505.55008657,2776494.5310813114
1780,8830946.266900571,1914204.496887925,838666.791685076,857926153120.0569,25625760.556097332,8347299.738059839,25325195.941910043,26215533.497389875,2557927.037739631,1864598.4024399032,8672968.45288002,8699850.860237718,2653586.478305566,2553926.209415535,2484442.996216087
1781,8448894.89036332,2126875.101320791,876382.4963983648,859207866916.3667,25705031.988703463,8142045.00526115,24987259.72430164,25749496.602836657,2529297.9385616723,2047858.44580895,8321962.707316635,8786946.560228717,2744188.7859699326,2666554.181810291,2404294.9326664377
1782,9012959.482884062,1950951.6734857962,898760.3169613971,847039143003.859,26910729.394899856,8442021.666944783,27067438.788636953,25372499.344367705,2467770.6477331296,1841285.5428136487,8178392.609107579,8531335.513420463,2541349.5978253987,2515115.6798235322,2488611.190372908
1783,8412679.421422634,2020186.0774364441,784717.3487053739,857842316148.2323,24997819.68936402,7850575.59178425,24666826.706591837,24931201.219186336,2661386.6393352905,1894550.0888458542,8541857.957900116,8923628.833687505,2706473.6966632945,2407493.7623728914,2403365.341981844
1784,8365011.717621123,2077956.449985214,891524.962218481,881553502427.6382,27637501.757519696,7765640.301956579,26171157.901674874,24817437.19679898,2457568.667768185,2130456.265484945,9251101.337014675,8604654.122150818,2473013.657243678,2679862.882178667,2628777.072456988
1785,8445618.404901348,2080271.6343896932,863403.2901153549,857627732271.2972,26494425.91001114,7739615.226890232,26455362.986604724,27089355.822946474,2594863.2219049977,1957038.290383203,8862037.30947408,8645187.331788458,2525447.5126990196,2595049.584903886,2585686.961182666
1786,8765145.699562326,2079385.0420013696,830630.5112338468,862290841153.6603,26350432.719095837,7575697.348141279,26190590.293614183,26146644.66198744,2464513.8236139673,1974467.801842497,8727181.063685272,8226069.342758788,2673941.706253975,2641976.725965524,2379756.1161294663
1787,8555376.501381319,2138534.4968760386,807567.0043189395,884225906383.1724,27702696.683170266,7376609.4837716855,26200177.717803977,27243624.18906182,2668665.3259718325,1911369.1963265003,8944228.823492719,9250234.47676521,2404365.853398911,2550850.10259371,2454817.761161058
