,Protein / seconds,Polypeptide / seconds,Amino acid / seconds,Heteroploycondensate(HPC) / seconds,Polysaccharides / seconds,Oligosaccharides / seconds,Humic acid / seconds,Monosaccharides / seconds,Inorganic carbon/ seconds,Lipids / seconds,Pigments / seconds,Porphyrin / seconds,V-Phenol / seconds,S-Phenol / seconds,C-Phenol / seconds
5897,9355334.54365149,2013237.6427777128,824403.8153569222,909605227307.1985,26768253.489573345,7424764.4996402,24999631.582387157,25240973.215221193,2420224.7863629046,1849525.8846664838,9228981.028572146,8094547.345356162,2766685.4794135774,2486349.8048982993,2478552.9266787833
5898,8464078.127263563,1925178.4094799075,943308.6102253868,828195707754.7087,24966896.62211038,8357034.213895598,26715471.834875192,27002663.362722352,2355999.3406633586,2100164.6497675176,8961782.652917933,8983414.98113414,2484804.6440151106,2558654.426975001,2495058.7948346795
5899,9205833.258668778,1919265.7804962988,896393.3997782293,927029551472.413,26125239.4285808,7975724.982902,27015386.102915406,25254822.860107366,2560691.221953606,1849978.7475414905,8284031.823898159,8794624.727661898,2603971.0842944733,2716320.011373749,2604370.6067250394
5900,8773378.054106604,2043228.9829698722,885200.1100321854,874943456849.6943,26567171.64338297,8265195.2355395835,25753696.87625132,24871478.634813685,2588832.357157926,1942004.8959216748,8527017.802131003,8609364.603513155,2740356.101609521,2490626.520467311,2736540.4196601626
5901,8409235.024508925,2026348.847913105,896953.769720505,834921600108.4878,23922817.58110144,8248002.307257222,27350202.998102717,25568517.358478975,2625053.5085921856,2007716.8470941582,8725037.755003003,9289707.4398281,2571366.611770052,2700360.3003139184,2595096.167352046
5902,9070362.56502461,1982139.8564957967,870193.1227095118,861689083666.496,27597692.231099688,8462534.690320557,26024842.37115953,26486732.433554742,2588796.737216577,1885187.07821663,8609542.499631895,9210273.913037863,2652541.50317303,2434101.2407903904,2575589.9113886813
5903,8794599.044053111,2022538.3391060696,847903.0108498798,789237536915.8995,26013581.780838553,8260402.029502559,27809815.1375782,25826635.882351648,2559338.427443595,2026153.3568508506,8477834.085735854,8525918.065827994,2598922.868981175,2499111.105024162,2582539.815485453
5904,8572087.224970462,1968903.6120215086,915806.692529917,848383925478.1176,24584509.404570628,8361148.98371944,24414538.511600383,25679014.41069089,2530801.9265422043,1856962.5955355885,8667316.871255832,8863200.060113387,2707614.155448661,2580936.10013067,2655813.111760114
5905,8031029.519934555,2091233.684446908,820703.6556485409,925537012377.2773,26308279.92555365,8515211.884607231,24222773.515739832,24384709.292370502,2564407.6911712904,1974292.2359960517,8420925.478385752,8759878.204250012,2594760.9407209335,2542128.3432638426,2721654.477569942
5906,8985718.074240426,2007381.5541402127,861419.6684218167,875730044622.8749,26894854.153295804,7603462.99733853,26612154.16401361,27000906.14603718,2667575.3039525026,1968498.4138404431,9008679.988925543,8727499.765741382,2765345.417181116,2384342.1688608355,2746377.691247585
5907,9204002.45203385,1935596.7339529775,844027.6497804283,927540680375.1558,27871642.006736357,7414097.034456881,25535127.22669962,25533068.425620474,2566764.5551273776,1906477.901232193,8780828.987295598,8736391.998027071,2748689.918149258,2550547.5115285995,2638418.529854081
5908,8732552.530496715,1985480.8912962778,931729.3041838638,937744111712.9916,25881694.369473144,7282883.504898811,24473141.530939333,24548801.959332924,2439128.3936006343,2045008.0549927345,8484050.611720178,8946395.684123222,2441048.876679363,2539938.433390273,2840794.898085834
5909,9002492.957310563,1914714.147401824,895829.3865847983,847985035786.2574,27360021.194648802,8275910.398372717,24836470.36800057,26531279.996840417,2499493.132905881,1865861.7721868972,8226016.060191741,9122437.240999578,2614157.539937116,2604758.7129934262,2558361.1030425527
5910,8536313.774063893,2081084.6660816153,839447.3503192172,874530376564.1434,24898798.325046737,8578175.901160883,24699703.85874015,24863204.259346392,2629730.2786386227,1956335.408753995,8362468.823653965,8633195.361091495,2658280.069791999,2717490.7999930643,2553226.0856034216
5911,8848045.83457117,2040819.975354951,840211.339638243,823117665550.6375,26280745.558051124,7854258.839747395,27758122.71981521,24004990.43768664,2454316.9273943002,1991472.6819156085,8770621.092580317,8420052.954391345,2670621.5371703897,2814035.245094947,2445428.4402647447
5912,8993862.167835841,2031520.3430218466,812964.5207771478,805587516930.0128,27646513.941415682,7726229.8637766,26385346.888808414,24932372.317815233,2486453.9491811083,1907043.5229848837,8663689.157986043,8878883.227277763,2549883.127851177,2607577.637674889,2470297.7328524175
5913,8297530.07381448,1956504.9428015081,831555.6585069345,867153600333.183,24976741.81084275,7645931.63263381,26532487.367687225,26727329.19593675,2771497.4751821198,1932852.8731806707,8382299.999596907,8326840.334279548,2608895.4804984047,2524133.7646898776,2420613.070691264
5914,8697435.76394882,1893200.3034313326,869651.5490860762,854298576699.8431,23855681.3106953,7935468.816215553,26744627.724815637,26998371.277417015,2412644.2800901188,1999662.0023808188,8236882.36841125,8418430.924872048,2730280.1460154885,2658577.06289614,2498081.9928812706
5915,8443268.353792923,1829028.4163291468,871394.6082093394,851042294972.7366,26383153.999071464,7965961.86337279,25107236.813582055,25804040.800369054,2593916.959122611,1992686.5195450105,8493649.308691671,8869499.647606827,2556820.9676307687,2719281.5646460084,2782660.2024985356
5916,9302771.882592559,2000419.940945475,865054.7942972028,858320042554.6105,27301656.54884836,8111080.103101516,25427627.75460836,24819056.70664295,2780403.60124111,2143154.8723228686,9102586.449895743,9188915.266827233,2604029.485018059,2703305.649286288,2771429.190084562
5917,8454807.257041376,2022363.4919153824,831292.7735355407,808998542489.3928,24270104.013192896,8372323.797805691,26129242.840305988,25308609.92347508,2446346.170536553,1904969.2273168217,8504280.25289147,8702503.631989935,2429679.9083183776,2752333.3171860017,2511126.6034018253
5918,9083148.409143584,1990387.6246375726,857119.774411372,882334110964.5042,25937580.37370425,7976548.407829579,27863663.704274777,24102071.3168512,2598564.3790381127,2185181.939109348,8658532.180610903,8771705.904841036,2504459.8828217536,2587537.584018577,2438327.746823126
5919,8696206.560723573,1871724.2329389555,907243.902935899,903513562471.6061,25914749.04154769,7707056.073409618,24993964.23903666,24898253.029772077,2560399.6902528326,1986778.8862717845,8793472.315585222,8516901.490481751,2668869.281925859,2738930.872821776,2652562.6238987576
5920,8402631.759548062,1925296.6315241787,930916.05100982,835339302225.8138,24694426.194311596,7921996.95445665,24173636.11356829,25512936.747353494,2566632.668975677,1905475.4179705807,8344243.644680613,9147934.527796308,2542562.820344541,2429673.3963633357,2611255.141556602
5921,9041604.898281429,1846743.40092997,866688.9273595354,874818095018.3455,26025954.890768245,8293938.38362425,24188664.5134887,24771037.082540564,2564891.934440985,1960531.2165335326,8797747.03859787,7954154.709254564,2625337.5318790493,2527357.0851366716,2703221.730867889
5922,8008463.610992787,2121825.4288809504,923486.0944621498,900493482498.534,26493812.83392773,8053598.12119218,26713633.392617736,25644999.92258468,2606003.5426269146,1967233.0647541983,8864173.802288212,8465184.446065893,2637428.399469853,2677297.8337225905,2734277.8068563426
5923,8425205.367659874,1943036.6022894578,829989.2245950216,872082058266.79,27589436.404022675,8357622.049973458,24419769.40295261,27586920.61248501,2464589.5295140473,1947001.0858623628,9392684.923988758,8762616.15398667,2566866.539003119,2791725.8311121287,2518795.5113984067
5924,8213195.042481863,1842113.9680582657,887589.9756563529,851140450270.3872,26158482.937114976,7427043.820234188,25907849.627761494,27674883.24957321,2383541.3512362572,2059093.060924354,8566954.555710636,8818800.604249349,2531760.7530771587,2622974.423582791,2599726.131049954
5925,8883390.31605753,1993272.8225318126,861657.6956960879,902333399578.1422,25222683.983707637,8269646.971137334,25741988.72180103,26287728.370234527,2414879.2650750657,2033176.986640854,8448052.970939891,8849177.479922818,2459217.312011006,2617167.927945301,2647607.9183300324
5926,8667757.326040184,2046786.8783295886,902711.2132612617,859523966573.589,26436774.14293197,7463126.013061432,26631230.50578777,27602340.581756,2509021.117190349,1866677.3938637306,9038014.934460163,9283909.074195119,2602475.8746225587,2739797.6038385024,2668080.757172578
5927,8600136.711751012,2018535.9620394907,844722.1775624382,845800443030.3477,26161461.734946836,7921307.099119868,25675259.971919343,27398067.978870906,2529351.9297892973,2109780.9486824977,7847762.5997912865,8738252.39433345,2573138.288243328,2729072.5733270887,2674992.7791237514
5928,9199396.640060226,2019658.9427372492,901484.1103980388,807786178146.202,26185316.41833301,8355501.1636897605,25705930.018631518,24510543.392575853,2618908.6509905816,2065566.363111223,9023344.742209934,7849895.032138,2427465.970866363,2646756.1397853834,2378827.2121180217
5929,8513652.15232947,2029439.8652856587,896129.4720490053,833124934604.0951,26087588.828566413,8028907.88192022,27006682.281171825,26423081.35283154,2811279.867942864,2050949.7695924228,8639869.708908299,8368968.146152802,2633609.848618136,2651127.2915661866,2449561.0176988724
5930,8366220.527165978,2027004.5477293213,869747.721004526,886205054250.5096,26692052.114063453,7235495.062669333,24389793.628036987,27059892.522302378,2539408.6425375007,1995801.6688515453,8139351.65410266,8932485.106250593,2444124.823799422,2632336.424570678,2475323.077757438
5931,9079963.747946855,1932201.23285184,842955.2044647221,892606470069.8705,26229088.124224834,8502196.789935132,26330301.079183605,26199173.781542942,2436559.3657834646,1931763.368717961,8159569.002997334,8812753.14116408,2669729.3792484896,2592938.0310546057,2527396.930587113
5932,8770253.216500733,2040188.5268782307,869057.0154592675,897882762474.3939,24266321.408328276,7394052.631108824,25093431.45711061,25676297.54712896,2610744.320669468,2075324.6668424308,9032957.565690618,8701641.95795189,2574093.6749276905,2621439.583508056,2545946.5067441827
5933,8687463.422711896,1907637.3765931034,891788.2830178736,848715833198.2662,24777662.319382787,8220562.604981114,25720782.84106975,25817096.023259994,2493006.777778177,1913963.7719611716,8373468.218427515,8962090.089534972,2628346.513733598,2580998.763555496,2624629.912919113
5934,8623345.424906297,1942332.3086815388,839442.6029632357,880931529462.0411,27136178.35718102,7711662.404303418,24373008.274784297,25417099.498673763,2561500.0454842714,2076160.9696823275,8409435.04700603,9371262.023085972,2502807.8409131,2454505.150040487,2607022.7632201687
5935,9053712.09354984,1955328.319329434,806828.266363032,831852591917.5731,25358050.396268714,8018449.226801231,28058449.26017812,24621343.950730894,2464701.834058627,1963161.2232800757,8292254.896823297,8588620.490375979,2592674.4200951657,2599345.6350662075,2564707.979743935
5936,8116120.753858825,2089374.6817385638,890671.6609721271,882227829608.7307,25650270.52634559,8113199.7476298725,27824490.630282126,26286255.67093572,2684576.980503374,1922042.9345506032,7978646.000319701,8899924.338047804,2790003.0879920227,2351141.844420628,2708467.753136725
5937,8630027.32766866,2148364.1923811687,846020.4374219317,919293192927.6979,26896176.10250664,8104800.173493415,25784144.028269615,23818817.460752252,2659252.3745299005,2015445.4097529158,8648684.861423297,8904052.982932687,2651309.985686407,2706987.9650309016,2560399.8224110277
5938,8181378.62331931,2042900.7167866996,912420.0106746665,845615048917.841,26232638.183105577,7490567.461912805,27231115.77519647,26575167.791436058,2734883.619651813,1822126.0860558948,8561910.692963924,8211582.863917484,2563378.349636558,2654920.495417312,2359049.8380517596
5939,8605668.883330228,1894210.5749259752,847241.2844525991,823374977286.5498,26546418.11006546,7706856.5310408585,26027447.981101938,27827718.79997405,2375226.317916519,2062867.6360538153,8664635.901159137,8005161.782003681,2602950.72806521,2530782.0774797206,2600444.818254367
5940,8783828.538303168,1858405.563888401,877145.055206481,790956467660.9417,27243982.139830552,7756617.329409812,26193307.96683399,26592820.24607567,2684131.76471613,1895054.0128052838,8595188.0004243,8262797.389686878,2564685.8986277007,2612154.1499884417,2785149.6626962284
5941,8394434.946905257,2076855.8057566998,847822.7266337237,877580065927.2064,25563435.619238306,7613453.925187162,24762294.787655823,25723097.625325784,2683171.768838493,2111159.678832101,8892842.046696063,8336557.769944733,2637291.952881108,2594903.172756906,2441303.064110528
5942,8541264.968334021,1974788.0796222456,893617.0183574837,932672939345.6068,26903776.973275285,7520805.708796359,24068630.5503733,27548931.88986614,2636915.8951482186,1917320.521895375,9366700.01778234,8482624.207999373,2550361.7824877626,2445410.3703008923,2446767.5429647295
5943,8841769.48983036,2028226.116267147,912754.5666509669,903398273540.7966,25645378.6985137,7414404.090578005,25494363.53533928,26938790.10599647,2636663.7942728465,1995715.5828069057,8892271.270771509,8264276.433975904,2615650.1211445346,2622932.2247551186,2780469.88899355
5944,8256506.989708419,1969250.509082057,854887.0980867654,813224145459.5972,24891462.62850775,7476789.771636435,26125348.965304017,26200985.725800723,2376794.708315831,1972499.268349708,8773289.363788763,8374470.037851017,2502569.035715614,2711553.6842062497,2570364.653528872
5945,8187670.653755942,2043300.0350723104,937838.1665581022,812261941491.9937,26124445.089907896,7982169.472331965,24516352.01753931,26564782.139235456,2704529.267223918,2170431.8282114784,8439110.336758314,8533488.348456057,2626955.425675872,2652289.583480574,2443629.2924867426
5946,8338954.309948393,2164993.098352813,818796.8213052725,890946196576.2885,25931626.1968602,7934724.012346813,25238675.90882767,27754965.73582727,2499128.05485349,1977129.4221905712,8469250.00162521,8290250.82840961,2773558.047848768,2671057.5878591975,2767543.886401198
5947,8285101.917996696,1874531.2474036438,785429.6146164391,853566886769.9005,26431428.370210756,8003672.93459908,25339859.499041203,26613915.181445234,2748245.7249083365,1935991.673397183,9218624.822173,7814826.169270932,2773363.4314416233,2736870.26869954,2629676.319577137
5948,8769410.612333156,1947916.8022628687,800395.4259784099,913690755040.102,26199642.6497869,7634692.770975064,25633828.897777546,24190783.987660035,2761458.8353485432,1971789.5315849225,8386942.189607879,7982967.061318147,2407665.422817907,2789412.9692778774,2515068.3954913667
5949,9029411.401178155,2121526.1395879076,909396.1994091872,864950044930.8011,27344885.296243347,7817057.187196859,25942940.703603007,25791332.40277093,2652414.199521681,2004316.505829206,8668041.216327854,8836427.107353896,2608617.496414308,2408591.370070505,2642727.7815125478
5950,8459071.421144288,2008429.8355887455,813724.1748007326,867745767747.6097,25597404.931179695,7501146.305479804,25444533.172424644,27210015.06992367,2522780.566311934,1812067.658180167,8376576.505219002,8141451.474639686,2640339.97756232,2735837.9119723537,2648004.5634435983
5951,8325875.1202313565,2023638.2172151643,803438.6080107421,869511862696.3878,25790038.647429522,7687641.531832079,26731792.486579068,24726826.774097316,2566550.869398437,1926943.6553054012,8618624.500619845,8534352.903822167,2596069.362662988,2568785.0998331853,2638868.4023684855
5952,8272617.57790848,1915543.4454744211,890370.9371786051,816381784767.376,26223752.00355053,7457367.275322833,25557215.817005914,25255911.735609837,2649357.141333822,1964285.2207267254,8698318.465446558,8722033.018820368,2714883.4337404897,2534780.0555536924,2621387.7881477037
5953,8389369.947517026,1927338.3543195196,895282.7125473147,893451524048.6597,25175351.43893428,7819931.300357789,25788749.181905776,25735319.007669732,2563283.631416967,2133846.1910958975,8605388.679110058,8707260.085262036,2727864.7440773174,2660976.5614937376,2642113.3495715996
5954,9138485.145528167,2044962.4461722977,938216.652194931,874153628954.9268,25498819.872985378,7824530.005453026,23888713.645396702,25218472.49034134,2593974.068064202,2010961.7095299647,8352044.115764164,8837794.482964817,2566936.937345542,2708097.347283044,2457126.5359445154
5955,9097652.74909197,1940980.0185761948,825490.0421423863,869824754750.0844,25734586.603718318,8177008.2739070365,25615969.8039899,26101927.159516864,2499542.737712249,1901110.1120790907,8929721.459856875,8554476.121826958,2560330.2198252417,2510276.86422485,2734060.1917089387
5956,8328460.383911215,1880874.8933482207,871515.4864130642,857433914792.0664,24910849.92103068,7626436.3388934815,25365094.653209817,26765213.605865292,2714126.3374882536,1861073.6085978765,9005227.193709152,8666190.934533074,2595472.0195859196,2386386.0261888425,2389909.3663630015
5957,8456320.87196339,1840946.7484504473,840547.1446932653,841975716380.12,25385178.15650692,7762449.697633633,25636989.877114587,23591680.392659213,2540234.220003564,2141210.02632739,8304601.388444297,8797521.156246157,2658340.221571998,2620359.1759945694,2639072.5660800966
5958,8154914.522356796,2157454.6823663786,902422.7856584478,871088935009.764,25981759.789771996,7817093.088600688,26547460.040244278,27639044.448894203,2732902.599488016,1961261.7742696297,8488781.752357688,8442456.406188624,2588812.280134285,2574639.7939945413,2752697.2745131296
5959,8445570.18450308,1994838.8031001114,931915.5226518945,821945257275.8673,27530880.6910727,7277835.303345978,25035604.252371684,26065098.800653584,2492151.4959328254,2017248.736034799,8274901.936912535,8955391.396454498,2698381.701146022,2565025.767512133,2751326.0158992847
5960,8563798.355060246,1963524.6677119723,883911.1223791019,854467978074.019,26493301.469677363,8121222.320107255,24518993.673233002,26440069.828830235,2690498.322945662,1973618.2149122602,9413913.941293694,9174620.890801206,2548854.54491543,2672897.7227004915,2684633.498597832
5961,8556487.227882287,1959057.1830066848,861391.5057958639,839590744909.3214,26078811.884464264,7281885.512480262,26457972.381936472,26585995.480890658,2676736.2881138977,1871248.460142081,8917483.593899814,8342609.405968257,2460071.5193399,2808406.688213027,2767329.72927265
5962,8458871.005643453,1921967.402118659,866180.0374535732,882362527037.1558,26089756.353072736,8011296.29663731,25762639.57763523,25216026.06899242,2611624.01862545,1921910.5903294259,8435196.655944869,9196946.828687938,2460263.232050418,2512464.5132651664,2508880.0802271524
5963,9154249.588985005,1952803.2964099064,852830.1800766351,883713077880.3716,24688388.221696336,7939520.233474597,24584704.1833949,26494209.146203805,2602768.768076919,1920803.895599384,9433500.687895516,8600262.294809498,2738486.0717858593,2577350.2543665837,2445374.8509338335
5964,8458723.513953567,1904674.1263508876,894274.3741439463,867367242473.3485,24904241.379047204,7513024.597401708,26359557.732144944,24296753.942330025,2557195.054881582,1978773.1969497388,8133602.45475904,8494144.056999097,2637997.2392279194,2496744.807158941,2383363.1338484148
5965,8850069.943808913,2108753.427642025,808098.806399582,851842198119.471,27815435.56520327,7947676.026309574,26897447.66521783,27053022.518042833,2585978.774092704,2112815.908124909,8312760.782670129,8844739.589717265,2780691.7416933454,2540324.908982661,2488504.7410715874
5966,8464844.020310428,2046374.6785363546,860605.3113419211,899829338267.2854,26357181.030987807,8487960.823766459,26287130.71070234,25468431.499642015,2505208.3543692557,1951932.670097729,8469023.750662815,8954617.95255994,2637411.0235328726,2718272.29738098,2610908.1020214446
5967,8441485.16714343,1870613.5566755768,808560.0203457765,846401590509.0609,27232094.720666055,8422135.387077324,27126033.701727353,25950667.139514167,2372167.054383712,1973415.1304565822,9307390.7883938,8764684.710701087,2482151.033270551,2660899.2410495887,2399695.56436435
5968,9032646.670101225,1998922.2877824563,875400.0927545059,829800718818.349,25081684.39016235,7910197.8227263,25727070.695445918,25763929.876202453,2624798.1637223465,2117393.0672466313,9256381.034943514,8534984.705104195,2677515.1296246983,2556518.8130636346,2518428.8667909633
5969,8432256.6230922,1866660.0911257844,871353.0248121986,847920267226.2955,25854955.14829015,7890228.20520515,24526012.616818864,24540814.63588168,2510964.7062771097,1891959.855686903,9013072.001505882,8077882.229630059,2617334.6478617177,2542214.3273003898,2687224.3666071133
5970,9180085.868050443,2036850.9573164373,890499.5317107402,852347891633.8745,27636048.010483906,7547678.891301589,27606627.89760436,27649614.843044586,2682256.597262778,2054978.9483039302,8054246.423439896,8563022.460123608,2423881.812959436,2341305.283297888,2544337.563949714
5971,8135633.315597367,1923852.2421018153,868392.9349698516,878060829808.2817,27477418.117058214,8253702.978013247,24457158.10493148,25178747.790027257,2537140.6454375563,1892471.4327550847,8311865.047115128,8879460.706985343,2521057.127859135,2406969.224123044,2643014.66257886
5972,9155438.890329711,2077616.6015124905,849720.3865571466,920058249376.8488,25485020.553143177,7379500.376356925,25544646.890034586,26911415.6291849,2461185.9213046436,2016378.8077843392,8327333.174003562,8212797.20031915,2590518.4054552726,2448598.95718947,2470523.99439889
5973,8518268.182788866,1930526.2309371084,853177.1949704622,904800135682.9635,27012905.45453355,8332616.563721382,25991458.17939,27303594.73268128,2531977.1073139296,2110444.8472959073,8964552.352580585,8212176.249517209,2448971.968923576,2483196.063241847,2595363.522799771
5974,8623841.58081528,1998996.7406531451,881420.5358679323,925569231337.6786,24771013.337263484,8338204.889553453,24553090.878814496,24712041.165615465,2466924.9643319766,1857161.3824857275,8944450.035383902,8625018.180035762,2562639.0808853707,2431581.7752054567,2499097.601521844
5975,8613121.015586639,2031880.9828075487,879485.3801701744,840747572845.8121,26162341.78404342,7935007.374643591,23844220.056199715,23821527.409330945,2812312.928386283,2083770.8617267013,8840042.425248532,8646018.784535902,2769082.1033263477,2676294.067807275,2529055.0676210965
5976,8752995.34648887,2075205.290853858,854518.9932517111,918901728744.9427,26684550.766793992,8004562.940557288,25372303.606831077,25944565.218722075,2693848.2634755215,2043691.391398871,8563424.928575598,8319402.687130865,2371187.6410397347,2540286.146747036,2386172.4611136797
5977,9288285.392470293,1875604.7653898788,851908.302274,873957930510.6942,24497949.574255593,7420777.894710928,26981013.930321835,28299332.25224669,2675226.9877160094,2040738.2602934386,8276205.179463363,8351646.478862064,2556102.3708962137,2802457.1296063075,2474689.2455031266
5978,8767924.988556443,2067739.409472317,921019.3418632511,845823781502.2356,24260369.353603423,8334923.564566798,26023511.714294203,26331503.184663087,2532073.962308815,1930466.6977852748,8501068.5244897,9172496.363284223,2640818.1843039086,2486096.838686596,2763725.503537792
5979,9021298.16680882,1921621.3673971812,814316.6218091521,888225436282.328,25989904.3764066,7917458.974572622,27295420.578901485,26950067.66571211,2590080.152159332,2007397.5397300962,8583258.890257634,9091656.43864122,2763687.290914629,2523029.256157474,2546536.940324818
5980,8421677.626441063,2015645.427277207,859881.7546432171,827504409058.1416,26775129.066373933,8046357.455171072,25666824.833471194,26869768.996087123,2470543.7576779006,1895111.0871043263,8208166.970540312,8690369.022292977,2581431.2326178,2557225.678888327,2629793.094629426
5981,9074435.280826837,2006482.1520864132,782923.5296733843,900334732252.7472,24926806.771529682,7392604.502359212,26659495.557676297,26746119.21585578,2505660.74226217,2103012.2716098204,8873146.003015134,8578637.707286505,2609798.5404720865,2575090.607016474,2431742.7266250947
5982,8834393.98047,1953673.803512012,874593.0622695517,886995748362.3566,26548185.719575815,8146336.441356122,24840196.37819209,26227363.74535824,2783258.7673428142,2067790.0910978927,9033207.405380046,8361603.618348981,2464958.7873244826,2597929.5577731663,2699219.684075061
5983,8873604.324287612,1997757.6690741843,910879.0319881265,886147893121.6904,23700109.789240424,7475738.253060016,26253409.013394628,26077186.094118513,2705182.0594148287,2055529.680504432,8943582.553679,8299988.6742339535,2687538.568513211,2590208.3506537927,2692472.4136172533
5984,8026305.6685969755,2035740.3401819353,879154.6426307509,890505821569.3046,25363211.09966546,8130201.6131605785,24973821.78009404,25464799.464156423,2548037.842884885,1906318.17088471,8814811.0861519,8893058.969906183,2665494.8400438093,2676760.355886065,2668100.0486805397
5985,8585385.82625684,1882341.6588183274,922121.2886234302,905959203136.8278,24298030.091528293,8312323.813987615,24901085.88206899,25559005.047083475,2541102.591409178,1985568.4351258706,8576148.96461127,8572700.22194837,2604382.402343797,2593073.9391883663,2486231.603333689
5986,8500168.541498808,1850812.5075139597,864300.7956029108,919112701124.5054,25695917.311342474,8123505.497261241,27226481.051479377,26538914.85209284,2570277.7665433404,1870823.9322239242,8505568.482921561,8982215.402612878,2571493.6643759515,2366199.797308859,2594481.102619999
5987,8651186.634766042,2008604.776205392,897700.8199444619,841717427833.6959,27462251.7136335,7884692.076323784,25265709.979293782,24942064.593251824,2555141.444587587,2091224.6590485065,8925978.33316657,9101432.872417102,2516203.564644322,2555766.538268159,2800180.0001224107
5988,8618413.54244401,1942719.0920876707,859148.4775901951,874595036320.059,24819324.046414625,7860206.914579778,27023152.40661819,26194196.80453735,2603853.2390321996,1961780.7942054197,8512298.713950029,8470001.800807985,2497061.2392988945,2683127.6936535635,2601290.9225028036
5989,8986858.072241317,1902223.9310240292,906027.9987345701,844998227904.1853,24429424.466432746,7775609.349162383,26532143.651603904,24742686.285043135,2437789.494093901,2083822.0877970716,8737565.760599343,8504805.889811365,2506371.7670863746,2716785.2042376557,2526419.9305438157
5990,8572861.900562173,1964377.9686825678,793619.6067171358,838323558617.8215,23457234.411444824,7891149.758829323,27666640.3716747,27039814.385111414,2578460.1679334976,2018129.4215854767,8866978.26500841,8931093.355175272,2732556.009904512,2382599.63689023,2598299.2715928955
5991,8819357.312625224,2131864.095037821,896321.8167822605,790824687477.032,27905138.92357058,7943234.085757084,24865819.668410677,25325815.863645,2400501.0534027754,1880497.9883832228,9166712.840831514,8672886.068551738,2455926.2449311367,2604799.8304012036,2606510.9936857317
5992,8162567.560111912,2030574.2288208308,824726.5646656895,868302784699.1437,27115011.773944285,7691585.617398679,25076190.805783607,23529515.425145797,2543615.2297820114,2043232.070761886,8064664.418638798,8335601.725875073,2741069.904745649,2607299.2212776807,2453412.2682083054
5993,8432989.534245288,2049478.1309447263,907150.14843212,839804030493.5432,27407805.276969522,8005119.4750297,26552456.053036068,25392746.334308874,2532434.546782362,2064603.6935072856,8855240.178049693,8522384.82529655,2544384.2774143475,2574568.5665806797,2523501.120497475
5994,8000038.7166413665,1938205.0651596382,869992.8860454224,891598766938.0171,26093797.329070613,7915392.060336232,27722114.257596932,25426585.933221713,2481728.1034646435,2004235.4227735929,8095140.546359053,8900960.397128418,2347127.0419272063,2588835.7395654474,2523413.305330694
5995,8341497.720399672,2012230.7890745683,818852.0695241189,826228981869.0416,26187453.964492425,7737380.504127945,27247026.066675324,26825467.21999683,2491309.5137141095,2076606.3061358198,8620740.120345617,8584606.329138326,2611554.451328573,2655284.917041902,2735881.4098293977
5996,8202167.099137161,1995119.7596602633,909353.4745939334,891375929069.2112,25543027.26438089,7882369.776555146,26344706.91164733,26110703.683985084,2447733.9015519684,2150170.920206886,8863629.469571458,7892019.918603968,2745272.795938583,2428282.7270011306,2688830.858965884
5997,8169364.404743386,1959498.9101611099,846899.5872283392,940097597604.6257,25526416.9527043,8207209.7683991,24868144.948963597,24839821.500771463,2490452.1455340795,1941899.2750953806,8551694.016753906,7880495.8413359085,2681383.230051264,2459471.5815121736,2712194.0772833847
5998,8588082.253834803,1977961.110438723,869518.8657133145,930354110808.7957,25026369.826408416,7958269.3168707695,25536244.985311013,25501318.419215675,2642496.49740193,2073701.4569333266,8982576.846523143,8315019.0805762615,2561361.9417269947,2419491.1957038804,2525043.6410564845
5999,8161525.06959028,2022457.0874104518,870624.7630206398,881608210654.7854,25549850.684566848,8298879.195074325,24383675.033617705,23618327.996548146,2464188.47358877,2149840.1770190233,9188727.519229934,8771951.51410629,2612074.936352117,2440474.377175141,2480025.515715361
6000,9025747.9324666,1876856.3459528417,909772.6837016772,844749935735.8555,27366449.81913314,8220964.727494802,27397066.6233553,28207166.930812206,2655653.7484633615,1882811.814797759,8891499.25353897,8642943.080967693,2607591.752537923,2636722.5029953453,2553655.9933635457
6001,8282063.606975523,1845144.8653361502,890696.1575790189,860214185403.0806,27384715.743556567,7733643.950933624,27756447.988834664,25391934.8232323,2336276.341554647,2032562.8555729464,9035477.414755985,8750856.140829856,2764661.02862364,2754884.283388005,2678788.2548191594
6002,8422018.678146489,2108513.356674618,836351.500100434,910554281730.5233,26243692.908178892,7315042.788833926,24686714.26293969,26234504.43293655,2603194.750936459,2113463.980715235,8247618.973147684,8766814.922817647,2511448.4812221127,2464775.3296224265,2628856.207042698
6003,8673365.733035874,1973801.7125622209,861236.8338211131,846278572891.1414,26099093.687302858,8117304.105651892,26414926.192825757,25905558.1214005,2726244.034620554,2019050.5214613408,8954585.937125765,8114000.6161167715,2517316.4078600095,2719024.4867927525,2665128.6554515013
6004,8510288.719041377,2000890.8025030976,904103.281388871,881473934368.7179,27553436.033148192,7192279.987236318,24891200.749927823,23931317.606069602,2564722.0158197302,2083807.234147707,8802543.60383759,8460772.020370988,2493415.1938454453,2430476.214259439,2567048.6554245967
6005,8983205.671167372,2091786.3912970498,845487.6891386021,890435455323.998,27267093.515756957,7377527.42997381,25137282.15689012,25487818.154196724,2638063.113349148,2060352.6307009563,8221826.670259146,8937956.860321736,2646260.232126497,2560663.0928681167,2761690.8572068885
