,Protein / seconds,Polypeptide / seconds,Amino acid / seconds,Heteroploycondensate(HPC) / seconds,Polysaccharides / seconds,Oligosaccharides / seconds,Humic acid / seconds,Monosaccharides / seconds,Inorganic carbon/ seconds,Lipids / seconds,Pigments / seconds,Porphyrin / seconds,V-Phenol / seconds,S-Phenol / seconds,C-Phenol / seconds
4779,8800406.250337668,2085966.14914358,817373.7693780952,841475235007.6958,24892810.459212013,7965555.834475124,25575603.285932414,25446067.79179067,2567936.073488367,2123106.0872802883,8659540.042849801,8647988.43468322,2526060.3270490817,2452306.79328366,2493031.638324344
4780,8662802.05037197,2063753.7525904886,886208.5443551961,828759545262.7847,25712181.961249568,8028723.109734113,25653868.799853526,26053514.47069974,2747179.787607129,2010203.651253133,8379486.503887109,8701750.781533312,2611813.28551105,2715927.822025465,2567450.7577099768
4781,8267264.591104666,2158467.418570059,914186.4725578827,832600975614.9463,25548773.83978869,7891396.185005192,24251478.030939404,26001309.33435414,2677155.8688320043,2092689.9781170175,7970516.416818688,8517341.302094955,2504076.124600023,2492458.510998651,2631398.7486225474
4782,8838198.613287719,1882753.8314606284,910882.3717389099,821377005511.2546,25243854.572113592,8101090.161592327,23800982.40796611,26971025.75018044,2698354.531885001,1955578.9090937632,8399905.536466058,9040497.516872961,2769711.3208055524,2724377.0301356236,2528258.0385495205
4783,8756427.792341402,1878827.4300030812,824374.0178546489,810383289311.02,26372559.01056969,7697219.985200783,26307888.947536062,26558410.521856785,2656277.486594869,1975816.9927293924,8590425.418043414,7924893.430170263,2519927.0475052646,2450624.385993488,2725174.249517165
4784,9106672.551005073,2029139.0986036037,805322.5468869266,904509899492.532,27196650.56857055,7996492.178620359,25025032.592137106,25171497.746995397,2498610.139679507,1968840.6615084242,8029997.706879486,8861474.400346583,2492846.623373954,2749328.213484264,2703715.2773270104
4785,8496422.041763997,1928717.9473156114,906195.4566538463,827115018253.572,25980942.532547954,7926013.135521673,26170639.6337165,25851096.239662003,2574426.4877581964,2026240.9442813124,8882505.0380479,8873825.100457748,2516244.0296450783,2663227.7179878284,2796396.9556500907
4786,8566293.338825973,1970173.7421081269,863307.1287772697,860184398262.2571,27031481.07138904,7557391.410132216,23770865.896193318,26096268.540567532,2641591.083831455,1850775.1052449825,8428344.098918047,8312797.2950425595,2439367.039944337,2733806.806602881,2625199.4440938793
4787,8519451.556121742,1846825.7413259917,823650.026770777,853603472426.327,27048136.43760498,8155775.615862234,25856537.719685562,25692702.88482024,2561403.4993020315,1892737.8183375178,8855529.202959921,8893881.614253506,2652567.06990423,2638192.9278131146,2570794.5251627928
4788,8732081.197712453,2015760.2958293303,941620.2609678977,866988711587.8949,25490702.912945673,7842157.316031187,26598407.383711457,26067460.433478102,2440298.32595326,2050720.270998774,9005222.723409701,8088171.11369937,2434116.0675471914,2572870.511650401,2522882.9545639385
4789,8889028.374667274,2036783.8819979543,878270.0885439137,820790649901.4866,26584005.20560565,7663681.784651673,25675045.829818223,23482263.779696956,2540125.310754912,2110838.1554372525,8979090.679247418,9156250.351118177,2591626.885214214,2709951.94987237,2646705.5391511237
4790,8878049.270788236,2006930.7923411552,875759.107732879,904948772034.405,25865144.563100103,7362539.867524836,26764718.549548175,25776195.557427846,2521322.0151301776,2179102.855650555,8974861.981278688,8785268.025521917,2439680.722509584,2580718.7026395607,2416936.9816035135
4791,8713937.876432111,2076563.7960365182,848183.2623907884,795189462707.0431,25513313.558808666,7962423.144550244,27034774.36679743,26827173.3279305,2559533.486967507,1972396.7648539906,8573621.550153242,8622901.248351354,2423325.2840538127,2618856.3687922517,2641621.554497451
4792,8794318.608789751,2100165.1200914327,883467.7798254649,853488902723.009,24854242.49003016,8003434.389417068,25522816.99543753,25121484.40590746,2551816.227474961,1951320.3249470242,8316507.163050995,8701439.577742334,2690124.4566056547,2626359.48720368,2494778.778740934
4793,8560478.576888628,2079698.378709099,940804.7922363826,872963632183.4114,27730058.295746375,7971504.89235369,26400130.26428134,26943802.86384033,2616386.638593252,2064131.0156969554,8920045.705827469,8809743.98942408,2380796.4617531067,2683961.8764061714,2494362.0467935656
4794,8481891.291472025,1945491.4596630798,915018.0539158903,877753973858.6486,26237954.5662262,7965187.337288458,27065217.5959639,27331799.937969204,2645691.5446387446,2035941.5180037548,9326054.857012961,8392017.988333728,2559056.803219978,2725114.2884639697,2450532.0765080093
4795,8576496.84652517,2021616.333021367,853668.8660595259,871894343976.4329,25822135.58754594,7706842.320696287,27375002.113714673,25019368.244027205,2614528.420078869,2164488.9364835904,8341053.054748371,8181661.016188628,2653261.653380061,2562920.3032561857,2558609.3736248286
4796,8828245.40214257,2013405.2606707388,834381.9474473847,928494678542.1628,25798534.84427615,7945660.775113648,25113219.246176377,24214856.610531267,2840804.819252852,1899134.2313874103,8457793.367807489,7911366.856293233,2548098.8206998417,2482146.493880859,2549688.3896660265
4797,9207828.195270604,2045961.9515372666,862319.8887832977,853032758379.0587,26908406.984580893,8513675.383772861,23950846.66599589,26879061.61456178,2377728.5369515833,2036615.9320111263,9309441.988738982,8865508.646729872,2415464.881444047,2712495.627169849,2588963.449941086
4798,7979971.181314976,1979562.4495609344,865573.6707003231,852712936363.6149,27535869.049307037,7668061.475489653,26165280.506825905,26503827.087074593,2739112.5485025635,1943901.7200811747,8517027.531231722,8305649.403013058,2584007.6791805457,2641518.551714967,2611409.949989431
4799,9021735.77109525,2094735.3694600053,895017.4797512473,834015282919.5839,26605432.40239146,7364860.163628114,27494321.553274732,25832908.275345445,2614496.648583638,1960485.3224405898,8474869.56400246,8890908.072586508,2783957.302481996,2554360.1872351067,2572455.3389883456
4800,9133079.420368426,1871395.3474316814,862572.3194999559,821700528553.2931,23938495.033189278,8371970.614055866,26609444.00492905,25962542.24930032,2606599.43981901,1993513.8037126376,8722578.812110938,8412504.335296601,2595976.369706483,2573758.339421004,2452340.4820684153
4801,8274237.198285742,1962908.40575321,859378.9907729949,930613786161.404,25187123.401970647,7148236.275578709,25032759.585620508,26760739.63663814,2549613.886244368,2037506.2910382478,8565430.325613664,8607215.046147672,2634096.2775756153,2479741.41987619,2635066.3075746032
4802,8257354.984976197,1979082.9695711858,808404.8957989832,878571636313.9309,26407894.92618479,8196335.758200156,27317085.556953777,26213222.57357573,2460027.199845164,2068612.764194029,8487142.965368867,8449651.924797714,2440226.55157519,2591800.7603368065,2491498.2579997787
4803,8144301.945713415,1932411.5096217822,845664.3439592224,821103859764.6244,26247026.41024862,7662021.458419006,23910671.228361744,24317799.838913336,2536428.2294856715,1889690.3667288395,8447890.553814365,8814599.17725737,2808371.720147132,2558716.17129402,2633329.914434663
4804,8783194.900615571,2064963.4602270755,807266.9158687938,892551982743.1625,25758290.08970152,7625131.917625532,26077932.493103623,26026488.3399644,2746909.725921155,1949555.6474574152,8380815.816376793,8705150.55330327,2739547.2711960045,2589024.37590613,2599338.3380413875
4805,8787719.152251635,2042659.0866707494,890462.5989002737,809847654368.6101,24035676.45134648,8091560.319611932,25663132.61493757,25571996.591202646,2565503.7408962953,2057717.0522552484,8424845.28424086,8843340.972102122,2394330.422999617,2721313.8725433904,2503761.4681028207
4806,8717001.882028773,1972431.813360507,869592.9926946319,860199059947.001,26426395.18031184,8060488.605349298,27023747.22505456,25951123.41035194,2647758.71462565,1915316.7012756013,8524568.355151784,8216153.720016749,2560023.1056305016,2406399.6535338103,2496040.936843993
4807,8683125.639495632,2081601.2868727222,928034.0972555904,871175530681.3193,26349743.2364647,7776978.1524082655,25337062.12103416,25352428.37486248,2508499.636862255,2012661.2638923586,8007408.575460891,9043274.996353531,2589488.2362759775,2610377.6001146734,2492340.190859267
4808,8384697.677342163,2142235.1339488444,816681.1784871294,852771140024.0533,25426985.938674837,7615525.574193053,25696752.95304224,25683471.966550067,2618173.0078577003,1930347.4940226444,8496258.269485554,9259981.338874772,2508374.933175185,2841875.4010695885,2562590.5950074447
4809,9259601.66102748,1859237.9290027875,882403.5740007276,877497757639.7638,26214254.122325063,7293365.044456855,25125601.305843387,25336906.674804706,2745233.316442122,1994330.4527864277,8424302.424294073,8032314.848983868,2613376.7959298897,2506222.472484271,2632665.609834951
4810,8712013.112361755,1953251.3878939608,918049.0080074305,896311134316.6718,24560206.252693,8100334.961278233,26853230.34628974,27535748.665690072,2606307.2931426503,2108202.595935267,8586131.06092049,8547359.57532296,2535169.4413610767,2572157.8878842406,2386108.881182198
4811,8154975.278512593,2139870.444659002,928733.008324593,888199549993.3561,24401564.055065688,7835478.896889174,26820717.315455563,24975194.527125187,2600031.599393336,2063667.162847796,8829011.726405922,8189985.100243475,2639211.995802014,2506779.9018572173,2423838.561684577
4812,8850074.230843714,1910718.9259624197,836347.7599445509,830239047555.5912,25342175.818699423,8026329.830253788,25982539.221047956,25015309.55375698,2568206.00123757,1834815.5094619144,8052690.390074525,8235094.78435318,2636209.2713108803,2762980.1491882796,2514497.65004831
4813,8185151.215698411,1973883.7157138528,842076.8220607591,878632279389.1138,26744414.01768752,7454829.147307511,26796521.699969966,27806091.332743336,2623651.1372806267,2096795.2004747607,8895752.813661098,8723973.839341523,2602443.7383483755,2658219.2377498965,2519895.2328050607
4814,8421490.10346802,2126120.527511002,941342.8258639856,866395124460.5627,25948728.16586512,7978989.451216784,26338029.266519334,24676375.244107064,2688075.8469597385,1947552.9832087425,9054969.885296166,8322683.553150894,2581022.65856729,2497176.072857459,2769539.0375474435
4815,8586206.426119616,2075652.6722947217,872108.4571530012,832110295708.1755,26144179.352840707,7855693.543926714,25885314.000812277,27210509.146849096,2746461.314503991,1947191.5404281244,8459229.692265287,8829687.798447648,2434411.0251545236,2622262.1157866414,2552787.8378754864
4816,9334779.6995609,1937390.8730293135,916579.6803304671,877850467335.7339,25362526.02588787,7759236.899937665,26078418.46806789,25558869.49242699,2604069.526824152,2108495.878130618,8318502.443808848,8630284.855568085,2491565.7083416088,2640630.3239541794,2502153.613753141
4817,8428552.111808654,1954746.632723215,853658.994135898,864847801479.0425,24251588.575050134,8378962.2658047555,24437181.317169446,26995129.77696654,2721881.9049219955,1831065.934109772,8222766.003901301,8680640.009134257,2691423.3820505855,2575840.7628049506,2486337.3237621905
4818,9255402.529226454,2046321.4198759976,875533.9051725848,857598100520.5962,27355355.979967244,7439051.807221661,25729647.50935304,27075041.208632242,2534327.084318735,1916111.874247818,9106611.287526658,8317503.3340667095,2615172.5646383725,2592687.940900712,2578276.8788106665
4819,8070702.078877471,1997589.9627769012,872510.078327324,821016880906.9811,25462786.524008844,7511385.370142374,26883735.05001615,26555725.898347564,2682854.900064813,1992653.8389600185,8743335.115571672,8791175.157916188,2740011.643654786,2393227.882664134,2599969.126651784
4820,9043422.143753745,1985189.063859408,845090.9729445267,781058208142.3434,25649964.958218127,7437701.037598137,25325040.037418976,26859760.546249498,2682973.9474278996,1891832.5434695184,9049229.918744273,8836471.70859282,2740489.504816953,2696436.8113543903,2401395.638525943
4821,8720679.99213998,2103237.594118216,896664.4807314111,825901091059.053,27321176.933184836,8480334.184796365,26054463.33931808,25792050.259398714,2571848.901707556,2119175.3557804553,9386225.814195886,8815877.91947985,2581403.408746681,2597976.3318164134,2812494.00210634
4822,8878641.441322597,2102702.897009447,906270.5178783743,877393776307.498,24497303.0649149,7595785.537107644,28010972.79274381,27564782.261052813,2772157.7697402067,2055541.624310275,9005884.64028945,8940847.40779816,2761956.894593737,2542805.9468014673,2548498.2430541343
4823,8654750.960029997,1973817.520278574,874339.9342289348,854662328972.0631,24075665.040768836,7887455.0530590275,25269069.973176714,25698454.948025513,2531197.1928644744,1945559.1565374383,8435521.213340558,9041276.014298392,2655739.599365947,2441233.917913015,2528008.306386769
4824,8342810.246237845,1872015.6270629799,844081.9975796352,873188237842.2518,26330784.24990908,8390981.114739757,27158605.355655596,26420472.039185435,2449818.983327839,2168841.926037809,8348875.759201441,8341947.474224163,2579062.336978028,2561003.844286013,2609373.661509521
4825,9000900.676460415,2020786.680786374,882420.8043395232,809688315332.216,26045932.66582509,7608031.334251855,25033958.461109623,25046145.851970423,2694842.3980097687,1949293.192151359,8017395.2024248885,9161672.636802519,2659083.119968283,2623762.847630608,2497605.6707312344
4826,8388488.831694398,2114537.20212438,796735.7909128923,887644617455.4983,27297299.53051392,7854848.1916486155,26762119.324316088,26622252.175475787,2641817.0528541957,2106727.8787724697,8608884.486716403,8199053.289389202,2698177.484368843,2517492.476685092,2753041.672693636
4827,8433315.882889008,1853419.4085154128,849405.3112251615,818865072324.1473,24881793.35856652,8117973.256429677,25889166.85067415,26723809.321318097,2534571.2216830077,2150649.000777217,8240185.35417402,8683664.169128304,2452326.306269169,2555880.5419398034,2633121.8794523366
4828,8514668.903332364,2009126.885752674,804135.4364571073,862492748936.8209,26013210.98283808,7199739.252636408,25632384.520055313,25853110.663441293,2602200.0577814425,2062837.7875100635,8581795.508311683,8002788.922785677,2568374.607628844,2609586.9318291824,2425601.6949275904
4829,8660168.105056835,2039011.5820634603,886714.827548014,878053820384.7588,26318714.19914083,7312052.186970458,25445320.526352458,26046244.377596233,2498893.188504368,1875856.789326097,8600018.16502703,9010362.655885201,2637525.0092615127,2613747.8140634717,2503387.357663259
4830,8019936.625071859,1923098.458386835,853087.351737999,856214456248.6453,23502006.914391123,7879299.762750195,25904060.974382892,24034114.49528046,2648655.78884139,2020647.6262767299,8822117.914978908,9119984.367204089,2543737.6548783816,2700895.4076372716,2738374.606784107
4831,8517592.326670384,2044304.5114718978,858005.2371012004,855513143184.7092,24129844.06137986,8057284.894405624,24786263.12819303,25619415.23948517,2675872.42996696,2046345.261738747,8030687.828277593,9027078.14960872,2558785.985830772,2350191.4863120937,2649225.4925857233
4832,8664237.678127293,2092816.4784787523,841876.5938038715,883057033265.1145,27264009.414814487,7697029.403772295,27625431.551851414,26561197.24783348,2593276.5533021097,2023534.5847990997,8319664.958388207,8763897.051461602,2554720.6300128084,2357873.7524967673,2549535.1343228244
4833,8644169.31684768,2012492.6961692676,881640.9525845712,904591604147.0983,27429746.32712246,7301009.528284371,27042689.62678223,27333753.0189788,2497372.0254407423,2027524.2770479645,8505066.111460628,8244805.243023717,2589169.9298367077,2398598.7482848866,2432751.3496971745
4834,9237057.502654055,2100669.072437079,866333.1062531148,892712465789.9731,25101670.5332252,8373958.692918466,25899080.984483548,26807953.544678383,2505673.710182749,1985475.093469989,8323968.778285073,8272904.413108343,2697184.1831088727,2592864.3693784922,2419249.90137071
4835,9153687.712706756,2043270.3844646453,832783.1541343104,815525468418.1119,24942275.99135419,8259805.371916203,25269909.57972497,24694675.66698619,2372172.9072977705,2139184.1226316225,8697842.902805662,8548076.32902438,2719032.0092084236,2546734.81142088,2611086.748661685
4836,8773422.715782342,2022116.269880995,801164.7178659958,914012881504.489,26957903.646559995,7875711.290585003,25399710.33281546,25432858.544831082,2640151.4346024757,1876982.7042086206,8548471.27789945,8752843.988704588,2816026.7887523444,2669223.4227795065,2663414.8274115217
4837,8714179.71837542,1889843.2785284799,943161.0100888393,878946603300.5052,26611756.844262503,7878429.441875126,25797000.176671065,25697598.128008567,2611576.457867413,1911043.1647859253,8732803.844283484,8016653.08736266,2503778.683050548,2596490.965204041,2703867.2308881395
4838,8822454.277604947,2086388.4776730142,892662.430932982,919882794608.6255,26417179.79677738,7457251.074239006,24835095.420422107,24010044.7853368,2620631.6726790443,2034994.4806187698,8457402.723368682,8292517.812686838,2575790.5055964673,2493055.1649819813,2464189.0863474747
4839,8958104.43274503,1965661.9508700615,819703.60996547,862382682727.4471,26685128.302450337,8104055.184958667,27004782.670439415,27264382.744751424,2675645.7266518804,2058242.2691774196,8842842.931238186,8770024.42282329,2440141.0342603787,2623282.982911597,2592088.150940183
4840,8965344.983418733,2078283.5883225703,845552.5131225658,837794974818.6112,27109234.44607249,7711985.930595672,25351764.500956412,24522453.1791904,2513684.987489637,1945357.7073364216,8310598.138970632,8545312.952424482,2649841.334479575,2412079.3867386603,2614798.34970963
4841,8242129.046631471,2019012.92757625,863253.7669844601,892313485294.1904,27668375.093543638,8481535.536164157,24355682.444903128,27702664.955664784,2687430.467717785,1998101.5843854726,8796582.37147629,8622423.008394653,2464590.180080215,2661198.0190806626,2490967.2929446157
4842,9410248.51931261,1897041.1073492286,869506.0142494827,833350385003.1968,26842718.562580913,7866173.86173388,26658380.97500445,26117511.57460688,2676785.2751235566,1898691.568369785,9125826.174357582,8530025.501234772,2590435.5893355045,2544166.9397602114,2613960.0336035257
4843,8543462.681866916,2070108.97672122,827896.3773013672,839264927130.7616,25994228.942915674,7865136.603415531,26316480.231758535,25140798.44556364,2726705.0794257945,1838390.026852193,9133456.89482675,8696408.542099424,2474281.354088861,2734121.5558540495,2431190.4190909495
4844,8959025.352169584,1940781.5439237596,832444.1851844271,851596134813.9712,27417522.366764,7505813.621208654,25049820.697108544,27040566.003445204,2625685.6715088873,1855859.8735854893,8141498.3479241235,8651324.033843974,2348359.3406397863,2725515.971583134,2680200.8267104435
4845,8500383.37977815,1942466.103141307,892702.8301370878,896901229854.8732,26799956.695266426,7978172.328827621,25233466.869176976,26254804.423161276,2552418.6287327707,2101486.0933508007,8720307.41286283,8201523.976964593,2771306.4983933875,2655675.5417286837,2701565.1094551627
4846,8499038.369851701,2048676.8917771948,850587.0963258665,818177657353.9268,26416146.72155922,8089474.271041509,27329654.087217014,25364339.594325654,2568819.7322105384,2143968.359075549,9143924.286960933,8545556.590756183,2407266.184109267,2486534.57140511,2649360.134918037
4847,8229352.907298207,1950640.1790900072,838506.0985633516,830191848873.641,24757052.255844418,7839074.248168793,27377823.883280344,26338315.588307682,2704489.468023776,2087873.0625076285,8616884.012979662,8934588.51056024,2421877.8821557835,2802681.732882454,2656028.116790584
4848,8702419.850937363,1985592.04767754,870274.7147264553,914292301514.1282,26596110.26244205,7877100.11047243,25907043.926925533,25814843.503819775,2600404.853999058,2060311.404049879,8547316.054649344,7969150.707941631,2623159.97257326,2697768.254118145,2710168.3768681404
4849,9120903.476222593,2090437.519566796,900057.8762364456,886401998884.2761,24363880.866010774,7811334.658392294,26150568.651142273,27863477.700500716,2791429.988206941,2074245.0718037197,9114983.430852082,9170176.17963837,2599148.803287852,2760080.3652061396,2652221.052560295
4850,9299001.895506762,1899246.9895264178,872412.3077851799,862052649211.1249,28031398.381724488,7692810.989938883,25628202.64892976,25814391.951535676,2435550.0062304707,2059546.4446196358,9198016.778908325,8913877.166560102,2705229.099071054,2801453.1793386457,2669943.784434517
4851,8128873.631298432,1949391.7815942,838328.1214236269,875523029285.0703,25011340.991075467,7445574.27647153,27660811.499061167,28053810.147839323,2610716.541344239,1906528.5030914722,8737436.899511198,8421284.896142853,2617448.8270389363,2700942.1898378814,2466157.8106247485
4852,9192781.68039195,2003406.4431539918,860464.0638729032,859870457989.3766,24619261.379946046,7514100.462290782,23929338.61159737,26656128.353533383,2373348.4215939306,2018388.9283139822,8648501.132010538,8416109.355034614,2571670.651987208,2739989.5366089763,2450242.2034993856
4853,9264676.813897949,2037320.9002370662,908897.3066792897,852072797830.8011,25654746.206668105,7873200.470121319,23990485.315774772,28313968.427952167,2548405.801785194,2001763.2979505863,8142181.327099705,7950981.760751419,2496743.488159741,2710699.4658387545,2541797.2018511062
4854,8425311.42613637,2036912.876334613,867272.4786971796,793277746753.6855,27306891.69993189,7602250.271869423,26591381.39398334,25088777.563440073,2385663.434672843,1803388.4925855647,8969401.723867936,9422663.317508299,2350978.9497250835,2715280.883291842,2616522.473840758
4855,9182792.083896521,1977866.2300302146,811252.3562934106,909118726336.9828,23463014.757828336,7619339.0545457285,25892927.193880096,25976573.760723263,2442894.940913985,1978880.148577385,8207609.868807128,9103010.54303263,2637901.5742588392,2558376.8233398595,2529278.44453213
4856,8158378.742800569,1879790.7402128084,806021.3086027275,823982277644.869,25513918.48682417,7986901.11963381,26664967.308449224,27271911.763130564,2732285.1650150847,2030360.4018010972,8481198.76062399,8608624.17508303,2708516.397645241,2673208.329348258,2517112.417831968
4857,9228928.279646639,1993849.7057907663,820214.6277742501,843984873943.2417,26398556.640315555,8207392.809609856,25191322.3068702,25662356.112862054,2401201.941385968,2001837.7535973892,8699935.771357127,8769753.044242993,2604726.517796816,2632389.650354657,2639784.505412696
4858,8676972.969197746,1871771.114823736,867534.8370134498,865634220002.6345,24225402.54785743,8194875.518749829,24990887.25147881,27006256.628501806,2547541.6984955003,2033681.7992803997,9041722.272464918,7953159.522392408,2732923.9014481874,2776278.021216678,2580955.091260487
4859,8228239.453313996,2126694.6165453033,873889.1079212698,872992371269.2888,25335319.762626037,7768708.485069431,25514824.137089826,26941999.750227492,2629924.772795387,1942726.579238298,8027735.636030928,8915480.934177969,2552375.1102393502,2728664.918098574,2606623.7314113746
4860,8634675.881007697,1907025.735454598,831293.3923490254,829476020256.794,26694399.809181005,7649172.02680146,24573310.43086166,25171153.45997971,2493032.7891371446,2016482.7295793067,8292304.074263352,8954921.752266383,2647017.4191334364,2384266.874702949,2400444.697581721
4861,8821406.757512745,1972448.714618545,851563.9335106222,888747561871.3435,27228072.246296592,8460183.003077812,26196342.339271314,26350635.051538236,2588130.845088221,2122134.31247427,8452545.852179797,8841988.622056726,2666180.7278508185,2716557.9662396014,2771354.395079767
4862,8641574.400773523,1965287.9523446038,795313.3740864607,907050074455.4702,25423633.778300267,7783857.650971823,26711584.199948553,26255136.606681786,2698994.6804279527,1974901.0206794634,8124586.368072692,8703627.529139293,2754993.4689523503,2817950.505717076,2609691.8586130445
4863,9071609.698367584,1872947.755942081,870522.8173926017,856388859387.421,26055473.48850433,7117682.032390756,27590503.668549884,24593338.10585223,2495998.0203679386,2034403.6225707196,9329999.652669795,9366630.346613578,2629454.2730479036,2636935.56614369,2589256.7337491983
4864,8613229.43410536,1916113.0566693572,851329.9319110381,842477570390.4664,25519069.392252948,7816933.373063469,26099351.815257512,26307597.59334999,2558906.2743268646,1935240.2453563404,9150889.062643459,8329542.130731686,2485308.255967349,2413946.6585870334,2447175.212758691
4865,8776514.345826708,2090745.0590321848,831460.8940871987,882679758478.0396,24675055.630955603,7453743.880177617,25995136.753260244,26935469.50939951,2643130.9794656094,2045490.7494351105,8225049.510294084,8189350.712579185,2685035.9755340978,2613495.6796989297,2631317.139070823
4866,8826867.610221192,2008655.288296766,813534.7350960831,840010913184.8969,26712443.91653866,7603179.894141341,25473615.415131815,25249490.01659625,2592453.8919293853,1973373.0182782016,8623053.679692429,8465803.631223887,2636309.14197619,2714753.644813156,2501451.8452421995
4867,8630956.885369165,1810053.0769767035,885523.798727866,805054076233.6492,24589782.68313032,8041118.0997822285,25841865.52625992,25247284.700653724,2716031.8307158165,2088057.5448276512,8166386.988076999,8434492.988568338,2787951.3319851556,2508351.837025565,2607225.3344737813
4868,8503880.027340367,1951936.4289431837,805253.9054750146,837712290183.9873,26368016.340845294,7829651.157170103,26824635.723448534,26974687.23272575,2561307.115763202,1953808.5645833972,8803461.80343359,8278818.489905973,2731930.9050887628,2599401.348350906,2447529.135315594
4869,8657558.22674119,2098194.912300659,837791.1900740094,856324970911.8795,26596530.4034207,7546487.566892425,24900891.065664724,24512273.909737237,2715450.717068694,2006197.5222679714,8840184.682775678,8542429.089294882,2415105.0570556186,2449169.7022386915,2669332.5837096805
4870,8413919.866649747,1983059.4321575859,866657.9547026217,889306740248.3751,24967531.43296002,7481326.74023622,26524329.66537504,24950133.50056986,2582874.1845361707,1977395.793405137,8692557.41516653,8793667.917656776,2628429.3813828463,2634317.744958904,2569509.9546627863
4871,8168385.266736871,1989793.3739340566,825953.2193912406,866197288670.7556,25789590.83087128,8127698.339824469,25311104.189218197,24646974.636463784,2613948.259190902,2029800.8980158544,8382850.0975296,7880614.866316735,2474711.043337789,2524351.734639411,2414825.250111322
4872,8562795.233187893,2028553.5851743636,811315.6328776767,793118620262.8773,25979078.798910752,8090944.035354815,27007740.287627783,25689419.33757496,2640965.4595742924,2046533.657309939,8501980.496887753,8665776.813860297,2586112.7607926917,2655611.0348916976,2460925.958228579
4873,8942185.598381555,1906466.3616892956,829105.2368347304,915303882481.6097,26531131.737009782,7578545.666997954,28107206.51535663,24490789.06803553,2797871.3922821986,2172882.3803338357,8731253.643732078,9092314.608374888,2574135.1962297615,2577654.3789165397,2725951.6474789744
4874,8545465.39132876,1952644.153764597,794214.7070554602,799723277522.917,27210984.731186144,7545533.883035024,25798962.27768131,26976128.024766043,2545758.7128023226,2051675.1555316378,8446203.949041305,9052127.051173674,2612228.114127211,2670954.9754091906,2613164.418764708
4875,9020305.162010433,1896565.6659581808,821873.4687592067,848633785337.5951,26947775.14796698,7911204.490388533,26529654.196729127,25487583.357812278,2745725.0464604897,2021753.0074354126,8545758.209032385,9067863.845631422,2492593.877464435,2729493.2341850176,2412917.23777175
4876,8053047.015455597,1912542.8142812573,853038.8370369276,855490673512.1967,25878785.814657763,7739755.708822886,26196787.056845557,25119794.969975855,2513549.8859061343,1895865.9358321745,8754298.183860593,8364140.348237268,2551486.17404598,2679335.18159884,2570718.5374589856
4877,8742032.377179483,1916885.4942300094,798387.6999449959,826390005800.4817,26879322.76698163,7855257.960978513,25016688.325871095,26531791.322861332,2701449.465475282,1931811.6362750165,8808564.496777687,8865025.070679376,2732887.7603292004,2706710.4037643783,2695562.5931570446
4878,9130925.841869693,2052128.6351396139,939503.2931639552,843180429691.8484,25530971.92573868,7805789.5651732795,26077380.724463716,27116702.461875834,2397497.9875053423,1877593.0253020993,8541693.42550298,8855567.971058343,2720618.952356575,2531337.606439838,2646386.9143099403
4879,9146451.743092505,2046446.6741116762,859820.4316403003,807152469596.1388,25375515.2829275,8026419.572347249,26911021.372193314,25018853.759385783,2512241.7483838587,1949866.1564699316,8326569.741074354,8734536.441143459,2570694.0690732193,2819317.5444970303,2485133.904678032
4880,8646784.188852068,1852753.9128591737,865535.1309027041,915497556957.2408,27183580.590398744,7610898.450186438,25740212.523732487,24474991.2421365,2763551.8740013437,2107501.562090497,8834412.863576962,9142028.304409692,2540335.0663792193,2587119.151907294,2640108.4295687396
4881,9096082.765912255,2124538.3903521756,848497.4827073226,864227366786.4603,26922220.32149131,7927956.401354467,25663521.515238695,25952516.147008907,2530834.7786262203,1996940.6323782804,8267351.880799286,8842300.473400516,2606990.121852597,2639866.1722895033,2385594.360539768
4882,8767391.239072887,1986029.3064531144,828897.6809701246,895743882720.7167,24156417.769667495,8079296.110122323,26535323.23012965,25363746.570378736,2612968.670446279,1973803.9489749153,8591091.620764641,8746771.676954048,2372343.9910961655,2631221.811764929,2498089.2387291784
4883,8563309.74690748,1870359.6328041842,857841.7547373958,852667648778.5332,26246071.120540887,8064075.754644954,24906598.31919161,26702799.264838673,2693370.997023925,2061832.4537379649,8389213.796269484,8983446.059462799,2580504.016694059,2564333.882829468,2772293.027893435
4884,8215603.101964854,1996907.1332674609,877426.2330150655,861728200998.6102,27199287.36367607,7499342.531142322,24395873.31392824,24148958.52096695,2751224.9550368977,1911185.9092107217,8957275.933779635,8459955.183017122,2635383.4846321624,2562635.7368175294,2459744.901161837
4885,8893408.886284448,2118596.577540101,820317.8748273741,886502451800.4153,28052372.135215104,7618462.317945471,25785483.171699546,27546632.226227418,2422116.3468526537,1882766.4924733993,9288721.302586738,8868431.717245203,2776987.078817702,2536443.5184525168,2489490.852375394
4886,8793174.616482534,1874169.5249074218,885916.1625582945,817707970169.1743,25972637.85400684,7841798.332581595,26383733.85765069,24114519.14994475,2536269.3556409716,2097384.5730759003,8244624.790989761,8740051.692095723,2560841.272347144,2664012.2995055844,2678189.012200787
4887,9220368.421828378,1975836.9235529825,847988.5122918566,865975160376.4866,26978888.47026542,7763310.494717961,26580062.25202167,24287338.942039244,2414445.3678932884,1935907.7622078457,8317486.253055994,8275111.205815877,2452829.1936737304,2390292.034303026,2425172.6160240523
