,Protein / seconds,Polypeptide / seconds,Amino acid / seconds,Heteroploycondensate(HPC) / seconds,Polysaccharides / seconds,Oligosaccharides / seconds,Humic acid / seconds,Monosaccharides / seconds,Inorganic carbon/ seconds,Lipids / seconds,Pigments / seconds,Porphyrin / seconds,V-Phenol / seconds,S-Phenol / seconds,C-Phenol / seconds
2610,9010928.725945093,2102245.9702484105,900906.3028286918,837825832418.2025,27656124.55204144,7972735.106665417,26724732.78743363,24313992.828770753,2364181.106460756,1914609.914040304,9055148.220804092,8589830.325766215,2699675.395234519,2543544.765785243,2452618.17398066
2611,8540437.585808722,1906234.5659666923,850180.6128158547,878060037074.9926,23826154.71128341,7748423.514831989,25180581.173626374,28464009.43351638,2374580.9690752337,2040380.130774279,8459401.602156367,8045715.63012492,2612766.5088162823,2785501.5898056356,2543436.646116202
2612,9063804.241279034,1965911.6636784044,887671.3582753004,849529626834.674,24782145.826223433,7930525.839212554,28227119.28547695,25077990.223747607,2684968.910395961,2175326.570865544,8346286.754515532,8754095.809940381,2739432.557636666,2607793.153136531,2768964.41409634
2613,8618937.799852405,2017044.6039399765,929625.8115261154,858455201225.0564,27482435.918020874,7917829.258050618,25901484.971945405,25988695.18510582,2572194.4327475317,2084701.6948275412,8754040.413620725,8440824.603303682,2410241.7931124414,2702431.362578422,2420049.6812084815
2614,9287898.01028212,2104944.009153286,819875.4634051877,852950668730.9109,26434344.378262933,7375922.045564605,25339003.624094192,26537313.591144912,2491459.3591403407,2010645.906781418,8484252.03804285,7978835.969715293,2725832.0949844094,2596134.9090295015,2485803.361771794
2615,9107213.840512156,2005332.0213234758,933907.6021481309,851671125431.3385,26866633.404612765,7207950.065421559,25862183.404241532,25633710.107580297,2566516.516361756,1994419.3799907733,8807416.344356012,9320937.720829874,2672662.5668801633,2606256.827162199,2542443.473735666
2616,8329930.636771167,2108386.363258007,801525.0190383242,897495561634.643,26197431.161938332,7833863.267892882,27255092.54442517,26615068.76850517,2501240.371498468,1871453.518489253,9176152.960096963,8630795.572949585,2551902.3650946994,2571570.177039654,2587049.2480083974
2617,8793593.231696632,1958099.8568131006,849799.8474971465,906301763793.6262,27330986.02152495,7960241.57090575,25156538.41515327,27853148.667141132,2567208.4233622276,2030806.1057923394,8942283.554209843,8779167.532393832,2815722.5059186807,2638226.0559222195,2554509.902136388
2618,8985666.623400018,2028801.2544859713,865424.3471751922,899892522915.8406,25086604.19816106,8089155.380205615,24543394.319383383,26289908.14125044,2502910.5102475556,2064224.6723741454,8418060.960729701,8945028.045264255,2506171.221996787,2653653.5270058597,2642432.3213248486
2619,8993951.82265246,2026096.7108997593,857161.0099815308,868842340265.2668,25048095.128900647,7961104.017407579,25027937.5259601,24222992.942551352,2673827.6035205494,2120840.049818663,8320163.065878875,8484678.370801125,2533679.3724116036,2573488.635762507,2567241.248820035
2620,8558501.695373751,1876497.879088489,816013.8054952497,864293843407.4487,27590272.632059064,7745237.452900057,26070611.750724085,26619871.00827104,2459057.0691692443,2045611.9374079432,8646022.26925315,8720723.013526162,2454770.487500628,2734570.112234149,2448812.5168553195
2621,8695770.214963391,1846313.84132531,845522.3461345154,817803538916.9354,23942989.13243334,7692641.499739969,27115382.16763589,24304340.46528513,2639944.823155955,2137746.2421688163,8891964.730355911,8457298.028635621,2626352.8486704156,2689414.79600649,2590813.2859756825
2622,9084297.136142325,1960519.533422789,846649.1028985858,810708187053.4965,26209385.436537363,7713143.502868723,27353862.672172826,26946526.052532975,2506711.1525613028,1945528.292018378,8378320.539518075,8481491.42420236,2529517.751420559,2612196.234536815,2592883.7673557443
2623,8289936.65760292,1906446.2551301722,848979.8247475291,904261417233.7373,25040213.15735345,8340561.761326943,25402124.047927104,27264370.474046603,2726993.094205478,2136161.908474146,8909017.414960107,8980325.929264948,2767635.6975968266,2475746.117575441,2540079.8037867155
2624,9192453.736041786,1983314.9293310952,866045.1816606284,815576937214.7214,25604303.59096368,7946151.73940455,25817218.748012863,24068169.649274673,2596815.656998332,2110419.7321272646,8843251.881442579,8704608.542498153,2795281.450919195,2566683.2234688806,2593997.977602588
2625,9203554.396691458,1901928.7381577548,853689.7815052625,808186865615.407,26515418.129262388,7303520.209628675,24537319.488441776,26957865.82811419,2587342.4454760887,1974556.7311615334,8609348.263724223,8267282.9855602095,2704623.896214294,2513191.8126431573,2606448.323055009
2626,8321978.751503013,2093880.2197649325,900317.4055144417,817120329201.6919,26904214.092489593,8328663.670905237,26332553.591424648,25297805.84216077,2593012.0301982597,2032642.8370922878,8571872.654957792,8131248.5569881555,2340168.182943261,2539018.704340333,2690946.8431635555
2627,9162592.264039336,2041770.6614815951,825252.7650951629,858610466521.1595,25266330.522358842,8016051.660358315,25294843.15740526,26401473.444892008,2713759.3382321442,2069691.5988846356,8650348.861655476,8756484.223278567,2412116.1671017013,2527798.7458911403,2840621.4275400084
2628,8544804.905444747,1906858.3768855776,808015.0045772907,860005810051.8014,28136963.434210937,8113793.107148971,27992523.954625696,25410347.216153335,2590101.01221959,1928657.6024146222,8892985.817371875,8556312.478769947,2702183.8372288756,2668443.4302899563,2634878.6569256517
2629,9315641.20238052,2133596.7119561494,899318.8514937842,877220822126.7747,26800353.497891862,8390979.607382666,25601865.27297373,24795956.12824679,2484680.0198273845,2032319.2769164373,8694705.12177172,7993783.498604761,2687367.1554605896,2584270.825671095,2685613.729721857
2630,8382572.83299435,1927796.4893469429,861667.0322185496,882637900021.5535,27502168.510652445,7704098.5139237065,24191974.939134974,26002332.47751766,2580806.1207450833,1912765.8080472453,9085232.193015605,8768391.020662189,2595029.224102109,2428875.0486759203,2588648.754405287
2631,8553205.533122126,1993627.9094316813,839732.1377825496,848139483801.2793,26103433.394702993,7460630.680734206,25892138.146137025,26066487.30678863,2810079.155036076,2011857.2520702053,9318904.012032226,9413101.454308702,2504229.6050708336,2500568.450804159,2391691.981531273
2632,8852863.050359078,2022519.0415547672,833937.657510697,879551674664.2151,26526733.468329508,8383292.832134136,26005447.47666506,25059056.076743323,2584772.5961213447,2011603.8319812266,7995340.370778012,8032764.0743712755,2620641.466258228,2492106.2226698105,2580881.328661419
2633,8645916.625775222,2048466.7440558649,897061.208953354,870279746062.8915,26968310.412419494,7648058.411257303,27748556.631679207,26318517.46958415,2556744.532799041,2035876.7185120727,8621002.035384173,8033172.03918053,2635770.7413436044,2562076.5870458456,2785706.153274969
2634,8670782.767091092,2141327.4477076195,833805.5660571606,819920241481.1912,25210512.606947236,7726035.941631113,25837934.620040447,25109441.77447813,2633191.765758359,2113684.6972324513,9147966.967453824,8037678.402255239,2639276.360415037,2647469.036596057,2622559.5954467733
2635,8215740.485408933,1934490.0357357871,907022.3374534902,931615001453.7944,25489591.816236608,8025044.642849052,25780273.366098054,25736164.647509106,2522987.2351567787,1982500.1351572976,8764141.188750587,8627628.354000801,2688900.057760594,2464414.1643099217,2588010.088525422
2636,8952635.81320088,1997067.8301575575,855873.6085942187,921427711131.301,25978555.40910558,7436334.877628399,26557285.540389955,24686127.99615318,2545691.462267741,1828655.1651187467,8635332.523082769,8564989.337969527,2496194.6931987368,2771231.2164851185,2445377.0449944637
2637,8313861.813826288,2022491.396289655,888609.8717483799,850106643586.3613,25083866.217670072,7431542.267478654,24320614.77199525,25497706.621065907,2491995.9124743026,1947390.3966874985,9091512.114490576,8328929.300300561,2655518.1061099516,2420675.3534597186,2670072.378421134
2638,8748884.615626743,1862907.0352171594,848200.8756155741,837181864170.6814,24467220.182825834,8121957.475656367,24989779.300372843,27143873.59487368,2690163.2818349428,2035371.0134157902,8460786.647328533,8369661.790512929,2516039.8014407814,2444009.717194017,2521513.4917109087
2639,7963323.861041211,1969637.9789614927,804160.3529396474,888948516271.9674,25782631.743562125,7350770.403079019,25326147.595121086,24014099.269568507,2640971.72634175,2001624.516548002,9395859.984664349,9094279.604714636,2746377.6516565178,2572187.524998779,2611076.432520352
2640,8121718.980488636,1893105.9372972017,880877.8569213133,901483417037.177,26873158.905666504,7679769.307682856,25053287.50248306,24964038.93373363,2586255.187879249,1963844.8526090623,8906476.067412678,8536833.745117527,2542696.241298088,2511310.0597001086,2503975.7381083877
2641,8826902.819749065,2051551.7753513611,904068.2882812677,842447914532.9747,25656486.8580764,7718619.247255215,24851466.072171535,27811715.366599824,2699349.9502866417,1932528.9192805095,8554629.657679444,9072159.391918248,2530371.855140036,2556106.329445244,2576654.7460623235
2642,8940411.566874962,1942668.7351416547,839964.7498398705,879497836050.4573,27588312.278627124,8199425.275170548,25030858.021520957,25956898.7236845,2716103.422561462,2041033.5458653104,8431878.795024628,8352438.832608825,2633312.151744349,2511195.263659862,2611787.9134157496
2643,8786513.455851255,1991350.576438204,853861.9964800446,851406137901.0204,23920065.482979637,8165897.446076929,27716635.74238767,26542712.008595143,2588258.538996777,1932282.0601925948,8307854.847740682,9028253.712460952,2667788.856353733,2667705.986596265,2415000.2028052695
2644,9140466.790972743,2072668.0552033656,915461.3803138174,915540267614.1824,26621992.539056927,8012183.882529264,24898042.34576865,27698008.75866103,2610085.525951762,1974120.588521532,8769764.980840556,8732186.159843108,2566647.5498136217,2585462.2645949903,2508296.805625169
2645,8567260.80054123,2069908.359941059,876138.4699501953,858544474832.631,25879555.836631842,7630584.381080357,25731993.374683708,24244491.645897612,2651509.7180443644,1973797.316923193,9093739.700605132,8207793.047012538,2632080.5601025703,2657880.7676467136,2660474.7688823207
2646,8504864.779671721,2063283.0973396238,834369.3910233177,810493159379.2803,23817578.613376204,7591001.867677778,24613306.32501962,27490857.584444646,2556263.460961573,1995587.4790283088,8174823.464083457,9268296.70154592,2684388.661204612,2463131.7268916634,2737775.033434523
2647,8297005.652318231,2039739.4858811803,860980.8343404541,888402267500.1487,25136453.10904264,8218626.741930572,26078942.566413295,24684336.64258237,2646685.4833051935,1885545.5449583281,7989493.495153951,8745296.991219565,2438021.098606217,2729284.5829732786,2665765.557762713
2648,7980054.555368966,1932275.9545764283,902160.6190335703,843091043553.4872,26148566.143597465,8064651.497573251,25479956.511206374,26779528.124344643,2567723.801541027,1997155.5859738167,8832673.069900818,9337126.33658531,2547127.0850328817,2502738.313939748,2478118.923578646
2649,9375388.414109353,2016842.0853506,845777.3021763555,896937323588.6263,24895213.654540922,7396644.067545157,25505282.343771894,25743000.335135028,2631480.5823787395,1836539.972627344,8902489.172139276,8426816.902928611,2399544.178520611,2817458.0944117014,2475185.5583248767
2650,8106261.224689242,1889715.6646253064,812921.5979382667,900039982240.5635,23776829.53046919,8409171.67588681,26112479.887335368,25690880.094058543,2750680.993777037,1968265.5677281788,8983754.626460453,9124684.89224351,2602089.7735804454,2683193.716506478,2525178.1937601115
2651,9015309.774313584,1865422.4431363775,849507.8804592103,847008474364.94,24986836.518209066,7900864.767219015,26111123.16456822,26018659.299813684,2736987.4519575867,1938862.3238356349,9314466.151521662,8706094.648289688,2583211.282998658,2540324.626496575,2601235.6682822406
2652,8315633.937911352,1899610.721375664,926097.5457413561,863826389542.4066,25791696.249969512,7868540.930602856,25789756.752272792,27458557.936752368,2567787.4571873266,1909801.1958133937,8046609.551779731,8497741.36128482,2568163.2243303214,2458973.384127094,2523435.639394683
2653,8625543.82039628,2043883.2434211734,882907.5839757948,885307457788.9761,27461539.3960696,7626551.871881368,26608211.338205896,26030417.559970904,2473894.1529437844,1997857.613576783,8850335.58319706,8079438.487868212,2555299.218919427,2631746.109941343,2625527.991734008
2654,8273247.37860396,1994700.3962318439,932646.637775762,821999807308.7754,26454637.682235967,7845719.719508921,23629094.908683524,26314253.283800744,2644504.773855806,1960536.6817675792,8864619.870916273,8242116.174665566,2608894.6562269176,2486164.056444991,2603889.2632017205
2655,8768580.095882623,1818904.5148528202,831144.0424372398,833446744093.6444,24552322.552337594,8000609.771350749,24484876.783254884,25758203.221382327,2531542.0782986935,1967176.528698085,8252319.407446184,9333811.501294399,2616231.271026395,2603096.6103620646,2598237.7945556697
2656,8079344.260020427,1948077.1445545624,914204.7646089233,900253152234.7688,24360516.50958615,8244850.238480184,25794919.520420905,27956577.710062742,2687700.023131483,1975372.92709745,8482982.61676921,9129069.05222444,2465872.575890947,2402066.1552095665,2384549.5655810316
2657,8551756.709123792,2044640.3790272763,893611.8033878509,830266909167.2236,26873903.466601554,8006612.702675418,24736664.73594085,26363469.331974246,2397451.170526596,2115300.4836565913,8976976.062028868,8878893.071304394,2614488.5960942935,2727936.168191065,2376479.1366048274
2658,8492426.378018318,1982018.5246612339,924147.3252394751,861783877752.7108,26028583.348187573,7820346.439666643,26402069.559202824,27179332.694253206,2648046.978070736,2017463.1250919949,7907349.502980296,8148405.027613947,2675160.8331150543,2803399.4370784885,2542968.654396343
2659,8961738.054267496,2041325.901952735,912509.4873152815,868950369148.8978,26085109.176776018,7772625.219293651,25632520.663217828,23503814.79161896,2618968.4768007826,1976843.3691818481,8757236.763008166,9058735.600384349,2761416.0526977554,2766103.4888491486,2540273.2384815584
2660,8253012.360178426,2006802.8968807315,790249.3528259817,809644610370.7126,25785620.780800056,7537995.427016247,25661051.457901865,25699164.755949363,2517044.9415184003,2097970.136495615,9087135.893779885,7995385.842676669,2752972.6819036137,2620937.344433563,2435687.398927015
2661,8345625.921712266,2073465.276781387,941777.0796444459,822358258385.9332,27551324.43105994,7478044.639405674,24108962.847974837,28099162.967066426,2550901.510413765,2017062.604860824,8164088.219447288,8159536.958271182,2514629.72950183,2712715.7577698114,2707251.5856251265
2662,8855594.348292982,1898812.6216111605,843568.1450652386,807427537633.9951,25808344.138955344,8189234.473980982,27416125.674620952,25200688.397799205,2580468.9628362306,1994640.080625351,8513258.192332432,8716574.957553117,2510822.822639295,2608824.486670704,2702152.6730982047
2663,9068561.568372803,2016223.4348037725,855276.2563169543,861721608650.8903,27238500.659979645,7147250.187043371,25936182.99746149,27567321.43933691,2386925.996299068,2110217.377925983,8566757.708981456,8647173.769504169,2477932.961600835,2577220.4303068314,2785558.4492888297
2664,8172048.363740277,1982327.6013852714,825281.5713259305,870479260921.3453,24531815.546646915,7804104.926485301,24529801.82611519,27206440.27479095,2637658.5205136924,1902486.3049038174,8593253.990018822,8524992.336883327,2761292.032537789,2406631.9318943457,2714641.9224615972
2665,9210263.515742682,1914851.9371512309,913476.4151481311,935010398260.9652,24329473.482782923,7751468.580028819,25805354.79968545,26906131.14102857,2670501.26817035,1799567.9123668673,8853172.895785123,8944685.654159276,2670676.716133856,2521171.8363406532,2704935.2014003866
2666,9299691.162136639,2046490.045290229,898279.2867532943,832509909298.8181,27506823.791971426,7752693.41772661,23663042.636897065,24884115.215144314,2609796.8588506104,1940493.3499032832,8588202.362427428,9087628.868370257,2423339.497287064,2456380.3902235636,2683378.986758708
2667,8611920.618524732,2099175.862750252,889674.4865809184,847314683225.9824,26612326.943690415,7667737.487412797,26986301.97726931,25181624.103690024,2482034.6540054935,1932248.3832320361,8681019.723333642,8673812.943760406,2517679.7141923765,2551493.831003022,2499063.1536423275
2668,8172730.611485964,2023254.8072970505,849640.2537133358,846331546198.7744,26096542.982453216,8003977.892394175,25097925.3404455,25998282.494746864,2788396.2141961544,2128613.9222357995,8290852.990606256,8751683.173596973,2643240.999107617,2564793.057646673,2600094.228910197
2669,9106372.936738772,2130726.018756978,889236.588600603,912287022051.1675,25839063.370247107,8049270.527926652,25565628.790462263,26586708.732002642,2484255.1720248777,1932381.976974561,8618315.391705126,8858625.221463032,2712094.293317349,2684722.6225181674,2628851.10652244
2670,8339862.574459702,1924692.774226358,852682.4193084266,853712911631.3201,26071885.555653498,7494037.388509198,26306498.67667469,24972358.502104793,2696242.4516813317,1893291.84228192,8859909.796299368,8908850.27215936,2376747.9418091797,2682512.511962478,2656108.7992020883
2671,8307468.3950480595,1938886.1294494679,856254.3082831646,887990914763.0907,24534068.43833874,7279992.60512981,24646458.93576967,25915748.025945563,2358814.9864291027,2030177.7204591837,8180059.481461234,9236558.563052064,2368702.0409556422,2460746.5004798574,2675283.175714805
2672,8077897.69412367,1985679.751777566,829110.7047751594,887731405291.4854,25681340.98959357,7635945.472589238,26001939.39824904,24804550.16433816,2580287.011983506,2050479.5931046363,8808369.167492889,9088438.623046424,2530915.214505156,2627544.881503338,2529759.1354845404
2673,8618440.220229527,2048619.4306890639,857277.1979356605,849009242267.568,26289958.716781836,7956478.001801862,26190213.51363032,28007697.444878053,2621549.924670749,2031041.7346265763,9287493.560465837,9173508.229473803,2537431.363625264,2740212.0959272855,2572831.0422021765
2674,8588987.997896843,2108291.1193208657,931469.9879100227,936895438959.4075,24702488.1755889,7762865.141394125,25952363.882958997,26733080.591757618,2468057.873182631,1942081.4549497112,9001036.771694215,8765832.93915307,2697369.7353126206,2484467.4998871274,2568342.0616884553
2675,8471246.80069002,2069538.530837568,824220.6569462568,883413839347.2535,28105606.438917864,7734575.9104300365,25215428.495694365,27178091.99929735,2481772.68210087,2012108.0169628407,9425415.454410868,8638724.437424704,2421370.7384297824,2754046.802211781,2578848.804697304
2676,8650545.786528103,2015367.6515801144,907678.7299010443,901297771529.8254,24140665.064228427,7546950.580515409,25854758.602405116,25759677.363809638,2487361.4430164425,2132148.9432153576,8743083.259327466,8323971.518260162,2568939.014820366,2690732.850707813,2631957.5923909396
2677,8368686.294682274,2147761.0369958463,844451.8572632764,893886140137.596,27685225.04437538,8078055.397903396,25651144.097804323,25368275.16207866,2802456.589451867,2029020.710819988,8153806.51228598,8275144.447995956,2647995.3835884784,2463640.736748009,2550613.951969224
2678,8405089.582083711,2039963.5019327973,827128.0187334112,790151036277.8445,26613521.74986303,7193847.313318059,24632425.51335995,25938675.842494156,2635123.2944612014,1988770.1989589827,7874318.802464716,8691036.003722537,2449933.412027554,2386464.6734191845,2569539.456328673
2679,8590224.838591304,2121971.669465291,853930.0837240419,859896108480.355,25492483.992886074,8042801.765956826,26574871.228778765,25985045.35111207,2500952.0091554164,1877154.552637048,8504363.518831693,9074309.34656103,2708598.1899630404,2569273.6631336035,2567120.08034868
2680,8571312.29296823,2047457.37554845,835997.9226687897,814377542595.0739,24919274.254472177,8227681.158958251,26777928.396111287,26327002.009728245,2612369.9849024448,2111165.539492862,9096884.36754071,8148196.602672939,2569693.422314382,2434083.6377546405,2490884.8017518986
2681,8236392.531427121,1891919.915776011,860148.3392470716,829609707221.1356,25051291.517632652,7754606.705744708,26435264.01716685,25779862.79272399,2599932.00644157,2005807.574804275,8432958.265808383,8866489.133107958,2528720.7871525325,2575620.651732578,2528006.023151127
2682,8608099.28791239,2000977.3734627867,916152.1841051177,865649230252.1714,26310499.99968307,7373618.024366792,25622326.967218418,26254214.034121472,2670267.3855753667,2063017.2013310583,8265684.251766551,9013628.215147184,2375889.008257303,2687893.775865282,2554848.159539021
2683,8902030.937279452,2010592.063377666,913181.9306929209,845040105179.685,25029226.89101772,7460440.259275739,24521460.874922145,27323828.776532765,2551869.2118624398,1923876.571670015,8081536.794922832,9133323.813458227,2541681.873654183,2584786.0523779066,2743600.5066001317
2684,8497804.774153583,2054336.78598249,873242.118263043,880210374980.7534,25618686.11871581,7838793.950987564,26386201.14967017,27777126.398663975,2531644.9167285273,1913430.626769229,8846020.863018764,9077371.649824763,2555173.245207433,2550202.557126847,2619557.2643311727
2685,8125057.835019207,1893394.752513978,811789.5779775712,882968310210.3827,26219133.3925857,7828617.003974238,25776432.20031858,28310303.863350138,2798671.550279435,1978288.1022440903,8320635.774978624,8427688.041333042,2570471.3841100154,2760005.651543949,2539834.844278278
2686,8525908.77253185,2001145.1286374344,864332.740147464,830042584973.2373,26087252.96421288,7648206.309947329,24420470.840452544,23913588.451428562,2399431.799629727,2120945.004564148,8581568.422966957,8604734.326945381,2700144.2121473425,2582543.0936259967,2709902.3018956543
2687,8600169.467821643,2051104.1134598784,851474.5942806768,875318769332.5028,26370712.045203816,7633373.405930805,25588128.338756014,26466278.15490911,2558907.026803313,1985105.5064493634,8857511.559789335,8418140.815542333,2593822.4655444087,2630196.170678758,2387142.714673525
2688,8477198.617077973,2097015.1022471683,873090.8477347911,834157575427.1782,25448244.657961812,7913838.352396168,26051138.327687025,25492068.49470203,2583884.234461955,2029242.8753618775,8576026.78735046,8382837.135419464,2395597.787534052,2517395.3381453184,2537587.8851828366
2689,9208624.235619549,2038281.8761517955,853208.2670741645,823905276991.6206,24429008.84930019,7509663.900557808,25055173.13665227,27441044.563179728,2376271.4816301432,1903246.5701485109,8032839.526272682,8655281.49453581,2577063.5328641264,2557546.1520460853,2371138.189926442
2690,8509748.257384771,2034733.5480472741,853873.6701279263,862581125292.4077,27189020.08251465,8444082.007350469,25915176.770503156,24974155.264066495,2715116.24941526,1959998.9824974365,9021539.711068854,8895648.677863728,2659466.90977512,2427323.9607898425,2472070.427584613
2691,8087967.06895262,1850825.490793801,885491.0040576811,894423520189.3568,26237443.430157088,8358995.088135091,25658914.73703162,26917289.87658893,2526132.2338186186,1942174.8321788763,8230081.812714549,8805093.183816317,2429645.7327977596,2567719.1650702558,2437661.1803182615
2692,8377981.846856419,2030185.8667831458,887372.5692990781,869088114958.4655,27984317.479989693,7833824.70075215,25684397.196123503,25009715.926799655,2658935.936272808,1914189.833851836,8016618.161915363,8538208.958728675,2809767.9686036175,2434790.136037159,2636720.8350613145
2693,8817772.24430067,1993029.7981157068,894760.4853329664,919536589438.364,24901634.796801362,7758882.142859536,27967848.992752206,24029435.528409492,2805345.235830841,1907473.729073874,8509979.414024841,9027773.290446557,2467799.6483848523,2486482.9744453165,2488286.9896673895
2694,7878765.036002252,1925339.3085937605,921686.6442404606,867347138459.9733,25800956.50304887,7403773.199926086,25196989.33348785,24389867.598823745,2442220.703472592,1931206.6198734846,9077643.468292076,8532761.664746603,2613460.9459142573,2798778.054516575,2611992.1121831434
2695,8814741.86068618,2064607.1974686268,848362.0733693609,808507231733.7582,26292310.49983088,7534531.452393555,28354661.521000307,26786926.112911087,2474148.6228036163,1991201.8859630977,9125813.400046475,8346445.890356155,2662527.0085104015,2694620.777319431,2509184.9930486213
2696,8837428.142462986,1959532.5662568226,895353.6743026399,811406385034.6913,26835690.884350933,7835654.435082819,27483705.147626873,25525412.860944472,2553036.8665268193,1908587.767851461,9344019.627463313,8140399.921632852,2754299.564333298,2637660.827071853,2539323.707552202
2697,8535462.750295272,2064907.9723927064,881264.2594987571,825410224763.7104,27583546.248009004,7721700.000157193,26617594.900601782,24594178.589189768,2695265.7080626506,2033205.1097184662,8929383.142561113,8598132.361102536,2589327.125782368,2567881.6052187607,2572708.4433890358
2698,9001433.671082217,2057518.8313504178,853574.4598733244,844802978303.5004,24831089.68199936,7880012.38537273,24858009.90243353,26757837.767101437,2550549.0605926644,1962049.837756068,8591619.063907497,8751317.466000495,2565821.4659992834,2608783.330475784,2656505.899496195
2699,8184274.017613726,2075926.9581336202,822838.9753891971,874731412002.2758,25101235.929983888,7761007.959426746,27088175.557931583,26860488.801330324,2464381.1533143315,2041571.9916218843,8658244.07536019,8186189.284235738,2601239.3359346665,2502863.6526269647,2522066.5677894647
2700,8107173.690175764,1966235.4170155476,831357.4724930779,838175757881.7195,25936111.158241443,7716359.9792917725,25448999.12900333,24727209.470067814,2472632.1804882702,2123770.147303154,9047681.319164937,8467176.593406742,2536357.0168104814,2572045.0794454534,2449500.5730263293
2701,8124058.580804078,1887981.43249463,899830.2212447214,830601725635.0176,26353114.62431944,8158329.463284057,27551223.096384577,27383825.215913795,2678325.0158707867,1925485.0933640061,8189193.449829723,9047087.136460476,2764951.7661912628,2724895.923821438,2612112.2223420916
2702,9142081.985737713,2048080.8487609574,879347.4540062895,832614621813.3938,23758269.566927254,8320669.0074867,25986587.46046351,26415335.79452013,2527710.5759500293,2059975.345697254,8657455.519473461,8225417.1046594735,2410583.4538135794,2613676.1029225085,2650640.335609982
2703,9380611.694300395,2071000.0208897449,925058.2254633977,841092618580.0039,25474406.434937283,8120023.438164949,26762987.69292471,26831177.88644261,2643611.9520302005,1877285.9623018822,8811050.060724694,8987348.852769015,2694474.7220623996,2676421.3304642746,2430365.4799751653
2704,8262446.750763193,2022852.5740920003,834215.1351375069,811503244762.5912,25498799.40589251,8170254.645820631,25721232.092115633,24401148.058894575,2701321.5093122325,2006467.590557073,8405767.143634642,8837939.865593482,2544053.599953717,2659995.102310946,2642079.5749912006
2705,8381661.744709862,2102712.7242005034,853133.7075912686,860112855439.5304,26051989.032469153,7881178.450840844,24149332.822866637,25084273.30509063,2541779.269933477,2023880.3180436613,9145363.27314736,8658252.126818033,2675600.2296013674,2626641.2733057574,2527075.721061359
2706,7837156.053471856,2042648.034583187,845737.7162813914,889256742160.5891,27654240.58489439,7765900.2306938125,27939011.65108252,26147852.674134504,2530555.243598285,1980714.5688151296,8719178.803293888,8209457.568292996,2418657.8298595073,2618700.0452518957,2490986.822712224
2707,8570676.463408928,1991931.9535757673,907939.0619968969,881936058154.4508,25255488.3327156,7580017.160776685,23966373.32187012,23804944.31384934,2695566.5656692525,2063237.4507187912,9056015.733689753,8489449.996114342,2465161.8027977934,2653351.7218344114,2616048.827593944
2708,8410240.739645487,2011656.078347629,883006.1171054344,871973441652.6752,27891895.265194513,7618006.114412729,23571786.050297685,27346517.742115747,2600003.1524592177,1965995.8517468814,8582676.15680075,8221635.027895192,2631185.0421812986,2628487.468814817,2517028.2606644416
2709,8774256.153483955,1891782.9990081259,887664.3635529582,895414027062.1125,26232905.612438,7600391.089919186,25456018.6682497,25515535.894177914,2530539.0000806325,2065110.7419299753,9016803.388738932,8689899.723225277,2672336.4852124066,2638355.4291084777,2659447.6465285327
2710,8446912.948351908,2021308.1803694838,806339.1087213894,838640705810.2317,25698629.523010507,7892829.193054723,25747095.395199005,26929189.288194615,2492778.1293866797,2178794.8185129976,8308636.616527792,7862487.0914446395,2429602.192183296,2596819.453071136,2682963.1893601282
2711,8483288.922577983,1884166.560378669,856010.0967601071,855663138647.8618,27249181.38309974,8494675.962310305,24185638.55509175,25083265.970481493,2676107.25152695,1973192.9611426233,8691607.71393844,8052452.389365083,2642982.0727991075,2443077.313591864,2679293.219859638
2712,9037504.453789968,1812546.6778985453,910383.7459201782,867693129400.0447,27760284.594331536,8225343.991074431,24939380.840484183,27374590.66667107,2425450.252687794,1979878.4348957627,8770030.40669376,8465687.333809987,2517839.3900246765,2613626.563908341,2741694.3191782776
2713,8358258.40320322,1835685.9537851086,892201.3596379068,798574067687.8906,25464194.97880894,7492209.583619661,24170128.529099166,24166247.443261497,2535306.3772157053,1863768.7470949485,7908249.062592718,8726000.497980854,2609630.6920768004,2693498.3072150354,2640700.9202903523
2714,8773021.698286127,2068156.8414789822,831368.694002587,847157697288.624,26857430.584801007,7992003.67947965,25576492.689031873,27351383.24509573,2740405.368541476,1975248.6003064686,8532691.761366228,8588061.819304407,2616653.1969263894,2561698.969008573,2482484.4140914935
2715,7917375.824878478,2008602.4716856238,877277.608460922,932026275103.8718,26067384.999528877,7820830.137249331,26285087.979079723,25699854.72587167,2535676.064861111,2144109.7959367745,8094581.478908405,8749545.555669451,2526534.1742487713,2703886.030045832,2714117.6789403316
2716,8076846.286087261,1867670.3230541283,866848.2379992863,872789489389.0497,24642484.494043436,7602600.475227604,26894651.55974417,25861357.00542667,2749129.7601350397,2023347.694398785,9370543.30907171,8315728.54315122,2520531.186495343,2623186.78842399,2734460.2047335366
2717,8975173.684810406,2018531.4164690753,930089.0872087486,870648561097.561,27311500.454515804,7983750.939811954,25014626.257219024,27622721.331125986,2383718.3295648196,1940069.5580233312,8586741.575211668,8229730.05774096,2435685.512893739,2525655.3217883324,2583750.1188341137
2718,8649222.601456705,1888291.6744519407,885847.4976837174,872976331995.0842,26674934.419515513,7590182.762289191,23875370.67580395,25722039.781220775,2635353.0278581907,2007394.9256162276,8020298.803338905,9096844.621845199,2599110.8136586235,2543733.8138602627,2442198.4689477696
