,Protein / seconds,Polypeptide / seconds,Amino acid / seconds,Heteroploycondensate(HPC) / seconds,Polysaccharides / seconds,Oligosaccharides / seconds,Humic acid / seconds,Monosaccharides / seconds,Inorganic carbon/ seconds,Lipids / seconds,Pigments / seconds,Porphyrin / seconds,V-Phenol / seconds,S-Phenol / seconds,C-Phenol / seconds
6001,8498455.203338077,2012552.9939804012,834762.7158286702,895773474653.7024,26205022.98601629,7487052.311772757,25724304.959940303,25021381.84372702,2735750.3876689514,1887211.9608353586,9452705.572281469,8356462.029887368,2585837.3118998082,2658944.7815913595,2516207.9945519287
6002,8382625.640158851,2080670.0348050366,835641.773132934,802605789462.6852,26895875.789274156,7846963.995072565,26268569.20928757,24068236.37854206,2530211.0985863404,1975376.7652087342,8799740.616441078,8356539.804920014,2825305.7673074743,2648525.7859355854,2551817.9127054275
6003,8699746.60731125,1973349.4591751709,847040.668083602,789674076400.7577,27791389.09990815,8375526.06039203,26109365.628061496,24951586.080296107,2433967.1466002227,2034468.379283689,8608040.22729781,8556128.202820312,2519496.8983766176,2838305.226876341,2802739.028826535
6004,8363138.966176584,2053790.3553099665,865388.1237036198,843883947850.6306,24262249.742205624,7922608.473590437,25389586.138479155,26384492.033447765,2393495.6883102995,2136307.023002827,8641923.665487228,8767400.450867835,2644322.941083241,2571856.2264335603,2758717.8886248157
6005,8866726.599069517,2026205.1214473378,805497.6367606422,894662026638.7296,26180917.497640494,8239380.634644222,24283661.771990165,25767708.879535567,2719651.1166847656,2176864.9689543243,8622786.4079858,9280869.103312183,2661126.1603321116,2453285.892456498,2544325.0869397377
6006,8315974.492657753,2024723.8212308313,783757.6010619899,869716433515.8323,25990932.056730784,7623483.326478602,25486899.54487527,24719799.398296192,2534456.404175123,1982553.210701323,8762387.143065192,9008531.477260143,2529792.214414441,2533902.6350634145,2698855.346450272
6007,8582392.813055225,1970000.037292961,895803.3941489795,862666003043.538,24788298.684193872,8218439.55810834,26760411.371215113,26790313.958802436,2631059.0910417335,2003881.4680188983,8240524.029541596,7929882.666755124,2615563.265730365,2392207.9335888694,2642896.3366821324
6008,8254792.3093961,2093900.8335122438,910393.4477194484,895930834914.9525,27013643.412564036,7752450.591804265,25214772.239161726,27932490.916211087,2461034.8050263464,2125862.8590570237,8051836.153104269,8359178.677785187,2659613.870906737,2411235.356302577,2615641.7914930508
6009,8154447.344684078,1888800.9809789124,847317.938044513,813821432620.7417,24432244.88424341,8184040.507706917,26385500.264887888,24916511.229478322,2542338.9614821174,2062166.573953306,9209994.779588284,8920681.168000625,2572373.2438375005,2631463.272882509,2656682.411570052
6010,9199680.325704174,1956032.137311898,888048.3480138372,834806635225.2808,26247206.890154973,7408440.657084166,26930166.313146893,26911792.67096063,2748878.148436481,2027213.6595228238,8830019.558640515,8713307.389503788,2408597.5657508215,2685887.0683143493,2618556.4177598516
6011,7836548.789301208,2039867.3054605322,927736.4324747915,860559249449.4535,23704736.592529077,7446963.602200825,25694591.877647374,24226041.591826007,2476513.7100872686,2079019.4347877565,8956320.86854579,8862963.946689652,2496115.710154764,2661325.1989621017,2555104.3092238754
6012,8634577.987893399,2055837.8635427742,820666.960866178,816558667222.6101,27716288.61715326,7587723.898375124,25653197.306832124,25386481.221773792,2537135.4738920974,2057239.960708604,9007673.202213055,8189039.773456525,2705707.919557026,2710509.7451964165,2597444.8535506483
6013,8175685.6864162125,2011656.4642308473,889108.2655179978,825062964590.2007,25678493.943643093,7918189.235740903,24818746.69352975,27363261.240359247,2771952.035235085,1827904.8249649578,8477593.007628279,9235083.834565116,2724707.8374656537,2521077.2039056947,2511999.8344834168
6014,8747586.12157236,1902723.3420518702,840524.1135187692,874142664824.1504,25834035.648417354,7650544.528885303,24302052.098458197,27340263.763615165,2619886.1047491906,1981629.9250087615,8897117.84320873,9154037.798831256,2708949.0204197313,2634575.768414479,2623864.3568588556
6015,8705313.58745309,1989570.2987766403,803927.5600246009,879846141762.2982,27310858.229484636,8503021.073457206,24680699.802990783,24042330.571475994,2593730.4518434247,1998344.769886232,8847129.872832693,8703243.129508274,2655981.1704952437,2650986.497279131,2725881.8048417005
6016,9191839.697326943,1982664.9918698305,885073.7913672223,880641006630.1897,26701671.310899656,8190743.028637145,24614009.693553448,26899122.18402321,2642820.561321614,1880628.582456531,8809594.566200301,9320537.569371957,2730801.6249884376,2558051.7568471767,2548789.392402888
6017,8673632.991602864,1991469.2878938075,827135.0686456915,848508460513.0178,25778734.549447827,7663258.442680215,26659435.35105607,25354690.792037304,2408988.2508666376,1913379.3704083357,8677595.343822107,8426172.08371467,2711151.867146567,2589339.1961829704,2374684.092471986
6018,8371174.444369173,2009334.2277264502,856293.0398315314,847402278893.2649,26028322.824159518,7627064.485481753,27863438.727275122,25646488.514396407,2694460.281521763,1953643.162354458,8264064.779295936,8359286.810252407,2432981.7634161264,2613066.081754323,2485141.5438832375
6019,8897813.315140631,1931485.2409053016,860605.136109587,827788697348.6957,26449922.999962416,8559613.334553085,24940609.93308103,24412728.397591703,2526020.327922864,1938279.1364125637,8377562.54044032,9218840.915381348,2592459.780024264,2437629.976700628,2617409.6744183446
6020,8137871.738234473,1923876.1661848745,873323.5476617976,894332792665.3037,27071717.305347793,7706348.507433359,25114060.021517318,24419050.321277082,2342872.853503164,1946012.7638230326,8152219.40844853,8769409.462907238,2683907.3299434753,2347954.5422719405,2655298.7353169704
6021,8741947.680761507,1952681.1551955752,883967.8245608421,862828861719.962,25206504.99211033,8171424.468683806,26159767.867662523,26649367.243270017,2651900.622198929,1868994.3839537038,8013524.016741703,8027940.001758611,2634171.294226883,2759362.388911873,2468468.7717186674
6022,8207250.549151506,2089632.2103199929,855137.375104262,837931697858.729,26677782.430580348,7585448.788286767,27469624.044396825,25115891.721883133,2726188.357101705,1919701.349948079,8478606.927230977,8339747.93150886,2619233.0966537977,2688211.885718409,2699661.83112379
6023,8716294.371172477,1926796.708055516,852016.8866289612,890263893502.9993,25876902.41825113,7338976.822538641,25738833.244339533,23912785.228444602,2542576.9681218616,1920479.1545140669,8503490.114086026,8548576.510031909,2739729.601808359,2771147.6322205747,2667906.571109874
6024,8123629.215396275,2160273.8099665614,853015.7747286898,851489470261.5275,26008372.284885883,7512509.112843629,26783015.20597202,25938556.81508118,2584507.2798373136,1963443.5835280425,9084082.127288014,8598107.84138427,2444498.6657604547,2781153.7276196834,2459664.392372966
6025,8666521.455694813,1929926.6713746805,890775.1394634792,877086995141.6279,27009805.644562904,7711593.384406116,25391133.538358588,25086512.83558298,2680786.902889654,1834074.5664909615,8783643.648782156,9264081.51928061,2506764.5103311525,2774454.0792088513,2702374.750915492
6026,8515073.706925465,1962232.8996676358,869035.6414894647,871790602629.4283,24359042.854295373,7789221.589040742,25366105.942750067,24318964.517490804,2664472.015390608,2019290.951779121,8994237.391981918,8463241.447927125,2564370.1776091587,2650029.9897606685,2619427.750389062
6027,8270756.676248405,2004437.6579998354,920592.2210780318,844653028353.1375,24656619.78227633,7179551.295956489,27267875.68713995,24084339.599659685,2491171.919181845,1928560.5586696705,8773428.129010966,8265980.960419867,2524669.1231594263,2585730.349147036,2562955.6462999396
6028,8893104.744588783,1969152.0748152789,857392.0515651087,861097797220.3593,24648270.811422914,8033722.580342131,25567136.38590312,26337964.044189915,2536965.378730773,2031167.46875277,8599477.466892207,8788213.620990483,2554663.1104765115,2682129.126479811,2543008.950741392
6029,8294350.449846031,1927572.3619688333,836783.0204504991,844501569843.6086,28042868.47925759,8120531.467358436,26770655.84882466,24347895.99362973,2604458.9507068405,1894289.8739402294,8133287.898574627,8838032.454527665,2589385.590172321,2586114.403741119,2786841.7354932767
6030,8648188.94815557,1951489.1227192783,872692.4087113303,871664063556.8757,26481433.40457258,7390755.906856446,25223951.110820107,25674114.407823086,2799789.051279989,2006578.81515669,8187031.986410905,8147587.29721237,2599358.5987788723,2696335.8258927297,2542561.4103288203
6031,8645173.300573895,1923093.041124169,922444.8278297011,848108441234.9127,24949261.125718236,8125349.623085368,25306302.747775696,26911483.30156258,2661464.2659523375,1938438.5983535573,8590606.26432191,8515928.561556162,2761181.583071396,2659283.3307014103,2462121.213947046
6032,8674032.544219976,2024639.2673976298,865050.8817487517,857403308963.7216,23933476.187312886,7903540.753329034,25836841.893967047,25898192.87913823,2585890.092560324,1958981.1735513385,8026734.772897986,8873545.705296045,2527694.9394147852,2426243.4049820206,2684143.1465726
6033,9016832.852869526,1949136.603382248,873219.7545542564,848462259947.5205,25634269.52586908,7811004.018340059,23676000.839222617,24685064.05696738,2658494.335905023,1899103.547777688,8062230.720897324,8507986.834052665,2693070.190856036,2376931.719407025,2799869.0210199878
6034,8476066.741061619,1990606.0092502118,868387.0877783976,872861178199.1433,26206622.366962258,7529942.808125611,25144107.2062263,26214588.012794025,2595354.127362468,1930771.8192985344,9015075.238021618,8720771.078356126,2441990.5599715393,2557311.3604817744,2500034.999912025
6035,9063216.793848665,2045978.5598551077,931328.4339237175,876195202993.2883,25739029.54599707,7475084.235024763,25977545.13655208,26186221.678193547,2586432.079450192,1927428.4898077482,8683264.004538538,8447462.84372718,2534013.3453760194,2743870.566242249,2498512.563616485
6036,9303488.843692165,2008501.6376542724,918465.3027208375,810192063303.9933,25955293.732675575,7702334.50736716,25098524.330924407,25479776.10189992,2615208.2194450656,2026610.8682237705,8662233.228555309,9388964.984241834,2647928.654313432,2724663.2097426,2590059.1750484966
6037,8624047.425447652,1923364.8846378373,904637.4584408342,827953815752.2487,26647370.914696388,8389929.087803932,24069221.720293365,27335648.53644555,2560948.0923140896,1911127.8232368175,8786243.100376874,8289594.279760855,2629928.962854844,2632350.032218453,2607338.227784162
6038,8515185.677224072,2008085.7574184644,816282.5189099766,932307470367.2996,25629907.638258558,7726040.176701155,23926632.345140688,25640425.74175945,2605990.7304589404,1929346.9265362988,8569612.020786904,8892244.202463673,2681980.5241524056,2784536.5462397733,2618127.0809361907
6039,8162862.01516614,1959394.4100058367,874473.9712204232,834384326680.6638,26463288.471811417,7976089.3886824185,26704646.096092843,24694372.22124867,2402733.6795212743,1995152.6476327972,8879098.158930272,8495230.439280644,2513311.4108037455,2700075.460056564,2547674.010890013
6040,7991514.898659134,1965822.124178656,838033.9547027244,843368619046.5177,26325131.188253947,8230167.247280166,26690864.993227858,24913945.947522853,2620486.5790383345,2071712.1424887816,8767087.268340705,8660099.299916718,2722094.216180883,2517480.5986577813,2434103.484769524
6041,8302613.143877906,2006700.1437152647,892672.7667236511,809700193389.6547,27320245.96535621,8159105.449705109,24831942.057021525,24823638.51609737,2606264.9246800076,2049282.7477263303,9279968.980989097,8530182.709451318,2419012.8184468234,2463872.1310931486,2502402.6079254495
6042,8863298.547077542,1813080.6009494239,864698.103769746,863041333452.6418,24947407.637244314,7263575.63407201,24189296.295989875,24736507.49504499,2588815.3461724995,2036542.8708520262,8823490.865387263,8789712.995661957,2644028.0730524426,2608879.28603415,2619977.2644855697
6043,8574155.766892713,2039453.5836574642,867921.2517597602,894017032350.9814,26067647.542066127,7663736.229021793,23756272.884396967,26670989.42531586,2472221.632524157,1959078.922164242,8186726.028199131,8154838.0463172,2549860.1569401766,2476600.334724169,2569462.4202864715
6044,8429434.251542233,1970660.2150702965,854564.2393294699,843643112675.0332,25377443.750699777,7946737.856764147,26170795.57043903,25553924.175737128,2640119.9131938145,1986746.1480745755,8968670.901014786,9015254.825615786,2686235.7030446795,2698388.82639469,2554585.823676631
6045,8542990.793497574,1931972.9526563268,872862.8603916875,833031220880.8069,25831471.53797554,7798518.08797037,24215882.263395913,25431649.72996817,2735498.341317479,1872563.897038851,8538048.395727541,8416974.503279908,2544022.0813402045,2549189.3616024484,2507292.817263724
6046,8312357.206608762,2032955.203138917,870007.2793302925,838962302855.8833,25578540.389323797,7738355.227350045,25241676.78173153,25801867.369123183,2780873.5807375642,1924246.3591165314,9227454.594243571,8854985.555445379,2580317.2615371766,2565059.354267191,2638720.185155798
6047,8334736.108364691,2060995.57518931,919474.1641592274,873501510470.6201,24757348.017890804,7173881.937794015,25528532.08185991,24873468.348464016,2478443.573503847,2100648.9412218714,8809201.957494395,8574283.751180856,2513369.8017394864,2534001.4193265447,2669322.5277668047
6048,8803351.57797162,2108848.172511034,925600.6511958137,876116504431.1241,25136041.236623686,7826895.529381971,24418334.204123147,25811814.8785657,2772476.7536001555,1958479.5280629727,8537485.680500574,8504879.937897863,2529014.557738082,2534288.550531969,2684231.1905462686
6049,8525585.396308681,2100712.3231026176,875746.4855504866,878160569312.9373,24622495.137809455,7947439.061302013,25220786.680127215,25257854.206931308,2698785.387354729,2177843.1668626675,8935522.001573993,9031052.429132959,2770417.4285796504,2662957.642839124,2695234.855737283
6050,9003844.600961553,1999804.9003970947,801791.8299784932,929687515177.4937,23965267.45287045,7613582.799466141,26078481.74937683,26252285.365741342,2743032.942166649,1863880.7274234649,8697562.318388278,8514058.984076444,2671527.8300903547,2775069.4107274576,2753040.016446265
6051,8409327.43599592,2059096.522513228,864486.5640598643,839957826390.5696,26931911.851450056,7869131.584328232,25221288.60964106,25698124.085845284,2763616.615906336,2060382.3312810324,8097498.072952849,8707944.173515081,2705318.142679021,2461064.1641408433,2680777.491309194
6052,8893618.204303555,2120197.33324625,850350.9344075614,829959847502.3025,26630817.58708883,7147877.367772717,28208538.43313618,25154924.419331353,2649113.3538003946,2116427.121980944,8597220.40960226,8962134.755866274,2553185.4196467353,2620453.6191579495,2689302.5433497448
6053,8868024.146901686,1855992.2114993036,793160.7157063206,847794772693.138,23697044.158426527,7667999.217546568,25711387.478908688,25943454.788123798,2456898.7567772763,2079863.723648599,8352134.795215989,8609127.822398942,2635906.9707670542,2722559.4665452535,2371534.54757676
6054,8293944.30392154,1851992.0668051192,857523.2384348863,830013895204.6718,26140189.927715275,7789898.768620096,25576202.65704719,23511154.57634378,2617089.21214152,1859761.4353550086,8599196.924470326,8870498.775906166,2555251.822749462,2654659.5448180763,2584697.0909390044
6055,8166780.2771959575,2043032.0739531333,865332.6130471394,851131029543.7853,24611913.231812768,8013674.087440738,26488850.26375536,27262998.5468852,2632866.314587415,1984506.683423553,8758062.090719542,8194048.4550359165,2668772.5880794595,2656225.552961398,2538148.1366220983
6056,8609296.280147173,1991783.6212142615,899473.2468368348,857192480776.177,25485599.353291422,7886010.229555149,26700852.313180894,27399723.47873327,2691137.9164109556,2015215.5294345936,9038158.493305992,8490184.227982864,2638112.7001157575,2436651.331556306,2493565.6981150336
6057,8631195.415744767,2081592.087836902,875325.330698342,832490200205.1841,24980343.528062396,7781281.182311763,24705419.22053925,25149902.97517306,2638438.4168926557,1891911.3471491,8982399.18160883,9329883.781234968,2516522.5181966564,2386402.711357006,2574969.7879129862
6058,8248826.612858746,1871465.7517962118,889760.8612062186,938505553667.6945,25489558.791312277,7274282.128337726,26236413.91704231,26885548.663575944,2744271.9423096906,2012667.0542459234,8365242.66172786,7898355.901584045,2520263.3902514093,2578796.161290836,2410766.7403682177
6059,8707013.150671061,1945627.5917039632,887387.5828184171,822152046540.6261,26366987.04546655,8050180.625986881,26322584.13945996,26929397.199141797,2449453.4352899035,2002117.7420782903,8515152.91952303,8695407.877332814,2468940.706694531,2655983.940690103,2373460.969214293
6060,8461885.88424455,2033163.7231713724,893987.455412265,863109921540.177,26635805.97534384,8187810.097850662,27304807.655829962,27227642.42685668,2658076.6263118507,1960288.6366594716,8252396.342935684,8483480.963561494,2638706.6603087243,2462253.069198501,2619721.970384
6061,8463531.929939838,2043914.2121429008,878231.9849504245,856794967523.0452,28072273.400933504,7748558.509025192,25501881.544885647,25363146.51468431,2667022.9796592947,1883466.5289541588,8587356.139302801,8385471.450121086,2542725.4635447385,2618996.2363425563,2606804.8657942945
6062,9222385.966560418,2093324.87189627,878601.5615298165,786476395886.4624,26833869.18062245,7334023.8287767,26361975.699625216,27379807.0316229,2770538.135388058,2036429.9765805125,9357921.75124536,8630462.24571885,2583966.3015228994,2520052.6516702464,2486490.437914805
6063,8388456.399568725,2009625.203705718,849884.9876570622,827756119848.0929,26970244.029824648,7784956.567176852,26414220.57716799,24566356.424285877,2424867.797539832,1940270.2842475348,8006193.873471954,8539795.63684243,2703942.82204096,2517149.403336785,2543042.4750376455
6064,8228837.962414682,2025702.1273948385,893138.0746281072,917000017378.0452,24607887.172456134,7808502.961491196,28014635.395424586,23845762.89968261,2682591.2403397225,2066132.0419491075,8746027.659187386,8494316.456274658,2457405.11562464,2513976.049858298,2525046.8647553157
6065,8293215.195474049,1998209.9209461168,848307.615914916,889201663467.9045,26454004.039152004,7246107.165992932,27671814.387320556,26496447.59581486,2626852.7369078435,1948813.6751878108,8653083.259083746,8478890.369236501,2741737.138071947,2476385.759234621,2516106.9190095128
6066,9112263.44251515,2029212.98752933,822669.655483672,904480911780.6226,27172561.179158956,7888444.19459796,26644115.623660408,25402810.26324451,2561630.3938521496,2012963.7778480377,8564133.819168126,8292104.269864273,2604812.8148781736,2706221.6617038636,2624280.661342455
6067,8848365.1231552,1861745.6740602334,840242.0317127126,829334307750.9465,25165797.970373183,7229894.84674853,23840379.24055347,25500909.140055932,2611934.371548716,2075815.8621317826,9383020.370903695,9368500.516274283,2508060.9152778904,2544672.976461681,2644774.284133375
6068,7952744.575573718,1978959.0992737617,867130.0633586235,832380021414.8019,24912244.530171033,7478389.519252122,25987350.51184231,26028206.356502194,2827957.560792824,2112168.2634035554,8695119.96039237,9101476.176865842,2648588.1193644996,2522921.4960697386,2664018.7977828425
6069,7971701.29184034,1971329.7857158247,936017.2581241246,900950423551.8838,25058505.22764453,7657206.725982486,27589301.557676874,26838337.519225735,2432011.959420172,1922946.235634739,9109949.977323644,8568895.65721564,2625505.0041875886,2792836.917270021,2540445.687469788
6070,8155308.843792117,1950939.8949721102,875311.2572968493,934652455582.0088,27200028.869821172,7845154.30694793,26950145.64787024,27420349.457393456,2511392.95670683,1996709.3608426892,8527361.523484252,9009224.438490298,2686909.201150844,2642278.408797776,2705606.553903575
6071,8627236.96962001,2056350.6109732923,904306.3407865159,877367232211.1235,24643240.643783562,7360985.771402062,26441437.1154387,26005577.766268145,2823983.4398607863,1940615.0099552353,9027717.093699193,8756472.910634764,2547491.7975805243,2528971.401026979,2613975.852099721
6072,9009507.022817018,1840123.544808811,833876.9076921318,876962021969.4432,26717222.011132028,7870936.555717252,25070481.89784395,27008053.93429036,2781676.5379713885,1956548.3466371,8684671.221826842,9316498.609192515,2682545.465356361,2421157.793595321,2391773.6075733253
6073,8163680.216749698,2010167.8111760756,901624.4575348048,931798130426.118,24395648.249976844,7275771.779135141,24363670.50125835,25679354.462757416,2561961.754119375,2040497.9507156676,8614073.566897633,8233091.435861176,2464061.1320336005,2497260.5772638526,2663757.156259728
6074,9011297.093591632,1983148.8804128298,866068.9254147421,834129630022.4957,25926596.073280588,7659652.950246994,26361750.02427666,27020651.993877232,2678541.443150988,1980126.2393809676,8466347.550278429,8133559.391999478,2771594.119220106,2505254.8270890275,2450071.8929508994
6075,8776861.12314774,1854220.1204858506,856986.3902527934,918408157466.258,26199338.551359832,7904350.553513849,23969120.57979,25690217.633714404,2523633.6486924794,1966854.7736211107,8609318.189868463,9184921.339684881,2762010.805472507,2546528.9154565316,2462445.480918731
6076,8908268.286373034,2039668.1500475463,897275.2751371226,883782338260.7336,26441167.073319685,7516482.456249919,24854031.85895087,27089798.61069296,2631413.6472624973,2149362.58855002,8817717.155482436,8986338.218375785,2644391.2245689207,2712259.4045830346,2595605.6566664893
6077,8932104.95709582,1924738.330515997,814718.859763433,844358594820.8776,27009026.33920401,7669806.262472086,24977845.536188036,24824603.084290218,2447584.2830443243,1890618.1988223724,8838340.38257654,8078833.928192321,2571352.3526945612,2650316.779103668,2671378.2928680168
6078,8443703.742906272,1857502.9292210473,898353.3019992705,873341962762.8113,26770982.725047227,7791268.321091387,25597297.0229681,25574694.856969684,2553417.5657767192,2063000.4545238311,8460535.92797245,8940855.001432814,2691216.876973459,2512953.5682078493,2500584.528613362
6079,8226032.98995537,2120928.907163104,817581.2668059065,894052592612.729,26459755.640441153,7388890.688157285,25207551.070124228,27428131.941053197,2652502.1926669376,1959205.827125574,8463271.237047441,9042081.063305266,2436083.8010044163,2654616.644765357,2708478.335891144
6080,8886373.978136156,2063128.098323484,851180.2571573124,897212695801.6176,27116070.165589467,7655800.212102174,25218105.819278296,26470119.09269418,2697142.619220183,2127867.9124696217,8189642.47557663,8763552.645098396,2624793.6164616747,2415445.084342213,2795197.153941452
6081,8913585.130535094,1860271.950498165,877026.0346141992,853276247116.9321,26586187.62782551,7839817.042804803,27900423.669797868,26432691.43467574,2531789.1229871674,1954235.7173274052,8726584.48465936,8597069.19895272,2689235.7248530523,2603552.8691617437,2553929.160210036
6082,8703426.968082368,2016930.4766450664,879638.736608589,911060940432.5814,24074405.70011175,8029725.524987853,26355107.267878897,24234837.992128428,2612820.443933418,2189183.5597634446,9246798.645851312,8723853.138754321,2528190.4133946444,2614891.2750506713,2593311.0327739115
6083,8629536.157623552,1928768.704178951,866052.1365592016,894212658369.3364,24715370.61826153,8432663.186328392,26250140.11915093,24325964.829564746,2643728.2151900344,2014148.8269445645,9054197.00927421,9287769.85612849,2608421.092847767,2636279.5938037247,2453263.9658106696
6084,8868386.762969617,2060040.9086204958,900309.8213596044,833484439163.2844,26895431.801738303,8165535.965326041,27040619.688534066,28081448.59472601,2476125.280023574,1935389.7786838769,9197937.840863973,8711062.328414634,2665562.6764038294,2759607.0099718464,2480352.3502022354
6085,8394318.64410347,2013804.2221456352,876396.7402288318,843568641356.7443,27365261.744930964,7683501.58888556,24670947.698632017,25763527.360087294,2649396.7480859044,1999719.665417732,8552060.071779517,9081754.123511285,2702578.0339483144,2614174.457845825,2541270.776738232
6086,8756387.960073506,1869555.4472278284,829011.7006796021,848164620427.3245,24067680.203655772,7458949.5247117635,28295065.242039215,25775358.570979197,2625814.8452269062,1985176.2862334487,8486751.499081356,8633840.599668423,2346721.2092522173,2582122.0793228354,2623172.369157546
6087,8846394.458790587,1956297.0754043923,876450.6943809448,888447834566.1097,25767203.79599837,7152111.416836978,28397507.357126825,27608718.432838127,2396808.3389729024,2154246.990925284,8405605.809389517,8313624.711018957,2583229.0309439804,2596963.554730542,2798304.3739366466
6088,8726020.428569512,1890992.55330734,926641.72144034,836938847382.44,26279554.47584985,7579953.7486296985,24317147.907012522,25435107.820450902,2706059.2534953374,1921802.330569249,8319989.867270536,8558407.984134207,2716360.4819106604,2522661.9664484328,2546081.0009010057
6089,8767562.15298743,1895317.421351126,877999.3951275139,846581390890.7056,25429815.469317634,7744260.760648794,26744423.967567936,26444167.928522352,2494588.939830405,2016732.2711252517,8803845.437173352,8790000.787512064,2790091.752616185,2420233.0300221844,2495027.3737007603
6090,8902703.905956477,1937044.116519936,844096.756640198,819181406111.4121,27486812.378303837,7816042.040370526,27082172.537324417,26926370.384765636,2574855.1547650318,1978923.1704508495,8439418.177644275,9218393.534708768,2589682.0574735785,2551347.4290622566,2671311.935854515
6091,8918861.48425707,2074516.266284803,858298.0189173181,838427265445.4232,25901369.046365187,7222650.990820877,27746590.83605665,26750315.39549116,2655218.019858606,1929455.9141352496,8500357.66645018,8397765.716458296,2704097.7426428036,2598272.436542716,2670000.084277879
6092,8718131.381743092,1850538.7447151125,889727.6970667894,929761847354.9966,25828064.864971895,7911180.173618625,27177109.22854226,24886612.461834323,2703200.7423634324,1902125.0617781163,8819215.987116465,8593923.538207257,2607093.6486287774,2636508.3926700447,2766246.5090248906
6093,8638934.946181811,2002351.3587880405,868430.3838212411,858320410431.0228,26462046.97197861,7234687.697716268,26581380.749530394,25498218.191239998,2400062.711416957,2095659.5435949734,8301136.321493626,8519417.906301035,2722502.5054522874,2401206.9312338796,2610358.1908144527
6094,8167016.498475658,2074974.2165600036,822377.3854325385,821876607322.2933,25719852.030171692,8301384.717792319,26215360.595947385,25854855.657146096,2614507.8446913026,1958784.3943664725,8862494.13649931,8303105.139018497,2697849.0183156203,2512686.629769917,2694539.4113203185
6095,8709910.771879235,2181015.472038034,913214.7073485136,888734735124.6388,25993366.922642108,8089083.031778074,24338154.772359308,25786937.930761483,2556641.2821931597,1953973.229698676,8368012.673691805,8981460.474180277,2683055.297539805,2503644.162109542,2667714.119785198
6096,8778698.57831438,1962221.02783754,865223.5426763046,882338047593.8727,27055116.848854862,7399797.42259137,26413821.216442373,25821973.366369415,2687499.7802274814,1984826.138476057,8912104.060375359,8160843.63886062,2567281.3965937328,2756237.865893304,2628296.8830442685
6097,9115971.737312175,1984270.7046156672,923241.8828018585,896332811734.2914,25993548.394241747,7953760.814331181,24772224.39711224,27581968.888991147,2529960.6889215885,1885145.874346025,8543551.918339642,8344446.311135322,2540040.284568266,2426749.6677234843,2521874.61929766
6098,8390797.29180114,1820433.9595049995,822370.2584598422,856895196558.6752,26148176.899483472,7813446.864499813,25321785.567122635,24710966.014153413,2671531.069575271,2139661.3149740403,8693949.61566661,8869117.198833609,2750884.7532319417,2702799.4219058543,2577426.107224552
6099,8233146.378715941,1946253.3894376033,854243.342168385,893843212346.8868,25717422.402873546,7720010.033665925,23792334.733358387,27561758.705037415,2487061.5824488867,2017703.7431649193,8991967.113152904,8722833.910067195,2772488.5885677068,2364589.594773222,2416459.351107925
6100,8281866.182613207,1954453.746579608,818757.4306821893,796242909333.2003,25143781.500492573,8194018.902279019,26413085.70945187,24212486.69915373,2536024.639091897,2032958.4372547593,8196253.353770628,8213896.868397283,2353168.3424148597,2471701.2224377454,2649909.9645740986
6101,8512083.089920985,1911666.687440916,782578.3210015406,818368923277.6744,27272938.396416623,8090766.999079535,25897586.514116224,25556947.87452073,2550395.0106328274,1854852.5110322325,8543375.193082413,8763225.60801252,2465474.691723698,2410541.9869507947,2679117.936186339
6102,9341115.477001544,1920779.5352519052,897694.6335024342,859219422138.941,27085899.274907507,7997300.942660964,27217613.431569643,26488689.033400975,2643649.5641015903,1952540.3667485162,8853729.393780392,8750291.97808659,2659002.7390804444,2397762.22212494,2578845.9063873086
6103,8367495.288625009,2076844.2456394157,860533.6561007757,882662681864.8049,25097826.636832096,7513680.278084912,26387320.008730922,25044093.33044865,2585327.4364744164,2108035.25915627,8911109.419671563,9365707.026126193,2484860.3751863334,2515298.3589505404,2772104.2022589706
6104,8553822.74041981,1808348.2721891426,855894.754592323,893007288840.8553,25908269.35108451,7996633.1799664525,25814353.66386387,27259018.931507077,2630559.9833705653,1914010.3600236124,8623267.919245394,8641532.73016375,2748126.0543880654,2390456.0684587383,2725657.5176108093
6105,8578377.118199656,2175487.010992931,872295.7410118454,879934847998.7349,26265182.956779685,8541399.112465942,28058486.756329194,24952631.27451643,2580210.794371065,1964173.767081972,8665856.596516423,8871709.13062136,2613038.8537870706,2543231.9843791043,2715355.523137505
6106,8607483.847422995,1932780.184657575,786177.6788098895,851981360581.7682,27528140.98897356,7293992.723390053,25413930.46505072,25548037.08196181,2726867.014907185,1994597.385927741,7955988.5020625545,8663938.307679169,2715846.2389062736,2676984.3189386483,2597767.1501483787
6107,8679592.32126998,1853713.4167146215,822926.8842325144,849596168708.8008,26473936.76196934,8512620.008637976,27233661.49986068,26613380.404566173,2505176.756680735,1978017.2838129157,8647853.754492264,9264223.666250864,2350044.6848047087,2436912.7292604162,2597200.0004238724
6108,9192246.710676292,2132212.66344071,809842.6295262225,823415338516.1195,25639107.25771059,7654986.323149347,24909227.33870391,25138264.642838616,2546297.4831471965,1918077.2306616611,8450717.428795928,8163213.488150809,2533591.80600983,2430430.4718843354,2650313.9044519886
6109,9245925.353027651,2023997.5178387368,879231.2546175059,839232170909.4974,25212957.626732387,7948723.711368717,27247370.973737035,26464570.5895762,2509712.8537953617,1861312.1821400505,8304903.738432918,8963268.428613078,2635881.1745325504,2480888.92152676,2544999.6270519253
