,Protein / seconds,Polypeptide / seconds,Amino acid / seconds,Heteroploycondensate(HPC) / seconds,Polysaccharides / seconds,Oligosaccharides / seconds,Humic acid / seconds,Monosaccharides / seconds,Inorganic carbon/ seconds,Lipids / seconds,Pigments / seconds,Porphyrin / seconds,V-Phenol / seconds,S-Phenol / seconds,C-Phenol / seconds
6483,9004333.157122783,1965940.9786252643,905149.6981134462,860496237605.7075,26662011.934924524,8389313.849460084,27311941.16255498,24785602.43620085,2487552.962722022,1954170.65436183,8565234.533311786,8848843.053088114,2791437.9188381606,2661579.87099872,2601322.14773056
6484,8096660.478752116,1919940.7227081023,927182.5227074221,829624434270.804,24723004.74179123,7847050.926448614,27458693.88431714,27592977.916170638,2454218.8213276784,1863226.182920426,7893744.414921925,8606487.665467003,2672608.442925186,2702075.1582527645,2675459.50045461
6485,9045344.636856828,1963924.4918289268,897957.1581743313,861190160177.0769,26188022.91940426,7946446.820568408,27119983.967932843,26024013.446767747,2647510.422372899,1956780.0354570195,8837596.038378214,8461831.869510531,2487249.277807237,2462565.353366396,2725525.638838873
6486,8164246.910829882,1891765.8439009856,872330.4142186167,856343989173.4994,25610383.577084374,7677137.479461039,25121342.953966014,27867444.965551265,2518523.182220865,2001781.224412697,7826865.258844321,8260087.003170067,2811886.8239649427,2590039.992957141,2762946.6810652004
6487,8585314.260302383,2053285.6398354971,796336.8108741083,828183015099.6891,25218207.839501232,7196903.517959299,24326205.219036337,26296286.119098928,2838539.8319160324,2124191.3805945683,8737443.963660397,8368693.361414056,2585797.1181547693,2603282.4673970356,2604454.860871435
6488,8938829.13968996,2098387.0697498363,855615.3760499909,860803314511.5352,24081487.51549391,7889593.661913546,27216077.470999636,25182283.625303004,2693930.1673319074,2129439.716126719,8386579.580842786,8449477.464430815,2496353.864983062,2611928.443757224,2566788.4868409904
6489,7969215.525447516,2056553.2443732957,882296.2156501686,914745761050.1442,25541500.48087022,7444272.008930181,26217732.320175547,24332688.25092329,2636004.4680725355,2057820.9023556574,8500146.582525866,8448029.020454263,2624025.3902307292,2569523.78295381,2606673.1584493783
6490,8500659.502333514,1823511.7498946297,878220.3899730421,786833683959.6682,25255239.824310698,7571551.896831781,25942007.482353326,25588589.816259567,2802323.673676187,2069950.2641762444,8030114.903474926,9043595.029910626,2530586.8734483547,2611182.5797205316,2605879.485746304
6491,8612251.424183067,1833500.0261952062,867874.7347905012,871618030994.0673,27930246.046785235,7894699.8407268245,24433782.378057443,26678724.65080091,2666375.74613202,2007275.14877791,8313427.429286793,9075477.27575655,2436687.099816526,2627224.4498808323,2660825.901386093
6492,8955410.404350039,1894697.050903302,926507.8694861457,886815812307.1273,25233093.224677417,8328828.790321533,27368575.129707366,25040754.68322978,2692494.15800855,1993550.2018395062,9318230.135415599,8448881.016109282,2434307.186799897,2691623.8639919995,2749109.2843332253
6493,7964756.360424023,2137487.806378976,826956.6388890315,892134562119.4103,24532901.268020242,7494490.245365104,24605370.58563062,26853365.572012063,2740312.98403597,2087441.8693399413,8390382.166367274,9011289.372369701,2768527.4515120727,2708598.4068142343,2552133.7484225268
6494,8931638.488119902,1895431.9359043026,860382.7973500174,814777382403.5825,26237415.492204584,8383863.909568567,25519868.39689356,25703491.864572223,2549664.737113231,2081015.7740386468,8270841.960438841,8140523.730878901,2586105.9117695936,2632498.085546446,2793509.847947516
6495,8349551.296948808,2028270.0444995807,903337.4542886203,855064768148.9888,25351172.211976238,8225864.590810542,27275626.331967756,25837929.748528164,2616692.068280593,2010419.0556382306,8738928.173561854,8295777.184759933,2596336.3374777823,2611080.335742241,2572426.0804669196
6496,8689624.318639029,2004024.2782738302,883908.4754531423,866314795805.5786,25632928.10451352,8129789.31827405,24196346.75806683,27482754.440599732,2593756.7565185046,1999920.492323409,8038596.250127627,9070277.423164131,2586627.8676155554,2469611.298706561,2770007.5937326066
6497,8078333.275095316,2141007.8784252396,877601.178778765,884683138662.8373,25562074.893313807,7862539.208964126,25172969.34043825,24995233.132143714,2614612.9279249185,2061595.8416471516,8870684.238924537,8473810.609071948,2400801.93663526,2451183.0819453057,2446787.815989226
6498,8764578.522242099,1975252.2284538948,912878.1636403344,899058943465.0214,25578105.67926921,8187424.095880421,24107774.20763425,25529118.100857835,2613141.125695499,2055022.43308485,8779861.201352142,8589263.514330573,2568345.763549104,2706105.1621618066,2634219.446493853
6499,8337543.020296953,2047838.877859125,876939.4850031541,890674777899.652,27033381.7104176,7933502.487211525,25966326.29553874,24403614.128865637,2612344.2707759,1926472.1512145908,8657307.251610827,8198088.7143797465,2612573.849025274,2726565.661610015,2474746.014342517
6500,8268045.712661305,2068006.1591816184,814543.3271303119,889399545633.565,25015955.459676974,8280121.922302305,26234733.957318403,27046613.937825635,2700121.7517258893,1993845.3193351896,8866678.570681076,8055620.48230679,2757647.6355029815,2721062.664874593,2547363.780004669
6501,8787160.49868425,2013053.803431815,832044.2945968544,864486829751.4606,26913041.149789423,7779548.816811991,27069960.687929675,26211596.13263844,2621974.848725081,1995913.4068476046,8077404.492875747,8472137.704951283,2653473.90090893,2511459.733760376,2396909.3444041573
6502,8254201.455006562,2007128.7202774093,845332.1367432172,844221590707.4948,25282033.919137202,7812125.739649291,25209101.82636593,28004046.16759921,2641358.6073343903,2075019.74289054,8643251.684609165,8925833.271252288,2690235.4246510547,2559364.183047223,2548786.4248166676
6503,8915818.186056737,2045066.1506985263,827658.2160685383,873813117966.6316,26429444.009143755,7604775.747080683,25664084.205834396,25079009.440053765,2680994.0371251926,1944534.3151005502,8848648.455591006,8716868.68027404,2678474.922345197,2445775.60748106,2437853.9958803593
6504,8776841.643872768,2066467.942794708,918251.0992594043,830236432857.9346,27236479.778732557,7736138.432039176,24625793.565656863,23801906.915075086,2611616.773976207,1840890.3517768618,8370479.773560371,8102501.0428859405,2690622.425660947,2487157.6335050906,2742064.6818138333
6505,9276787.407148248,2055158.4344801898,841134.1121123598,901611912715.3385,26576884.27797158,7604562.600640374,27419506.407324255,25393052.39758843,2429044.568333126,1937325.8390392675,8189574.730033803,9022620.110749094,2669112.462843505,2510852.2149624345,2661632.288049163
6506,8187989.04402057,1890093.3218437566,815183.2986385034,859924337160.0303,25442592.448008046,8158414.790923821,25189290.07584872,26005127.844944675,2470597.6083160266,2016800.5838829542,8783692.75567604,8016675.09582161,2613436.8198994193,2687982.4889957285,2665066.1366446987
6507,8668474.584935555,2025597.0316397843,919042.1293628803,898615463691.7843,26821896.274070453,7898940.735799888,25465420.858661033,25549832.774113175,2583759.003441121,2182847.13742333,8566992.89355029,9380025.936941868,2575246.5493872818,2424182.8855808596,2511753.237709901
6508,9034138.641921697,1873298.4109272521,900145.5095918366,858739968041.0846,27283496.098399147,7774476.920993323,25892586.328638036,25946392.64817003,2568597.3148082653,2065505.951217719,9103151.504890138,8501402.299587796,2521023.0403231946,2461267.5174857937,2603190.6315481486
6509,8931979.626709698,2032679.2895369306,835792.829065119,857824306268.1882,25486077.74004641,7353662.9574896125,25407737.948117718,26136323.03515236,2617237.0907619363,1912064.8623079697,8829754.824520744,8326921.0211531455,2627160.170414527,2566980.323806013,2436609.8723972966
6510,8844827.380314646,2027290.5199066175,864562.0926221263,929870030105.5715,26408032.988046076,7976451.300241508,27337034.083204918,26001843.3280179,2441230.0261918693,2096252.714491656,8514595.105564535,8174912.660494159,2656219.869139347,2628902.4491030257,2590435.056163316
6511,8519201.94502349,2075118.7991482264,810326.8348255686,852866579387.8698,27087736.208533853,7138184.37556758,27144515.979168054,26200121.653240677,2401170.4541027294,1917148.3975073837,8441258.916202014,9237646.625163496,2359866.326541257,2458896.090945253,2814337.176194271
6512,9115150.604138445,2148734.8473573085,876753.6574420691,862165668763.8102,27040558.115791302,7578906.036227709,25412703.35186851,26186227.58330444,2795411.9890086045,2055273.5419556578,8505428.635136157,8819790.45565767,2674215.8650239217,2642799.281454024,2770175.876230819
6513,9179680.838982364,1898130.8445527267,828435.0196662582,838164039463.3923,26767277.997215968,8060353.519832588,26010733.735196352,28308575.271721058,2492205.62666782,2147799.440213393,8517816.705998905,8666830.143854275,2552682.871824091,2439426.1692491705,2784299.583449716
6514,9040566.861054854,2080106.473784641,806230.4506592378,839762662295.302,24494482.328746043,7411678.471248533,26950116.307824694,24553773.615693334,2769488.1673859935,2014226.9795196322,8459253.298104834,8821683.559483895,2545001.2038339986,2636292.1367809367,2476302.2674008845
6515,8146412.588682463,1926378.3077205964,881066.1150808744,839162103200.1313,25768730.67432749,7284011.490364513,25582660.697155636,26277918.452645823,2630489.8892666274,1953286.061106521,8754181.863751424,8365176.991257763,2687603.6511848704,2635184.1300703855,2646807.191904448
6516,8999385.161600329,2003966.740725144,828486.2510961831,843157631548.981,25634758.032680072,7774373.4432075,26668805.832593452,25064706.151697673,2551835.2367707314,1846107.963092506,8793250.010894943,8165785.031160045,2502153.596232219,2637032.1332732867,2613345.9324342385
6517,9125924.53524163,1969533.2312014643,902167.769173315,867319690748.1301,24907981.40259059,7712313.500472289,26591973.795240913,23977161.099309113,2661693.138571276,1927082.9750762326,8366447.598429123,8060772.166732772,2641974.7524997145,2807977.1390372496,2692403.028789841
6518,8190480.1911564795,1940132.802749177,868994.2658918672,855612367423.6595,25145293.65249079,8305533.679050292,26590449.38401506,26037010.700630225,2563840.144567827,2046568.5170916726,8709462.25707705,8688581.335892424,2762733.098817096,2616709.4984982144,2418284.7684926544
6519,8369519.554802496,2132463.5718028857,927076.8715347807,912146192335.2137,24240120.336794455,7797552.378772899,25550519.28993617,27397699.85073921,2601310.15890036,2012585.4764704546,8264571.845485535,8982798.013428412,2800963.0516711515,2572287.064513456,2584252.022942747
6520,8862517.69170359,2059344.2175886966,942849.9549035223,891916633455.4034,26837699.99413445,8015620.258517671,25681942.3594585,25091856.71421342,2644897.8308058474,1981879.5706316573,8319006.506701701,8613096.035144756,2657142.22962389,2645257.3803554093,2516575.351175826
6521,9402229.189704966,1978111.492172679,855376.3544608656,817226193267.4011,27827594.282472882,7618257.859436773,23849587.097037103,25729478.039262574,2568385.70152252,2074134.9643666004,8660697.707686469,8678586.55214875,2489587.401135105,2602226.546225317,2661088.011261459
6522,8223783.694117826,1942901.8747642944,912611.9561133044,865888977646.033,27072998.966236163,7796016.717178483,26720785.878572606,25106769.711492874,2493442.1402823655,1991684.1225622273,8262373.590074405,7977579.433435588,2393994.3077310505,2534699.9540230767,2513604.9292108635
6523,8422745.622114396,1867286.1468663982,852703.304525864,869389901297.8618,26143036.816947695,7889727.939211871,27877999.090072166,24021854.320452645,2370256.5581717524,1883424.4150502388,8533397.0697605,9060708.4211369,2624276.28211463,2715987.6614161707,2565726.4468379975
6524,8425884.052804293,1909150.0903523373,863042.880625289,937149485308.098,26496445.1162652,8151208.168297066,25878359.05052519,25591734.409389738,2469759.5216549677,1967404.1808546823,8241606.103087476,9021723.596254572,2660641.9237060444,2664210.915490178,2540547.9342134693
6525,8088332.154013007,2012108.855239186,870923.4842535747,817134530378.411,26243968.844951786,8210434.403353071,25172488.82044165,25179316.893653095,2653368.9194143615,1917633.5306677083,8447332.956810035,8612035.51699876,2578390.20589303,2600725.949991264,2630472.373854247
6526,8172861.493291818,1946179.6598334888,826250.5098917567,854568568559.8927,25437311.67058252,7478626.587448907,25892054.402565517,24445375.264173284,2545716.4978053253,2059091.951036311,8526655.00135747,7998195.1218877565,2537887.807428513,2669940.0388135132,2723230.110427258
6527,8616500.498407928,1859793.023441142,879764.5490942918,829878972224.5641,26044970.691030335,7855053.8084104275,25159426.469572097,25521224.521783803,2551651.8859136216,1935301.3409243491,8348327.418731172,8694030.909736661,2564659.400095147,2619235.0475378204,2561633.964278614
6528,8450568.248111013,2034612.6841497235,832248.5405638363,842341031270.2942,27447351.928566754,8413368.464334637,27412449.861672934,24936128.960255455,2419341.5321414056,1952326.8298905552,8346473.19165197,8498310.55195797,2709629.0369623806,2721973.3037683405,2427993.4601983647
6529,8531799.145628462,2093227.1105133623,829002.972126301,869669529358.5182,25547203.51678295,7852461.544685236,26785794.636021055,25554663.759618293,2551297.046532663,1884084.6561300308,8342261.091709513,8747087.00115529,2777532.8135807463,2586696.4394184905,2649580.1450599553
6530,9006586.935005955,1997112.8732756937,838185.0372313675,855495673719.6605,25652191.75849464,7882417.144962454,24761572.21201819,25209667.11716683,2412320.6210369966,2025923.829299899,8622362.45744419,8785497.436141156,2470690.932662713,2747786.3599196384,2634467.9758143513
6531,8275793.466022973,2179666.180211293,856235.94723179,866460868096.3214,26218168.415721633,7721429.605218768,26705464.50175265,27764739.281517215,2802267.808432588,1923458.8031751069,8468841.909018174,8612428.949685315,2594854.2057066252,2722431.680741447,2745247.1481212066
6532,7924571.939870188,2044697.5472319294,878313.2664913918,885314420346.565,26240252.47434165,8387939.524862194,27754732.203803934,25779891.841317147,2613459.200425978,1943060.7639869943,8580163.76787241,8155343.024101874,2717738.5080033895,2556834.696495834,2485124.599556725
6533,8166087.814363176,1996659.3726930416,816212.784860008,913150962914.4719,24375215.60896429,7898625.917111374,26140833.021874674,24714159.624446943,2502261.9696160085,1914795.3570699592,8525041.022846455,8976998.431914313,2497154.3240792667,2548424.9184274515,2441463.6632426837
6534,9119844.249804648,2110996.2482403517,907399.3558184047,895631187659.2063,25740394.11436917,7868683.153370455,28225884.007126972,27162946.81730558,2664070.59713108,2167242.9038439547,8789557.356230246,8494058.339716034,2531685.474674543,2604113.8966665524,2753819.22041927
6535,8485656.17954089,2037695.8613440013,932021.6608521924,845208461543.128,24143974.932177495,8073434.370695753,25497783.62036377,24752576.38782619,2555689.0378899593,2122081.8849693933,7946501.9436828485,8608242.517125115,2590004.4292111085,2784954.0879017627,2664565.2219441053
6536,8697549.324376702,2050870.7047775374,835876.1594735021,919931272406.7664,24714152.915865146,8410390.61721226,25929902.46792783,24468965.768277276,2845046.3622489977,1936385.7837998117,8829524.22878171,8703011.508683113,2573392.8611994605,2713181.9744454795,2709168.4498609514
6537,9167064.16347753,1875683.1588554874,796526.7865784134,897208511369.0646,26702185.060467947,8082314.823391174,27034128.10621971,25938024.126901787,2378385.729966166,2002799.9056744229,8001043.562002219,8440337.6234824,2450196.938005244,2714957.358673388,2486805.059070806
6538,7901880.3312638495,1877770.0827940167,894107.7757029671,830909077608.4503,27077712.063831486,7395304.349224874,26382610.345540598,25201983.731164005,2570185.044191576,1978173.555327861,8758537.11732458,8686400.606646428,2510723.0615794114,2642853.5384193105,2665034.9666911247
6539,8070710.18483042,2012782.800085875,898615.1368145063,889994882427.9515,25573187.07212647,7774338.64641027,26406474.5701546,25547587.582693383,2600018.2011173656,2085253.8693822012,8581388.405546457,8189006.193858974,2581420.8879501293,2603853.8211109163,2518941.700368583
6540,8693549.53604008,1968552.9225252909,824097.0226937298,805014100597.0739,25528446.725599222,8027663.564472839,23944244.002264075,25224498.95390807,2599153.5932539003,1910365.0036232295,7879546.954459714,9137518.548841879,2616394.2706023427,2602700.8012099215,2550478.3330864995
6541,7962335.481944539,1924806.6418936274,851897.7288760868,827962394557.9813,26116504.06388048,7726596.304110697,24160057.467727557,24185487.43632106,2498009.7100036917,2091722.2365045152,9188548.338595744,8914920.65645549,2519234.931898641,2616114.657243787,2637843.358139592
6542,8922875.672256323,2044935.6577550857,834175.7246792482,837930741538.121,27479866.44209477,7719812.82279065,27399282.026981737,27123060.724099398,2611738.441522327,1941692.856125773,8608576.994129932,8593339.194352042,2762996.671949595,2581605.72191588,2688853.604672565
6543,8437394.658807436,1957270.314819541,902073.2569162969,876895998838.8823,26539369.301872067,7889188.692787999,26824920.907862477,27016963.99649572,2614793.330315877,2002479.272529845,9200415.830368374,8137770.421896546,2531466.460889367,2452696.3791080285,2556272.5340369157
6544,7923284.555486568,1995652.5918405033,833114.2421006099,801788368487.3107,25182593.86890988,7964332.6610108875,24009251.06289626,27195141.013639897,2675136.8722875966,1899827.54228532,8351372.3560677115,9156331.23382419,2383015.318300748,2587596.504166524,2557875.8824680885
6545,8561287.399367284,1959020.7805720267,890184.6033182215,804055708480.0524,25411335.816224944,8406998.475427108,27348053.587523,25253943.72829022,2670949.1674334984,1844550.2987524976,8931791.203969056,8645015.844419226,2492131.83233868,2520089.3314962434,2644293.558940308
6546,8424228.095607584,1914995.5991782001,846378.050899467,800100672113.2938,27189339.07619843,7681513.420900026,26334680.27768359,27142091.61073215,2599996.142103433,2143991.8269351185,9092050.085132282,8691850.023150278,2773053.188294621,2649367.827832579,2503299.397658195
6547,8808557.914304344,1926543.432739121,824066.8235074172,887110479274.3057,25569902.488176554,8297967.252091873,25672470.057188924,26444519.46223834,2544808.1268938193,1982457.2176332248,8371868.687002177,8959477.011525834,2698715.81942956,2679537.936327333,2671957.270642517
6548,8719117.085136332,1933249.2527848317,926163.008739112,863358245949.0737,25425157.851977617,7983947.908183949,24703153.124451045,26537291.43805928,2496245.6207873016,1958822.0322312233,8502110.56926733,9135540.42052083,2651845.5412650714,2647709.242727709,2451004.764941407
6549,8621717.356582291,2006951.9769569752,900316.044163795,820457005311.3845,25391053.6693152,7476145.051709328,25879575.068386704,25001257.002323736,2366896.4429049464,1958795.0299563971,8841306.525881154,8309948.8539571995,2737685.0158479554,2779752.3080435973,2459645.2832802422
6550,8996862.744176414,2059665.991730413,907509.4644101637,876158640142.7484,24102510.050584752,7325135.758200833,27754337.667520795,24885738.91831415,2658679.8849098533,2076709.4692234409,8251751.281431852,9314772.237893142,2384551.862686556,2708003.751592432,2719903.46508815
6551,9254083.490168206,1826115.5146399618,871893.3539215743,833713680574.2944,26498886.489382707,8010490.437057638,27850829.05940078,24834892.170484006,2625045.0381948194,2106683.173685142,8816981.469966719,8751575.214839395,2710080.367417424,2651521.9432003424,2481331.4043676974
6552,8483482.417332238,2023826.4619292119,898276.6514677177,828130732019.3279,27461545.202303007,8376981.474493777,27234202.767776605,27058074.14439388,2602649.864932891,1895675.2627876909,8241819.851725604,7828750.934043732,2532078.511648993,2795785.223688081,2597280.719174089
6553,9072001.279070824,2020420.539015721,836212.2006266454,879816701626.0183,27566843.21733643,7230672.38381006,26106662.033610217,26301660.810844693,2474077.1672240733,2060388.058684161,8214823.322957202,8307052.69119427,2658139.9041649476,2610941.687243699,2642380.030557696
6554,8907984.256864041,2024467.1675710895,893987.5184588014,909492402931.784,25416370.68355324,7192010.975907352,24416142.68199822,24373984.486086503,2453398.5167816654,2010977.8686745162,8470633.447741358,8450158.483587602,2643112.5369698624,2411766.6552515263,2584487.9294310696
6555,8949226.1687703,2117302.6992441486,855263.1018904623,830475551878.5327,26306800.190975282,8358066.839115061,24025668.305142105,25883624.65492131,2741439.393761919,1944791.1113979605,8790425.76443098,8776300.196656026,2640665.3514339784,2619406.5465277056,2556741.764777089
6556,8917594.542966701,1979144.9905336285,909766.5366287885,836497509024.6688,24969972.305506393,8449858.18446152,26366759.859955534,25794230.019130744,2349561.916804111,1918847.01644899,7797547.102648754,9196279.806277584,2606109.600690675,2577330.5099013806,2638626.0718863737
6557,8725297.8425397,1923794.106817598,860461.0474878935,796076023210.2262,26393921.081060074,7234395.796317507,25188842.11855114,24792965.42423953,2674724.02747561,2095684.0909737735,8582383.5959762,8522254.045785015,2630054.364844254,2596401.064913358,2530788.8498002947
6558,8454018.482801158,1896333.5695025756,821960.0631493438,855913243796.4644,26316173.373108447,8352826.248113925,26250610.995421726,26809580.733873792,2559731.298863434,2070378.661554932,8907496.706247825,8744456.901242303,2605884.393819379,2505901.6089491006,2551108.2888871585
6559,8876268.622086383,1943021.1546759196,783843.6482881049,853219136866.1061,27836070.918353513,7347067.621257058,25159108.798477005,25888474.022941593,2699976.755988563,1978523.564273412,7930275.594932833,9359883.736460112,2570791.175709917,2540469.362563535,2694347.496253413
6560,7991811.042155554,1965476.083600723,879807.4711451674,923033902161.382,26182410.62742671,8265889.232218455,24254662.689095795,26822836.471993536,2588725.9771677293,1986281.0622832207,8852056.806057775,9010291.405018313,2623020.189308827,2652882.7953113783,2715462.683317531
6561,8417438.979766443,2044163.8310094967,844633.3702957622,933275148815.3499,26302996.24422573,8236266.280909551,28058304.527759794,24604535.46984359,2452996.3610794474,1908712.9678736497,8357878.107170419,8655580.241393838,2550628.17175035,2778884.0269514713,2627945.2639105846
6562,8757566.565820253,2009382.4921048956,898805.4652649518,828703462771.4861,25875702.235173453,7966144.094388554,24924592.56139575,25924686.71898932,2598440.9761068667,1967616.8545273223,8489621.246899055,8660529.07589088,2597922.0353523362,2521294.371201821,2427932.7529983874
6563,8706772.418628603,1916520.1432781909,832397.2304436853,850735617320.2822,27308715.74684758,7921644.513723642,27432966.561280455,27290879.197736766,2780868.2148952507,2002344.9898169113,8515042.776067182,9120673.308187302,2664173.1550908284,2661246.60289004,2503163.542992667
6564,9116504.911673827,2012319.4606506794,889626.6728268992,867792766034.2896,25628747.503858827,7335518.62236893,24410026.82130609,26367898.220865138,2502387.6373902243,1861029.4329546413,8748152.370796075,8390387.503105877,2502091.5160072767,2678013.8638823424,2689105.905057852
6565,8838563.406795539,2020895.0918490668,864981.3358365198,854911287762.1711,25324006.708563223,7220770.803831537,26016815.779825956,25532058.048822768,2727735.4831724926,1914469.908279969,7955703.9109125165,9246790.923880145,2358339.3412857377,2540863.6786497333,2616508.070627334
6566,8546630.721379524,1969758.888911329,791185.4767984689,909962947038.734,24962839.083740015,7383302.426641443,26072360.675509594,26933105.265390094,2456734.284986656,2105501.1424560314,8730054.980800945,8816438.262458395,2542334.2332492284,2706863.7725560833,2565638.850081322
6567,9207700.044282489,1867193.070187962,804208.5718648892,874103036548.195,25286323.719254818,8124009.209007744,25553104.822780937,24460363.73056064,2786592.783178874,2029395.203630486,8040839.049861461,8842421.009136949,2482694.9102544617,2532143.262225861,2558264.534778675
6568,8277914.596503846,2034627.629693765,841182.543041917,889040317414.5566,27179355.243096884,8267599.535960883,24058385.523027938,26859940.80818913,2612014.3944098707,1986941.6933748007,8801257.487691838,8719834.271588862,2634578.6351474314,2698736.2564814696,2790809.624734176
6569,8192029.192045807,2090058.1989456096,913900.048476479,870082180946.408,25433526.203661293,8030912.916261196,24777985.33015813,25187407.36666746,2623123.92975298,1974839.6442409442,8663105.426113918,8380226.744438513,2705785.603360585,2543567.6059860107,2650761.4711921867
6570,8772398.595434707,1868051.3232097465,849153.7238339207,867950165427.9861,24008002.681855537,7945478.128713805,26031251.455507,26888038.19351678,2612875.704893277,1927277.6372767147,9141053.979992514,8900421.989298437,2716426.6300630313,2623397.116699845,2527223.2783881715
6571,8955733.2777485,1899640.4750584948,894116.5176559521,904812475954.7106,25920171.919727765,7860707.4857236305,25654418.94129076,26074918.640465174,2647721.791760306,1960902.9343327845,8772124.384416904,8684582.651565628,2527473.1926033106,2685388.129447908,2665874.6598176556
6572,8438019.875480916,2090157.8915128508,795638.9875119205,826666384621.6901,26558603.504232284,8053372.1296253605,26807328.857519776,26371512.61547709,2581073.819389994,1870604.49161463,8740060.518421724,9046789.972131109,2513361.521190773,2478716.396795369,2594602.0261943825
6573,9148487.609664597,1993390.3679785407,843477.2623678248,864450080908.9768,25697473.020417485,8036222.57721148,26488863.00629454,27010408.905092105,2450199.3407250047,1935356.3603314476,8487480.04871661,8918429.501893142,2537037.3172050533,2644002.350392352,2524178.0779449446
6574,8739403.574261287,1921204.3811140468,838192.3076052729,921252810964.6561,27797850.229174346,7333075.043822084,26330628.607691187,26016895.14035864,2596570.9101495296,1871804.085412104,8861256.7643056,9327952.17442865,2425501.0956903202,2742332.607224676,2698079.842963796
6575,8690006.190894047,2072871.9477928064,918616.0641013173,828410864949.152,26447200.555415027,7716859.384222142,27835413.955320884,24283566.79606249,2738307.7551782914,2049831.4398935456,8121556.30731344,8555508.799156567,2448939.96754583,2424222.567141265,2686876.720205863
6576,8252969.2902831705,2137027.1464745244,896645.6835944556,922253104148.919,26513158.476358905,7660183.2828477295,25906471.229340933,27156685.019701764,2683022.6250208337,1891300.640546981,9136160.124825118,9018362.595090246,2572102.467818197,2639534.70267528,2573941.5447715577
6577,9061588.563458852,1979064.3410137035,826598.3375245495,844056335330.2019,26839023.831561804,8058027.246971747,26248005.937254313,25616123.12012458,2626288.696620462,2056869.2633392636,9014411.56824721,8429119.905387482,2514337.346967043,2430757.3328727093,2745194.06437562
6578,8491956.163448824,2057620.162706954,861536.7891878806,931972154830.9921,25359352.083011314,7745661.18707458,28295906.246373836,23786190.525588516,2654277.924021347,2000436.8542008772,8023867.200884908,8582755.231966713,2731628.587443146,2583024.982117038,2488898.548388463
6579,8949815.29039519,1964031.066238115,834946.350384221,869012367483.4579,23995121.21583128,8102480.419343136,25219937.923281778,25692886.545008466,2542668.8573463983,2101890.594861041,8593172.754547762,8320389.952838973,2613751.415268832,2444442.206558824,2420927.8554569897
6580,8364485.3323956095,1993112.6322539554,843964.2557620691,912070523357.01,23807383.06194318,8245496.583977595,26851747.04956133,25646980.336977556,2758107.9754515677,2126549.968273375,8609476.299825018,9237761.926559806,2494042.8529926664,2669472.1564514013,2681970.9926649397
6581,8464069.61211054,2005964.4699000116,885216.2477990293,847258823310.0631,26253630.541500296,7820273.562676609,25891253.702188846,26099238.12533257,2616762.682135987,1961449.9482987646,8537344.094787465,8862259.973178947,2700051.9349020356,2636187.070208751,2640615.0088565946
6582,8933783.617220247,1888217.1394789969,853746.337406972,858326156465.9926,27093896.930352543,8111190.265136699,27102088.141908217,26638836.350212224,2589178.7571038622,2046017.3891028631,8434362.885390738,9146707.98013733,2691008.4633172434,2475409.5904015633,2693700.997341523
6583,8755840.335739546,1972724.3875505724,875447.0739393542,852297322894.3243,25234347.74959604,8251307.033192264,25831756.253634825,25241152.79187885,2726087.4384394353,1894370.0269863254,7862867.911329876,8725832.849748485,2527697.663391836,2613000.181418722,2491495.155774873
6584,8089852.4305233415,1934809.1230988868,812314.8175612177,943704245187.8578,25104473.726340268,8137661.183751012,27804753.248762164,26567444.261504132,2575488.7416061503,2161949.7877160185,8687066.061590012,8961331.811400924,2574901.3565735635,2446726.559788314,2591021.30217869
6585,8836360.429599082,1870133.8331605233,878730.0700232823,863599770121.3594,25895372.855460577,7556232.713524861,27476207.662875652,24161659.933497872,2627952.345335036,1918895.531557254,9185657.858246332,9157078.510780137,2604561.711772785,2532553.2595624416,2460207.2331093866
6586,8388889.185912026,2007287.3195684224,892462.3195222424,873271902084.8678,25350614.471743956,7217406.549930165,26460854.794138014,26789110.20078218,2516384.214405959,1921525.8331306232,8530874.570452632,8317674.346522461,2594378.3128551077,2731981.2212177496,2602555.660330575
6587,8530171.465705471,2083205.4164642796,791950.6530140283,862071243230.3004,25774361.23912396,7387236.543611371,23995672.02592598,27537484.84991599,2732988.5398097136,2091350.8098234804,8238541.799907185,8729082.009517798,2623677.3231249256,2437618.4862339627,2610926.2205385435
6588,8264432.010999113,1944040.433455368,866569.7603099013,922340850217.0182,25884986.70902781,8229939.230000223,24657186.32485323,26765832.0709946,2653046.8384237974,2105993.8034232585,8746240.986226553,8838697.023186253,2671279.0662449705,2516704.3924337076,2452780.5233517545
6589,8873293.474072369,1859078.8158929225,823756.3371830945,802928177177.556,25630774.85306031,7729806.041261379,26599026.645184815,25362843.86881266,2662307.195099827,1936904.0303909327,8305207.531980699,9319226.059725285,2621200.0031538466,2544969.203859435,2537736.9963775943
6590,8739904.398297727,2147980.8537136232,875796.2127041505,911789599146.0061,26334755.759509757,8225690.23498973,25754210.3587846,25459277.65502919,2654963.353945011,1933246.6279059867,8548232.22170011,8848416.239858774,2606286.754930819,2518984.9329229016,2575574.1959421346
6591,8854849.863976259,2089622.8452391378,859110.7990097282,901125673866.1769,27577862.775560025,7757314.670271591,25156098.485671137,25893026.23535789,2431911.333005713,2085109.4113095815,8481810.260938015,9056612.0253444,2675888.622833237,2533554.1213266375,2544131.681339609
