,Protein / seconds,Polypeptide / seconds,Amino acid / seconds,Heteroploycondensate(HPC) / seconds,Polysaccharides / seconds,Oligosaccharides / seconds,Humic acid / seconds,Monosaccharides / seconds,Inorganic carbon/ seconds,Lipids / seconds,Pigments / seconds,Porphyrin / seconds,V-Phenol / seconds,S-Phenol / seconds,C-Phenol / seconds
218,8626839.422177695,1937147.6634201657,804722.6592135763,805175161885.5234,25655142.961474366,7832125.115201526,23894847.214048035,25725120.154808607,2776713.677931069,1991361.5013026958,9040183.47351424,8823826.497576334,2676807.1200574413,2570104.9523143885,2570218.6491017058
219,8633492.892508231,2036414.374881384,875971.5546337131,808851508264.4497,26708369.6620683,8263653.967057772,26714070.08628607,26885798.85183385,2751360.8843149766,1884716.432045864,8798735.944549398,8663294.970661858,2537979.0977294007,2804027.8313164893,2471951.4899371257
220,8636295.540089864,1956898.2023587213,888039.9007409543,852499005870.4889,27198280.983502083,8441541.36202183,25323414.73928648,28277774.13090132,2564751.9021656397,1936935.85059338,8312174.621338919,8679947.809196552,2484732.393982437,2694331.2059809985,2678577.7184021384
221,8719500.870706636,1962561.841094682,820246.8723935321,875479099593.9073,26274502.89925426,7300610.822394169,26104278.084391367,23673664.622858975,2598333.356873593,2005979.429342411,9328358.112994153,8926004.498702211,2536014.9965463914,2652837.1741791484,2400643.3149820273
222,9109889.239535488,2047912.09135349,821312.9910688859,846398368984.3,25830681.615608025,7499209.167532913,25855485.63998343,24945329.95412335,2527733.772213266,2153675.647799561,8889255.214540765,8603986.348514657,2540838.1477642856,2497143.5203534965,2513361.247591632
223,8885405.833094843,2027848.1126508606,882535.7245130955,841296110497.3506,26174735.988839008,8047755.130709015,27934386.93682847,25358066.5700001,2691595.4158808794,1931158.6034513656,9173189.254568204,9247540.969713915,2622796.5970842266,2587107.788083833,2465495.982680939
224,9061075.683906564,1987815.1845422182,867173.1065086008,850792261614.7285,23540100.70299367,7758499.798823875,25211198.202890243,26306972.65591185,2541488.6736011803,2030659.0578478025,7942635.072785103,8637432.791386925,2477327.8597371937,2651921.154921286,2681375.9139782195
225,8520443.180131767,1865629.7233118222,836203.3770590078,893909922071.502,24527923.95740503,7700055.273042751,26502792.86850958,24903100.27890229,2565736.1058707675,1938954.5006103546,9043546.748339867,8232705.724389495,2692139.506222613,2642694.81083857,2663791.7447832823
226,8924061.113388348,1971959.3656742384,868794.4927137395,864496659457.4623,25682765.79489357,7413286.708955638,25413250.236761585,25656579.52266508,2562956.6402365626,1994290.4715561871,8597779.44332412,9415472.422918502,2645103.386615427,2609149.7715957104,2692723.2509307936
227,7977114.357068549,2103791.0072162766,904253.1051760418,900844621506.6237,25669252.43028263,8001889.461248246,26383785.358271886,25297536.99148801,2677701.795444815,1961461.4092565062,9025454.361242596,8088588.024967805,2600410.7306084353,2592600.4580430305,2438933.503753565
228,9092414.77121406,2097509.5192276537,881016.6672318656,842149594004.372,25605202.378752135,7750933.498855811,26305320.657183573,26758611.494915783,2473932.925047498,2003096.9354030448,8724746.386088641,8394316.200267503,2723952.11701097,2522510.8382221055,2643559.574120955
229,8501356.995234001,2054793.199721743,866054.632667602,854361495244.9302,24066054.2997427,7978229.269841403,25590115.589579005,26824616.66620408,2553477.5158671113,1972050.062744462,9102408.006065488,8698854.715263933,2572756.1129394867,2524847.3672866654,2451917.4896281697
230,8797762.93597,1823227.8676397586,855904.9883281838,848201430274.1709,26659073.519283216,8250053.734938128,24809756.062782448,25516417.644963883,2445809.558963624,1954655.625846623,8634959.074276268,8756013.31800024,2337346.0154897156,2740659.5037536863,2624606.5427388446
231,9363004.209738288,1909419.5778194654,909081.7467861731,822197868443.8265,26422186.37856369,8100011.37535902,27171696.58520987,24424403.308776684,2662401.148279982,2002891.2254103743,8811778.218290366,9131226.100402677,2698859.370079192,2781984.7233777256,2672818.8105086163
232,8124691.882520177,2043796.0486660162,840000.5276459332,868860257113.6302,26011212.465063754,8343382.380160399,26630045.75872692,25251862.76311369,2575363.0538774775,2069755.1606978988,8646669.153423848,9163152.754389036,2585891.9327288023,2638196.792524532,2504399.6066927947
233,8851654.925634805,1943048.967297958,873903.1849990935,832879297643.0927,26676693.852473333,8131167.897033487,24818652.933452524,25939937.61762256,2559863.5887934742,1998714.015335647,8106478.407949017,8747498.114948474,2687695.6006312813,2669506.0838341108,2568916.7764481637
234,8649059.668917352,1976791.9838022979,901214.1040147968,881276528851.7446,26160271.45215797,7753307.510196503,25692388.27860342,25531933.407830514,2431256.3513270067,2045849.7445532498,8649246.915383467,8540398.646360718,2544393.418258131,2639836.049071573,2528511.1031919597
235,7925610.67329174,2129175.819339966,789558.9622999581,921056841053.2649,25163889.533637885,8330160.344625117,25749646.090914693,27691994.464000043,2555574.0578122037,1896743.2354644372,8249539.235858091,9104659.805402234,2594101.6811143504,2617064.5056015765,2445991.2984280307
236,8277941.710843506,2136512.2364627086,792366.9964350678,889386381316.819,26316026.344674908,8088660.491472211,26365624.83294423,27197111.857185606,2706100.1086711725,1894453.4003878753,8573705.961760977,8773359.405478211,2488454.9914145377,2476426.0088490266,2527154.8781996947
237,8757021.661292879,1894017.9120791904,914962.2935415604,864827239819.0178,26403011.197251733,7269159.9670074675,26278382.798041526,26411311.961824656,2689402.965126308,2139484.344623709,8629110.550052932,8872360.142421758,2650748.294196765,2567604.4612773927,2419554.6441993224
238,8621079.515300516,2143584.260485288,831187.8857938391,863521365155.9438,27245316.801962648,7837495.244580203,26005048.06144523,25574514.52500994,2523430.368401365,2053326.7286133775,8996071.242883205,9310116.501766855,2578804.6047908855,2607429.536514757,2740198.2139716763
239,8971033.253285617,1945743.5839503151,896452.8577227619,829593786290.3633,25895890.75972313,8260461.207917213,25222455.354366243,26248132.054795932,2646648.8193751667,1854778.9254887,8475871.102948278,8358368.996225775,2741373.547434253,2487864.5104341265,2600039.0559089435
240,8603262.311972639,2104130.5007476616,913378.3493515046,868487464626.567,25915910.087660845,7830588.733840815,23648024.626810562,25850547.903702382,2671764.347113108,2093177.274756657,8293278.521126805,8836376.182792703,2659171.9341558376,2532251.2488573673,2497708.594589136
241,8725253.478730429,1975493.8696317123,877704.648139361,807895943848.04,26819521.419758864,8308681.737648233,27179474.671865948,25312770.795743823,2596586.913013142,2037093.5030083722,8608232.826653514,9146080.122001238,2719290.657116353,2596388.467183256,2630264.3228617846
242,8956787.626094237,1923728.0935993353,878220.2159165533,932878088303.1058,25109686.830003604,7632561.172187189,24175253.088605296,25680102.160586674,2452983.3219719445,1991033.0027774377,9079192.341678824,8552594.40097759,2589061.4949020105,2777696.5457017114,2583031.0249512284
243,8273346.99789222,2029397.320786091,886599.2415840158,852889254704.8319,25129609.083516978,8430362.290561246,24915682.682959493,24920797.002108213,2625927.8615299547,1917941.7317061566,8470878.685111465,8450956.723365154,2619141.015711482,2705086.5495373853,2665559.683994092
244,8584842.521744478,1986054.4773425418,833175.7569440613,872298364581.1449,24884295.32650643,7584752.226524166,24411553.88171451,25376747.60262541,2536565.8499054634,1919658.3372931278,9152568.688530307,8080524.0292582875,2621797.5673018815,2648645.9225341426,2513122.09865542
245,8708456.965548553,2098063.514345505,854823.0189320231,878114589730.7206,27279627.29645314,7598147.211810567,24550134.079217,25320627.775951628,2606309.1752835712,2016564.5992187625,8169643.512068601,8513639.019584758,2491008.8116053124,2653320.55904098,2525155.777315421
246,8423143.472201653,2011919.0890923406,937526.9030389844,859950804156.9749,26578279.658205554,7684942.108735371,26409229.267159253,25562924.81497658,2464722.6584143667,2099106.821262589,8610519.682524329,9379540.902471105,2473805.063035485,2628006.002354841,2619492.750778559
247,8763042.19623278,2041431.0570011458,941883.259474986,829185335555.4921,26877472.326016955,7468853.549510711,25878187.00123608,26199748.835764706,2460557.328971604,2101631.10771533,8616700.27653007,7954161.706156291,2476882.725752747,2478968.1606642515,2657054.995269388
248,8914750.912255887,1885769.1543023146,871826.3930568867,875814439313.8625,27211322.56984453,7726688.581993238,25650392.770475592,25603290.587447535,2492733.5553477136,1974315.3135461695,8392307.357317096,8869027.677610835,2707676.307532849,2368297.8812776706,2685761.4321147557
249,8930548.602202976,1927006.3771556704,846620.9732503633,876354524068.3369,25827061.309814792,7457701.527248974,24136129.748315156,27560855.174803376,2550530.274980958,2090925.115737631,8525418.385017894,8141257.018301684,2494663.264734782,2498366.07015581,2602780.1448611785
250,8195607.461929006,2086738.2874770644,862861.074212628,804271480327.857,26117453.642038353,8188399.560270945,26639523.300179906,24139471.08712099,2563919.321642975,2008509.322313017,8746999.613542285,9169817.650767956,2539716.8544627,2590437.792289779,2611236.2773610824
251,9181876.394504553,2145684.2035607453,870594.5785367797,797324433273.7052,26369383.310181726,7635633.192909532,25187559.11086771,27223967.757980306,2532901.4719454944,2163432.2390944534,8520690.34228013,8724429.428469049,2696751.872560482,2630160.920724909,2363071.466368441
252,8821958.684835378,1909923.5955660634,813388.6217679809,887987930258.9053,25892768.383676365,7990511.212862296,26661875.11003662,26679329.719338976,2767480.7615434625,1969144.2523721985,8445528.712257326,8418820.519741923,2396432.472089045,2514364.858263413,2645818.735473652
253,9426080.180676341,1846171.0548342809,847675.0788056054,858830398062.5603,25861969.2655692,7230485.537646315,26513716.003779583,24076917.21476706,2414713.179256276,2089367.8827315122,8871439.22941558,8818820.95091884,2746963.7783844294,2697308.5492561087,2730903.193360377
254,8192537.846342564,2029763.7514486003,801098.3681090057,798526037681.5425,25725102.823855102,7918639.486427626,27142044.913161147,24932125.67942129,2543697.679367044,1833528.8897668764,8760531.43349141,9101128.640334342,2527395.4012406673,2513162.2304110876,2469960.5631805984
255,8617707.731615208,2093188.3250891918,849475.8723443102,860505918351.7711,24235874.366037063,8407749.954144273,24501809.609361965,25872985.696986143,2791445.6416959246,1904981.3570984171,8526742.068625377,8413346.044563228,2414550.7781193606,2516957.366569616,2466673.296130561
256,8696280.989447687,1961501.365763081,838036.8132284437,871488662576.0762,27076720.83134392,8224945.900146817,24632366.917155392,24301172.380679745,2650809.1738677276,1980044.131878704,7929541.6855596695,8474723.305295736,2669712.45799038,2554713.1564362785,2658532.155717004
257,8684567.379790572,1950810.1228744416,869234.2690100066,923882904493.9777,25620592.487333536,7992744.92678817,27971102.676881693,25284880.326500546,2605022.524361703,2022513.668253398,8969111.03398161,8449222.549600573,2699694.474013691,2620668.1291436064,2507471.450443759
258,8608130.93413018,1891622.9413306515,886201.4201118232,886734285001.0704,27041809.608679738,7677843.203074465,25552445.48635579,25081641.42624151,2462737.160788492,2136903.0533428076,8241547.297067262,8307842.181634953,2620824.7325161034,2671580.870430534,2613353.7933887113
259,8573919.541346876,2037549.4572884643,835665.1319002958,870390065762.4537,24445058.428190827,8211244.556150767,26178502.4290488,25107638.900797106,2684626.4969164557,1837067.6422381357,8891986.217760311,8827168.261782808,2439436.409116461,2484971.452510148,2637930.1824137243
260,8598569.93226248,1902532.931383509,906423.802980144,871177721954.479,25797777.649790846,7845364.116838957,27193090.176102847,24170432.763924245,2443402.813828679,2160132.028159535,8696198.187231239,8919412.025838904,2695558.3897898374,2603196.5715222196,2597641.4782047947
261,8743971.439949369,1943944.0397682847,853155.7054746671,812180374684.8093,26261065.515999075,7747775.803445778,25845810.40512019,25855380.510840513,2638328.1840724135,2107739.872465255,8893617.926585283,8940224.431563037,2570178.8868819373,2501457.677139256,2674058.567272177
262,9033008.111127857,2158349.38496141,921161.8105360889,855581036061.5077,25802720.526399564,7735330.046832987,27585069.91218204,23801164.118809164,2623356.8619198757,2033897.6975855958,8469312.711341452,8934414.18527824,2534273.746728946,2391097.941510701,2563583.8655043677
263,8962422.036474142,2039159.4602314448,878481.8161197994,855240155117.8842,25401783.03804563,7705583.31275597,26547865.62488216,25632524.888848487,2805416.3804381285,2065119.9118861218,8849281.514805758,9135580.464203022,2789644.852825513,2631766.665727633,2621486.8968049022
264,8411381.627620688,1950020.6461185187,854096.0000598574,819798126105.17,25414492.380546525,7998562.704999229,26256898.513052292,27931533.347183116,2420048.9596685194,2075632.9921610837,8112665.957103771,8533169.91631894,2734602.0065223644,2648830.0838081436,2677474.956946972
265,8214521.774339577,1897430.8036023665,803052.1450362012,884052378831.9513,24650539.98447902,7967964.886638828,25662627.79064054,25586936.084444042,2525274.634934596,2078814.2937487892,8418416.239289526,8667922.375706362,2627403.3598640542,2594136.181959604,2700490.758648134
266,9138592.66653045,1887697.9104723588,836866.0909828832,892834185766.7496,25691229.300773986,7715326.346641118,27470907.019852884,26304609.614629388,2549449.654355128,2028041.044031952,8692948.72334284,8367718.117594136,2565497.0436802753,2606312.732366842,2667187.425630172
267,8023169.137357473,2151760.429680684,853893.0283853732,813529048667.4453,26540445.162273407,8255821.260585511,26511192.920594778,26868086.991355103,2588194.195694359,2003955.0872098762,8473562.09970869,9119401.051103959,2683600.6359366416,2508487.6659059334,2778593.887360582
268,8672447.557370733,1989015.094762953,883055.1733381869,840733383231.5594,26035940.756817404,7328887.236466084,23643181.76149174,24831262.157005873,2624812.7993823476,2004190.4467725141,8790729.062600778,8865478.849875297,2595891.7761982717,2599447.186836585,2695022.3108061417
269,8219141.092626709,2107383.539585931,930134.8291059198,865107042667.5437,28206280.163051423,7836404.507257612,27685127.322528087,24280181.280434888,2738374.1151949978,1886840.9637735437,8297919.753777349,8657371.139545623,2713135.471671467,2753230.2555751232,2514592.8141881055
270,8840194.554677978,2018939.7896949549,919699.9043809589,863144001067.2189,26639314.80387999,7486450.044654468,26494721.356479,24675468.692738663,2469964.713061213,1936108.9509328555,8632752.11588708,8117474.184860197,2598546.52438977,2525671.9337083073,2699349.463890977
271,8980941.436501855,2055444.0810686827,842134.7642017746,877674869845.7134,25352732.408236578,7384526.380090688,26029131.41579695,25511929.908227272,2612868.9726139847,1969935.1429367382,8992369.527855808,9337225.156704588,2431418.9147777637,2703545.6865845765,2586747.7276897593
272,9025225.106893104,2042272.4454476584,863822.2468115904,842521992439.7052,26489120.839707017,8300264.66493341,23966961.311438058,24984098.127329484,2630769.275458147,1813178.156447536,8373830.742741357,8487495.683704624,2470767.508935832,2530481.540784256,2605489.5107758534
273,9087917.942803014,1981159.114146341,798956.3760353854,837208151339.5596,24379016.75808027,7351352.44376663,27858004.948748983,26026310.19198051,2710850.0935311513,2036280.7036835225,8708951.231656196,8351407.73448217,2432845.4142425335,2546659.9690197413,2598037.69410382
274,8941203.923570236,2051630.0145966792,917506.7775479651,856292165012.6135,26556702.283779044,7395626.360949501,26205038.068402667,26240896.49806505,2716406.15258755,1904209.918188642,8497990.359902356,8877600.795566808,2588149.627822283,2475587.8418685277,2651592.5890421183
275,8601297.613062598,1987439.9832146107,849273.9656065946,828723217775.0103,25995288.281629954,7428497.670954444,25151728.851312242,26001040.144698247,2703794.3717629346,1964469.9803039914,8382664.684866443,8517633.856196746,2640727.1154488563,2553436.4647675115,2510237.1768131843
276,8723839.308394423,1986570.3395743517,931244.0779626315,875144840974.4789,27100584.07014834,8174288.936983817,25581770.338872105,26107947.071318626,2556537.0487537766,2072567.5171127184,8701857.426337158,8900102.014411137,2457241.4979039994,2461844.1304765753,2675511.2872691145
277,8111123.594741016,1929454.9896823,843821.8009309797,840855390145.6868,26281680.634938043,8141873.052666115,25048738.325653076,25900343.511024635,2562292.0339926174,1880668.764882944,8555928.158914914,8885407.302789427,2479601.4173145304,2489881.17981056,2509342.494522427
278,8511214.76168978,2115083.506757672,867071.8611058461,844219347993.4012,27416820.105623018,8371975.836958686,27046747.2129615,26752341.101188004,2468884.0987612023,2026587.982519835,8732852.086473031,8193358.280911885,2593520.517971566,2515278.2994624744,2641580.026349729
279,9066599.772628475,2039639.6136550156,860546.3380056378,854836990925.9752,28468867.079430588,8244874.751770191,27515386.967988312,25933356.30374673,2578787.261575131,2007039.192643044,8762876.96431863,8831320.928585296,2634243.382358088,2610251.199218837,2785246.7879139814
280,8295027.419872009,2003779.5764407204,891171.4938056009,889943943846.7402,23952873.782208167,7769983.893061396,27751018.861604005,26046051.342347488,2603460.590537835,1979570.7572099594,9142970.38099934,8269873.3824300235,2515440.001368198,2747862.646520568,2610639.9086270523
281,8563340.754446283,1949340.3468385213,893989.6580696338,882891454375.4705,25858211.845348887,7608340.236534583,25427670.831348866,24469484.900054708,2761036.1704617264,1976898.4419016987,8671617.114401339,8721129.9409804,2628725.48127712,2729328.761571774,2576480.087595606
282,8677923.580743533,2076629.164607712,830454.6308984745,848001444324.6527,26109083.800669245,7367630.638975507,28120797.030148227,25802640.34320999,2786384.216901102,1906593.2405643268,8460507.90706279,8167800.386417701,2393697.7053138767,2617366.9025699627,2561533.6147989077
283,8148818.758475697,1995207.070521418,884791.3339775217,942164673175.5957,25820420.133040227,8477232.203258596,27354111.31418938,26944581.1201596,2678855.0232094424,2113284.6865855143,8626147.548589125,8339982.465693631,2629236.8271422964,2559920.645106229,2572834.736993213
284,8878743.631827917,1872440.8581180996,869791.4944707521,866029637068.7134,25388933.612663265,7441667.106123612,25960923.622199483,25626582.205001168,2513416.490637356,1890336.7052046533,9050210.604320236,8123894.763256409,2661942.371017593,2460552.1302376464,2776469.9826121344
285,8313781.119066653,1994263.8065925273,795787.2002342949,861524283092.2218,28084218.664190512,7538864.838106823,25545868.974350624,25450388.98344334,2450823.4756900477,1860622.689124238,8032462.248164988,8439356.368823942,2717449.469428595,2353080.590249879,2493893.1219555326
286,8592416.893093042,1960229.1463179374,859281.3053384573,904127444513.4047,25991926.83987473,7946023.113433877,24611822.151268747,27188000.109418266,2571491.6004565796,2017974.8721951544,8560039.49941374,8844218.446916481,2560360.446592842,2575588.2756953267,2663253.0502308896
287,8400228.725945726,1936836.8597563305,908706.5679996969,884024546879.37,25842453.973325245,7938362.068119444,25262517.73437807,25751368.136237144,2810289.68152083,1923541.774163936,8401353.5406045,8546112.193038777,2712440.927428261,2493915.9912946406,2629544.494481336
288,8764632.178333044,1908491.7865923245,845855.5709757276,862921514934.671,26846653.81051715,8104872.93196283,24584249.407240905,26493309.194197603,2535860.430179885,2106851.9500580784,8677461.319011316,8740403.155783128,2462558.9816748225,2583236.5704172915,2567278.1751980777
289,8579259.701288491,2084085.3143936782,850280.6241227944,878843572582.0098,26015355.691936325,8050950.23290021,27318118.87571954,24230845.617226485,2445257.7987579997,1920146.1011355994,8817841.46373657,9022183.356098445,2678390.4258753303,2633733.1766898884,2758202.3411263893
290,9463379.953899669,2073096.6224331001,888404.5765523277,867578615077.2097,25271829.1558653,8575959.216091428,25117232.55815281,28504101.326427657,2552264.1678422266,2023742.7645879504,8008029.334076889,9033052.337282388,2492235.393827128,2734573.872167792,2591646.142918893
291,7823487.53550518,1940249.6088212254,877405.6670185475,900734344662.3181,26286149.40031062,7712107.335284192,24995192.92584369,24649904.939991847,2543031.5603857962,2085189.7156757568,8882879.216319496,8466625.967479916,2577827.2059013033,2593198.7617061147,2562850.222463251
292,8581858.90746248,1833305.082833489,865801.5291129187,883512513380.914,27474926.331327464,7883275.336086745,25485907.50035368,24494075.234482273,2701593.5664972253,1818833.3999723177,8232793.27822254,8972755.400376648,2485936.7760029645,2610029.750050701,2562330.894971624
293,8088550.864715629,1866384.7457367487,801398.3805592923,889904852085.6836,25059729.74339367,7973725.036793275,26341652.463854373,24802201.090849474,2731870.64265387,1962770.1633877023,8319820.522049088,8914707.149970112,2408112.536666096,2750920.240501233,2456346.4838540754
294,8389717.537886491,2093834.1465727673,911012.7763040607,867032320790.7235,25770694.987872284,8156614.692816649,25778003.08525017,26971667.944835138,2578249.898469069,1953678.9852716858,8823787.043703968,8769296.67822963,2555814.464026,2593781.969050056,2762803.7684652274
295,9193315.877766078,2164022.203067663,861053.6096333927,867431006725.7887,26438685.039133005,7722345.402161167,25289683.714291178,24105216.22350645,2670514.9883903656,1996004.6354846484,8775265.18831772,8891142.510581333,2532895.095081394,2715085.559250355,2545285.5653829514
296,9035587.00041951,1955098.0758955143,833481.9314829053,828713021130.7097,24990753.072767362,8274191.497571507,25791545.344625566,26922450.181298915,2542320.2028614446,2028889.1052311251,9265133.818250412,8779231.43020587,2523041.3959999722,2380303.715908158,2451101.1144449394
297,8059864.124459824,2023371.2707634226,901630.3360268242,886951605160.8604,24299893.449728813,7847596.301190283,24638761.799513124,25787440.47092267,2433048.7608418455,2067959.5355369681,8248868.686139617,8675572.422648825,2549926.8313195244,2606759.3749697455,2666818.628442443
298,8746391.229506183,2030634.5836750034,842283.6685840574,832128988804.4797,26823782.370303735,7843250.2633040715,27764512.98195827,25378206.55694053,2406441.586640857,2043820.9879868743,8324568.148448841,8590497.458934924,2709665.1765330764,2473651.190852313,2495856.5899869166
299,8426556.804361718,1830131.9003020974,920576.4416445699,930093430376.7662,25079083.80651652,7892179.782413332,23909844.839323416,25165482.957500875,2403657.1463525034,1878805.9612996741,8506708.543912718,8548910.069888929,2547655.7304933965,2667284.1252004956,2508509.3064796864
300,8857188.813055748,2108989.5479811714,854922.8404814776,843291092370.1311,27181271.843040243,7345809.513133723,27623104.09557391,25669322.074851945,2657287.9324668143,2094561.982358585,8744674.524061216,9061098.677233668,2631956.1966958377,2540907.999435944,2473864.0791426506
301,8342426.935472993,1942899.4205690655,854228.57632287,847649405004.2024,26147103.823401555,7763573.121916757,28081318.471383005,25646767.274397008,2719965.3915877724,2032660.7855361989,8662711.589816384,9203808.078336993,2767494.89494372,2527212.939117715,2684959.009164237
302,8812149.80313773,1802528.1845788383,892995.2986124685,876286530587.7437,27635108.629616447,7167286.531645706,26054233.970425572,25209551.533972975,2570644.691731643,1921327.5885799981,8826782.436574608,9230190.167533316,2542501.339958337,2624980.945903448,2787885.6003089086
303,9281431.14941578,1864614.6126399098,814405.4725846358,946237757867.7527,26058976.623295665,8418941.88111894,25885557.754829053,25552452.700783845,2551495.5224709855,1971166.6275044964,8900850.806148961,8353533.269062825,2674180.262472501,2406426.080281555,2690684.3727961536
304,8876564.358459756,2146674.102652689,934598.6585382931,901344300813.5063,26157261.625986747,7338819.9663243815,25168388.06414908,26141855.28205282,2599879.8332954096,2109312.4061317574,7891846.419990771,8716785.874194087,2501310.9556022137,2578028.16388918,2706992.8174241474
305,9082218.472267412,1931753.6900296365,861344.1685497656,882243438531.6174,24730723.015903812,7911042.86327846,26119024.877024766,25308284.48442441,2669121.042073116,2141493.1669355566,8653036.402544495,8010975.158080228,2502211.5891075716,2387788.311712285,2655291.86694241
306,8948073.016082391,1868932.9941073912,850071.5207763828,916876232771.351,27790526.47945535,7904336.136258252,26643091.986987647,25499611.448662125,2521166.716438222,1987403.8367641624,8416266.89326708,8526836.680705281,2772156.3506508847,2723757.555955814,2467827.9426355218
307,9167192.382257067,2101149.214042918,887634.4793843472,881368527976.1241,25790390.35106149,7441203.268733714,24301192.340423282,24396785.51965449,2659896.3673660364,2041277.0560560953,8448470.54017897,8608688.599752782,2364276.1198248337,2613649.307873588,2633552.5227599684
308,9113029.04910367,1873741.4429922844,890017.1210953488,901997180207.409,25744663.090444326,8205441.475397612,27204180.008798253,25462235.580190405,2495989.7238023714,2130964.9284942,8343762.195353107,8895517.72794563,2804864.3074644497,2504029.006689454,2671606.67057665
309,9022039.743776958,1973495.8648627824,882155.6764929141,828182009323.0118,27491207.76554225,8122601.082946967,27839939.3785386,25644951.322411653,2577537.4357116176,1963556.4746709515,9109225.801249888,8691005.713834882,2645803.3079229174,2455929.4438611097,2732125.6607760726
310,8330344.111514243,1986930.8440297225,874901.1976174169,907182017993.2344,26379434.883825228,7632849.595674657,25872916.10603165,27656488.786892474,2702454.265255113,2062272.5474190502,8101530.127842475,8327100.23346323,2595179.795447437,2721352.964545601,2497835.3502330603
311,8306781.997672168,1974735.4050693985,860139.1689312677,831168872795.8201,24256342.215827256,7957344.622369871,26760059.5266838,25495198.049727295,2504240.1615811284,2005010.4912335766,8783159.638825951,8428508.188705213,2759054.207681652,2550703.5024820627,2477103.773272859
312,8270018.305885313,2018433.1109238968,833637.0701713164,892129081794.9377,26769880.40185764,7887125.2390096085,27793829.525725897,27383884.483808868,2583506.514678762,2102667.9227856193,9022042.774106327,9197015.40475396,2681576.8364311736,2511853.6691186735,2462735.9245171975
313,8471121.118065495,1979285.4050242598,800278.2401298166,830049787102.3406,23627270.53433464,7417180.779712992,25987777.766573824,25685324.249497026,2673911.1795624807,2191050.791596008,8997155.956189137,8998090.24233677,2679268.1522129714,2597855.8571446785,2661286.95921955
314,8527503.749984575,2052748.791440874,796685.6279260196,847466671858.017,25368120.33728562,8243062.231597661,25496738.82674463,27717667.722341545,2593257.7286453387,2059552.0320764813,9269438.031647684,8384316.735877531,2558638.4223203636,2491072.4606470712,2765529.8099272097
315,8350761.810461183,2124053.8383366494,898610.090666693,866752503348.6594,24704559.244744312,7552757.228203149,27608164.879383076,26381761.765534602,2668491.840229027,2115082.984308357,9124205.54401742,8718500.518839268,2641996.4157448383,2510980.5163818165,2538467.1808947255
316,8518939.508998945,1918092.8171223626,809041.4046288773,918831344961.0032,28007047.15387779,8092233.757359397,25707255.53873081,25880094.571721934,2741546.047470702,1915967.021260231,9114053.79250468,8910106.73868358,2654296.7998003173,2536286.0922383047,2550661.835484173
317,8372342.509215951,1862465.9957967312,848455.3534297557,886130429237.6685,25334945.41071578,7874853.131889566,26376410.783416018,25715860.95133192,2691179.574126826,2129857.749593936,8429053.71970512,8584553.292271193,2580583.0979589135,2552199.6120213177,2702189.397181501
318,8769667.025026403,1914995.850149721,908368.1595824324,817095044440.5562,25307397.414688867,7373475.465803001,25840694.05537581,26775936.19216512,2605550.9675749284,2063378.3582033308,9409726.94160614,9297108.839561079,2520884.0122837946,2705749.508312735,2641309.289407332
319,8705821.581160491,1997331.175933604,924645.4733855823,842569352704.5471,24086739.28637772,7925288.6024324605,27889258.65038533,27244311.042426318,2556516.4802706,2061658.0147666447,8226684.013623224,8673512.576582907,2478654.642940882,2457223.6220440455,2532498.3749376386
320,8933248.739713924,2059981.9638360234,909423.633652779,835460325052.0092,25870695.98200474,7852572.276787302,25620352.152225845,24950906.857028857,2620991.64538445,1992936.0318540437,8530473.81962843,9055005.07275588,2677702.8025294156,2603576.2504065773,2565462.4992879587
321,8233751.462479084,2074418.4967581348,905520.4929354959,857848952858.1512,23679843.34128162,8016478.6345667355,25354862.743491147,26401648.15711698,2595084.1335106706,1994416.0791237238,8699300.132832631,8279247.025975916,2571479.824205536,2835409.5181919937,2553835.5771646877
322,8443466.914537717,2044598.513077858,871210.2228012066,836316562750.2222,27443584.02596966,7247396.187625496,26441753.162272826,25044395.754280794,2647661.9624596005,1960548.4235298587,9278090.472706495,8883121.053716047,2682924.517941302,2672495.049932341,2432604.745993689
323,9232071.449620843,1908082.5885936152,881789.8595495785,937481680237.6836,26451714.860674184,7284567.283494911,24699314.798321426,27214731.326517608,2507279.3213915485,1924270.0845254958,8852881.138836395,8610898.602174805,2506088.2673108433,2693072.0206788927,2756377.7968729567
324,8404796.705680765,1927689.3394571762,817769.429788776,930936243242.0857,24879783.002550356,7321774.038151492,25177419.695770487,25957307.28889171,2710306.821761504,1883151.528170283,8722186.773135511,9007681.874540135,2667546.6822424633,2755403.9041872346,2533560.315955543
325,8704822.300494958,2181277.73525097,867941.3981244353,834285708080.562,27915219.03064999,7778754.647135587,25504576.479803108,27065502.663148385,2643750.0562252817,2104400.590582726,8273304.128270744,9351071.950806469,2563827.344499095,2547414.1589186154,2534819.6803314155
326,8944622.001910571,1997907.447626032,824533.7366565005,927448836134.0098,27610452.791408192,8035615.024661726,25447604.37803696,26503433.958058275,2427591.6395637076,1947413.7744728874,8202058.204236789,8419867.88474397,2739309.5550744617,2471094.626426445,2536886.845047312
327,8322249.958381433,1880383.4128018664,859912.2861331649,904859559072.0549,26422759.8078174,7692531.919080245,25558677.49765674,25031608.59515452,2673298.395132855,1933317.9186315513,9015908.229059126,8792945.401916014,2546379.89146207,2682282.5745695466,2480001.438916402
