,Protein / seconds,Polypeptide / seconds,Amino acid / seconds,Heteroploycondensate(HPC) / seconds,Polysaccharides / seconds,Oligosaccharides / seconds,Humic acid / seconds,Monosaccharides / seconds,Inorganic carbon/ seconds,Lipids / seconds,Pigments / seconds,Porphyrin / seconds,V-Phenol / seconds,S-Phenol / seconds,C-Phenol / seconds
526,7969202.081883406,1958345.8704847388,830161.7275800238,842571395319.9855,25316161.411825255,7782529.3452206515,24867619.433139343,25889498.149593886,2705810.844560427,1865096.6676196656,8948242.895577528,8312059.3938722415,2739865.6150192744,2721825.4401208493,2764469.849365192
527,7999968.703493454,1944383.768403424,915259.8559819658,859361634249.3693,24454929.9706314,7363362.3765818,26802785.942471474,26260316.739315208,2500144.250110356,2154001.5767941074,8223115.474833334,8842079.557554103,2671905.984890974,2566981.130690028,2570919.4761519637
528,8972792.912456684,1857873.1777398463,830000.4822842025,812926154873.3555,25928952.95754437,7693098.75715304,25240288.42763126,26378463.311359398,2484861.1576431775,1980072.2644379167,8827903.010712376,8932282.097531138,2567169.5555108245,2553979.594959787,2504389.860365432
529,8591335.837806474,2030689.2618379816,839815.3577144886,826067331707.601,26021571.813826695,8390549.347842533,26000109.299425233,25787418.757296782,2468111.944315959,1940526.4542123766,8506790.814772716,8739239.563806789,2600263.9238281036,2476607.4296757025,2389450.038437845
530,8843931.750113515,1869403.5500919153,893486.9334984384,888590885951.0708,25706733.523377508,8239791.400431671,25934236.13288976,24665255.426133536,2513498.4611717705,1812904.8418776933,8790937.261329459,9044919.778731793,2805591.8436362916,2405570.3805353115,2656010.2630782356
531,8664268.342282292,2038367.9180782305,885692.5438815717,833084658790.7295,26509890.811693277,8057771.855506872,26761561.92361651,27449234.51016525,2724888.0481130476,1998725.2052447519,8379003.488013959,8801053.405084057,2385710.774712967,2732819.2062555864,2595842.9677784424
532,9101094.451970512,2037912.468321034,867182.3475966512,904192611646.8809,26889130.87787641,7835716.100345515,25150264.29537618,25121852.600133307,2624947.292201994,2067697.9757288988,8648157.763909196,8352288.024542851,2591486.678164872,2716448.4091067673,2721832.913221661
533,8552656.822396772,2042939.747213553,878151.0518146671,880364665563.2567,24768619.25057406,7714386.878666586,26724006.64820133,27774488.341792107,2593837.191531757,2039240.488173494,8511084.560812125,7848011.862622301,2571895.6399343032,2607323.957324617,2545222.663589659
534,9116475.150004108,1829718.7971359796,828192.3935256088,818419740388.3567,25757383.199212186,7713768.944243197,25132581.706589654,25207252.33421067,2716851.2908241204,1878301.3320558742,8828533.236787898,9270023.248053156,2502628.845453657,2824125.453788861,2446581.6435444336
535,8816485.552729735,1964509.9942095464,862392.3774655965,805458221675.6302,27684467.617074586,7192451.392832131,24498679.659471244,26518749.820943683,2517895.181605081,1851543.9996280354,8884003.552914687,8578463.325649064,2573099.1850750623,2361813.622048437,2644900.668314748
536,8854940.593918674,1981960.9303155418,790412.1531508814,832119082474.2137,24578329.705485303,7906707.354325213,27506288.851952977,25835678.79908079,2480331.532739137,1994458.4579487953,8539312.123511463,8567192.28102404,2624581.368234743,2638454.8054230656,2489895.703353913
537,9036084.926233329,1938698.9658417383,841460.7323459636,871159966280.1744,26260127.187508468,7593360.522111754,23922821.463307146,24077092.276950262,2539336.4481150904,2007721.0198182755,8327811.25361214,8680829.334013507,2456039.2518011276,2447340.0107231005,2738578.2181814276
538,8738552.884683272,2031410.1117542079,799108.3878808632,791081116290.945,26732340.69172649,7801813.986195149,27522047.19248102,26189014.476533078,2670030.2394072246,2025385.389063613,8953188.511712782,8916261.916126626,2543329.568851134,2586312.7613211116,2644630.6093620146
539,9198665.031158527,1842169.4589282318,806712.8962769047,859960790914.2122,25670053.91252,7607175.343790678,26648170.51191751,26827306.650508054,2629542.1932825968,1950897.067591729,8098394.700269434,8324972.595083228,2624650.9413445857,2641153.8497521,2465869.771543963
540,8261975.527502851,2053061.6653546724,814421.3204480548,787836076752.3749,25211606.744534962,8129194.606263801,24123143.211072184,24555934.661254503,2628414.1537179183,1980994.3809120664,9016898.786651995,8901881.76585135,2757367.778192705,2584542.959290167,2673390.0573779596
541,8518372.921963844,1918633.8873953645,836334.3498410996,874222433217.5995,26200653.882710617,8021090.853368296,26686400.360389583,27842616.16444146,2684656.385301449,2147522.583546147,8377322.485394115,8806855.900078882,2485414.5788129815,2600648.947343087,2694509.6606984236
542,9446580.391146982,2069926.2032421248,864311.6953205277,824079188948.6696,24430091.088924468,8040702.2141123125,24708171.573635127,25829854.75105074,2492024.1157962307,2039994.5481143983,9109745.84132355,8205788.960440871,2688601.000582532,2747147.3058751663,2774742.653865124
543,9195036.256295808,1983225.0433178386,893358.1008141784,872667212076.4298,26616667.254324064,7651226.010219632,26186249.161577184,25467780.172378294,2594083.6417710944,1941157.1614071177,8675292.935279584,8652328.09628866,2730227.8992960076,2513274.8497453625,2534442.4131125947
544,8567007.295050303,2047011.7379347556,910327.5309768881,885305733210.2498,28346354.084477436,7792817.257755774,25776941.69235609,27423368.45105483,2512158.6360991807,2030610.1457275874,8849857.168084206,8928389.79202373,2354493.1955775055,2816644.788542707,2562225.7132082246
545,8937756.465403361,2029625.19915447,880749.3094450333,836005058778.9069,27854765.5523081,7993348.242930197,26275895.790996194,26268951.629518725,2619728.435168292,2034747.974245628,7929835.334154903,9244542.621121252,2486100.9093112014,2676025.5601777053,2578627.7428440754
546,8625057.563892134,1995396.5577569692,840149.8634289026,800803523626.9601,25925676.03987394,8088868.322249591,23782277.572531275,27979535.27811814,2433657.4121061643,1995059.0574806815,8887244.183099825,8762298.97088956,2508065.9135732674,2545333.9263879475,2434773.25905884
547,8640912.603760188,1856563.722511076,888877.8236695542,866661734901.9758,27005911.44219753,7844792.529293886,26674419.4265267,26595219.24376965,2722555.5356352422,2092372.126604931,9121083.258729074,8974163.953253787,2464488.827902197,2514259.7673901715,2400065.8303597867
548,8962283.819597386,2016721.6478901585,841432.2449538826,903189458617.3275,27349554.679527678,8182399.058670043,26486959.82849246,25538019.20027919,2495875.359377739,2002288.8622480799,8474363.817683183,9149033.93551886,2788043.0085862796,2596996.4084489797,2516283.5806596684
549,8651927.625058541,1817758.5239632179,848827.4016870447,840445198790.1139,24394958.95039971,7847127.147113048,26020722.41772725,26361861.176070552,2626780.452050288,2046059.2261402542,8892406.655565443,8799473.341183849,2574620.545404109,2568541.4813813213,2683302.4854584625
550,8833082.557618331,1921433.4974200623,899977.1146391782,852446115884.4882,24735989.760127947,7375366.147488978,23887651.183522694,23878861.250710983,2654392.572826772,2042891.609652172,9058687.221020391,9396077.546689618,2583267.9949943745,2481610.0768923326,2542292.0138460128
551,8601356.25614038,1925092.835503048,781458.9104006039,852059214998.811,26409749.369852725,7597513.494300134,27276726.690440193,26873935.068269122,2696733.691851225,2026254.5868755435,8376535.633367162,8710647.441394722,2472908.4301336976,2511600.5637591565,2533966.7755359462
552,8696727.589747898,2001864.1290965227,876899.8122511586,862689527572.5382,24670697.862084847,7210467.88553789,26195425.84304955,25105075.227520406,2553167.656353526,2045515.5335175588,8195652.1780206775,9258842.592744397,2715938.437466285,2676987.2361395606,2569545.763495892
553,8348999.767535416,1985578.5992239267,833014.7625468734,851272563701.084,26291918.900969066,7250045.601146252,25020133.234350093,25589794.892587733,2394029.842583976,2007489.6372259497,8264082.086257976,9414581.312840298,2640913.2693243567,2593142.4027986187,2673813.1988057024
554,8356301.011999599,2015793.8921959666,813908.5207612475,813337732079.8143,25607411.971540883,8270839.546247203,27424834.529936742,24414419.724632744,2552661.7933697044,2021498.21192343,8844859.891404413,8867708.641607136,2639540.172486557,2703289.2892452963,2528859.1442055926
555,8803101.990391452,1874927.9085825356,875738.3147825276,875371059848.4934,25960252.745432563,7619690.083836932,25898319.449333947,27041510.715792514,2727297.7891493905,1999771.8478398563,9377309.238914266,8128604.509825145,2475465.3915400654,2622883.0316691524,2659469.1352947056
556,9045479.407745268,2024942.9930490744,899328.4938307982,851549822414.4272,26126306.352007747,8055836.251992114,26794068.615693755,24438522.366768412,2523568.096430146,1913014.9541008282,8925764.384394616,9176327.637358308,2581597.517423868,2667379.4584525074,2526967.024880138
557,8494705.30385488,2033870.1673878715,924611.8024559654,856889829010.4573,27400448.60286317,8150482.458830707,25489118.13601422,26946557.8608124,2564205.3889510175,2107888.490807741,8668256.291218422,9222781.838009201,2441942.764241385,2774851.271200723,2728059.261739701
558,8890801.48744196,2012320.2544266672,863541.7799680261,838290786204.4215,24507576.64076322,7980801.780300592,26690561.429131407,25995497.19789212,2509902.961961278,2101541.227770813,8304310.680296349,7813721.65306846,2781170.6183714066,2666761.1572921816,2636020.717922657
559,8159934.6180053605,2136626.789378921,925312.007497116,858622500213.545,25632361.608322334,8177964.204879491,27806518.262282133,25150802.5850779,2493732.238906698,2031118.0601641529,9056821.929848693,8437171.03825835,2516819.7383145797,2556378.4946447276,2490065.1192374243
560,9087141.56206823,1866861.5385409866,922694.9722244141,837842416042.8422,25853843.999238685,8272135.640064737,24657362.097518653,26401954.010055933,2602383.9379055635,1857168.199520146,9070376.2985606,8933790.451080138,2608073.2988564833,2602330.484210391,2722234.660535
561,8674952.988447411,2072688.4636867289,908738.668900477,862569690526.5802,27115893.596167978,8024296.504646549,26247566.73499089,23908778.059217185,2701698.0622910727,1885311.7628892013,8413965.867169423,9158322.665546857,2752277.793179755,2515969.070110219,2569996.907470601
562,8755753.355778266,1931238.8029714203,837419.215925911,904322949036.5416,27309033.25737343,7269257.7332827095,27020290.712604165,26914990.719817042,2675254.7481602468,1938037.0162076033,8943986.401539877,8534672.451370485,2615439.851931822,2686234.043643966,2515886.1893398655
563,8124451.48407475,1844704.201893528,788442.1570385692,839137491169.1279,26629488.484553892,8027693.945924959,27325545.218019757,26126820.647069357,2833004.9254124165,2023496.0800081836,8876922.378019255,8288569.435571401,2644181.6509860423,2527323.0447694724,2455020.726388711
564,8768477.958476923,2145334.73389833,852170.0009977354,839949187265.0924,27700183.697980538,8340788.5688023865,24642563.37155579,23541934.69448879,2478968.825377524,1906480.970205878,8313151.233020507,8985464.661220644,2714148.81131374,2689282.7717924844,2581648.220321462
565,8465913.8800217,2091056.4962626994,902321.225891853,836238818956.6882,27731857.283874072,7494236.333229847,24280240.07552383,26725721.75957969,2641637.661124879,2097937.9974833955,8687192.468565064,8669869.301246285,2362471.7771027745,2542066.276272036,2445868.4493181845
566,8741521.598982824,1970707.4644120317,879910.4145665915,829271803041.0779,24069488.928442,7393995.896966339,26264987.7817992,25652710.009571504,2801685.0694515607,2004683.838727361,8329614.543566677,8512436.124641113,2607262.3267997834,2617645.2404721323,2551486.5164799956
567,8976334.371355522,1930979.266362819,843726.2418963092,806813183473.3228,26665057.33848411,7238413.62013803,24762845.438733477,27485987.342044514,2596908.604735522,1948658.965871321,8513179.811664073,8810870.628673304,2452136.5664319927,2491033.6393602504,2620548.200097503
568,8675527.238819232,2009933.913710733,894585.9303279892,812339344756.162,26570408.69529354,8097470.835744331,24466335.460785467,24638410.148586236,2590752.2640291094,2008127.2664246187,8228813.817861946,8750839.01467939,2681520.4461402483,2437459.559870741,2704239.357604443
569,8282635.900117762,1889977.5769622398,889480.3122953029,805596691582.6163,26527507.604178548,8011937.603202384,26870077.68971819,26748574.32316396,2744646.472693704,2018957.531286054,8592021.76263377,8261562.248344569,2495812.160819201,2417100.453372019,2624615.3827708173
570,8464575.109939586,1945506.8245030101,909565.0549772873,859503953172.2058,26572361.096042752,8164074.653135588,25927880.92425813,25735643.64611361,2740331.1390107814,1984498.1753447785,9154623.600986699,9135019.967467416,2601641.366743943,2494059.9223945546,2642556.7321873666
571,8768927.737673765,2041977.2334857692,833064.8171072863,805738092351.0533,23638412.66253477,7627009.395444105,26931342.79492296,25344536.4732063,2633932.2953415136,1881581.9555425616,8775333.540156946,9275189.793586023,2697720.1456281114,2571202.4579030685,2538878.431914702
572,8275391.70263076,1903161.2861763597,853243.9337854858,893873340515.5887,25561125.630208496,8355161.893163686,26105585.22539235,24194738.147832282,2650706.1225116514,1962430.0293826754,8551128.626935128,8098328.012576711,2450924.809809341,2642696.5180216944,2678866.2685134844
573,8234820.917948434,2088694.035150642,885270.8759292737,860868664919.9845,23622498.701127492,8285985.628842291,28128636.275084075,26750679.336019367,2644219.433424181,2052393.331942521,8669483.070704672,8440861.756822297,2526292.338460908,2647640.46899819,2715822.090224793
574,8932520.560714822,1842630.9458210042,885894.4332133229,834677805975.7395,26785478.617307745,7637435.246987096,26480084.799101926,25998144.71691226,2497734.937668015,1875454.6049223877,8500422.469865758,8021552.321459134,2605575.021667532,2775667.0112157376,2670934.703564372
575,8407956.158090673,2101505.400772306,877858.7191152371,895877742915.9496,25833961.090945974,8335515.614728292,25042231.10903515,27363700.75937328,2663242.6378765656,2104388.642526037,8518351.383564077,9114280.707362212,2523076.8855433064,2561171.4649897916,2578888.411435839
576,9283496.275500223,2127133.538870709,877758.5543208743,857387860392.7037,26577078.4217922,8459721.114081118,24480880.51681111,26485561.65566719,2683880.755457229,2082513.0376372056,8901278.558646776,8521516.591267891,2493978.017478868,2692508.449680978,2401990.1683916645
577,8812884.843646184,1892614.3905680715,830755.8467968403,881883810570.9791,26164612.7750807,7949642.129687276,27174608.913947962,26081382.036895085,2445339.9123207536,2031900.5834797975,8868556.286567235,8940189.02045474,2526057.448702486,2730627.221035473,2418371.5485832007
578,9339849.353226298,2007133.9257425761,865097.7017757696,919356219517.2357,27967001.29468562,8431502.090912161,26774253.64838054,25800984.810379766,2591327.707145872,2017576.158842479,8546224.042989051,8719277.624247821,2695814.33572285,2487470.3007898233,2562555.902883756
579,8836208.479121007,2057032.0796428726,873215.4907942222,846282285341.4221,26275383.743111618,7622006.044055352,27143307.796598535,26531677.805961702,2600800.732834856,1983525.3152806687,8267103.072372153,8556075.724755043,2437065.162344658,2581242.647741526,2732471.720188399
580,8573168.750640145,2019587.1504245368,888072.4518003,856757307312.1144,25594287.307343114,7416269.120852455,25419947.197803542,25413247.59160884,2689332.593766468,2136594.2634502095,8366057.640985279,8909405.642884165,2668217.4107114826,2620965.936585935,2539549.321190051
581,8493497.792610196,1955177.9306914555,842305.0831892736,925700330603.6729,26263124.41712708,7707932.969805387,24425856.229677524,24989932.107073743,2605337.6232918077,1866702.6854016325,8427354.181645894,9181184.359722646,2566374.7596490504,2691210.9705716837,2407342.8247011835
582,9083519.270559808,1949950.3162625602,850021.3562262554,841122095215.977,25502874.4853904,7749485.537427545,27747511.724400192,25277456.447256472,2662206.74405648,2077384.4509503485,8992036.538625037,8399375.710387837,2505323.3939156644,2514111.951793476,2730363.3470379957
583,8820129.877338395,1992982.5789186172,906402.4427829573,869955701987.0344,25790625.53682602,8283984.445791081,27707338.015463658,26118439.8738043,2558917.2836288945,1924089.744644826,8409637.355815098,8361653.5249206005,2522439.5023217266,2677489.0400282773,2663906.578424356
584,8669870.976745477,1855341.0982444228,897421.9909444316,862057277579.6947,25577490.69326088,8009185.054402808,27881192.852881324,26384164.347883996,2578219.4521097657,1946042.51007119,8731634.639096687,8533418.795508524,2533624.912259396,2398434.0969405887,2639842.9384049857
585,8776500.996236464,2135123.4314791565,848578.2343091029,897723804066.3772,25711100.18780113,7601382.388009919,24923731.556220725,24533329.310560875,2506099.1235843743,1990878.0353018725,8185917.46245559,9298859.49259282,2518716.1355858464,2596963.2172145783,2781755.486459304
586,8247465.206795578,2086731.2550334428,849594.30576427,822712595520.2136,24304658.556890015,7944704.62593264,25892605.64333921,26119801.926308036,2741453.9824484084,1891081.1051504528,8629563.990127154,9127389.935160747,2554923.504546531,2567251.234512337,2639240.3536193036
587,8747911.191608714,2025690.6899441278,850780.3767231798,847355906466.3824,25479117.990951028,8212140.8370753145,23938572.623035233,24195452.66804923,2434446.494540072,1965103.6901031227,8034733.463039011,8961984.961375926,2552305.1635111473,2616524.675425249,2573115.3059725934
588,7954553.269672973,2018787.9267945818,890711.2472737713,835657943198.0496,25100552.31308828,7913059.560277805,25558459.00803837,26996483.53562676,2475085.5421402645,1981118.8803733683,8891752.58632632,8350687.544372226,2639690.566673731,2646487.0099551133,2709325.6638080934
589,9003838.800993707,2077808.0207429002,866329.3091009313,855147573472.1508,25328878.896375176,8070614.933543304,25627511.750820927,27652544.44745982,2526798.8327250183,1930637.2851117398,8717025.645912211,8954729.355096368,2676010.529731935,2467211.5299761114,2723510.871530606
590,8371252.671853189,2016615.3787346308,851350.3000272107,868139100828.5702,25269195.11457037,7719938.204620674,25915703.633947317,25585286.363110553,2610701.9437240805,1931492.4455844339,8938189.249569431,8674912.078113662,2647117.5042124037,2469543.0001967903,2675477.816969247
591,8684057.013817282,1917220.5828112562,930727.7033215459,877690218182.304,26043365.95767702,7462074.01765866,24664640.473969713,25200438.39197829,2762653.0663100244,1922524.3603909411,8732562.946328467,8289493.526689334,2595227.9445734574,2532911.715368137,2589456.5848422595
592,8501180.804519895,2013849.8905671285,833684.9371173827,870746847270.0542,25646205.613746606,8242060.45357199,26967213.81670246,24802044.713776328,2684136.1333409837,1936155.1492261703,8742796.884281397,8448889.861511398,2476171.0169652128,2771702.324257351,2678468.3322461974
593,9363455.651731716,1831627.9466771893,833828.4488891899,875448604518.5776,24836190.37365243,7545926.311880554,27212004.6573981,25526748.69550928,2632852.586347963,2021172.8189124032,8804805.234074336,7920661.492059446,2724590.4729419407,2744270.419482332,2660955.1565395547
594,8502401.976290373,2075158.0741234273,827900.9656871451,868757162474.8208,25828525.61246372,7903266.851718766,26362638.214504726,25641009.435558148,2614658.211993574,1894090.89401978,8517969.568822723,8979934.89336358,2397028.895912874,2798895.867958391,2665446.5434204796
595,8224925.3983929595,2022349.2710457752,800990.4243069021,874756111966.5717,24416766.193272337,7527078.641493871,25090814.74645292,25475939.57115072,2694548.384938294,2055682.4920060209,8794127.50737531,8281967.521092549,2565139.4023159407,2651446.9781152736,2645447.95776352
596,8023497.486947107,2013448.2661368973,889567.9774711526,854541624496.1715,24547220.000578538,7903104.259563972,25373796.650800154,26903919.95059869,2550454.0792798917,2022743.7166262697,8585271.689665899,8495704.418483742,2703219.312991656,2493303.979190427,2717521.2055552904
597,8507197.09805153,1990211.1519522702,800557.5286084423,907962406542.6321,24536908.097821888,7783711.853834944,24582801.595808793,24249066.20675176,2588062.253693834,2096847.7724000663,8611704.065499185,8494435.834908172,2778690.3888033857,2648257.365956256,2806809.7219093707
598,8181320.567891447,1943927.0043625343,826977.4499297701,895263596813.4523,24798333.000085924,7861258.283358059,27192931.747194525,27174088.939546593,2505506.6840390256,1995742.8545782918,8930362.614028877,8532792.675490268,2768321.320417241,2539395.5704179606,2553817.8101789667
599,8505830.717371002,2128583.1494976114,804281.7875429535,863826931419.5984,27567560.282017034,7915169.642366035,26004552.51078551,25419639.432009116,2735731.9344038484,1916991.7713929722,8240053.312470109,8244169.029271324,2577819.0814950247,2800217.917755175,2450953.1852113456
600,8897301.374740202,1970310.9954432358,925450.1184013465,871008370605.1229,25663097.10109706,7599073.388338871,26163724.388928615,26473503.8248689,2635934.320168889,1986388.2932934067,9063738.708111737,9160334.056925291,2588444.030709974,2501974.7333431956,2700993.3827715977
601,9155366.260943163,1926943.6687883723,868046.7836132721,864682123084.0107,25540960.92159376,7939406.807870095,26526009.503050957,25479512.0955294,2621580.9770144955,1907609.441480486,8262819.601245939,8822906.682540877,2771358.5902951467,2434404.9159480236,2538510.764838584
602,8233925.171141375,2085714.5778709576,849841.827779348,866196360321.3356,27866386.49851206,8041916.191851173,25826300.609801583,25580624.82983171,2576348.337300526,1965391.1260026586,8361946.8362567555,9171228.08352226,2588714.949158966,2501472.45803984,2495620.274701254
603,8743450.76537016,2031012.9020117065,803632.8244689992,800475821501.1873,26989351.76491492,7641281.216316912,25869028.03457171,25462473.22913736,2657706.7942543374,1997149.8895323784,8594060.351012751,8955034.743987283,2516397.958050557,2448484.5622166377,2640723.3044680436
604,9181871.416045438,2064501.1172443049,860272.9150341325,856979216790.0065,25022076.9048562,7499611.3890005825,27854683.36341461,26669110.838375304,2528247.4725272977,1980607.6628893628,8440413.076944672,8444930.382085674,2673256.343720861,2496420.5783504173,2565316.312207263
605,8627537.785464847,2022458.5852195658,865839.2451466732,880857995845.5322,25666297.638046674,7425099.308224121,25297338.39649613,26431036.78692611,2641322.936227507,2005979.636622929,8520279.437207261,8204284.495253376,2501329.4253535816,2591118.5170142534,2776552.8419686146
606,7854072.631822061,1838582.2884904547,831597.300507451,810174474224.9442,26279149.359765492,7410763.109134195,27761382.47031053,27223467.016837485,2602596.760709948,1982168.0033314629,9264073.602366151,8456377.623811232,2411714.6332381186,2587454.552336823,2485966.944945344
607,8705208.014971992,1897674.7394537083,876248.9168780532,807919012925.7415,24158728.195160195,7518478.850085728,25512574.22877284,24656080.467615403,2481536.417378216,1958564.2035164614,8485356.727533767,8637647.103729606,2672686.8242938286,2701107.444282922,2730748.200269586
608,8794546.610794187,1976211.4297191764,892313.0217428864,825880144000.5779,26993104.518688865,7938687.122015322,23960192.460134093,26943568.5918345,2603126.8917786726,1921926.6456068514,8080420.728873526,9325985.731654122,2530767.0624093385,2478958.0898548355,2653955.3232283304
609,8365743.951907893,1956654.4235181473,845695.024089986,877967803816.2389,25978987.512849618,7994874.190202457,26074878.027813368,25165506.026591264,2541350.684937976,1886508.3545160762,8956204.135594985,8511041.981951334,2578904.789791101,2566540.4318145807,2621160.188508143
610,9254185.532637993,1996435.4107083732,823329.3215475142,854024627373.1422,25856878.758948788,7296411.431204943,26080125.562871605,26001001.44872727,2606233.793240441,1921009.3240051623,8700437.240495268,8796963.890650755,2484209.255764989,2555841.014104688,2393609.530755536
611,9160383.650901366,1992536.2880399004,901841.1089731441,891758635093.8398,26901505.99453505,8081253.222499347,27741747.77592413,26197289.874212023,2456419.603109023,1988561.7589727459,8617813.620660318,8913689.367436517,2597767.3528545853,2515224.479174044,2652682.1209358484
612,8795135.934838172,1913198.0085371323,900490.8255002163,838098440400.5891,25273144.02442479,7794786.77208065,25906490.819535732,26993677.94973953,2595018.6489798212,1906618.3416653245,8101639.625779686,8575652.017049145,2721865.0537811043,2516629.4350934373,2680457.327215109
613,8900188.19318468,2014375.2639229428,876426.183329792,873311984644.6611,27735030.81244469,7811551.9098336715,23622426.91246579,26734621.83228787,2711838.109025021,2113424.575768029,9117463.519981323,9059335.77669289,2743173.4773022397,2615347.6478516785,2606447.784805336
614,8186435.671173281,1948419.236579693,846854.2613047655,892224689941.6697,23610588.941037957,7812212.074980525,27653365.7650125,27928032.799539924,2425455.297678207,2145684.5243158783,8242266.574092993,8405928.130418465,2449028.1590051395,2541083.1802224796,2445046.527348221
615,9165573.185332306,1901859.645228492,826747.4738099929,898649007598.8223,25361588.655353345,7590861.315300326,24180636.466825802,26880440.58086341,2491107.519544344,1983632.1586986205,8012575.592322672,7978599.336569868,2711724.1306880144,2480085.281656709,2568130.359382748
616,8471150.482232073,1952470.0698424634,830988.7905948027,833612562727.4764,27654538.1447291,8317591.45253006,26469239.06760514,26738008.071219295,2566607.8801295776,2135281.885243614,8772187.652416982,8661212.31849088,2558824.904138871,2548275.3940020967,2548744.3473726367
617,8242024.391270751,1882997.1577491872,847917.0663860384,871072240706.5962,26305812.354445457,7884725.190707649,25980153.981912643,25613216.933873642,2620736.1110748574,1980702.1036431105,8575215.475734148,8558412.892891167,2643109.4372700294,2349390.037747139,2528299.2716648467
618,8621061.233495275,2110680.646163461,887105.0714872146,831645026979.7574,26619935.986577157,7931766.290900799,24650273.698271587,26095692.642379787,2677042.839853581,2038419.4172211362,8496219.092838667,8170240.173460649,2636593.320279561,2574171.462043023,2506651.6018613637
619,8691352.515785694,2007587.009208532,929741.1201092039,862393403034.3696,27519369.319821246,7880419.6557457745,25684109.516780075,24986939.81171522,2521745.027551943,1892973.5041583457,9176243.092245067,8425947.781389168,2533924.4346610587,2564070.6173639284,2518209.986769046
620,8707977.258497378,1999469.1225014539,898846.7505248088,879809491583.2747,24784091.90837175,8210303.551355846,27009059.035156824,24154166.80654612,2549228.6862184517,1949936.6696700337,9002098.856666885,7959472.246777261,2545109.612745861,2575364.219736867,2697087.689916235
621,8800191.950267563,2104226.660699381,808662.4796315095,911794104962.7156,25143965.153392125,7849412.125617493,24405113.041650735,24391425.741058387,2725661.1669413457,2019366.495892809,8802767.201545184,8658660.126959478,2665936.615728529,2458346.1956080897,2528719.077874496
622,8623941.733810449,1957826.8930274264,899438.8849496477,877389556776.0419,27600460.411752887,7754614.099647999,25714309.896657683,25437368.33589707,2627451.998120648,1967281.4725905522,8683404.378615612,8591388.997120505,2535729.020087849,2436869.8727726024,2629544.471554601
623,8352050.51736306,2001279.052094907,923637.4774809781,822969384099.3295,25902381.924763687,7904979.76914285,25173339.42155544,24343868.71521288,2579018.1763469228,1976363.9596065115,8501100.699402459,8478905.217686875,2649760.221843982,2530518.2846226417,2479618.369290647
624,8035924.466880571,2079440.2265239244,911649.1327217515,912490443334.4822,25658592.50342711,8348649.622380804,26130001.98599592,26539478.873401713,2403227.807760275,1976841.385641046,8250293.294926016,8668126.010176357,2660446.2480199756,2542251.9316488067,2705066.7039692975
625,8295927.199995869,2035834.6337078477,864362.8497431923,932010282479.0413,26459345.254886363,7518977.823823827,27318221.485023677,24485004.921052385,2408447.9920858433,1903698.119936547,8484964.923680928,8211416.105644877,2691249.1403876795,2761578.9084373866,2503957.0091769784
626,8670114.20789677,1967546.4635651982,843467.9996229563,871383146313.1614,26923595.935475588,7891230.761208072,25699269.717457265,27946529.431349695,2624282.8303839443,1896670.501033871,8101469.119480039,9003694.990742184,2553282.5380773796,2414138.9199697366,2739491.7783516785
627,8005274.322544846,1802686.7614851338,839295.1259153807,832015530285.1349,27675513.604466602,8050212.1093345545,25398592.618449014,25032449.13324175,2570347.661507289,2005806.857143837,8599273.266899824,9385808.377636407,2567571.020978867,2675424.7185997837,2643965.3492906727
628,9299580.300362596,1888525.4466199873,858909.4632902136,867163777111.1671,25388228.07338006,7677413.916400474,26280596.295896403,24595042.865132615,2499953.526255263,1982614.6279241075,8528854.305610828,8515273.102368766,2490526.6171226758,2738748.7309301826,2615325.421200282
629,8532523.826530706,2028428.7523522575,846500.1545008664,836957042147.2555,27171518.866716836,7544020.224020703,27392622.256341442,25161235.47031134,2478030.75894078,1859241.9845412327,8924661.066467427,8749780.658532457,2582289.580777464,2650820.977803982,2481768.8158754613
630,8745389.767508797,2033235.6111285617,871260.6120217824,845514925636.877,26952907.963241354,8359738.620731623,25635467.349530775,25348665.561620537,2433173.019682061,1991226.3521205862,8513610.988823486,8577905.58517577,2698896.372103311,2787317.2412496014,2648193.0495188325
631,8344392.108260423,1962454.7220596292,899725.2442008911,830994126754.9951,27054096.739876628,7528553.440883018,27287206.457653295,25324910.86623771,2421314.45820546,2122955.0097425017,8676554.398802819,8154463.694535261,2507070.367293576,2558836.916042883,2396616.3161129807
632,9091020.953458533,1902275.7927555982,843565.181841314,845569441320.7948,27287555.719724786,8061543.689949507,26424435.921358455,25110267.052531544,2778622.9572459105,2049471.5351888672,8758598.889220549,8295563.5353948455,2449349.55390408,2653342.6946155597,2712385.2404735396
633,9220027.33944619,1966602.31911282,868398.574482927,899979952832.8853,25995804.59682142,7735806.422082538,24448510.30784633,25531243.097948987,2734063.8134066486,2032311.727880327,9104121.197472367,8484792.040803531,2585289.731443818,2574717.6487368043,2556098.2173185605
634,8630949.925697966,1952161.5173548106,857962.4749061868,881343297944.258,26560044.355961062,7699895.250982827,26455510.983892515,25246932.405975904,2406658.876332516,1970680.1013663288,9079639.275558375,8207775.533486398,2410741.119372202,2654586.1021755394,2602667.444449975
635,8912373.548543807,1837986.0309764303,922238.2174392091,848149193973.9098,23837505.314452734,7525072.64416721,26476707.593680218,25368815.480033502,2681188.2269533137,2089599.0309761604,8493323.51669045,8239094.871600465,2720656.9529654756,2601558.7112003267,2702450.1631365325
