,Protein / seconds,Polypeptide / seconds,Amino acid / seconds,Heteroploycondensate(HPC) / seconds,Polysaccharides / seconds,Oligosaccharides / seconds,Humic acid / seconds,Monosaccharides / seconds,Inorganic carbon/ seconds,Lipids / seconds,Pigments / seconds,Porphyrin / seconds,V-Phenol / seconds,S-Phenol / seconds,C-Phenol / seconds
2292,8450629.341093116,2009381.2583857002,889496.6947766023,851566045470.9612,23957596.10467126,7211157.635116258,26955811.342670575,26439024.200902376,2537939.460074944,1914495.1569406,9037114.651308576,8931014.928677509,2536438.0189970564,2675818.7332350747,2627542.8810364166
2293,8776782.706270635,2033713.9111261247,848526.7175356223,831437170808.1742,24544217.091792665,7919779.40576715,27738746.138028957,25561409.741787687,2561188.474064034,1878269.3638918144,8795117.92684611,8198533.769441398,2624055.0946362335,2656462.6611999613,2719943.407093572
2294,8853196.514001818,2098094.701696849,873649.2491960557,862891254861.7374,25975150.981773145,7593134.5449595675,26549408.58548807,25450371.168294314,2522546.0000518262,2022947.4188429425,8894159.966688981,8670374.314271199,2649105.9715640955,2720480.9466441255,2736573.8169131023
2295,8410443.659241406,1963475.177685845,837793.4569161959,837301146642.1306,23890616.345700815,7956687.443960041,26163230.690022223,25853532.208620626,2764893.3479496636,1974837.2889720467,8469105.73292233,8056086.09719759,2449390.842487434,2546997.3871618863,2704054.6180965654
2296,8257270.867481352,1994674.8618512463,896331.8300685181,827937268537.1759,27070705.490535036,8271432.74075424,25631368.56865969,25814080.860777926,2754438.153937785,1946248.525264591,8785191.475140998,8471126.440265898,2405963.297047951,2499781.3643628825,2525017.08542968
2297,8284767.154680783,2076340.753851448,853997.2601771228,853390379110.3346,25548467.59943964,7803286.538617533,27375821.690652005,25659580.883043997,2748175.933904024,2169344.543019364,8878015.13312165,7935641.3707997855,2599179.5780922095,2587287.413687311,2645774.746690169
2298,8416654.527001573,2025363.2760365969,899171.4916745018,887019845073.3654,25600789.953591373,7617368.360363521,26627492.490637787,24877187.54937287,2529168.689748427,2141402.6125654085,8439116.294825729,8256433.993476475,2439263.7228995496,2550169.4328815043,2583670.459501324
2299,8962645.057329204,2114204.1043181517,883468.0072700834,842379224422.1537,26728797.36879017,7611562.4774576,26477634.514291868,25050950.859109573,2705369.527993321,2120851.3163433094,8280867.8386467295,8432459.567723285,2526384.9211923024,2503488.9375871313,2597777.910834323
2300,8930780.405385165,2130223.0209646053,885802.9909744911,923120552723.8351,26275607.19808672,8076419.000385234,26476580.86806559,25538745.253246028,2589222.021271944,2124447.319587054,8792159.858632341,8509662.416619448,2551318.740966333,2590739.879531776,2583120.443447184
2301,9091628.59958643,1972260.4855250993,878644.4174687387,882704712233.8401,24613217.846451446,7216517.166637594,23876311.828617718,26348166.653442767,2664463.996736,1893745.6902023207,8801496.671818083,9190775.299578095,2519917.9108005636,2742991.123797519,2696246.3519020826
2302,8461957.934522735,1893224.8212598467,863839.1759681765,826618036389.2181,25606938.006525185,7683828.034478497,25793133.22823405,27384745.234411404,2582559.4477960854,2037908.5227887349,8943770.741685083,9117473.453912636,2490314.8375399527,2726176.7188750254,2410693.080654648
2303,8439480.937784208,1962363.8275176913,863184.6257296645,906565170733.026,25384261.268277045,7389654.740648367,27793333.28495057,26068372.50017048,2636993.4439881938,2027889.9649334678,8819276.406362504,9018251.739516782,2643755.2868072162,2549557.9558460866,2640550.0471032443
2304,7953797.318626785,2003803.4337364954,878800.8929482219,843084155332.666,24888519.009858873,7915835.993656091,25712837.550325207,26242672.452200733,2499594.5115851676,1990758.7825350026,9436020.703602474,8317759.985603087,2717011.062823749,2459845.435515109,2581375.378547402
2305,8609961.1539004,2032149.3801271266,894736.7544385962,868150526755.1927,24805783.02283958,7538334.724247691,23887155.042424288,25562638.57006739,2539116.7324814405,1905747.6103999487,8870034.102127923,8941735.895373508,2465690.2557793525,2636472.4105882193,2644514.2801261195
2306,8485484.526819615,2088660.5161530108,909170.7971493753,836640635547.384,24481290.660408802,7937557.983988749,24872309.09618961,26358887.918968,2461796.1915300284,1974738.3442213628,8571574.527500164,8356534.0514318915,2549509.3299423275,2577289.946918518,2563406.544313464
2307,9292190.670927659,1999556.0329678264,918718.453177846,871346497360.3918,27943819.32284548,7361788.860200208,24401704.222953606,27279882.807275202,2594391.4015469993,1992728.3211248233,8624567.221396243,8868197.661502354,2615072.4306089557,2620850.1977211223,2625892.0499074254
2308,8495135.953109765,1948231.2560962082,875750.1937340201,907644347677.1367,26652476.482265014,7427675.007044406,26351632.07571533,24905406.62735979,2598429.0608818275,1849318.350827987,9378405.435601044,8181275.137802635,2671570.8289022674,2601472.8896289035,2556247.038762141
2309,8365574.375789498,1999809.9120812581,823742.8988061303,932363196168.6101,26740662.865396988,7699523.963545563,26944076.16440873,25800977.956346966,2576888.152694345,1991349.992953278,7974799.929418784,8547397.932370605,2522261.9857338993,2586987.330663799,2724890.9024831974
2310,8876310.028563125,2007585.6965824754,870136.308387116,902378914101.2822,25246076.926048916,7586480.754037292,24503830.090322003,25376749.292214125,2672861.6684981226,1920579.2201396502,8699279.309766434,8849691.479544155,2481007.6058471547,2487612.712296358,2446720.950687484
2311,8585056.710671047,2007670.4646037142,863702.1194817908,949223827570.3406,24541669.899613876,7955236.969380016,27439614.422544222,27620089.36977943,2608994.853777573,2093977.0059478919,8998395.006439904,8400332.82713437,2477479.79541538,2645509.696323496,2795463.2770768036
2312,8823912.175007328,2017945.6379296915,898368.7701571701,888769954117.6771,25450054.55669972,8206596.83351415,25592723.156904094,26248286.897940576,2693204.548376628,2011605.4341232588,8711266.875877693,8950830.041587915,2713704.5714638005,2466279.9494088003,2834374.1596574346
2313,8750223.53415848,1975546.4819230752,838941.8581956318,839869636379.1431,26206413.73516597,7769800.643259545,26587661.602318645,24613644.034909155,2454507.0485408767,1998722.3794390773,8837705.63038713,8692812.109065194,2562905.829126152,2567166.808052903,2530102.618887576
2314,8146315.084400492,1903963.74810475,890924.1856119533,820985280431.7266,27007896.222266965,7928850.840972342,27283080.927240822,23828227.03368011,2760840.360927878,2097614.766616226,8945322.055120025,8640308.194924863,2636203.5624244357,2525861.0259892754,2429878.9052312924
2315,8056723.251438329,1984857.4655135185,849466.2753730764,879691955100.902,26649630.025759455,8113828.885305353,27360815.441278927,25163153.99084067,2385901.896126771,2036713.246857068,8754926.183391254,8118543.2513589,2567827.828374276,2555514.8084673896,2433310.8068231507
2316,8333954.577960561,1994088.6254040636,870187.2272802261,898616271940.4712,27566644.410642993,7660273.121243012,25564644.32863877,25819152.326986708,2546352.314121043,1954764.278396206,8654786.747120418,8305961.436433077,2675052.3901638878,2638367.141557791,2672603.541691099
2317,8851151.946407525,2033021.0816398743,886815.0994170094,867692413913.2373,25555797.379685666,7634172.03942099,24537453.362262905,27310836.89280596,2663565.669457561,2026259.6061667346,9302512.581731617,8443221.042328285,2554490.9828299,2510969.185070919,2533105.534729785
2318,8772074.223355684,1976931.3954962045,866693.3884529213,895651894091.7948,26268914.772439435,8155199.958509016,27389792.660896383,26072330.292667963,2615753.18738168,1879464.9342910496,8073765.831437558,8769273.757534184,2744546.646767252,2542863.683649902,2408608.2447563577
2319,8039565.050975913,1924983.1553604496,853714.8635336705,857548401447.8229,25637324.851872437,7562838.376291823,24694557.712615952,25832022.826571405,2479044.720058713,2002790.304616782,8364612.939542898,8281247.814233181,2469939.2140588467,2559943.237156216,2426926.208781104
2320,8250379.877885404,2056990.654362701,916669.0671238806,882448845507.6274,24214237.138653744,7681808.10326152,25943625.04318403,25217083.014916334,2524214.8207927304,2154593.359824688,8392875.365213653,8589582.251027094,2577797.0899992925,2610016.643578123,2759370.5627316413
2321,8122879.379576796,2029429.0723071706,818852.319433458,926781338758.0842,27082783.342324585,7536890.231675488,27359729.52366014,25788778.151077498,2513818.5251524765,2170377.372724328,8662279.36958862,9274565.81912218,2644445.6895393594,2524320.7603529934,2496072.0003027255
2322,8300139.818981668,1990326.5426340492,809013.1327073309,896051249164.2418,25989410.39141872,7758059.028280089,25075506.542969033,26818420.513504293,2613769.9684005575,2027699.9200176063,8299565.806106106,8410874.283962958,2518731.572092896,2752769.393330266,2616519.7297262475
2323,8599371.367809072,2029416.245528774,881758.3466219929,847156710142.4866,25888429.31963079,7992955.183258234,27605383.36382858,27255605.09342547,2586555.6388541823,1927034.1087509133,8320824.164598638,8988451.015966794,2543102.0158131314,2678267.490110334,2751846.548978936
2324,8240456.004393927,2028389.1054387242,887670.9494278305,894241933524.8907,26778296.613513846,7579518.359840231,28424708.807643134,25681344.261256568,2429610.1370778484,2016300.6485010525,7984726.704572525,8784671.129533133,2595302.030913953,2596655.8374586976,2605519.727454643
2325,8271607.297113533,2017527.8604618548,854792.6700560651,889579960572.6158,24149657.120581996,8212887.111506769,27383864.777962103,26757707.9852946,2703413.6722837947,1861515.201543797,7867526.286827818,8069997.478657035,2425999.391194186,2575708.9180488233,2476042.916082657
2326,9161898.32454088,2091332.2721952247,873760.3755873364,859530483080.1151,25217860.64647776,8055216.395624888,27111918.108166836,26985639.445129495,2518020.300978757,1981713.4290476346,8367741.925191551,9255406.279395008,2576385.5207173233,2726835.793109509,2701362.697038951
2327,8975814.331801672,2028405.4822344102,947416.3595470805,847851539794.4939,23640508.15511563,7355574.246182015,24419238.343593802,27497772.92494641,2543304.8735478674,2015466.4607282104,7977309.633216285,9004425.800342955,2385469.162569232,2568207.6926033255,2510498.7029001648
2328,8662286.741631778,2128610.296810915,877810.4581970545,871379970042.644,25684829.155097168,7655345.691919596,26435451.82368145,26226286.379112802,2393113.0589366416,1939366.2828545866,8192743.101743085,8771876.423305228,2496346.5024475786,2498155.25783897,2555631.1336645116
2329,9204786.433403904,1979806.036308033,821441.1350144305,829402185368.9473,26052426.313273188,8188865.700002909,27082364.60645579,25212901.27804757,2578645.492126121,1935346.2838535432,8569291.545868693,8748350.219910633,2459853.1171465805,2766137.0159091055,2717618.322901335
2330,8641523.650807174,2067424.0377181657,827233.3128786256,839733556915.9512,26203001.510822836,7327942.404852528,25830960.422392566,24624796.751177397,2540318.6090023615,2127783.6112409784,8669968.766101232,8253789.964407889,2655195.480269047,2494955.604869237,2580997.0785947796
2331,9428243.990776177,2009952.8926624765,788939.940967598,861130519077.717,26406443.482509427,7419568.345555522,26642095.83191066,25202773.326045267,2711512.537134684,2022809.4099825376,8575577.662527708,7893716.679347646,2782695.085423783,2565158.6113812574,2485072.349486907
2332,8315707.9623397775,2013161.5321166762,905730.552797691,927639564585.4243,25288216.227396466,7378188.992690891,25429478.142865002,25187580.539718922,2610616.949151859,2059529.9088430507,9298913.972936181,8301563.487291373,2774390.514795861,2559813.2308549597,2649032.168709792
2333,9108795.213448927,1886857.0577431074,832945.4776275705,794499020055.3528,25748141.170491513,8272014.801157413,23607727.96674078,26462155.877967425,2590039.151524232,2065829.4325687438,8612692.164785074,8366229.678366982,2782086.684754529,2483711.513227311,2695658.1413403624
2334,8192940.641114589,1976139.6759241116,805129.4510006174,823862663955.2458,25806644.017973136,8103059.497255824,23928580.67826997,26395177.7158526,2728245.1694051893,2001338.579837055,8818600.843922563,8642418.661743475,2424128.6744194324,2778638.5255458835,2546463.173813518
2335,9377142.516563963,1988241.9829109511,837441.589643354,925997740914.0939,26571285.354494605,7959058.114019232,26631508.329397548,25886170.889304943,2622847.157374603,1982782.6202262612,8756649.572730308,8865770.174641754,2801720.8696589847,2647325.2826150553,2693058.8899837537
2336,7979173.067154311,1977783.939946174,804054.7527297338,790288145204.2726,25033696.225216817,8253971.47764603,25757896.59653251,28087542.80244992,2515536.69330367,1900697.4041935066,8867719.911062105,7850033.831115319,2519308.453684448,2441306.2169099795,2660189.242614891
2337,8470633.732285473,2125941.2680895072,907911.3741025539,876229048803.2354,24272577.26413599,7512755.537345756,23670437.811770715,27328002.65535791,2593843.9102681307,1839885.4722057425,8071648.085696738,8164709.927671315,2660754.055459379,2729592.9614529777,2638499.3887450392
2338,8750847.280321468,1892429.6333237884,883494.0720322534,808804460592.6313,25964567.7027454,7646332.979758762,27552006.204395913,25640657.21241423,2674604.642185577,1851322.8317654221,8097349.193673584,8616953.34646361,2480690.3765320755,2442048.0330466474,2565916.020653036
2339,8809521.157943452,1960791.7710134722,832873.1763384211,874646327776.5502,25594430.5028174,7644595.927259648,26518878.672696255,25314168.254064735,2774892.287578106,1935758.3678698556,8661031.55953434,8943196.607398968,2600001.914955697,2579508.9748199997,2655753.9061594703
2340,9331890.860250562,2163370.388176832,868877.6708276554,871326413894.982,24412589.810510643,7944538.8730327785,26648606.73223903,27532470.29257929,2512572.986369087,2052433.0430080649,8961845.045432426,9168144.86326121,2665347.607557662,2563557.343818023,2752045.6803979976
2341,8475955.178650439,2024770.9931231625,909470.078667635,828047913634.129,26566355.43263187,7292156.708196386,26210896.09243381,25990797.543086875,2407480.6648818036,2017499.8726512196,8726912.229528027,8944504.706693629,2484756.2916159094,2397088.946596184,2523526.148103767
2342,8500265.111557633,1982957.022440639,861956.276661404,847017629860.1075,26093408.4563682,7537223.166229173,25575896.679038677,27410444.914149504,2677304.63267365,1957152.7618340864,8574164.551718142,7996026.117007793,2643099.486910092,2638180.3236139766,2809778.4225615673
2343,8784035.562458895,1922518.3521688068,830539.4001043319,853313274059.1182,24882294.663587607,8310160.271494675,27210950.77309173,26075776.837292284,2636806.2857794445,1948195.0768236618,8664587.654841928,8112308.988681183,2594168.4416151103,2575276.5390186585,2538541.5865612854
2344,8403805.357102605,1998288.147631376,872134.5850466634,864119328967.4783,27483313.868027642,7695633.559825688,26640728.920312263,26548609.040731173,2584375.509296173,2070512.5012925467,8133689.774089698,8602102.447447183,2591967.049074365,2649696.2850386812,2537018.2768499358
2345,9107520.158735784,2028849.1343237746,808804.604772348,881069809672.0033,25567205.550877046,7977545.885249957,26163560.76037527,25496443.338665407,2560538.422273179,2011440.7194893735,8273954.198865624,8754530.038535122,2610525.3764308686,2573249.180074426,2581436.2277409374
2346,8544297.370705346,2093760.2497348716,895768.7066418589,853611867918.6599,24191214.408194818,7691070.148012784,26047946.39902407,24886383.436335642,2524061.5804367964,2054599.2147484012,8691318.875296311,8318073.381349877,2802183.176989762,2656812.404118417,2548470.3446215047
2347,9410093.263799293,2107094.9936214965,868430.9475620718,859967421439.682,25928623.41016236,8467305.987301264,24679843.52454923,25026013.742965493,2666275.635901398,2183385.721622685,8826834.92359244,8493568.664452763,2459971.676963559,2725588.488389852,2414867.9893241115
2348,8564925.412735265,1931776.092163679,850716.2871640361,793295568470.6067,26475342.483297817,8036570.56748828,26252414.385951318,24409980.8279193,2596275.010329354,1949969.8982880858,8410425.701210469,8168906.145467517,2770277.2467971067,2707551.388506063,2422252.4645846896
2349,8466351.973981893,1988088.772957508,836396.0060876987,870334971394.4867,27635453.169274732,8026756.03246413,27610585.859429143,24181506.446184404,2725843.7510431632,1936893.526018898,8141055.491465732,9223697.961837187,2666552.315650995,2646741.389571691,2491202.466413576
2350,8761487.188747939,2024450.8247089155,863461.7285468595,927898832090.4115,24265683.415977947,7978455.166384454,24627162.676619295,26557130.92101256,2527950.278882368,1923185.0637014986,8790203.90387442,8506466.558115626,2646275.210012377,2707025.542505003,2833435.6071821847
2351,8177807.212180637,1968875.2844374808,868968.8234174831,844281334762.5283,25781880.487996772,7873232.4810060635,26487386.51976222,24196019.107513808,2508599.9721767604,1914315.0303829922,8825007.800248908,8841793.390723672,2402303.6981700696,2624713.8700390644,2753433.6386249107
2352,8657385.499959083,1963317.2680750587,916336.8811600071,802094555686.0723,25954882.507558804,7868057.513422564,25576809.67996398,24646212.89271399,2612987.5953656216,1902655.4220868945,8511372.48599817,8310798.046478175,2474711.885536062,2431810.6858508643,2661094.147449046
2353,8071830.887359253,2061894.0638504538,806746.6873742727,887571152886.1924,24807909.96494467,8043574.374139946,24985121.310463827,27213172.111039046,2429094.5569068966,1952453.1090428494,7940475.896093882,8023219.495126907,2693644.0713011166,2796129.7975109527,2699676.563818458
2354,8184972.260931654,2091167.4621246522,837830.7310643431,890888754688.9531,25864106.137282506,7815102.600950443,27128649.879689615,26640293.66840502,2622428.739586635,1939944.4702392109,8667038.531717649,8616458.942514466,2572756.652167583,2614578.8029446313,2422885.0579972984
2355,8689152.972864954,2070243.9523452998,869485.8773005323,895597042456.6965,24930466.63846183,8554316.708206512,25616292.67419922,25710926.174969092,2675342.9571455815,2052230.4460585508,8314516.0540387165,8745164.99701758,2428143.098985751,2732638.105090813,2670718.202971237
2356,8311746.3586909715,2003250.7772010663,925315.9360767029,928232164418.843,24615415.76736071,8031695.200656981,24121374.194633376,24486505.75254333,2685768.763856247,1924510.2637175538,8680233.737032892,9151379.42469268,2464523.8081692266,2482136.9005838702,2494554.904786146
2357,8672375.297313776,1948330.7764528638,906962.5710884347,879228483951.3036,26322386.14733517,7935199.322911826,25360014.319561552,25870446.801449694,2539743.8473059214,2084564.60641866,8332050.284884321,8731240.451380663,2608847.324175268,2487685.8086555353,2747245.862653403
2358,8560365.274045065,1917987.5889430172,797055.66520052,793080186173.7609,24650619.216495052,7913341.885420359,26374107.207044974,26182649.141925056,2552171.8725928944,2084285.9052727418,8558322.675301285,8130612.574561549,2658859.3644062625,2608338.8103544028,2595135.693201813
2359,9250767.425524501,2016675.0643929758,837184.8490562941,929822145713.7922,25089410.032590713,8369653.649707202,24354157.544885878,26111608.941489276,2501372.964755439,1985268.7810306915,8886763.355239673,8347268.346417703,2415627.5749012157,2563799.716773451,2634936.7340215896
2360,8869674.465914024,2051339.4928312772,896882.4799654941,925833891635.606,27063710.286455225,7313876.547974354,26423487.0125138,25094061.94558734,2565099.9522201275,1984263.335186007,8340891.026034464,8900409.230097052,2489155.917326668,2733534.3449818324,2404919.166704685
2361,8936439.12348331,1984072.678062292,855710.2658720398,919156373652.8701,24279721.686546236,7226320.354396523,26418742.03240025,27063539.428663976,2600465.862836744,1852577.3614880287,8335373.1237087725,8118007.758482297,2582126.154422516,2564246.1787418486,2784275.877927039
2362,8649029.990422614,1949344.472500339,859843.7699283444,874575474421.0785,27773431.40052407,7417415.762827046,24526543.395450987,25097665.69400015,2460684.830523515,1886415.3912211435,9032587.134375166,9023111.478493983,2466219.3309549144,2555107.9777334966,2509452.474452376
2363,8083231.823295071,1961876.955266364,854934.6714773596,858930137640.4181,26174471.157812294,8063312.2136449,26972907.280801818,26350484.603885643,2621597.3811111012,2010327.6051728386,8239349.287435671,9134089.03466769,2532941.423379356,2702131.648650105,2670359.3396331477
2364,8794425.224586641,1966693.2588497582,866364.1626622127,842606366868.995,26286949.157349866,8047279.846885517,27705063.24452479,25669528.638035975,2533192.2212535655,1866403.5756080153,8352524.163226707,8714677.006943783,2612740.806118696,2379187.2141424534,2582138.317950708
2365,8685416.531501122,2009874.1403320844,876838.6437337811,830901662258.2035,24654847.600713335,7948818.0988393165,24951806.593506135,24676930.816185027,2783135.963477146,1894228.2349720078,8195622.733968342,9035547.35007538,2456790.7547725057,2738783.045871552,2519380.074124504
2366,8009253.946236089,1840188.7750803889,848443.4505331512,794060986341.4885,26430529.128696933,8072688.900456612,26216419.49276633,28000119.02422992,2689665.2729092827,1971520.1457353428,7968604.792530189,7911012.37409375,2719236.0640590657,2664972.305113864,2647217.9041071995
2367,8412987.260063572,1992672.885448143,846606.0638489649,800832948015.7568,26090231.449707408,7790139.017687973,24821545.02700994,26525404.04489924,2511503.232942329,1836635.9178518492,8732399.762978844,8981574.351888696,2587208.8030095696,2621596.671066484,2719808.3703581193
2368,8375532.26643284,2020418.5308002841,871179.7991703176,848802730265.4601,26145723.29185935,8045029.395457252,26106396.431238193,25046289.94209545,2453698.290797328,1992911.5142338877,8338694.6506186975,8124289.879314442,2705688.677442537,2498773.993342597,2744037.869744237
2369,9069965.131347675,1926373.804502502,865737.9025612526,850702152444.7368,26236638.89513045,7416065.630624437,26736901.213274263,27513301.458335947,2399461.0347861685,2135993.5697556827,7960604.267735099,9025812.660336673,2492903.2288611857,2742506.770428943,2490854.9810223966
2370,8097368.195586578,2119642.6875011744,883031.3499074356,879241441588.339,28141917.956710756,7796988.568256101,26185806.246835433,26821369.08037056,2647461.6696131337,1801742.6162258112,8640520.754745858,9044602.875354487,2659788.673915403,2709197.1725541013,2499584.8707425445
2371,8008352.395494769,2039166.824758275,857136.6553423216,888120721126.1392,24784260.34626919,8055533.314075984,24215612.24611185,24869419.745231275,2659562.9061296917,1868117.7596374042,8568581.404637013,8806894.933513986,2816183.010986453,2720219.7227094006,2603066.397319244
2372,8288294.8017164795,2120228.8241834897,864861.5689863889,829709101651.7914,28313281.66810994,8182506.688747477,25985484.988848597,26737084.981409937,2617820.490399546,1826142.4602919533,9000952.216194822,8081829.813372837,2636805.822985081,2662937.86881342,2501854.2582636424
2373,9183896.47562388,2112572.0016089613,856236.3325528832,867447232216.508,25805619.467064165,7697591.579895199,24678435.088733952,26152670.993415903,2708300.2019724473,2052465.6113654473,8946522.894172708,8949843.277885385,2719889.279170753,2431209.0901622954,2640929.432776833
2374,8597537.622736653,1920965.4090456537,880399.4549257257,859033107202.849,27538070.618263338,7964950.554677531,27209292.767396268,25462945.523858815,2488500.7925477913,2099505.159287622,8507854.002218325,8839731.211355587,2590910.361975413,2831841.3101949277,2653671.5958789154
2375,7999192.082848748,1893926.0251202635,813451.4692562709,866007597674.6924,25984241.56991802,8247366.673395629,24456372.3819703,26331877.43912128,2621517.3744230233,2012626.5136536092,8923760.228963064,8715138.568922644,2666790.5769915483,2632690.2800413864,2400208.9341964135
2376,8513993.166724173,1951499.7888573478,834732.1941054998,902650443009.4801,25104325.220943995,8136268.623884825,25148565.75296715,24860679.857968763,2670473.7995233736,1846918.5553309743,9421149.59320137,9364221.224764343,2508937.718160683,2624409.49000195,2406510.382968657
2377,8359334.049620903,1935505.5286664641,866394.4527389789,871031494459.8148,26199879.67375997,7539650.554140811,25235140.463379186,26688153.238384895,2594147.2808023295,1917284.6583883374,8279704.198913918,8826071.148487335,2590507.506411176,2758113.8066523825,2724324.8765705028
2378,8286847.046311768,2065969.8009421283,906539.2660000125,897144010777.4114,25212697.187776547,8378789.180235985,25225995.708651405,26147821.194527946,2680700.7725518993,1930858.3272901175,8128735.056096938,8760586.004962705,2363753.6955487756,2698339.071134785,2714435.6756946538
2379,8999879.983614469,1929596.524203472,859535.1717668138,844708966967.9794,25526588.182144247,7885179.276064107,24856405.14450856,25560415.839570418,2801228.5974420365,1945949.5405664677,8163217.054193467,8468963.614162348,2553029.378652257,2562245.304640418,2581660.717902347
2380,8258725.758683644,1990284.2330237706,823590.5972505681,906044711746.541,26592217.05254165,7414899.134923896,25674286.835723814,24910915.327096973,2462073.8578836364,1950566.668807228,8022813.812935651,8604748.181201702,2486249.517587859,2649218.731267676,2504928.298749468
2381,9080626.362418346,1841411.76292661,855774.4244257606,903955476317.6722,24675060.584550474,7622441.926887099,25580915.696889803,24984325.823353916,2558125.2340530804,1970022.004492633,8677153.721476289,8775691.449964017,2571744.6524320063,2659540.1126657925,2431630.331005174
2382,8663153.172625862,1910470.2177454722,872790.287972956,836779743983.0842,25287038.904166512,7560602.303095231,24427709.444676396,27044977.395499974,2489522.5104289157,1990281.6188384264,8211161.372016041,8205797.747152087,2463535.2516631614,2678851.1384350024,2666654.818464666
2383,8159315.392190875,2151153.5024011335,887002.0777385585,939393568642.6572,26518249.176339738,7669931.536054054,24146347.57315913,26186159.392090052,2691051.716503041,1908272.3819041324,8591974.78073701,9044289.765686836,2726335.3665207434,2409751.118269492,2516698.6672820374
2384,8367954.636059392,2094653.1543610187,859029.86641452,843320314248.6036,25417046.149577715,7663902.891027087,25028765.294846397,25380805.99612839,2423359.655272487,2018067.1360847612,9458078.825176599,8930639.720462698,2628817.2979376744,2648494.3610197613,2651406.2665539295
2385,9056933.080530614,1968303.5722251139,896649.2519994229,907109070197.3337,24610132.768606436,7652763.451400291,27866091.05572833,26288727.569655433,2720626.9668993787,1890051.3922955722,8195734.831346493,8629135.302722799,2561163.757065125,2543805.6981053124,2717249.1222058604
2386,8867945.239841118,1992173.084853225,886669.4164845473,828352943058.7017,25154250.637927994,8091893.6667610705,26603588.294332925,24720445.361463867,2497992.0014946824,1978959.6509389328,8389567.529962523,7933034.176792242,2647597.6875372604,2392622.406855803,2608379.9854107527
2387,8828187.807959916,1937676.9437638025,897689.870892019,813130110062.7242,26016210.876937076,7760420.477945294,26129836.30159425,25890905.23294242,2524564.116696063,2043362.5307623523,8859100.067431735,8106857.236077475,2523085.5566011155,2698883.8999215574,2491749.010905172
2388,8800220.5948688,2108131.779359842,887477.5659471139,852159559275.2336,26645577.54662448,8142572.748194447,24998644.27328045,27644484.305440854,2689436.056248704,1984228.8601206238,8095999.703734819,8500441.291653486,2617521.659613838,2662712.6714544045,2502963.3167910585
2389,7995997.902066565,2042690.8943201746,859638.1086867172,936455286200.0409,26071154.492233697,8441674.196247626,25998076.72783023,25015630.24501509,2735676.2345122965,2067212.221474079,8798760.16656474,8528844.179285014,2471923.2465979224,2581599.194353179,2624229.2583604404
2390,8323956.430469264,1906643.2606822047,874323.068975776,869005221419.488,26497708.5520637,7801080.941352544,26046095.831982907,26320467.733338766,2472600.403076777,1948609.4903699122,9219468.126310451,8224434.139763689,2530133.6531407135,2817039.8575163013,2610838.790012523
2391,8086051.731784862,1900157.036950996,845941.243529464,879094608997.8398,25489048.907388635,7800216.314678596,25839826.946483977,23979943.161497004,2397255.4816103703,1931104.3081192845,8636115.930943491,9249800.916889308,2505148.0864322325,2513392.220933604,2442831.021759235
2392,8632999.431256268,1900289.3021909734,919004.3890208872,839238248599.5195,24816925.19961355,8045662.098355938,26274693.690162893,24268627.982025515,2760647.505318672,2032569.6503360015,8021285.842039861,9297003.77525083,2484844.845145383,2691177.114861439,2496567.182867372
2393,8741341.475729333,1931233.3789549102,888797.6535593848,821337156569.3325,27072526.42588517,8321608.412585752,26990016.13231826,25953141.697599124,2742733.492372753,1973282.2214784627,7935096.628484993,8310269.704027355,2561783.1582476352,2679789.187342601,2504147.301379756
2394,8050264.917417658,2021992.29599108,892033.9979307652,885338732787.9678,25422161.776211098,7474756.6805416355,26827854.171276998,25185302.1329268,2585114.320565972,1942848.5899880473,9004465.452195209,8152887.171003634,2443225.4035328226,2520707.548413709,2504953.0535170534
2395,8154845.848532984,1992613.3765353146,858897.3873570226,906489817969.1443,27061972.940524984,7378607.286693585,26362208.815563846,25688710.287827,2739681.9761252585,2007295.2105841755,8710021.811322266,8660229.515368009,2548396.198581967,2625880.4040880175,2761893.587472803
2396,8797869.508996531,2156018.1256068903,843577.6494152328,868250640350.8936,27196819.1054757,8433324.583836522,27784698.503297485,25917436.72286749,2468719.518256708,2143060.8715639366,8684683.761260789,8586654.57038906,2669031.783482258,2630451.0258974214,2572415.153972539
2397,9021437.974376112,1829508.044656336,863555.1348179597,888559185620.8888,26745304.2322054,8213866.63523941,25442858.066750396,26733523.525231034,2594532.0148993763,2013044.8715115304,8154919.719077968,8717533.263507957,2411989.745250351,2456780.082767019,2567391.9492735565
2398,8940155.507333089,1877888.443461986,857609.9202168209,864419061275.1289,25606457.031863414,8280126.40460399,26107698.998701204,25850135.779456165,2378992.700014573,1869550.4117079047,8287966.570972761,8537605.274381127,2675773.9405114646,2589468.4679011516,2423413.157422388
2399,8645313.606214494,1921739.2256058515,835282.7691102715,888630576397.9083,27027663.663316026,7410178.173532973,25896313.48411855,23578456.58805872,2598188.6475199615,1847090.708986412,7955934.286624121,8928655.663241522,2673164.5606222763,2516089.840261378,2675104.757821535
2400,8663259.666156754,2035853.4873216827,866082.8697816659,891066512900.3032,25676094.669232614,8257397.380720023,26832798.52078949,26569765.46369584,2744216.9460812826,1979503.5756882594,9166515.649850087,8651852.226608831,2586677.5566121214,2527149.2704318445,2513934.6669472093
