,Protein / seconds,Polypeptide / seconds,Amino acid / seconds,Heteroploycondensate(HPC) / seconds,Polysaccharides / seconds,Oligosaccharides / seconds,Humic acid / seconds,Monosaccharides / seconds,Inorganic carbon/ seconds,Lipids / seconds,Pigments / seconds,Porphyrin / seconds,V-Phenol / seconds,S-Phenol / seconds,C-Phenol / seconds
2728,8984007.668716056,1862839.1588997296,921614.540771296,919049306660.2084,25082318.520602442,8162285.798189536,26720045.50110724,27932128.853845187,2427280.665508857,1876180.134853139,9005765.688863534,8884927.137508322,2473483.5608287137,2593210.5997882606,2542390.2510067336
2729,8959209.263779258,2180270.975583986,844664.0104933669,871508221349.8337,27936641.284276772,8245387.746920468,24893510.052299626,26901306.26609889,2593597.264188709,1968663.738454406,8428825.44206459,8934535.746607358,2700771.9846799695,2583650.68652235,2529221.104253198
2730,8844206.04953428,1960187.2239443199,891656.2645538778,891945658182.029,25813786.905343063,7770393.786491006,24393154.114445332,25133928.23711359,2658277.8423811384,2005251.2455996007,8974469.49511134,8810239.025675548,2662542.7388980193,2540436.715565782,2445222.5396898743
2731,9074855.398815501,2018340.3685544915,849639.1335791803,927274680656.8345,26536805.13169094,7955491.520228133,26687441.502341025,25629795.47989104,2596403.443132073,2018895.685829475,8349361.636723016,8192551.947730791,2511163.1606584755,2612597.7719494277,2817674.3403054317
2732,8740020.217165906,1858421.5036804343,803565.7812997899,874572421323.3884,26032243.5016262,7716684.062305273,25487697.54711812,25732432.25680559,2586667.9756951886,1971805.3326365352,9179990.52491056,9096689.594887078,2597148.8390311776,2633696.689833059,2502609.7875303235
2733,9481061.966605952,1966445.899023329,900432.4116232138,853755955901.8381,26264325.11796378,7734202.019531905,27929591.142893862,26438803.382781964,2447722.2109293225,2060170.7716961796,7939647.061272107,7980232.510706197,2734079.0330430297,2435239.8312167386,2587027.4366805404
2734,8197020.876346697,2107974.009902506,842548.5929278146,884886192977.6064,27094996.93903045,7552139.954984156,25020531.331587706,27233504.081425514,2526958.5467461986,2079653.420483719,8601679.477468427,8582822.457583275,2471629.7206431106,2640701.759673725,2748975.387872916
2735,8193895.178584889,2070113.8574406109,855008.2398943896,927647393960.2985,25488654.473712042,8584415.091736961,26561168.376882255,24621366.915365554,2541557.3957612226,1967065.3916206933,9011713.328947753,9352935.10306758,2478555.7156864405,2547231.620706919,2407299.9059710004
2736,9173947.195834944,1879369.8729981922,879598.697513191,888011435642.359,27214356.840615653,8268133.568741284,27848178.87655325,24754524.718415435,2724667.7908316785,1970612.4356694247,7981188.725037851,8232162.468307696,2627328.1649276633,2669460.1867284803,2582559.8086263114
2737,8644455.289271565,2013722.9666522099,846914.1144133491,856970714489.6796,24609503.62777213,8267825.527693685,27227027.65262811,24871289.58415782,2730111.7542613028,1845427.9829049339,8056163.028914116,8365125.127124018,2742594.809354204,2782140.6549668456,2541325.638740878
2738,8894076.75539359,2091803.7346654588,861761.4531806369,860258718579.1223,27698975.988749467,7813054.624491333,24573832.08827256,25729862.40094975,2436153.2394701205,1889949.5390324253,8805965.355176749,8998149.412305051,2557288.5880523324,2576044.7118081236,2722273.5519997966
2739,8690512.16103461,1956319.4236461907,907543.429900682,879615784700.5139,25989723.391043033,8015530.708330772,26476184.35048795,23988910.959508643,2558158.448238771,2100967.9227347653,9190109.93987544,8824961.514969535,2423477.3510617563,2464993.912009371,2410784.206088625
2740,8543152.591341147,2175563.774029021,912253.570081839,809388110629.0752,23707640.122349747,8244537.986791828,27193475.003593065,26676823.401106868,2525496.946155454,2068620.3897058512,8699329.133274375,8910918.62593846,2766517.0514075663,2583105.8079745937,2706443.7177865766
2741,8849733.713749353,2070994.7371849227,902689.7401809599,867398486973.4977,27610273.45982527,7983127.985106207,27198890.484619536,26544975.771596313,2666676.5311784903,2000845.68016855,8958799.425583156,8421186.577180894,2568518.4472323707,2689618.67969832,2670264.0923013003
2742,8620802.68234067,1967410.0203526397,920763.0761412657,872327612848.8059,26112540.237513043,7696616.429959149,25792276.540132463,24536772.930618748,2811806.4705286976,1966213.0365964856,8707028.346754197,8747974.322593085,2604395.7373954775,2566878.4255382526,2619399.76754159
2743,9266897.812478147,1988619.507119576,888121.9473032044,862827215348.8986,27544077.48983689,8262263.801257559,27673584.21287021,25472359.952050995,2664519.7636835137,1948222.2847958496,8837542.405994393,8649078.923832975,2753558.088112984,2469996.8297517784,2618742.4575125724
2744,8201663.709011001,2110918.7060960126,878994.3365634907,844862210373.292,24860675.228054956,7490763.144236038,26632696.877307743,27439198.914117873,2539607.5634419024,2042709.4359525307,8563086.71791557,8541718.328626852,2726904.658671624,2673762.63280861,2370897.053845685
2745,8621631.222317344,2015504.353558517,928744.326168194,873661117238.5251,25761919.239170033,7733248.644566628,24645204.78614115,26786211.777142573,2565147.5896699713,1896456.706383736,8692596.44556331,9219786.621445347,2760495.6039303886,2667706.687563453,2451766.8664090717
2746,8693922.105760807,2057669.0127139704,865206.9211209432,945943135260.2805,24570279.821861077,8272847.691407235,27541539.644575205,24964534.90087349,2460868.5639344337,1963723.9040622222,8590000.331322411,8637320.667785343,2715277.27930437,2464525.4360707523,2664440.1549867145
2747,9122540.120071078,2063288.805727404,871851.4876205497,867567901033.6072,26582377.275271673,7536872.821736379,26909691.907404732,26043714.32089871,2645772.465281508,1990644.916071809,9207242.26595259,9358441.386847593,2565321.072926235,2726768.3580246572,2732012.968260386
2748,8677760.334021484,1972513.6223638726,843081.6655936218,834509298277.7839,24937823.480202653,7392176.742632453,26212928.400021482,25926664.760425057,2409686.4550404097,1945551.888866924,8859722.380419988,9013347.893289,2585351.6785450904,2562166.956499269,2537687.367892076
2749,8602083.172191093,1903094.390556974,826822.8723037326,879188074591.6991,24783184.0418384,7899214.518859192,26480218.723265022,26415723.979281012,2693115.532595314,2004382.6269714336,8063526.184544733,8745455.45071197,2444904.0910191922,2692432.2578188544,2509159.9758205875
2750,8164873.698195652,1818568.841642862,841155.4095958141,915665569215.2451,26231849.286819704,8488605.20458636,25329152.160924736,27071621.416184884,2621984.4058891847,1863992.2476339352,8395416.244429896,8588120.087049974,2818229.8651927537,2556886.7932773745,2585297.5859199655
2751,8444243.037582582,1964692.5912572811,906966.121234012,871537495465.6678,27825665.587685935,7284216.0037010005,25305155.775570057,25101248.11392325,2540517.583159416,1946520.4302436023,9121489.66648735,8815659.086884357,2436710.6127434387,2711202.7754811244,2765480.610828669
2752,8871284.57585009,1883202.1883776719,909455.8745574423,853279117979.3613,24321302.163715202,7592931.1298187645,24853438.927348174,24953722.75030812,2565414.86719468,1901181.9988991246,7879056.529150214,8518160.516572254,2694719.6070779106,2591562.5825712993,2746347.6748266197
2753,8176086.376977361,2114235.085577636,848485.7396213572,884652321371.0391,24126243.31874433,8436842.49514107,26277253.584732976,25031974.228521004,2598025.2016930673,1929475.9280223944,8049315.703858004,8910760.098214583,2529147.5915802186,2575290.486775689,2558076.0186418104
2754,8752492.783662925,2055613.311088263,918428.7605315365,914069860605.9917,25193620.797433574,8022535.058409372,26065787.140227854,28265223.940960146,2576319.8933952884,1959229.639034059,8799851.471159983,8959666.835927386,2586548.026851718,2791500.1781729795,2609075.2628455767
2755,8491732.189864319,2043990.089449124,854585.3098061796,828358539817.5713,26380170.503357418,7408550.074155853,27143864.091930266,27195809.132982314,2441747.530818937,2064959.6253168746,9034384.801082645,7877660.188658778,2756967.160479183,2667909.829076094,2587420.1963929622
2756,8331535.847922201,1860147.1002576137,898272.226736242,857040210525.4269,27231054.17061999,7578848.679289951,23897697.519236468,25716727.81107604,2651448.4830244067,1987509.6246756173,8404976.037143808,9264140.497349413,2558575.8441960793,2742220.8065909753,2647962.776356085
2757,8834875.68679133,2008196.9689156292,860201.6155319342,888709801446.3185,27369597.863090076,7560526.238495775,24750107.35943058,25399570.64775622,2357483.7029589205,2165742.2429980845,7968128.0781800905,8805458.808620023,2458093.090749087,2594018.1216078545,2602614.7221599305
2758,8948339.166951412,2096941.674975848,882341.7810837913,835921829576.4697,26034190.799633123,7739148.239635691,27007180.58818841,25767154.19754136,2576416.3622198366,1968136.3000071207,8316779.070888779,8437418.932118237,2597706.459210919,2824961.787893924,2540071.639170384
2759,8643339.664268294,2059626.6785470084,931194.2352139296,830074931314.714,25818781.19618483,8477045.219330594,25809478.324683845,25409710.77950421,2406656.2159163724,2021652.2851830497,9276721.355246382,8654251.5055369,2810572.745645238,2746999.408173758,2558745.806375515
2760,8508520.960567456,1865293.491703051,806337.8008563013,930203758803.5854,25845634.196145527,7792988.460522301,26380169.0834455,25481151.321024094,2570367.291800331,1968950.7769289706,8153401.059497232,8385002.284605208,2704234.1172523773,2533407.8084397414,2686264.3943784265
2761,8526708.329264106,2099007.5333969705,867030.6018016628,839270308078.1006,25021124.28481011,7489923.601447046,25718317.638274837,24667072.54133031,2628947.373474805,1884730.7664046623,8603916.287684117,8770025.655510815,2596756.907511172,2587092.380062428,2479598.8129837266
2762,9061036.86789333,1994376.046866104,899326.9859072526,885098063735.7423,26010676.080611404,7810313.52598664,25469044.319854997,26894539.853246134,2637927.082057718,2104426.5324477362,8300927.661978289,8855712.616352009,2493629.4667066596,2850817.131061876,2752738.026596782
2763,8394032.018295333,1898180.567292947,827402.1725101527,876896244930.1792,27148080.828580957,7388395.815465951,24064225.22829559,25149824.242533583,2606198.703107689,1915827.902839413,8731881.091486217,8813465.423854576,2535206.885551597,2662548.0984581,2493783.226802887
2764,8891362.912467407,2056385.6292619032,847942.4522957295,856822675181.2297,27029466.91641719,8302492.819531173,25465773.18183957,24102656.739193488,2500449.4898351436,1868101.5850302845,8862926.092098936,9208420.616493229,2572714.475684992,2694547.5040252847,2494248.4330586023
2765,8151679.134639418,2159587.5971397986,877363.5343553799,822343457988.1519,24272797.124638066,7771047.554143193,23876919.40671698,25775413.640033744,2589362.6280738865,1938580.1936273049,8859502.873621961,8615578.582025222,2512647.4483027495,2508234.164363455,2571077.1555945124
2766,9126778.544591848,1984527.374991255,909264.2170260453,804665877976.3036,24014063.311522167,7935807.972092652,25126530.92966078,27530717.630183026,2410815.0799883865,1867326.6181527881,9144467.906962963,9085931.82769328,2656829.7673635273,2444878.45659297,2622110.5047120946
2767,8181559.271405321,1996590.6198095349,832384.6359931449,914575580678.2748,26015263.900688276,7515047.4530697735,24934743.027699918,26215488.095217485,2489817.771003713,1928926.853860659,9093197.59074475,8608854.26708408,2455658.0813053693,2668192.3781783283,2612962.2237830716
2768,8472152.285290243,1903529.8063989987,883853.5375385405,871586877076.7738,27077005.854936548,7215009.62637064,24592016.764698025,26062007.579607878,2811539.3873533094,1924802.901176089,8950715.726867404,8760415.605791198,2494981.147424857,2554461.7516750284,2526469.60787728
2769,8716564.313590575,2033168.740293915,870469.7294739139,846179042662.4095,25045079.403704405,8261921.558481213,26890996.62791332,25611203.754437365,2604059.760992435,1913947.015353647,9201382.515382105,9140788.550180454,2611825.4366570334,2623434.7727182005,2553666.439049442
2770,8486390.661290105,2090192.9737009571,850996.4860197774,905054534744.4652,25633872.879104488,7811864.884021797,25173503.72127521,25564399.096330594,2550542.559651107,1880036.3647207655,9059904.0527041,9021519.777092444,2585956.6447051032,2685988.7607601285,2601109.879155575
2771,8563415.267901208,1830494.1905630522,817921.0606729045,878091260666.6737,23660677.501148406,7569646.642329357,27393093.980145603,26358679.661673926,2595722.5685439995,2036180.0936929192,8237622.110950307,8367869.890250872,2480823.985624489,2694880.8960711407,2683088.4733422897
2772,8448799.894051142,1995176.6090670188,876068.4045539518,822860347881.4523,26011867.332823724,7841837.27533043,24700719.338641346,27477751.96124949,2752720.4201035695,1945105.1322676956,8409643.366829155,8639543.803859022,2702327.88758592,2463027.670404145,2654593.487708365
2773,8991801.7605722,1932322.9811053772,883706.417858776,917986675104.7451,24221881.691175643,7962682.487368001,26436818.158459898,24762724.411882415,2653535.1712632906,1936876.108691613,9386918.008535951,7921921.739342588,2503550.013670845,2618067.6657834044,2404084.3787172907
2774,9127883.944086542,1987411.8356116228,870621.8742686264,940849451914.0741,25405877.424555864,8100322.885828912,26133760.046811435,26636658.420544863,2532514.8432957036,1982749.4680877384,8919052.864260864,7886167.293425086,2582123.4243371286,2722925.1093945354,2372067.478501926
2775,9386826.100924678,1994550.5505406745,865048.0967289524,889546241729.4192,26278716.574683458,8155763.223854506,27646688.119397327,27116790.546585705,2727251.787120573,1841149.7727801672,8328888.539069021,8612265.8489529,2429123.1766264657,2746834.7580037797,2710416.2053458057
2776,7883218.215259223,1984503.827373396,886398.104985575,839694591724.5691,24546669.44676585,7461760.982994313,28433454.632622555,23783261.444898453,2733339.3173189964,1929359.1506342092,8486470.829837242,8385147.64385209,2622710.287872939,2352978.2737655155,2515832.3359992946
2777,8419159.799185393,2083760.057003517,849504.2491845104,844792758529.437,26166306.128952865,7901552.391102706,26657699.369223587,27821909.325846322,2553143.7572315144,2094874.1316624975,8574673.431448339,8992513.951003429,2783461.933499564,2639004.503469416,2463834.428527908
2778,7905983.239175191,2025320.0041478511,908636.8572404105,818958164252.6119,25885996.18534413,8050750.6501822965,26935808.562171817,24919743.981385026,2473222.898838931,2010897.7335191215,8919855.01945149,8165216.684259732,2354026.2133105337,2572437.776325104,2765774.7824311587
2779,8715783.949841483,1950697.895297731,833853.1577315014,782422062432.468,26116149.182447717,7780271.060947774,25179658.367780883,24929783.086902253,2592637.677816027,1851213.0216151779,8157802.820349529,8068825.427798013,2689439.191582366,2467878.2547610886,2422193.4112944296
2780,8182823.704792896,1889646.6493689741,849079.3496674806,868591422464.5593,27268034.69065857,7369831.802514648,25609273.37484526,26221074.90288329,2399236.1436023666,1976065.1915080482,8381650.258400223,7937837.027503095,2679604.126208285,2494816.322210225,2398679.983486429
2781,8119873.169990931,2091602.409436287,922853.9884643827,846903939514.194,26016294.5838028,7600687.0816360805,24868670.18929375,27664548.194067955,2713399.4049069993,2024746.1807110005,8758736.056803448,8442179.323894365,2577487.782392276,2701565.3980150223,2605028.770521477
2782,8489852.511280458,1821382.338453571,885114.7755457208,893233748184.0503,26599721.391131423,8264338.625583019,27146695.33783287,26220428.715574205,2585454.658755134,1894018.8110800695,8570575.604868531,8629256.917147662,2758907.5623188545,2427090.3475970374,2477687.549185767
2783,8457807.950306287,1933426.6468645358,841232.9762806,864761359785.2913,26322423.720720652,7738645.995746772,25948814.069826283,26504706.58517945,2585718.941825881,2002760.5518120853,9038000.46032747,8996209.858382588,2726784.9767468506,2611496.963813427,2433244.210308277
2784,8691456.913755452,1923194.402513547,822437.302286401,805481473712.6721,27622555.73987288,7561465.0463727,27712412.997952383,25140464.009109832,2510213.556409502,1845085.889181898,8068392.473032374,8377194.873212839,2594335.289201036,2748218.225611594,2465064.4491995135
2785,8788317.154138446,1988114.5531290916,882912.7315499919,842812167901.2007,25918053.22295951,7929081.093374879,25054407.2146127,24731080.673585482,2551997.724325922,1982620.6037999948,8551783.492861075,8375779.476222518,2431692.615250184,2561120.783328402,2611199.619690808
2786,8346059.966427163,2081273.8756344083,826108.1037682667,864357983075.8365,26366807.94246024,8158812.163646439,25797484.219343282,25658865.339226574,2517174.2312663426,1943772.3958179145,8436345.854114112,8480729.558472779,2704418.451099729,2531824.927872651,2460482.4949866515
2787,8549432.814440418,2119901.779082476,853441.5002213091,865219233368.0936,26001625.012101036,7627614.698747236,25604161.936547305,26044890.90793997,2434052.1862780037,2117954.620375726,7966094.523678648,9155414.391416114,2577859.134522537,2621474.128505685,2466537.3081566487
2788,8424763.426091384,2028597.1158838521,892313.1210139403,850573952166.5537,25182337.701614033,7580201.890802516,27452870.910315868,26566005.56381966,2442685.836651439,2089893.7319918824,8155263.855680403,8870921.639096774,2516509.798681037,2714538.5740249287,2685207.499906942
2789,8223275.80564769,2100829.806200718,876704.6171287996,835516425849.3256,27116351.84845257,8418970.024690753,25874571.21323545,24830213.566532057,2595489.260124006,2014933.7163709835,9024462.030853113,8819480.827843156,2484529.2490233975,2460695.735878251,2599132.3799488917
2790,8726769.885031063,2063397.321631733,789986.1750398786,855878632750.2732,26236162.193355657,7688306.609974016,27146365.772844598,24888002.972438827,2447435.9200097886,1982700.4006078527,9055074.141874166,8237410.947707717,2669742.2979315356,2461140.834942384,2669248.2032914683
2791,9009017.439954039,1977946.2507436234,920302.3034752235,838159059367.9446,26391677.512694754,8145101.741544324,26567574.33111621,26312564.02274075,2749515.537390112,1903965.4664400367,8718644.81952993,9040343.588208321,2755372.375830961,2787626.381464064,2796283.3264363194
2792,8531209.588065237,1854042.0304735007,844463.4040985616,934131900170.2472,27049831.621872686,7873342.68274771,26757659.29623181,24355182.750872057,2700052.096826949,2046402.1589113134,9125839.883857526,8959372.078479843,2704344.556390213,2436620.9730121614,2594153.6198304687
2793,8249872.657359008,1957634.805452961,867359.2726452526,888772918326.5154,26314661.836138718,7784687.507873953,24641168.534130257,28198840.76546223,2615244.003265419,1962169.1506591446,8532773.009839896,8946622.149069978,2586686.4301655344,2506424.355380141,2413702.2537354706
2794,8818924.734770004,2050168.6812106073,941871.7794984126,838395997440.7521,25171805.041141916,7945567.705119135,27031426.33766616,27840213.415656023,2587661.1992708216,2050161.0279812485,8704797.224891536,8140768.776546716,2642840.359249445,2556975.853506174,2572152.3269622223
2795,8305874.460740594,2058453.3880736204,862462.5578186758,868017258912.1917,26820251.645888492,7605896.59850061,25244364.063206784,24446667.53873729,2677894.4636547505,2035198.4777635543,8781734.262781337,8656773.140881045,2584902.4737633606,2486203.817000121,2433760.5309066274
2796,8232066.82928869,1960120.519453968,919366.8739799974,863683255896.8241,26392694.311064634,7247777.797839706,27763843.479674995,25468381.70093795,2603856.444383157,2087897.738079865,8713453.118740315,8977929.179772757,2449327.023103035,2550764.369757859,2772599.7222650363
2797,9485044.376095515,2045283.1994568116,903340.630695572,925121137394.979,27455962.587592218,8034775.5454117805,25596212.69440993,23732310.938476242,2632659.8086206485,2013048.0380895366,8527509.68184132,8719745.59833993,2472810.448014142,2577285.3557031606,2363973.901893454
2798,8619299.615631746,2018639.5706630424,840717.9676435959,887062954515.7865,26545464.962042645,8061124.9106693715,26223135.017834127,24248121.20339862,2545384.3434326183,1928863.0053213355,9079853.129588472,9163288.939279946,2735825.2351779183,2462626.3114041495,2707791.726348419
2799,7881759.339492859,1935538.5128601226,877984.8128438357,904731465234.1919,24958272.683939744,7450350.775059436,25667032.818321694,27240534.505131558,2831315.711918072,1957982.7895875727,8489525.790984757,9081593.758250225,2605595.2465846925,2639833.885759066,2435437.1291529117
2800,8553481.069673771,1983529.8213148976,897049.5024421476,923783263575.805,24809310.647090126,8037468.886601124,24020374.931105677,24297918.181692604,2606261.0648931996,2039175.6765459515,9054068.025388846,8621650.716125015,2733248.721239497,2617487.250947933,2656766.4036396826
2801,8137239.921915194,2033710.6325202084,912149.8635916368,911028230403.3118,27526400.753516804,7891849.838881455,26563522.13591785,26807595.5171144,2758642.801771474,2141885.477618264,7951653.351227918,9227215.841395736,2491299.8859645785,2492552.453359694,2822832.7337534833
2802,8635242.466562698,2119468.294531851,898409.1114030883,923864236699.8325,23998338.562203847,7271015.487766771,26136059.647587173,26021888.748900466,2507790.2519296003,1995179.492046643,8545141.569614792,9049811.739495236,2472518.261604917,2410872.0379861654,2608297.5161589254
2803,9051924.512914639,1891536.4983523902,916534.9318395355,910466782633.6399,24983626.176912688,7685314.135914891,25141727.596531767,24589294.20391849,2636709.326515613,1875581.039347281,8184004.799134762,9047671.861518629,2546968.5277014445,2672968.21671767,2516503.513992805
2804,9180755.044711187,1921285.2687425138,859742.4411292672,831623538881.0847,26040412.840844326,8253494.499821188,25927269.028431747,26083278.55637047,2686801.604524283,2022210.6144768326,8955107.292680327,8490547.430551484,2560024.9902905356,2805270.19105023,2526163.2103929464
2805,8225694.972465409,1979774.4825099858,807947.7613004486,828405335430.2847,27193384.45616795,7939262.903940935,26138963.723176897,27103182.366236784,2501183.694605733,1980583.3227997716,8651814.430567931,8624972.418769995,2604592.588637477,2529178.6928948485,2724910.1528308038
2806,8456858.338286117,2064821.004167324,906275.9855053612,880206232014.9668,27484724.26691137,7509801.893227555,24829769.931864925,25914996.01013318,2809325.7875951934,1920714.6664002794,8838594.635880593,8598778.244260587,2483338.012569364,2551119.126159411,2508666.3213458806
2807,8435656.55618283,2162016.4164600116,899134.9160340832,822514971781.3538,28272449.349699996,7875042.115083978,23575349.95467706,26123678.860466998,2551603.148266405,1842074.411519288,8249265.90063402,8527020.381437313,2736511.9911420336,2435592.8270055074,2495115.9972352292
2808,8500643.84443738,1971593.486424414,851173.9865625924,888503339245.0874,25839169.301735282,7532014.357261269,24947703.01960929,25037721.360396586,2531542.528146129,1832563.554558965,9155955.09796624,8396805.008237468,2496544.7269305633,2554189.4064911916,2768631.3123249966
2809,9302900.112422284,2043978.4660322121,846863.2232999415,796278630775.6063,24760996.141654037,8016486.806257799,27642782.48522471,24638004.347175255,2598685.794394469,2006887.176443105,8213079.8440196235,8855346.587310662,2470843.331024285,2497508.4579411177,2704158.6917532245
2810,8961631.972119678,2140166.381372885,883390.3914424237,833573650820.8022,25198080.067846064,8234923.512172389,25525909.902889643,25802017.09555879,2697725.580001051,1931058.946054967,8549870.331177628,8089046.096401642,2449577.134332278,2583417.0275317114,2750004.910882952
2811,8154175.932650518,1885536.657886833,889652.9391851512,840089739847.5557,26132182.890332915,7739399.26063101,26291702.565543044,24928448.515816107,2546879.71813851,2135413.95826767,8664750.733338745,8596435.877309615,2417488.364696361,2622856.795217264,2573739.7061595144
2812,8501030.35909546,2020420.2937543383,867442.7695141153,808452129528.0264,26061887.987810906,8444787.361962061,26827766.52947269,26162158.67303076,2517610.067738028,2043582.586138595,8099872.307393319,8099034.013237453,2564449.025031062,2686127.543030539,2524598.224711603
2813,8733576.284596331,1839489.1673911947,869721.2513907114,862490716127.6445,25005698.8895406,7565473.107004246,27029144.462554596,26876563.84719119,2565547.961229067,2057276.0861793614,8057712.315726772,8553207.584405184,2460871.916543148,2718508.5381170586,2512006.186162315
2814,8409860.924848031,2039962.0269426932,823689.6676847966,845209509544.7736,25884873.52398405,8425520.086631384,24226943.407211766,25920193.684770055,2525759.785760185,1880952.9515341495,8580662.30805769,8419327.298034968,2579740.177447044,2484121.522396658,2429361.835248386
2815,8901452.058853319,2113423.8422622737,842974.1657822835,888276462415.8403,25594659.231678348,7404489.996055704,26487024.642643087,27463127.510762118,2655288.3679025243,1945238.4889717787,8307049.222984476,8590094.056274548,2780359.174798258,2777675.063721853,2573249.06623967
2816,8640171.523924295,1962642.9467540374,919974.3410157727,926567858815.9011,28103809.374312766,7912798.577379524,26289529.94345564,25275128.996409465,2736889.9241124904,1927967.4726920025,8151371.921974802,8849538.20936224,2526756.3838227782,2564114.470075779,2586976.917642994
2817,8400033.54367065,2064659.054910578,857860.1698650059,877518639024.7646,25780997.17439637,7787201.911884354,27946103.95675146,27702590.410906903,2766727.856395665,2027988.7717390503,8785376.773535483,9090375.685188107,2527597.657282143,2396375.1806940967,2579416.686706654
2818,8716428.590576302,2030219.7275626042,871733.0849634351,867644055448.9175,24485753.257946637,7556542.312253883,26286123.833014287,25640443.360440955,2587426.082517659,2058485.747238717,8460213.146927683,8372047.533768744,2441955.539308568,2641497.865293371,2744922.334952899
2819,8838078.963795945,2015796.1762848536,932586.0695637295,814864534256.8643,27652291.9738248,8029939.779835582,27507957.483764023,27418944.109188393,2458526.446208492,2112242.691780137,8790992.784625601,8477124.37311169,2567402.595373599,2374259.955637618,2700560.2841966255
2820,8550428.840898067,2098236.662208395,912345.905304636,894861225631.0898,25032584.06278094,8297793.568753443,27727962.904458538,27287966.862990424,2541401.7813667427,2046717.0505932001,8553552.59652929,8551244.46822863,2640259.4156887108,2648513.747167799,2569056.58828611
2821,9386160.857182084,1893045.047045661,848097.8932769871,854018002453.579,25668931.113564655,8319139.642710405,27135171.02364209,26954605.688955184,2652382.658011528,2115858.8509828607,9454263.830616113,8204743.934197128,2712013.8169811266,2436076.7199158007,2624655.8395947926
2822,8536604.690441044,2052349.6435039532,893656.0526590041,828881211307.8414,27159412.43987096,7844906.577929141,26289882.65498894,23577090.967712708,2523575.552813166,1843288.878435127,9370522.693049934,8641626.419467568,2695132.17323258,2701790.8747427114,2547280.5329038994
2823,8662214.090998277,1945942.5079855223,911559.5391338664,874627399168.9711,26510264.700411826,8168335.374499254,26222570.395473678,25543995.32975186,2466094.062651516,1982206.6219949676,8874395.283895377,8516077.845836412,2589718.7151469546,2533304.779419165,2426999.178402185
2824,9238177.496246828,1948040.369664717,893852.1795559139,836684133789.4022,26899884.702533387,7272469.18617614,27244916.951464355,27032200.609848846,2621659.8479599296,1906362.1323717455,8369038.901391422,8616611.94517771,2647574.7576859435,2702124.891045224,2634416.215721473
2825,8097347.563512303,1934063.7691906118,844641.694440169,840197114599.096,25855741.056407627,7815046.588897479,26038996.717583284,26832310.05345546,2544681.2749357317,2108122.545210379,8827824.781957729,9242142.597890947,2658195.643289278,2778721.6486842446,2785263.5818482917
2826,9040455.05040726,1871533.0271341598,887817.8502696288,862201647399.7019,24982016.266252324,8294268.008747653,25911369.7916919,27010111.737222902,2534785.358142143,1977738.9661393883,8659696.784994952,9096278.450087456,2654512.511647354,2425876.2239978327,2563782.337771118
2827,8619995.55992012,2186409.566312774,894559.349677982,819325848637.9397,25793399.289386716,7809436.7532248935,26932137.043447033,26003631.024322856,2677126.7372371303,1882593.8710595057,9025541.966063296,8470109.294351717,2831785.068454062,2621697.9972741716,2523523.032368476
2828,8360629.69789892,2040098.654799991,849715.787109141,886190380512.7344,24899036.662197497,8148041.426395233,27852594.15355147,25923066.997480474,2525115.550849418,1945596.7387872483,9217474.018867876,9228680.20926095,2621735.3183285147,2557090.6940053846,2730709.847977598
2829,8332056.305467309,1994970.5433530193,943527.0709625746,911786766331.6656,26824421.866234038,8189956.095475601,25080136.693998802,26930592.47070087,2728815.87864654,1842388.4103553437,8871786.741760397,8050956.829794528,2666221.28730366,2584768.48501974,2555061.34105021
2830,8204860.113423281,2011653.7274333024,825193.560708493,841312551809.0431,25577955.456548616,8273880.399798304,26605268.904728092,25669145.315297544,2588975.6962177306,2086493.1062503057,8199451.428366421,8163357.5119450055,2505931.0298535186,2722781.8638069546,2644016.5963201025
2831,8108407.817254445,2043280.1362884317,846109.3268471642,811140285074.4524,27740594.729994692,8125744.907471001,25869355.968033537,25473716.988709763,2552114.681478049,1966145.8990918673,8635705.262139658,8481018.676864939,2790517.734624862,2672912.8239549617,2675835.888175278
2832,8804666.2954933,1992396.3235169959,849026.3102710517,884833217999.6027,25338990.27702717,7908028.517800333,27272541.43303085,26073242.8151843,2421734.1713796626,1991451.4814757977,8521517.268730072,8565728.709265744,2619998.0944446037,2575457.018029438,2743582.811076216
2833,8539975.639136346,1889054.0534305028,818558.049980854,865455143452.9412,25628646.734103143,7928857.211441045,26124379.988046296,24622871.67048023,2463420.5450461693,2000590.9526480664,8220818.097108062,8251778.53385345,2547851.221355488,2389292.7572217295,2755845.653453636
2834,8618440.217812713,1880693.0120092966,836981.4740488239,848773819325.6097,26883811.939656135,7757409.121873,27710007.946833804,25677117.53350107,2626550.9083797946,2179340.8252485697,8358730.101689158,8099560.6921218755,2589312.974265265,2760891.5363098346,2591211.9517030744
2835,8292396.2092730645,2092716.657323178,920215.880683798,795100231787.3247,26448218.668229006,7761058.52726247,25904551.146596912,26451876.06863171,2575924.271641706,2112736.3780039526,8679007.920924416,8991142.315114208,2559218.752218389,2657022.5039206957,2606344.022022857
2836,8056932.443690462,1977233.4937157866,853013.2131839764,832822107561.9495,24796443.254986685,7403095.699083512,25800407.840251386,24699872.020719543,2537656.964152337,1965157.2787262409,8815303.19705088,8084195.51093519,2452608.815329505,2424154.6990930117,2764836.9047168256
