,Protein / seconds,Polypeptide / seconds,Amino acid / seconds,Heteroploycondensate(HPC) / seconds,Polysaccharides / seconds,Oligosaccharides / seconds,Humic acid / seconds,Monosaccharides / seconds,Inorganic carbon/ seconds,Lipids / seconds,Pigments / seconds,Porphyrin / seconds,V-Phenol / seconds,S-Phenol / seconds,C-Phenol / seconds
622,8991846.647354882,1968078.6196602688,867575.5828204697,853314528589.9795,26666755.982378777,8067616.310630358,24555166.913156122,27759395.97252772,2472244.573221107,1947207.168327394,8000309.968867246,8543007.418237202,2593091.906206404,2588094.223460995,2721220.0861529056
623,8900874.734399255,1842383.9827550456,906235.8851007209,884822321663.3489,27222961.299118977,7939484.421156708,26915591.722484678,26026449.08497569,2535501.761743763,1958863.1946378434,9161321.35953579,8692349.748881051,2717956.6347767073,2503862.68060134,2574986.365697691
624,8773727.99310649,1968828.8190165174,807306.531982704,905434317691.0068,25611336.606745236,8003206.496398319,25156689.65262658,24881950.227377523,2753444.765113585,1999347.0647041805,8503875.756753996,8480661.2621787,2530849.1025935826,2778923.487935424,2684458.9743716326
625,8052261.71470502,1911089.926385327,851435.4874697762,888189805866.5573,27443106.545802616,7966501.205110997,27429912.508270416,25494435.985258367,2694465.464482089,1918210.000023005,8370742.444147063,7915368.218110859,2582624.0638166335,2678952.869432738,2479829.7785593285
626,8925513.344113266,2182556.319951442,849462.5496486892,901926098938.2672,26480931.35350891,7941611.134376189,25880803.844778616,26297601.464944646,2633022.6665114146,1985887.870121443,8664052.892177833,9298004.844112135,2594197.590879976,2644001.864909577,2571647.997200009
627,8654843.317790793,1960689.9977694375,818367.7659351343,914278190979.019,26121207.16045119,7982591.938829845,24254414.66590519,26760291.56261928,2698521.177332611,2038076.3757237508,8602365.411144674,8972994.185083875,2579126.977001893,2755292.151629259,2605632.677812931
628,8800802.136350796,1991357.4703068675,877582.5804686752,875745679322.2009,26245842.34088506,8059252.673737279,26883425.36975759,27419801.09095942,2808788.0587152494,1943257.1947716651,8767421.557459652,8256100.072130045,2631885.2821291853,2718353.240763612,2412919.617596788
629,8379677.988744994,1912936.863668743,883594.5050291244,904536684256.5869,25086356.073350463,8279568.3925549155,25829177.86301197,25927187.32311146,2540421.9519750522,1964929.973556286,8976603.1425985,8943951.145142492,2480117.0912970053,2702420.774340375,2476030.595042794
630,8927453.629280927,2049405.3753342982,925421.6306708545,888605430393.8643,24382942.67397198,8113175.486192107,26837159.67226286,24479240.771492355,2699067.161840572,2118362.2381897434,9222497.650416858,7967797.941538291,2599717.3692550235,2585031.755329717,2421468.3621342583
631,8507056.328118488,1934426.9122806545,882219.8929737809,881413355504.97,25239575.639522623,8127675.778077628,25479959.454574995,24663935.791166615,2445756.7114911997,2118643.660592391,8468116.113465598,8762889.784639727,2476427.702103132,2812520.8901044866,2639412.939865366
632,8887211.71941086,2085509.3499479908,906541.5361474331,917399611631.2582,27478503.22367178,8435244.403295951,25534422.49866426,25774477.165537752,2691955.203576535,2057002.4044488473,8758624.852593394,9162643.397992471,2553961.481799363,2641332.024193243,2678382.0542667476
633,8639486.947980529,2157919.512965584,904354.8110135152,896184383136.7382,25579444.946041565,7922537.71634155,26141716.534504414,26315145.440537833,2506886.8587405863,2054548.7163415484,8527854.47773465,8448152.523742884,2539236.1451415485,2373730.029356809,2696315.3528675423
634,9044847.298919745,1882496.7717894213,874900.7933677597,820452172872.4666,25855561.79791958,8233069.649248391,27857927.890617363,27680704.33535686,2534540.7520416602,1944400.805495665,8142821.931037654,8143277.101830523,2627441.4359362344,2621583.034724511,2584721.3220300493
635,8683805.295102134,2067082.4276259968,863572.499823031,834027169877.1605,26661933.100997623,8206238.080417011,27103229.78814069,23782115.730917845,2527854.628961221,1908748.8914371207,8603767.77479313,8252330.1045109425,2622071.7594285663,2743545.772046242,2524363.403327876
636,8156143.532884949,2072789.7891861983,854188.1137546158,871540149988.6453,27862259.037856985,7790479.61735769,26459258.774904527,25828133.316142168,2504403.833142577,1951907.0776944254,8220983.117149998,8901368.420332272,2448579.4003147753,2552249.7828264856,2590374.947623199
637,8135645.010095133,1875473.4661849614,865060.7441417151,844111487737.5594,25626435.57877425,8219044.310424199,27381977.924599707,26075823.016174648,2535873.008368655,2082219.7416275041,8993480.990253165,8935690.672109773,2452692.042607238,2722807.0813173717,2637819.851090191
638,8745611.027635703,2061741.0508984625,832298.3325583944,887324951443.1691,25400092.873757355,7841863.5104268165,24156962.71005089,23602447.943038072,2540126.044719962,1982798.5304058823,8540481.132197697,8565903.737676319,2519893.4992883923,2506879.22324913,2541599.374867524
639,9252721.16207959,2066537.1662550112,880546.0993151689,786211827895.9966,24894825.940114923,7440006.514877914,26360846.389273398,26069508.32983662,2518599.3921999484,2164108.0382181373,8223129.479687732,8985087.450065201,2493850.9055539207,2583960.8745684274,2695029.068309168
640,8834905.210028408,2140000.712224119,848824.8975709359,820580682997.4357,27614994.81618562,7862794.4454442095,26634693.89167708,26030051.977858778,2470028.255446587,1932228.4887673478,8667502.349720256,8675394.840117265,2697422.3976883246,2630003.0207504337,2358063.79932035
641,8869489.273357766,1986363.2289619432,873339.4770742009,856434120843.5085,26088001.161065716,7892287.586595215,26400210.90882299,24618443.40076802,2494325.210237979,2025124.7679281423,8215143.043428101,9192551.058974246,2690390.887269041,2630419.237003456,2525772.108425192
642,9003851.441429667,1938434.0789444451,910994.5544234681,820305879775.2903,23556652.38530404,7924302.145978559,27398898.745932277,25633088.044532146,2491539.3607790424,2026041.8868722422,8580160.471466614,8618224.349592319,2532435.7961900393,2604205.7016136153,2434151.205595184
643,8185570.1008837735,2127551.559882785,898979.7089960736,861524703432.6511,25934127.422070786,7972465.851799808,27211449.562808968,25523525.950089265,2700436.3709157454,2022604.5836397493,8608426.156908337,9108728.17413208,2455408.4730360694,2620610.2571593584,2436750.4089636304
644,8689340.280115714,2072338.8591505815,933763.6403566281,825709966006.311,25146936.40698722,7473893.92501323,24269718.93629869,26514975.07891998,2460077.6384546696,2172283.1525892364,8360710.741406473,9155526.747235652,2574737.4081035308,2781452.7670403235,2615074.136145041
645,8982807.623520935,1907040.7409819323,866923.1328513409,876378475671.4052,25933447.23134971,7532694.028461625,25361565.704675745,23669444.13509837,2626571.2295343834,2004903.9625760112,8894359.541331451,8750327.891524615,2600328.518911245,2398892.0900142426,2662579.0849139523
646,8706413.169983545,2068085.650274925,896201.2629827895,823221677118.9214,25146609.72657845,7776708.559312045,26913570.76509212,28030536.418038808,2467103.4549157606,2031428.711853543,9215652.898831382,8566759.685184775,2597822.6727581667,2587639.8449457423,2633958.7363668736
647,8838669.538346948,1829634.2161201802,875971.2220041973,878477135093.8088,27149214.573305342,8580863.848957641,25922210.47860033,25911955.144136537,2527467.318037286,1857896.7921821333,8614404.417479832,8609612.130151218,2798029.958529691,2624023.923443489,2600067.774586042
648,8894648.330770852,1981033.987137572,930542.5781067257,819767716208.002,25791087.467747524,7498258.028143511,28103510.120734587,26613889.249703646,2557062.444896748,2126854.3833312136,9193061.863974206,8912663.22961031,2723725.622374045,2714470.355938459,2706289.4719832325
649,8657078.176226972,1990406.7946226583,837879.3082787672,829769966494.6649,27081382.740686983,7832791.615402271,26594665.23829493,25764605.20511716,2485544.0612097345,2044182.6060217498,8695756.028091056,8455763.197353957,2709803.5729169804,2611025.709173655,2708132.2401801147
650,9029341.037779097,1905231.7476832073,831417.4258176085,860364099984.3757,24839627.195701543,7823819.060966843,24788131.619576167,25953293.78565571,2530755.288525349,2046807.588559406,8642098.709257707,9442030.76099059,2645597.3423561347,2441025.693977596,2660005.3137254026
651,9138610.463148432,1965428.0835173747,858915.0025507048,895653162045.9005,24994316.571609683,7741834.684937062,24478254.070878,26188895.195910517,2550849.0815657666,1987448.2786125666,8262734.943707845,8382780.970484794,2581655.5167275094,2562913.7609913466,2404551.725312186
652,8943723.58064325,1889361.4701348678,833962.4641336385,852548390317.9022,26618569.72147828,7957672.415852845,25187714.09252834,27099566.63023949,2798159.2518828684,1866648.2774393666,8175672.386958378,8986510.733621629,2735812.4692651015,2744858.138586757,2503751.6874408866
653,8956752.843107315,1945299.8987787133,838624.9017682186,854522599176.5791,25282247.91732761,7767430.292880881,26338267.74680687,26116445.491138093,2565730.431335997,1859217.6280930554,8915911.779040067,8232759.787836692,2597962.3767261626,2427019.1864662096,2662123.084514073
654,8637447.794396803,2067412.809054324,831303.0270338489,846099373847.99,24609910.18426353,8130832.82171885,26514824.116453394,24537779.155766588,2489174.6621702723,1937325.9736452333,8558947.044218585,8908337.278293245,2573764.102333087,2520338.4989871397,2704060.4667467442
655,8163614.73746733,1965094.8531065288,892316.7827638005,874067170259.0094,24929238.05190727,7628538.5593286175,26434573.066137508,26042003.829915877,2776775.782141544,2031757.7541044485,8031305.970103756,8432993.719815383,2532863.9064525324,2606814.0135771153,2403306.41042416
656,8149119.127780652,2005886.3233332715,934746.5722642305,900166175274.6284,25553733.42000743,8008240.975804239,26118578.34469288,24551992.09299787,2548108.300343188,1932408.1240586261,8752793.736025983,8193553.112136896,2711954.393786685,2508234.0388752255,2580234.14899535
657,8527275.813049883,2002617.456480857,840041.9637714531,862573583665.6892,25213503.207535043,7869675.289096786,25737552.45637926,23961959.962973233,2698267.7513586315,2007534.21235569,9076966.918962013,7986178.812313328,2455695.854444612,2609256.333285338,2541837.242904604
658,8847648.392410686,2087545.6915706794,869955.3127274361,895286349519.1936,24701949.774626017,8092069.728551955,25161589.035667364,25792165.340240687,2626020.9192644926,2005948.3397849882,8886965.959320048,7922543.995886597,2616056.2111037797,2553931.770285239,2805068.807016213
659,8818604.467196032,2073156.1613594645,914685.8043271543,947303092412.3152,25673991.289363213,8107379.5984736,24943457.81444164,25514804.377209947,2581316.1842237115,1822831.9460087598,8991256.056243353,8759675.426297892,2489395.7200425905,2485940.02601941,2429498.4134411523
660,8497118.455367247,1840576.7102889596,846107.5444169263,857556649748.498,24799449.209559564,8166470.722371656,25820829.68237556,25480622.689760007,2596057.279246307,1953223.7620944674,9116630.185986599,8379755.992420776,2596765.2622190453,2590250.3144777063,2619365.3995431964
661,8092573.250810296,2016334.9126003857,859299.1093433731,864066258408.759,24888930.292209927,8260407.510295736,25891582.95829057,25098495.069999427,2393926.0243453137,1985486.6792881647,9074814.985859372,8301592.916847829,2550220.124177986,2491124.5696817343,2508908.585928857
662,8876783.76916536,2015135.4743475118,891211.9844546573,790861654107.3058,25601726.427467138,7887248.375378523,26001447.840143427,26649916.88131821,2709995.7747504935,1877111.2559577583,9362911.736296393,9120298.010897346,2595926.603699221,2741370.55112683,2575342.931432694
663,8351035.919139733,2049164.5785739834,878864.5802228495,855744979485.2686,26223791.062772408,7863917.299520744,26520425.45541712,24515185.2808135,2578978.1290788813,2028984.1397569026,8564905.990122002,8284947.037203049,2695265.9232260473,2494437.32255971,2703246.992807791
664,8565742.692623042,1870616.0338743771,948542.9766981779,847940576963.9937,24923395.241888363,8205331.642822302,25155125.482294828,25155862.331170212,2523702.9907719987,2142965.90857736,8971830.493555909,8795657.477318311,2693501.9104711507,2604813.06867134,2586893.081272471
665,9187887.013661765,1948330.9190306908,884101.603442102,885752403989.6603,26229700.638559263,7780762.328003451,26036765.0557903,26758696.641551863,2495015.810166544,2033937.043665322,8772822.239544103,8623243.015140513,2579391.28763266,2719430.4914687127,2534736.9937410387
666,8879903.817960257,2014936.225051584,928631.8539174867,864981695331.4575,26208037.122291923,8217032.811394562,26439321.867520608,25948686.65737611,2525071.3128434657,1929717.1254581441,8432143.271218209,8421942.331246085,2578382.349982664,2608020.509131727,2574659.314991181
667,8997623.868665548,1918546.9996854004,874719.7344951406,894946951251.494,25744839.522173986,7875378.139250538,27598386.155179914,26554334.527756233,2611583.7030121214,1987629.7031570955,8483636.837578492,8236916.507710002,2641493.547104037,2589946.292478382,2713624.0016772617
668,8535881.604350552,2103368.500786993,901511.9849697738,849238517107.2969,26337663.531356078,7915628.098155297,24827496.10264726,26461430.33588787,2581766.7666282454,1928557.1843213583,8111670.427120235,9090799.486474417,2644594.2677159505,2486893.0308001013,2738057.1457436997
669,8343621.564716684,1971666.1220937935,844749.6678787919,801211506842.7983,27878608.21072664,7755018.087501122,26775765.34381432,23522947.983160824,2638712.762734214,2033204.7580860078,9177252.890077177,8783319.524715979,2522463.024875136,2706203.200641203,2447336.375392656
670,8631160.897785656,2030181.9735025875,930705.0439378049,804302782749.9353,25583395.92372714,7602283.678549926,24813432.023584954,26779562.16872856,2573761.793678872,1931491.8796020783,8493636.2555219,8418476.38952847,2629794.9040696495,2517658.7301899362,2544304.807326173
671,8653343.743666649,1883170.4085089946,889685.8069250644,869059202985.5499,27226144.77993364,7875139.211776368,25269448.80592755,24889427.82686363,2661770.3841313184,1869235.656605864,8334848.505230409,8595598.831344903,2662871.756135856,2801993.838263725,2653082.5518689314
672,8579173.444826957,1929543.664937155,782765.1337624332,926640157905.8813,28122691.79795605,7778726.824805861,27384691.272821713,27538101.20809221,2680771.6016918467,2061230.6653663514,8906666.523915583,8292841.387666902,2616736.3109417325,2609486.460016797,2605020.7280710745
673,8484255.000469519,2043196.7934493911,881313.5591141158,884272886617.303,27515458.295499705,7394632.571608499,26127133.717178933,27820795.092637442,2435316.486086226,1925705.41674978,8652796.184093567,8345328.495427491,2611996.7697417648,2703081.105434747,2659254.003683918
674,8558985.441548558,1963092.4610455798,905209.2385456352,835663950977.7657,26298942.344542444,8319713.411303077,26863699.812134095,24417553.194730897,2787812.0920539554,2115397.682975926,8944630.256040942,8391682.093787497,2699728.107037496,2573052.5015211576,2833327.9242451345
675,8820111.996123478,1905826.1243697454,853345.4050737593,864332363970.8486,24148480.83278088,7518159.169241063,26043945.545157157,24599535.94635175,2616391.273474717,1944950.3964297127,8396648.73235023,8211844.006641703,2655065.7780970577,2519276.898870267,2550162.4448095444
676,8347728.667996347,2038973.3504011738,847102.4653367777,834924056733.8619,26192788.009775702,7465757.569042689,27930686.318508066,27802495.808343958,2432681.1454905276,1953515.9643228024,8913476.07154853,8761796.646168416,2667024.7926004925,2773618.9456738816,2576265.468459611
677,8743321.784444168,1849525.6230961152,928886.5207200781,803068620151.7123,25187978.253578644,7688715.60059722,25724470.635511678,26288893.39973013,2834290.4208686254,1978304.9781974417,9211765.069955297,8870885.569799168,2604987.9209843874,2528855.27425827,2618565.239848333
678,9005474.315839147,1847053.9962691867,811944.1810827927,884223176553.0371,25119830.58625678,7796730.9768138975,25289979.043136235,25424046.473451566,2593340.984063013,1988949.9914622027,8719746.591084497,8640119.731316628,2656698.5315198386,2419942.0039117592,2451494.354731281
679,8579834.382046346,2058568.8150771195,891092.5297432496,895421944826.3043,26993774.406453528,7647887.302890693,26954548.224077113,26538522.292952728,2636160.64079804,1895078.0052692436,8351677.979570424,8393164.666333029,2540508.54556753,2692004.250717217,2541201.854955685
680,9129050.914076423,2022121.3524575497,862135.3133055123,830816360336.776,26967836.65132347,7813105.0663181,25460575.56788957,26285861.784072094,2539854.4938856065,1943525.8085789438,8663022.255908102,8386996.737557576,2701902.1929144785,2689530.312323543,2556764.1598336664
681,9395282.29870502,1827644.9389564032,861937.1617466144,881612472811.6946,26114173.187651254,7874242.60368514,27656421.432015605,24151031.752372608,2560434.324527159,2080698.974626044,9250035.334127242,9111110.980602982,2649697.742402094,2457312.7697518673,2411296.919180844
682,8953690.682859514,2012942.1570054782,857537.2886312786,822226545736.3116,25863190.291741747,7406873.5012804745,27052627.731658153,26959698.169085413,2456014.4122942784,2148251.347183122,8289866.0947296815,8907758.535271466,2712299.0381885483,2717416.5835273857,2401675.8484862326
683,7866002.646848179,2021212.9312662764,877974.2115814299,801910444046.9233,26122383.044868518,8017926.098113166,27678721.723959908,24987530.342705406,2401012.345935457,1934048.9610737523,8986898.492303634,9403734.129922282,2599633.029582166,2665142.076709778,2403207.8235830786
684,8969865.338952562,2023626.24848263,803557.9160709847,789145441365.4536,25166280.119996104,7846789.941887512,24665292.466621984,27272937.18910815,2671245.1685318765,1915477.9416262354,8197582.569837673,8653891.030421706,2582103.4891093336,2589637.748089964,2613710.201086958
685,8453119.896396037,1984385.0015231417,857933.1886882171,904869269821.0691,25743848.071991824,8031895.424491104,24639597.339202307,25936937.441040147,2580320.7935331524,2022308.0634987154,7978148.1176456995,8511209.099743871,2676694.934963702,2634209.982325639,2712545.7205523816
686,8378488.765837186,2091832.684318042,857131.35772891,851584325649.853,23868878.28779163,7920798.7313095955,26792771.721902452,25766054.971435383,2707509.9377279747,2094615.710628246,8218065.787230581,8956733.926142696,2484084.678602755,2636067.8558877357,2603913.158366198
687,9229196.700827114,2033347.2523041288,822270.0167275064,885741697756.1122,28060545.677937012,7696237.523667727,25322138.79915972,26179108.47284794,2630558.549233872,2020301.2149651395,8565181.101344781,8385466.730019899,2675327.5441532996,2708147.963975791,2619981.5772904353
688,8060445.822666285,1892578.369040984,910481.0805243637,930890442569.592,25268510.26004615,7651014.543316117,26639522.404725667,26345465.738046497,2600706.8850222416,1944215.129067237,8420250.884732658,8011133.4033974325,2467733.523722513,2569804.8771244893,2441371.063473597
689,8732501.306239322,1904624.5996178025,819199.4952425978,824987482235.3864,26833533.480770387,8180785.225573372,27588609.580557197,25552238.88615064,2640788.9975828966,1926513.9369665259,8654336.460680155,8305553.895432551,2599069.229525671,2632023.9337919885,2625360.8911388176
690,9147854.503302367,2038782.3775098105,829382.5049963157,859839589998.3705,25661877.021468475,8141879.981924229,24233591.983684443,26092640.441797376,2817209.0433459943,2129440.762101786,8559715.85808474,8967211.890416462,2490815.4614238804,2665460.9797136434,2606134.126079867
691,8294820.493615627,1922206.237633713,833293.3537869855,887035762271.0187,25832600.818159036,8006966.537881601,27694312.442603506,26819137.861416716,2651458.449577658,1935816.3156963016,8743486.673198009,8525846.61205787,2436013.0449143876,2444473.8592904992,2590550.193543108
692,8571487.956729984,2145846.5152664497,883713.6709280635,814008061463.8439,26156853.267820463,8072835.52607766,26301140.01351426,26377314.99761175,2409476.3591856454,1986929.8525200288,8008437.691104809,8823598.56848946,2383990.1557072992,2430875.5405575917,2847466.6145229754
693,8857088.796321414,1893606.5369724608,827295.9539203821,853481998252.3314,25480598.76412768,7876008.3294543205,25645205.01200282,25566026.31656103,2769803.033293183,1958923.2847668312,8309911.457907128,8984046.713276068,2499615.9394660406,2720684.0722730933,2476806.942084561
694,8785720.74452796,2108343.803055568,893811.1112105376,905239672719.4429,25796053.62341538,7692112.811369902,24807722.30163996,23810671.96904042,2613856.6858203644,1991801.3033708385,8460927.075964827,9218495.807736944,2549964.830875939,2704065.296970557,2675538.3120306763
695,8709444.807194676,1988831.3945539366,866755.4134517193,906996791226.8186,24018379.05292132,8047793.295260876,26997627.604911827,27216164.19538298,2600026.9802805204,1924288.2875594078,8046033.725068804,8660708.499172095,2600864.9992684647,2631933.8498139083,2459325.1773586613
696,9024193.358830232,1933947.901791365,918401.4982003529,851105881258.5693,24710972.652053222,7694600.510058237,27791333.46189731,24614545.317568548,2714337.1658782596,1839683.288608226,8043863.383157183,8664755.100825815,2727783.0111402376,2588866.901477275,2655794.8219473753
697,8973624.347712947,2105276.701328109,886075.104732549,826693675339.158,25017328.31783452,7278338.763217531,24787088.556122128,24428455.218837716,2617795.3782126456,2050260.700627296,8512006.421329213,8729820.504903162,2667983.3843180602,2795496.83103102,2680380.3298944733
698,8238817.253852167,1928953.4971235008,882086.6343123203,873264454336.9829,27705784.42869753,7314494.717588039,27634536.7400873,27625037.019932307,2640984.5498370174,2047192.0345288145,9089568.343455981,8405578.983181573,2667510.299625828,2594274.8327444573,2721521.7240555617
699,9397673.340240069,2065069.3209252544,862285.0551293198,811856419108.3672,26606098.810005836,7098179.730406127,25790423.276160605,23924777.594599724,2569099.868890256,2034189.7582485906,8236715.536946533,9058340.225163728,2718400.0758252307,2762858.592545006,2726908.387624617
700,8922515.90063589,2032979.5429590486,919775.2197081753,837963579800.3212,24663235.418768413,8134725.844198554,27463939.596861348,28254649.280464612,2423869.290636307,1975283.8288648105,8500821.84252175,8556709.228315637,2601070.295737708,2744394.113190881,2396960.521938692
701,9055398.976967966,1980231.3032678554,892275.0060297891,829538663082.5897,25138349.90864247,8187168.68032908,27278778.140853666,27275791.306916926,2751062.1777315163,1982903.0029273063,8869372.31213061,9136866.001180315,2527867.008405986,2441981.569285453,2516602.6750078625
702,8967200.008124541,2188733.045615933,811802.1956357475,784729062986.711,25677643.219821904,8159229.025530361,25733621.913616065,25682809.500967357,2558868.9483853728,1947847.245184974,8812992.167742545,8892310.933600953,2544572.738057201,2626188.7564148144,2672955.5556781627
703,8639123.043886349,2051165.293106335,843287.5029963881,850643853434.5402,24623302.844602108,7143771.142132707,26743509.599126976,26271265.968229678,2735270.059875748,2057902.8434607764,8739423.16553276,9040755.107258774,2500335.709472395,2765800.54234849,2596086.2993646907
704,9221148.433530077,2000424.6516286398,912347.1090626859,915872882748.3411,26461806.62800685,7702253.094643883,27141696.10068276,24370037.591926213,2641583.1593261575,1915637.0889883356,8582159.74884056,8934025.782964211,2441412.2908982127,2512137.486728016,2733697.9515473763
705,8675137.811083043,1866742.9603387977,856042.3346898642,822964485888.5059,24757456.75838362,8183600.0082838815,26519549.010240324,26972113.240802795,2563061.868652277,1999558.2520303023,8279996.533297489,8615367.561411979,2658350.10729611,2568683.0968587943,2508240.945567944
706,7806384.933173882,1985923.0101381121,840550.6664242998,851329965781.8018,26972240.12547854,7289089.183330814,24926483.26775363,25341329.958778452,2638645.4372597467,1975352.6134006286,8463895.161863554,8165247.78016993,2686695.5432190197,2686971.6878707837,2535015.4295215616
707,8370894.314033369,1943153.8459461941,901838.9098126633,920209231848.3269,26736575.58601951,8116674.533012718,26974801.227612905,26941531.095101565,2609923.963949841,1976950.0309767732,8121247.180703435,8585328.821296785,2542275.2698144782,2582071.1149841216,2617053.72695678
708,9062113.339412495,2092474.3668254248,865251.886100562,857059351438.9569,24647888.17449014,8342172.434602124,25261771.971052844,25983152.7003762,2493048.479347763,2030513.2625992205,8342438.720349029,8953700.095600003,2625343.3917910694,2597941.721750786,2406837.457562328
709,8258200.2808649,2029533.9117516305,814717.6438217021,875796352160.0146,27381289.615936816,7387087.4881202085,25842535.913595844,26821989.26354283,2512143.163933911,2085641.0355567217,9129752.295931447,8558942.361779012,2596896.0650365627,2518455.633552134,2692337.3490202595
710,8195715.863988304,1998110.6258155508,875138.731205955,906573097941.4397,24030828.05614372,8203263.323871268,27214149.92249669,24756390.913630143,2543740.823592442,2024616.9181195346,8187940.187254355,8866005.872328952,2473889.448881249,2671612.6547946436,2408641.5568969324
711,8422367.219026705,2146844.4441105756,880765.793531373,887901599157.5331,24611232.448315255,7506925.427034852,26854862.9943835,26299125.321277846,2553589.4577690735,2058159.6429446507,8284308.79095114,8537150.6008643,2535023.7847057767,2590660.6677550348,2569501.1397464043
712,8026763.440931544,1971293.5788930184,865071.7184580148,840445698981.0038,25776652.505299445,7725520.450595986,24599258.682022996,26094351.690208133,2370833.401167416,1913093.843555745,8694248.979422273,8599567.923710566,2693956.4465719704,2619026.474814425,2793711.022339569
713,9173424.023543345,1911688.3170397459,787151.0712694518,817328105564.4935,26315111.63303452,7710384.399254457,26210755.544864837,24974258.830129053,2674966.127146246,2115517.096502483,9357834.117358359,8433759.898030711,2766902.710076817,2572169.1791286054,2635999.4801628026
714,8758054.603723798,2006105.2730801618,834385.6426851775,822903206495.9532,25228137.346569136,7938330.119944809,26421747.727620374,25928407.122056514,2584106.0448082327,2024056.709151774,8700165.849134978,8428180.163451647,2811045.634358433,2402414.187984542,2475048.4565917007
715,8890730.427277023,1987462.4153769957,858456.2855652972,860317639903.6667,27594205.153452933,7918865.910760751,27766589.00410647,25053304.315857038,2813212.0313433455,2016808.2178000095,8208123.2403754,8994178.83414606,2748277.797997229,2694899.7813627417,2487912.5873578023
716,8622236.830707349,2044106.2366305098,821840.456920982,833262512436.2509,28074123.606288437,8536500.697034398,24458538.40376286,26387721.355265312,2596998.5324138068,1839217.1430997544,8521585.473763898,8498980.393690636,2555770.734015619,2535809.996522408,2695745.2664710875
717,8161831.907963782,1981342.543062891,890899.0492153266,872761244398.9546,27192332.181352455,7828048.09069898,25489267.528032,28311438.570093162,2506300.611352356,2143420.0343142487,8254925.115689052,8545633.801703304,2423439.7878145548,2468244.6993368925,2519839.1824586065
718,8428324.435288759,2040830.9527014943,882430.6391424676,833865390807.718,24633466.38396517,7570130.693930864,27917628.084132046,26782523.189919684,2618380.7955645234,1906742.1784141837,8533522.284081772,8620017.837951746,2520049.0660043657,2650992.1854365454,2739479.4371462436
719,8488877.193457369,2138602.811266547,837040.5302137374,938120576857.2429,26295773.341149956,7928171.601907902,25311982.703248393,27663913.897245795,2738378.7133283163,2109324.4728213875,8330985.983008396,8684452.783011371,2631445.2771764277,2675233.2418882125,2470003.5180586777
720,8938109.43425023,2027093.8216620865,943969.6450301217,790622829615.6653,27716394.224874612,7887822.585641559,24334277.304317784,25611584.614499036,2623545.4026532243,2007770.4124150127,9135694.123827256,8746792.56243937,2413513.167337819,2476272.164358029,2750952.9874858544
721,8581390.16384643,1875996.6856284912,882156.9727486746,833465242067.9884,26101342.46684753,7927331.4586092485,25849072.961469732,26491128.205645744,2582152.7343073967,2097484.640741571,8702759.538164552,8136175.093244127,2602227.504267446,2469693.0738211367,2494471.944219618
722,8560942.661347989,1855354.8286366109,865357.7979986299,853985973831.4293,26910441.867563695,7478406.992822924,25874416.59590773,26702167.010468557,2731616.999452289,2128839.2053368893,8229114.507794801,8811874.003396716,2456918.4518884774,2693535.542813351,2640349.5764222676
723,8645102.90203432,1996872.426816693,811379.9495022487,841429023034.1224,24629208.351098686,7485178.4050079025,25129441.649356246,26885716.09264422,2483013.5367590385,1897451.81564479,8014808.24209966,8531665.08133622,2673956.0160513027,2642155.0081057474,2491973.9783347594
724,8919492.750874799,1976645.913219357,879330.3299702271,813424742718.0625,25230790.567570653,7903822.832253222,27249833.5043352,24227118.05603242,2534776.0164150856,2060555.67807722,9196232.2565232,8329196.886921792,2479099.095541719,2594691.350147008,2698761.81748759
725,8912785.533368245,2041643.3647903914,903939.9817627225,905796924297.5962,26988462.530096382,7262177.578121416,24169001.031217713,24892923.684144795,2537239.854632308,2019749.4443237192,8241891.029056572,8191961.851713895,2486905.231850789,2648499.4992983486,2531078.6815764597
726,8712673.683567714,2056464.1911202613,879263.3652790043,906459747633.2916,24307383.399658836,7575476.860043473,25927508.139697183,25549671.000640143,2523290.1566745304,2105200.1408615713,8463251.107828334,8314340.359041929,2739128.781680031,2375844.8763738717,2420990.2756975796
727,9134409.620658346,2012044.962269238,874336.3052212149,881174216007.2208,28007759.197921947,7781819.633273047,25673209.01492846,25904780.12829356,2474395.2186307083,1862916.5996673803,8849129.66823282,8518350.465327842,2654325.6783157513,2474617.7641522903,2610429.044140765
728,8251921.644519345,2023048.1840126223,872480.1736977112,907310243115.281,26134569.668194033,7647981.409838408,26291199.858435348,25304519.69133024,2669491.2127026897,2065388.5270943188,8448382.151365958,8879472.950038584,2491233.1771793216,2476716.4940927587,2511968.261556645
729,8817684.560689932,1965004.178538636,859572.4941466327,870225669915.4149,24650177.12625156,7593323.7227405105,28354924.945690125,23703998.037475836,2577207.572248762,1954861.9798209958,9263473.089664118,8147739.410962031,2671992.244354029,2754713.3629344474,2657624.054906591
730,8139843.019506888,1945689.0426318808,863520.9480305056,852905290908.009,27302597.17728618,8033166.020376933,26353990.00110011,24398741.560897555,2486303.4326351015,2081653.586764241,8675080.766321868,8032641.441889351,2382794.8748255493,2530754.271752333,2560719.1956972512
731,8571128.096973151,2061446.208513822,849249.5451464595,899473852332.536,27005271.897607066,7668812.301498573,25614063.679050256,26065209.556787,2820349.704151863,2019158.4629372053,8540944.474947134,8765165.041143514,2610383.0476037394,2659184.513858839,2741593.9805775806
