,Protein / seconds,Polypeptide / seconds,Amino acid / seconds,Heteroploycondensate(HPC) / seconds,Polysaccharides / seconds,Oligosaccharides / seconds,Humic acid / seconds,Monosaccharides / seconds,Inorganic carbon/ seconds,Lipids / seconds,Pigments / seconds,Porphyrin / seconds,V-Phenol / seconds,S-Phenol / seconds,C-Phenol / seconds
1261,9044186.81442501,2104313.275063053,866284.7252169997,792850247720.1514,26569741.432284363,7759205.958809372,26723007.746437278,26158138.384871054,2504898.2354635145,1831410.4200293494,8262233.1166705275,8524195.17941166,2603068.370018929,2567740.9462643876,2532812.9079355313
1262,8583283.669531591,1958906.761583915,854196.324635134,865563923450.5312,24985185.989885274,7892185.023043422,25236753.974846095,26089124.75105792,2601381.500986304,2049564.9367765987,8684835.582780791,8669755.972039375,2538548.9202341493,2678343.304035745,2583656.388415251
1263,8986299.530450908,1905400.6961321747,794155.4670082058,936133711654.0911,24246679.198745225,8095666.336975646,25861494.6023698,26246219.921131823,2571336.151737,2029953.3725145268,8145454.627951296,8547014.872391133,2536174.2438219087,2477679.3088558093,2412668.91625643
1264,8585545.146428641,1958413.6412004274,823280.1861252158,846208400916.302,26415599.531269044,7447705.409425822,24593416.95307726,25061112.75671549,2542977.2558886376,1925388.2571572573,9014609.384069864,7936701.393324574,2433434.6312583005,2421807.602445142,2599698.518918596
1265,8552404.041574558,2033931.1141699713,852235.6079225473,873698025959.8938,25446776.649420872,7307088.238325134,25066320.68734174,26705042.524312463,2814976.7756646117,2075677.4214857835,9364884.094885435,8759314.885984492,2415806.818245423,2580067.9935494484,2781976.3148452686
1266,8217328.828818867,1812656.6069620491,847505.8009697844,847087159517.8463,25263138.905390814,8152805.171319693,25863879.67616406,24472744.28477858,2582458.8971867957,2029016.588573956,8493985.96894374,8415473.048740176,2792888.5002495944,2557897.3721717363,2677320.8180294433
1267,8922662.35273001,2164596.603891057,817808.3370737449,871491102092.101,25949109.361840386,8064106.377953669,27206715.038514014,25087898.148474272,2581160.6342210546,1843167.4475836488,9397940.050320102,7907131.827697834,2639153.5201486405,2662180.30412294,2555695.2359064994
1268,8699886.941308768,1996420.668784719,902015.2873718999,865471812642.3176,24575904.626053523,7938955.91992458,26661478.97656121,24371599.82035461,2378769.436250215,1966549.082393858,8214162.2102464875,8645443.967578389,2491282.037111928,2599105.9159046067,2423335.966287053
1269,8585822.578024589,1917290.8961665346,886502.2684115821,778543129451.1455,25011065.416637465,7867372.805992644,25534803.14285347,25985829.85252344,2587899.3320601876,1905882.4300088328,8805344.603208074,9103742.69257527,2681994.5159868333,2429544.373136854,2637900.6706860904
1270,8031871.378731405,1907679.7060774912,902853.9601087779,863453148627.2959,25002211.984377597,7401904.951667048,27040219.241612993,26803146.788698155,2691208.677357667,1967097.9599394882,8890227.853350691,8474318.830691162,2486912.2123702713,2663027.353234198,2799183.2997085936
1271,9088133.07239563,1841528.474309851,830744.0831066449,796737527190.1034,25860188.460141003,7963809.918954457,25320006.36718171,25705214.742741022,2600291.8693427234,1954073.4327818626,8643863.146566035,8648073.331727482,2580649.0094935168,2497336.8703310336,2719267.724173148
1272,9129014.233755969,1935469.4400726377,850975.5604839863,890935570154.632,26770405.168897346,7619608.768041699,26318911.82919071,26121456.40936676,2547717.840842752,2000440.1134800378,8788204.953132328,8390691.70131053,2612638.6682816283,2678220.113068391,2532211.7334294994
1273,8681328.842151005,2099674.335705111,903732.5143338115,870085002678.2961,26954845.879989572,7793115.353356267,26741099.280896258,26841922.840496648,2421735.041977099,2040647.5915391012,8402877.292181076,8510691.22108541,2504782.564755358,2499223.423210868,2545159.4934145943
1274,8648263.052490685,2030886.9337910335,855365.9919644397,854473635658.3237,24600365.8443543,7961856.3532022005,25738050.782738652,24967343.75401861,2585070.998763601,1990541.0879084643,8388478.951143297,8440661.845619243,2555550.104586194,2556398.67335055,2396480.213966507
1275,8768396.783650935,1906847.6309161044,820498.5708798567,864619971910.9265,26062061.185184233,8002193.456283201,26178887.149359796,25737600.997783884,2503355.755890662,2093019.5444184695,8389643.837082427,8155261.175786751,2474405.4663110194,2429215.0674743108,2588204.719421773
1276,8723218.896524506,2059530.012465181,865966.6313508423,883789770595.7649,27717229.67260595,7458095.759077702,24892253.493112966,26024022.51135749,2472565.2903240356,1877652.3635281723,8554382.602645768,8198123.873139351,2505919.495051475,2548291.944111774,2642977.086791056
1277,7993398.405644892,2082211.8122117976,900654.800889055,827217085893.7998,24750689.274577655,7838338.244486621,25820362.63637878,25868265.39268823,2516769.660025203,2127032.10169175,8219901.140936187,8967341.155301623,2567912.2219454534,2391676.5394967264,2602819.6824661726
1278,9332598.59857662,2123660.137380324,882867.7958325477,946042378245.0111,26716620.503499247,8005293.679424724,27889536.216809276,24162663.868379183,2815517.502116591,1979574.9259390617,8820626.845641615,8691134.711705927,2558433.0239295834,2589372.108329633,2604572.3862978905
1279,8974296.51228272,1983221.3964856784,887538.5265807422,861021779779.447,26423541.982202306,7548979.307396453,27437554.046111986,23638131.653990906,2721711.9517478286,2053034.055120205,8765828.512427773,8298757.778923254,2468698.840181331,2531407.0369654815,2666570.405651911
1280,9087559.662952747,1977767.4436065783,872777.5511308332,874701803555.4562,27818475.231448937,7916708.435558727,25745351.726663087,25460858.054859508,2573951.4011804992,1841809.9612400783,8345389.936162345,9015015.598144537,2571551.0809331955,2652742.086015376,2587979.0665085805
1281,8582171.105031455,2115248.0303120497,910568.3718226285,903698067036.4203,26042660.82915055,7927822.170147619,26370346.739543855,26014513.42761355,2685209.451118212,2067459.4012803652,8367170.570474761,9269973.176070254,2534602.0785896988,2739205.020381471,2472295.7788871108
1282,9075958.501321845,2026361.485196102,889799.3122682319,870307842706.4042,24191839.44459252,7971708.1601769915,24769029.52887097,25375869.11216376,2600634.9367013993,2073244.6394048857,8167821.977310383,9136670.63738288,2478245.4694875292,2581315.2505803322,2744101.3712071967
1283,8785370.88244912,1931165.4903781477,859493.9864603195,838869281518.3511,25169076.771575116,7964326.4757224405,27471616.091718815,26132118.200656675,2470683.312149842,2140092.8870290956,8775257.169753524,7920863.425481802,2737832.6352118785,2553611.4657135885,2624479.7481913427
1284,8118745.645705361,1932763.255710541,907768.5387188133,898269797612.6554,28086693.910424653,8161607.791341801,25891169.13625167,26011240.549949188,2473479.999266068,1933828.6237266585,8700505.467206737,9168618.881598553,2620692.2066916823,2556836.782545265,2606522.1181419785
1285,9309069.28386412,2006106.530727167,880692.6203921176,874157888133.8379,25549463.411230035,7285582.672831076,24531651.324634586,26603377.160093065,2452746.178598728,1980866.709763151,8180390.3184781,8704982.369127626,2689447.3450233415,2413040.6647449452,2762080.0925449375
1286,8785783.632365996,1906612.5685098416,838711.071275179,908867801881.3687,27727714.903759107,7655678.480504206,26282482.16919033,26210097.883674383,2589899.1519261207,1921489.8988993675,8412750.114593096,9057703.028476465,2653106.5809477847,2570754.657031322,2671186.63999654
1287,9236837.267372651,2058494.0608399648,930643.9027103295,920155096739.7976,26208837.77890748,8181313.653265242,26920925.8142061,26739626.120417815,2558066.1034393385,1921850.7331420626,9016541.912649073,8430691.135768333,2713812.7232165937,2550662.6436244277,2602028.3129035216
1288,8479469.077926252,1876395.9994658334,877096.2791073764,907328659278.9391,25611079.57490086,7673890.6693021385,26979315.819129914,26482258.06451042,2685544.424806559,2024092.1737664936,8422220.51920053,8182752.987315301,2515911.095554905,2763547.527329942,2454497.056489233
1289,8775515.616083924,1822694.4575998904,852892.7508240625,842483721279.911,25841233.277679875,7930154.323340644,25327063.557681434,25093165.875832967,2677825.006471223,1924261.6339779051,8587905.60446907,8285776.000676408,2541974.246935065,2682894.071976394,2711309.404592186
1290,8770357.44465582,2006069.4622724785,857912.5769284626,887949494601.9056,26277922.811007537,8335059.614408874,24633202.53358268,25754895.822594173,2367548.4606415248,2156267.101486409,9151665.672788525,8210082.951303611,2594968.196997282,2461910.814946304,2506962.066154686
1291,9147559.203485616,2118363.548848412,896053.404601991,840259454856.8195,26212622.12067681,7513246.392973844,26507991.64045735,26563580.70011418,2435611.169401123,2110662.8867680533,8329671.303842547,8860664.12332138,2659799.017041661,2758767.7728669136,2567976.2439129436
1292,7958111.652017224,1999350.0304879262,831739.2550196291,879878061051.8286,25936507.929097794,7301335.821636612,26400023.245019786,27318968.043361694,2443898.337261171,2077890.2946669422,9006130.479202649,8744925.404249763,2562808.9600994796,2529625.7587904236,2484109.9813504387
1293,8298381.963876825,1960097.5829047128,859308.4515732082,852994734352.6157,25360705.01897495,8278319.619710309,25441949.139103793,24895860.28993297,2665980.5319805015,2072804.2416813986,9460477.470096987,8775012.764890503,2647251.5407060375,2682049.341839952,2415803.008047114
1294,8988751.103030615,2103895.261050738,872084.9387367903,868102059933.7917,25489283.264481388,8343392.786935436,23928430.403906032,25309474.839961767,2628220.6831567455,1921955.5095453241,9209800.070136722,9207130.776937455,2683368.4024290736,2589025.640191592,2538744.030138333
1295,8514362.478024079,1935857.2896988653,826321.3239565443,904593907245.5498,23893527.423109725,8444815.624560297,26443410.581507538,26688315.29148145,2625588.9925968703,1907687.7780077725,7968785.796932205,9059268.345882002,2524972.6537241475,2511169.664593709,2526451.930355274
1296,8264180.554073766,1946662.9552104229,802872.5726953465,895449970669.6887,24514159.070823662,8115244.791105779,24608029.697879236,25481454.67161765,2564323.998050413,2123468.713580258,8785110.078874512,8447905.348245615,2716279.9342505625,2584789.0309998114,2779807.7183178677
1297,9179019.43021364,2089379.0654701684,908478.3069558174,887756015423.458,26180529.037769746,8146996.433057611,25474542.26320242,25066821.9237305,2401644.3135436815,1923570.8327593415,8594050.092994926,8812782.991480712,2763107.9237897545,2669807.56292992,2659025.1414219136
1298,9054679.479519887,2154511.7017640984,866801.968225234,861542035949.5188,26750635.25507966,7631011.399581735,25173475.94088974,26305920.345148146,2677699.4533186774,1992464.252366925,8997583.423146803,8420239.082245208,2581932.2666327935,2430178.278259609,2548603.821582611
1299,8727613.89800288,1853322.4810003694,837470.2305289104,842622300624.2365,24925901.88140387,8041967.688215274,25629028.102856606,28275620.379875198,2435381.1467305664,2091106.1216648151,9071193.118943218,8979025.96546522,2781436.551834261,2496388.1908419346,2646266.7578995214
1300,8403775.373837017,2088541.7367421803,888465.2669058013,857138833333.5719,24579817.215042062,8528011.874491207,26389256.42152384,27257541.67504221,2641619.7991123265,2077347.4593487058,9345148.535185864,8640200.427461158,2603342.417832177,2478771.672024882,2575362.8011884145
1301,8747401.513608227,2049881.015631761,878721.7762839225,835768452110.9596,26012623.32578693,7955487.294978209,25685509.007446285,25417991.989361223,2626836.5264783343,1821303.4872737043,8790390.783038776,8469519.264573233,2485815.8780076364,2654886.268957768,2491447.7422975283
1302,8198163.452328972,1953917.8865817676,896602.8284678402,932682600605.6964,25782962.51136983,7664366.588537104,27415238.282264188,27735495.168945625,2596609.30829065,1895649.791462815,8650033.181794297,8729407.61140389,2760459.071058938,2601302.8290018616,2774463.646301528
1303,9062128.892519353,1983641.2115267701,911913.1977224236,883591413364.9478,25795833.02618377,7509249.426224485,26011486.58136139,25916170.669935647,2620870.845757391,2028134.2705241495,8443975.641347244,8614144.54211321,2537052.682383826,2703465.066744676,2420940.099966386
1304,8516864.42768316,1906817.0453816908,829111.8023805834,867034181539.9935,24741202.504858628,8126860.141487745,26513709.829740047,26798337.802559916,2641880.3823195808,2007665.071213147,8625323.501693672,8307297.4281155085,2375522.723058277,2694823.3057522504,2640791.7336439015
1305,8988140.926770285,1982302.2535621964,866718.4815891534,855050857356.2008,27994362.381027438,7483126.629037613,26962719.739440445,25364328.58055377,2630375.4972714526,1977166.299080485,7997813.526591172,8815001.489110213,2699096.0357577875,2712608.4626036645,2516840.765211445
1306,8125017.47614887,1911948.4158248273,865559.2239560046,931022980188.7831,25881766.737081062,7902029.599967884,25695290.075881068,25523777.05131503,2617783.2569553996,2002306.1128290594,8520473.188537164,9273804.225001281,2589043.9854752556,2576078.1018777257,2641777.8083078256
1307,8828343.274112973,2023668.0187669732,928683.405199542,856722369284.9634,26841104.855475266,8003339.8822976155,27460391.46604565,26899648.00671214,2495491.1496106,2177982.526403065,8502387.52555073,8533395.990659388,2474944.149901571,2525585.3984776805,2553240.0687640496
1308,8994974.454143533,1957053.2991594304,854315.9605153848,832650021536.8488,24592608.55352303,7897262.817970832,24704441.261240453,24399518.422412664,2412629.2516386295,2099994.816258598,8415467.177552408,8571849.084242772,2638698.9326585294,2763908.7192487167,2712503.8753326274
1309,8637627.57143245,2047763.021727657,880869.664661723,893020041730.3677,25800989.3428366,7576396.008554085,26654799.896096226,27152378.96524592,2538228.365425938,1862038.4994690646,8818009.145598223,8699900.249316452,2593560.7561553097,2634713.0015241597,2535704.6767197484
1310,8323837.424455188,1865896.7686705033,849301.512944811,839131038272.175,27541455.326674577,7326821.49942297,25035649.827110007,27905903.783307213,2514456.333344732,1897690.5656409638,8559224.024421869,8803506.43246244,2540427.531977836,2706384.761821448,2640705.4875448598
1311,8754231.497996803,2050284.7123784665,855014.1852093183,901892370364.9198,27162057.903141767,7421571.143611306,27674647.0384861,26045584.950650565,2640766.6094087185,1870259.4593987123,8506478.441394042,8873961.38595501,2438127.4540246977,2579383.693553758,2755197.458148378
1312,8862605.34470998,2012415.840417269,801029.7875958165,814419782938.8704,24313321.170786344,8534909.345969588,26579796.125893958,26407163.919001628,2513763.207585116,1940114.652652371,8740430.896342382,8347993.171358097,2638554.8102741963,2630781.8050956456,2761412.412317372
1313,8588334.31041099,2162270.080733686,863994.1894805469,881646119432.4515,25375392.726258557,7832395.513564427,25832123.364534467,24406968.527965404,2632406.546690588,2000943.8314604983,8966325.982383631,8667085.739919918,2781980.126395121,2793540.3527792105,2343327.024419631
1314,8505742.416125862,2045199.9810487735,887818.6253120888,868985713280.4426,24086898.378653333,7684729.548893072,24557401.76425285,26715657.798759457,2596711.4410412526,2048413.8082896546,8137428.576612657,8875908.343638824,2475461.649587565,2431652.870276882,2692530.5568415425
1315,8068236.146322619,2019731.6670536846,831968.373006013,841153000778.972,26217230.36723234,7352920.315911682,25344127.1298353,26696728.355029523,2724637.0374287637,2007595.9691744288,8578972.667103257,8772085.293542644,2564568.51002324,2485355.8362718783,2445831.5791126876
1316,8925100.825998165,2025115.8464049408,866932.4961746343,912640505766.7944,27229481.316404615,7795942.569151524,24694593.93720866,24918187.430001397,2671507.1253583403,1963055.849588785,8797804.053226525,8647985.366227308,2601697.5692898016,2545475.929056909,2488810.1899119285
1317,9164540.193809684,1921144.8114673025,938456.5447789001,814323967134.9087,27257814.58420199,8306409.86802339,26610413.126055367,25699491.97080511,2596852.512418424,1815365.6024944119,8655535.492070198,8521472.958452808,2782831.7080503386,2839610.8916360256,2517109.1004973524
1318,9016763.73500462,1941011.0936668534,880915.2750417952,874540487818.0288,25377162.529318437,7650298.904129856,27510655.62930083,27515777.978199854,2610699.6551986253,1946983.8538714745,8853017.886272525,8833866.38435922,2734677.846896578,2711750.3920385013,2834239.730389104
1319,8807924.412979765,2085519.3577019575,909621.082991516,877746968216.1111,25768335.48324655,7965299.393183345,27060397.051306292,25718248.146541666,2474241.202233503,1987827.5105974895,8381934.905727524,8668374.206126988,2811011.672105646,2584511.2553294026,2486338.6428461145
1320,9419187.504103096,2052116.6922612286,860749.6886045168,803080581412.6428,24999227.112854116,8033564.74958606,25900326.76249958,25571058.22530266,2578419.1329328474,2020959.7143568755,8707029.703057364,9113812.75230534,2793913.5950212684,2673071.019230323,2809035.7486581597
1321,8812035.697283346,1944302.4679199734,838031.884817765,845034855557.3884,26998909.620471288,8231778.159601509,24880198.664225694,25718879.679562043,2756044.405110589,2088553.3770072055,8390135.051494228,9003279.302713254,2663528.6066266214,2723633.3164714198,2789025.995526918
1322,8278796.147041599,1988192.8790084524,848134.796979863,883555488531.266,24654313.866623838,7751537.737709724,25249754.268172134,27979228.865722846,2623235.6166155823,1895084.1685145851,8230285.758269664,8640463.311435651,2464081.5159297865,2603607.3560847836,2656332.0535228415
1323,8856697.945359848,2101414.97732584,872668.4976361821,893801852264.8201,27103404.195727807,7679784.4038098585,24751961.39630072,23821921.170499958,2538701.711725045,2008712.4761685224,8666455.369983017,8358059.263182925,2438540.9639600515,2702323.948703528,2582926.279422808
1324,8405114.913686998,1853425.1146775698,896335.571518336,879610344641.96,25701803.456222933,7512025.039283307,25374789.12145351,25187560.506286044,2577884.306404153,2032321.727116563,9203101.688584384,8519869.563291265,2542921.5589271644,2646738.5327721536,2429111.7408708204
1325,8698093.769054525,1895103.4548567494,855073.1699056963,890567641876.2738,26126945.31002534,7417866.445751276,24911623.14557528,26551636.74014155,2529124.111650177,1948597.1375930784,8404818.246279359,8806274.713895079,2388020.8320143013,2616558.6622397173,2685201.1095804847
1326,8821992.272930276,2095682.3992891118,900405.7130618425,905202259597.2079,25497160.479552515,7924041.095845564,26726158.060314186,25183448.825166177,2602236.5450548353,1956445.4628765092,8541725.938162224,8748094.893507473,2400250.3570702234,2539410.0266409577,2726703.9154006364
1327,8901194.578712542,1975932.2570198928,909507.8254513417,860788462807.5667,24527654.371724583,8066016.138867619,24031311.929590322,25173565.149150226,2568225.675218912,1955067.3628012557,9003561.46390935,8318762.460406925,2581970.231990154,2648692.257133327,2544094.0832525585
1328,8566535.463733617,1850131.8218012403,817124.9161836603,917701451859.1089,25864797.017318428,7790074.0163838975,24835791.273438647,26532781.93318248,2451918.8988034986,2095511.8682185924,8380018.900177894,8912443.716583027,2462312.0882843523,2384034.599495899,2444743.558938524
1329,9001963.522558602,1898009.206184673,846462.5181632979,851646255039.5876,26625222.84105003,8212620.530195171,26387009.7231927,25605637.496628165,2468520.8369332724,1953556.6784263304,8477408.54071457,8499697.837372672,2487931.2936128685,2427450.693479045,2689418.5300821047
1330,8627986.57332105,1881579.9125753876,813677.7187961056,873881828701.9828,25387776.395012774,7908523.266406851,26081809.131103605,25473353.59818765,2534421.356269245,2022254.5438830866,8344891.371954783,7817057.959961874,2478367.5360974693,2670104.5486453776,2701449.1804173575
1331,8491811.728113664,2094188.1065193252,908284.3167463429,816183382038.9357,25281315.252233423,8458354.988552902,27725715.53116517,24382680.297405694,2620263.7829281176,1926948.2059807377,9292715.584647682,8163865.439171007,2495508.235184977,2603856.071622618,2455053.298432144
1332,8787137.326865962,2015978.2624803076,898753.8008790956,882663724370.2152,26038929.59813244,8548951.099112144,26604600.11371652,26863061.039399773,2691028.940866625,2019527.37912963,8785962.42324855,8280205.445416551,2513990.488627204,2465183.3291706033,2584611.0063645076
1333,8150517.810464242,1996355.1521055838,898457.9083553226,853307308116.3947,24845570.443442844,8349030.978351852,24710888.940682016,26341281.77207065,2518916.885649743,2109659.1940616844,8726801.862066453,9006632.599245425,2774109.307854754,2549880.9980311953,2562719.7760227136
1334,9166053.520198045,1926993.884270269,874937.8216670805,806549781013.4155,26674240.946246613,7429970.31148165,24590717.25896587,25827525.411684606,2623206.2049190653,1953214.7314201382,8579586.997483656,8474589.988441395,2666537.9933314715,2639131.4242584966,2529151.419158175
1335,8866991.087144839,2081286.3821459354,844596.6403681847,891198024512.3672,26334563.82138596,7849009.0609540865,28076823.57625716,27205039.16528731,2684733.3808569754,2023984.5294270855,8958447.553950183,8662772.936375849,2576221.0611427953,2650297.061764011,2686510.0214939136
1336,8508838.63132582,1996632.3252540824,827567.3467037095,839290086940.1891,26723234.138171405,8352825.639074176,27661284.49157297,27474216.81367384,2558015.7171073016,1931853.9603442482,8404590.449078918,9036936.622077493,2794442.436018287,2803602.6832432267,2664281.5503418925
1337,8073116.253388666,2095745.6815918034,873130.8566206086,828956202045.7976,25237510.191864572,7895679.849122071,25743647.66047058,27492236.853697762,2657103.8304408165,2061181.803759678,7867249.895352871,8215801.417614985,2489143.8913043872,2573945.6946951654,2582666.612933172
1338,8907756.458019752,1984868.784336674,939631.9909186237,843355944150.4858,26943562.159296546,7849263.683697343,23914612.17666279,24971462.35369439,2509635.076061263,2030549.2870016596,8715306.826815594,8914734.005242836,2603898.177937518,2527734.331153433,2568397.2752756244
1339,8591776.90246156,2026950.484507706,920468.6160553009,823695545503.4402,23626726.436341953,7919172.516499366,25336256.0116869,26201453.539315745,2633049.3365648994,2087320.6510569206,9216048.892277217,9096531.470509078,2646460.105125961,2641127.514081858,2691278.306035207
1340,8483616.117172245,1908007.743498991,828563.0657708179,863130681158.1193,25472344.702679135,8038729.75128467,27002919.87477724,24460695.2255123,2521668.061550499,2166424.963098943,8709524.420501791,8566304.222616456,2566692.3172109025,2717582.1336584147,2628634.1155685494
1341,8632956.606214233,1995803.1949013798,939443.3401317969,852312870587.1989,26240474.245473627,7780232.13761455,25218761.68836874,25592637.759383246,2441037.8850202467,2055767.696957694,8067887.049463485,8032991.565160819,2756582.0938087106,2362015.2447965224,2385989.8680100697
1342,8672491.064393181,1844120.4277128659,909816.4582076592,842088467995.3552,24175477.396462966,8336138.180776052,24246672.716825243,26125094.665042587,2597343.777624413,2065987.0914426364,8284449.894012152,8671634.787141223,2598701.2956119915,2691279.954488576,2741778.028938798
1343,8638183.141971335,2079901.9975349647,864842.8753184768,856356396492.2219,26376236.249536175,7820613.855943202,25765057.384868503,25283905.33213106,2549835.611432193,2001849.3052222575,8800396.380064348,8564652.620429445,2793060.006081685,2508428.764330308,2666265.3703372125
1344,8361887.324774336,1913747.2698828934,804200.422829942,855077112259.9774,26917239.986675896,7290116.097221943,24748659.518437833,24818354.44677299,2485468.129101566,1937009.3973243411,8204452.2790822275,8870654.606066283,2624841.007517904,2627482.9005014105,2734719.8376378855
1345,8784628.742110891,2043120.0522381894,789304.4127557096,833427175786.5559,25205011.106154844,7617189.691308173,26128794.74075566,25162780.865546934,2442124.3425840326,1941537.9649981253,9205832.887536433,8726870.05983897,2580727.6775572123,2593306.3985905405,2795364.7725854684
1346,8566037.454343418,1907235.9104931303,881758.1628731862,868689836991.8678,27204444.75115524,7496288.282444296,25260859.771294087,25244928.087160498,2664114.619703727,1919572.4412704185,8618444.92607318,8722150.925396228,2614359.823099614,2486000.035346747,2584807.0222560163
1347,8643387.64085984,2045230.4441548793,889895.7403449056,909873160439.7297,25665233.699845117,7937566.346328264,25437637.866852038,25909859.49584522,2684033.312564027,1900115.3590891554,8910519.43233763,8764621.298789404,2699699.8748274674,2712793.8508856837,2386498.523008432
1348,8478831.20909222,2041641.5217259254,916798.8217460907,824890412136.3052,27168032.12235818,8101379.725620639,27048776.886205226,27539256.261162937,2646670.712627715,2044863.8695395347,7972344.4347365275,8437618.899276657,2634525.6032530842,2500880.2814270584,2696703.8031760403
1349,8911912.458213631,1916667.265697826,903375.8035815272,860133846623.3171,26738521.90634209,7403695.757533657,25343576.075132437,26750213.23269455,2536983.6149399234,1994876.9126291077,8201574.093344903,8266201.293928431,2445448.0417047646,2710122.724592251,2764570.5396662727
1350,8126491.019154805,2099051.7068973635,870766.9632856022,904778007798.4406,27207580.286022693,7848296.965546006,26353624.47188074,26466448.556717303,2713261.0744720423,1815901.9603797086,7958680.307075361,9437711.683277411,2591427.213725177,2477891.2391976807,2544497.3676931267
1351,8944198.405298015,2037094.906384855,909431.1976935074,878788203663.6818,26759311.954574205,7512346.510655077,27430529.62462791,26677012.62506421,2444483.427524234,2115159.0128212045,8638953.814743154,9050253.696702838,2526329.213324182,2566300.9714512094,2688758.5037563182
1352,8473708.700291034,1903351.273842218,860123.8539472944,875052809828.7238,25593549.361226227,8554316.323836166,24202251.9565803,27341988.20513838,2423873.973010982,1953683.8915048423,8618951.70947452,8327863.13155093,2717874.5866059395,2610053.6584597095,2553669.956516267
1353,8978333.037306305,2137211.031900272,843510.8003566007,807010817109.3876,24876527.42557098,7597197.225758875,24205560.364486873,24290953.582134258,2571633.1891717045,2129268.185214291,8856953.877777359,8639912.293051511,2719115.8175620493,2637524.1167820673,2636239.9293109854
1354,7879558.961573667,2086604.400263099,824866.5823168557,862345146040.3651,26695190.054893997,8023472.719873987,26302684.44053921,24250574.30551275,2610251.1359985457,1970105.2704450234,8904631.289334683,8368869.412914274,2578421.7864450873,2692651.3624344748,2591904.4069579835
1355,7859708.700916025,1899464.0385764795,880065.310381395,813102929337.0078,24232247.01180971,7679304.5556928115,24639263.550097853,27177312.820377845,2741852.1325697396,2037619.4921023746,8291931.145626998,8051189.330924343,2556424.6711864593,2549615.466399597,2700497.89800673
1356,9131889.162035434,2039578.6807435579,843429.0637082123,881138943487.7764,25164621.223284766,7799569.133189409,26140037.165402498,23940697.279836696,2734038.382927838,1882241.3932780935,8584087.458016494,8502589.028862791,2581366.5101164244,2640491.0535209426,2671817.9626774895
1357,9215780.871202784,1979775.8558201983,842218.4348078992,839750978060.8345,25817143.542804465,7830089.307004327,25609529.242448196,27997639.490278337,2636775.4132165145,2111419.122852475,8792209.423449492,8567397.433058988,2677039.655980238,2565766.200863424,2708488.4572889665
1358,9019161.309197277,1876260.7589168476,853241.0886661198,853482943928.4355,25617779.831302505,8390806.707402244,26037290.34590076,24199853.024005767,2482986.196614338,2039231.918691337,8514469.76603598,8853080.24605721,2584502.4207004276,2371832.490800771,2817362.0105188503
1359,9245927.691571236,1911360.585448191,800460.1857735938,930709464700.0033,25819556.22061958,7802526.925952787,27924806.650245324,25252933.651812706,2444166.627003344,1940385.9033337806,8953076.232154386,8567521.488960648,2753215.0309688966,2610785.3284439794,2687870.584977179
1360,9320407.845931549,2090395.6357888011,848244.4597738115,863658987615.8634,26660919.148500703,7598434.561971087,25279769.93724255,26891066.696952015,2700683.3346523624,2039335.329776582,7999965.831885621,8257277.71186566,2570751.3462478183,2527947.951610537,2425128.122989384
1361,8308600.549503094,1937147.061250298,805586.2939250803,849103363636.8367,25567524.370556746,7629871.080889753,25333218.582654443,24071231.06985879,2690796.478701401,1967779.4861508694,8495593.502688937,8895808.064362455,2758542.0720948167,2561944.2598618562,2466995.5912784645
1362,8392631.860682644,1973552.3511260531,825511.0672008478,848899020394.8363,25568875.886155315,8569817.677735206,25871001.991675388,25969251.004378863,2808577.626696847,1910684.855529679,8467894.45084904,8731557.508402206,2612563.5569440443,2605225.038880094,2595049.700761127
1363,9038540.533390103,1942444.0911734235,859338.2573927783,877566772467.4624,24987575.742730048,8470224.661896966,25209021.872602433,25904702.998776842,2599864.053539836,1986807.69989052,8716378.113249965,8637402.682643276,2661113.3670560275,2517471.2591583915,2429527.792199698
1364,8466022.605673768,2073555.3643818432,878690.7394708,866194937511.479,25452496.052804034,7587900.82162517,27192744.184552897,24627741.357440006,2621222.4362499197,2088760.6131005741,8880062.246306896,8441713.744794875,2545313.5936515257,2431869.712505056,2404052.909873838
1365,9048366.883055942,2110131.2062888197,929012.4715452602,926454730392.197,25470989.59823529,8179651.398816733,26215753.258559596,25471016.672786485,2463590.8140735077,2078894.087820223,9415887.652310133,8587147.919457411,2440353.1078470643,2516976.44911479,2419207.8973332867
1366,9064644.311668558,2069030.0595003662,911694.1403578037,886510786380.386,25628179.60302805,8388868.575703796,25489830.53073913,26317881.60274939,2606557.1585697266,1856317.538457997,8907680.113711467,8373668.3143757,2418155.6947282134,2640831.049357806,2548476.069786856
1367,8621310.260549495,1956147.2689711824,855768.0577296154,908619559571.998,23852989.236497864,7886251.694075104,26414381.01353555,28131728.191807106,2676830.612474884,1879256.1155367084,8394337.850776663,8125056.227695441,2402662.7768709757,2540852.236342311,2576186.3308763593
1368,8852065.05946796,2064537.8537096258,812895.2587473744,851182524261.443,26445789.422357246,7813010.249121953,27491387.792038072,24882263.551361267,2652803.278848178,2017342.0210561329,8273898.976569449,8275329.571438252,2455555.6942679053,2557532.8512497395,2756368.2310888283
1369,8254904.111139659,2004068.5455487238,891433.1330373595,830867184685.1581,26566941.272938643,7556471.810059859,25482673.798161317,27885420.278691813,2582202.680215928,1918316.9214005829,7947894.658787838,9303568.99051025,2520642.471490014,2407313.988469602,2602306.342063448
