,Protein / seconds,Polypeptide / seconds,Amino acid / seconds,Heteroploycondensate(HPC) / seconds,Polysaccharides / seconds,Oligosaccharides / seconds,Humic acid / seconds,Monosaccharides / seconds,Inorganic carbon/ seconds,Lipids / seconds,Pigments / seconds,Porphyrin / seconds,V-Phenol / seconds,S-Phenol / seconds,C-Phenol / seconds
2370,8554192.937652279,1928489.8550677155,879178.2487668009,838205304573.6223,27261831.100500423,7815346.084957282,26658810.2010981,26439669.69134594,2397217.280443015,1996503.4616305388,8644929.204951555,8581328.188340832,2521939.3634704365,2577924.2199727627,2572265.2514994857
2371,8355900.532311938,1924805.4239215988,847299.5164835183,861639246520.2509,24540620.70590941,7675441.776088535,26184358.257882375,27278441.109767742,2652784.234426254,2054181.082208174,8606037.297464384,8097430.344243839,2795608.7103747586,2579991.285975472,2385651.033064881
2372,9246654.209487054,2086186.0735495614,855792.4928300409,889703076616.9742,27047564.279064544,7309275.044118808,26243157.42797583,24157349.567786526,2653693.520689445,1906017.3439805093,8761228.436347,8648265.676231807,2522152.0639352375,2487952.168463449,2589847.636018581
2373,8487325.288832774,1865720.2809327615,844940.9862632254,862952795199.5476,25815008.312368058,7286833.219149367,24843094.095335204,25135577.139962494,2629940.2026928114,2057685.0360625086,8203632.5625859685,9178955.426879318,2552907.4513130626,2538906.1860686555,2666500.4669541423
2374,8744825.369117333,1908042.2120110206,805740.888942686,901453913574.0814,26967783.41483712,7815724.271617212,25513254.64617042,24092803.375770528,2411115.2962530204,2036361.1437161001,9088493.678309148,8292657.569783548,2459906.326366989,2551937.0709066265,2371386.6802996127
2375,9363628.64319346,2021021.2482679884,826424.0613076427,917377833043.2094,24735975.922117103,7706408.88037544,27321067.74923632,26300063.435475666,2511480.1707074973,1887493.3815849337,8336326.105394428,8393118.654155837,2562179.4358891537,2731799.056242154,2534997.5720097395
2376,8468048.649097541,2022422.3993771377,867822.8416178885,886720825634.2677,25624099.8528198,8292875.789993123,25258692.20316706,23824307.215514086,2547904.312393663,1961593.028366813,8755186.40713202,9086213.7545124,2360884.187497717,2446541.54850477,2538558.29231836
2377,8219765.017421261,2037182.0330080974,863068.0984753377,915191360164.8424,26799423.381297454,7380740.528637325,26062060.90320859,26789447.05665046,2598067.953478069,2023351.2480977,9021501.95932495,8614139.594545461,2491973.5171368346,2694949.353165196,2586093.6960185734
2378,9173621.188366674,2113493.626772072,828305.3739936835,861143130419.714,26776680.986618765,7685414.5670991745,24777898.256304298,26496279.676749185,2579687.2109529306,1951853.0004230095,8736238.215262767,8637330.578449486,2573705.5343362004,2419517.785863218,2466455.8186312723
2379,8766150.065734958,1998210.9046168313,857893.4219150053,935357543891.5968,26065293.926936727,7856487.061519992,27670298.86540003,24714752.62122329,2558416.1354935304,2019736.055439465,8995036.568800353,8589522.736974526,2566311.879796636,2446035.9107291675,2446936.318587094
2380,8613636.052646916,1906565.245463158,832040.9568362888,866915007052.3896,25985651.186994433,7789875.4879642045,25167693.390813917,27616625.18948075,2654412.6974634826,2010420.6556423465,9129358.177944427,8824527.320053872,2653286.314892273,2499894.3416673057,2559838.3235461316
2381,8702119.519484375,2157012.755000342,901564.5143250304,892765226720.3508,26478549.221843854,7948425.933081799,25840385.57191562,24894194.559885945,2558030.6885125074,1957125.154984862,9295620.838126775,9136600.170323357,2561488.5657946984,2555682.9382021124,2411298.954363248
2382,8062615.605696987,1932744.2172505164,863234.5378919294,865221429388.3829,24578488.13614605,7829970.89431232,25804870.185352203,26151352.220186204,2561978.11680338,1948903.715234446,9246577.915735904,8214657.458412348,2412487.762039824,2531589.5424210047,2523713.2930047167
2383,9071492.586855028,1929768.2095530408,820245.211153667,827921999447.9204,23801032.537151325,7426733.913099918,25842355.985079117,25736216.39660087,2464319.8736867327,1915251.385791006,8929969.248244556,8625714.493486809,2521633.5506495954,2608166.07002922,2463004.3211942264
2384,8355274.722794048,1957956.864297489,856596.3993673814,868504699207.1307,25335078.028933257,7610864.105475154,25391676.067077234,25639815.646611392,2678792.315199887,1879969.9971279604,8307987.809248293,8534858.264762333,2625948.1697148127,2522478.1378015466,2645845.7935442487
2385,8200440.608402726,2005961.5845677317,838259.2873036135,822832856750.8999,26923823.206837274,8188216.889882138,24472497.084641676,26148755.115918916,2741390.6103306087,2023897.7593635775,9249641.91543762,8729617.839117361,2661948.171069983,2409048.8249638546,2634628.140732694
2386,8762716.399428355,1887931.2313702463,809322.6993640357,888888393785.6854,26373453.790427368,7361083.216191274,27162763.621469866,26643380.089582134,2590051.652974123,2010118.0513329138,8200837.550438065,8665944.353020161,2655728.5986805167,2572896.344540464,2461779.0240920573
2387,9058647.59721293,1922119.1831100462,891857.2308053816,876185908300.8947,24523351.551948287,7862738.849527232,24107432.22438699,27614148.15566638,2635717.976027718,1923832.2704952445,8145331.762723589,8595607.775490751,2659681.6747458978,2648964.2049873685,2606951.3476543394
2388,8729715.98965808,2036958.2956679475,839601.1924899946,896622711229.2334,24152033.588907126,7957277.996708991,25654065.59986379,25866887.88416136,2618409.865534477,1868051.3214784907,9196259.363731606,8201073.842362798,2660615.956787964,2682976.452347339,2713488.1476598196
2389,8779818.338174438,1985985.5710330596,875686.3647779196,859347798412.0514,25162255.558797553,8433035.653332608,24101038.645774063,23467221.747420605,2414888.1007880466,1820349.4925956186,9168644.445663478,8666262.76631075,2556802.073977484,2550444.4493428064,2615747.895688181
2390,8299522.8323402135,2160605.6601521606,845829.091020197,921772872659.724,27663236.976939976,7395015.981399021,27818231.606902137,25704283.978843443,2544199.4488432547,2028570.5275169802,8927754.183749719,8639681.409177478,2501183.8626677785,2602614.3173065977,2575289.0854870304
2391,8552159.039136855,2111780.6076968927,832433.6015655348,825528761891.4971,27077462.35875259,7642396.343095396,27579480.304936823,25210708.90183692,2605850.869477873,2122709.5896907034,8660320.393586243,8633533.28409372,2668410.1817516256,2710173.4510845197,2448313.647785998
2392,7847281.981458708,1918554.6470884073,814770.263373935,861840883001.4783,25122290.978224244,7963675.454980578,25953666.958509468,26444668.992791273,2522355.682592183,1889042.8922883086,8345974.532622766,8843799.38486413,2682217.0960265035,2560306.23601551,2570925.6512564328
2393,8888176.910492623,1905214.3353700598,919600.6548344648,813615698047.6611,26425548.822661344,8087196.180752195,25209976.22349769,25751041.13010645,2677451.2768481364,1864159.89124669,9103719.226429677,8863972.758191619,2757009.7496658266,2510488.808749818,2427023.237782277
2394,8093172.371125246,1877658.9255666854,905407.8414792886,896277623892.5365,26760459.249195326,7609767.872953045,25850070.613987908,25691781.5070243,2558497.576952481,1958846.5090888822,9142033.397267813,8506251.735404726,2710993.8423014465,2541051.8716305164,2712528.7446299708
2395,8716798.4034737,1880118.2889905057,873372.1518709242,857825994801.4591,25394997.449032284,7441720.781365411,24236327.231884133,27382100.432747968,2575437.3806285234,1887762.1445575566,9264357.389734443,8160419.150507631,2648499.6923986813,2523701.2841185825,2628673.6448227577
2396,8834112.79367562,2009017.3010788665,901775.6037248553,877291630772.817,25182286.98716202,8133081.81219022,27385797.502830513,24907383.481126763,2663915.170400501,1897556.9214948071,8472217.730425447,8733319.204499103,2513326.3237381745,2468793.906916455,2660122.3992881193
2397,8135266.480767113,1873502.6735567832,861815.4840231435,809134875079.918,24414346.359870527,7121141.842392467,26032664.35717136,27721030.44874446,2441879.269991469,2125519.089560306,8477790.906150278,8737913.020920064,2674719.4133434338,2634973.8355231034,2631425.2427428016
2398,8541692.567460207,2075156.4232798924,913626.1616161531,800606927379.9617,26251294.598419257,7469181.367474567,23937034.406343225,26320359.95265374,2495065.7040022733,2001575.730066053,8959207.320263041,8527851.347673327,2769844.408904833,2749733.6168462955,2446825.2399924137
2399,8886457.063042404,1928613.2024285325,877898.2544922987,833061541512.0907,26176669.453136355,8368824.996466822,24468585.204092156,27115267.78810148,2664568.3096381677,1988037.2327008152,8597006.188806646,9438760.793965068,2622098.596212465,2612234.951729858,2520354.4361232915
2400,9209684.121963032,1899825.036905943,870099.4417779878,894865665828.0135,27118891.68423111,7391975.676504594,26723263.532477725,25271394.381111246,2800824.685535699,2114345.847260073,8604312.219226541,8643000.815501865,2725378.55972797,2620909.2613717006,2623786.6724785664
2401,8565424.981154995,2060682.947633478,892952.5796024732,846276338250.7771,25879162.98521125,7421267.803058479,24676789.42858303,25430540.22651504,2499655.6765236426,1984970.1017931954,9413140.872421823,8657109.8309325,2528356.626130258,2542586.6898034485,2735367.5332185216
2402,8910636.63182197,2079706.5784491128,888104.6786805538,882852449470.9686,27162944.44188419,7933912.089091974,26543813.00387098,27106018.40739544,2637108.8989244755,1842189.9977306086,8678694.950655233,8706276.873873167,2637633.3293968537,2620274.0011382354,2756807.172133648
2403,9006571.940032195,1945683.652141556,844283.4336621355,824759340181.3792,24771473.965382736,8383303.608894169,25625531.748803917,25628853.567375474,2583171.5906851557,1988136.0082446882,8570323.264808519,8546120.06587394,2714599.8420994687,2518332.890427543,2501608.325391495
2404,8581310.652322501,2055993.2858659304,801777.7800815,846775048212.9873,25652081.827409282,7990352.351535432,25614631.61549413,26642835.51183355,2455855.1968195224,1977728.5841976446,8071569.647203816,7996132.845447158,2612244.430785688,2818493.0238030967,2576466.3897440126
2405,8560491.768902022,2029155.2665778375,881407.3589823957,838619940171.2448,26320337.45864711,7498396.61201723,24965855.14184814,25359263.337839834,2747411.2231927053,1939658.7500562563,8825495.525307197,8817685.57466712,2593815.1385794654,2557309.5862792316,2564347.4419904836
2406,8684013.442823311,1965522.4853548445,860891.6449237884,821332062161.2013,24793022.112848196,8005860.999018452,27635771.055477463,26727928.186186343,2610388.5329572316,1925602.013890798,8764224.547088431,8333900.843279451,2384760.2655647416,2778367.109757812,2602468.147876213
2407,9064673.817588193,2021598.4656010116,873573.6554732476,843933738487.3401,24014952.505610436,7902063.926566111,27936881.457948733,24186586.743073523,2674942.240330831,2059071.5949415425,8498152.870241022,8545390.726074131,2644264.6776184114,2724756.5359028196,2777991.0816078084
2408,8233476.123075943,1961361.237143084,846116.6465452829,902685120615.804,27672824.131571848,7578505.262664765,27615965.21978915,24858803.623805776,2615529.220095274,1829082.7855420928,8014424.733710224,8984767.657106671,2514834.46062518,2744728.005233206,2631451.486929106
2409,8026354.978564609,1915028.503770092,900958.4729492916,848450042949.763,24616762.92257502,8275770.886478588,25003181.981509604,24593327.538972557,2528634.628002402,2048687.045992651,8282437.6820397675,9387722.393973965,2654680.4615578745,2391302.5686501544,2561944.1067964206
2410,8481755.579334509,1944216.0254692272,835910.1745373617,891615007178.6528,25837818.212923784,7841290.813761403,25838603.82955192,26067492.972097367,2780477.457922759,2069508.7149443438,8785808.768489853,8849079.691337682,2491718.217202999,2547149.04684354,2585148.6602279893
2411,8648739.180056578,2119859.79954241,842357.9314994286,863739365956.8575,24628242.156174384,8426421.855173226,25424545.790484246,27099154.08408375,2822314.771554697,1965878.2548388543,7972222.993866194,8782828.259134842,2613002.860548059,2569233.7108478285,2697920.2628929834
2412,9136544.101875564,2113179.432115072,805963.2316603995,882268368365.9281,26884269.690920006,8199655.119498812,24262387.338084802,26527774.120299913,2576032.6017359286,1856322.4767603118,8505317.88986014,8725165.854246173,2714563.781169113,2625194.6108073075,2601471.6482050177
2413,8771166.702777347,1954253.0377613355,870140.2249260875,891850023705.094,26284502.734605122,7606947.497143063,25534346.085179158,27454604.26029644,2522016.108078904,2025111.9154101915,9207287.086177917,8201498.915495384,2457026.960820656,2579871.7048104955,2573385.275616413
2414,8265446.487491035,2057851.4364160732,899306.0767020137,854142794268.902,24452711.00486843,7800528.898515326,24650247.51045482,26963041.226454284,2655919.334997864,2003443.7454076048,8892727.357319366,8500406.417195268,2756757.1017761044,2533586.027832661,2512572.759216514
2415,9174909.008063188,2125364.1579719726,897596.6460384601,850989087691.8368,27017763.528719038,7651668.142028888,24775399.991948567,27157809.707841884,2582174.3024252634,1809281.9213872687,8797027.723304646,8557932.002472913,2727428.60891848,2624889.8358690175,2399961.9754375783
2416,8896846.46113068,1989853.3618214016,889476.8620456655,912765302444.6577,24206900.098454326,7584127.660046714,25507972.3562508,26223067.075140964,2579409.7306607617,2087024.902382359,8591979.5786257,8606009.560442155,2464562.4967310363,2516935.327349382,2810121.759004368
2417,8359567.899755298,2042301.1762569568,869985.9334590466,866035455936.2665,26018776.019822698,7645792.323075779,27966299.49302928,25861215.12737146,2798885.9554473227,2130084.6369519853,8817556.046201466,8625885.169509778,2642748.591399073,2496223.413531726,2523258.5767508694
2418,8496158.668790447,1864036.442972208,809528.5648983476,878563734538.5107,26576805.641322948,8102599.065765147,26547312.63706831,26888995.583067067,2638691.033396624,1908629.3626998323,8673520.935930645,8440706.841543974,2707699.826640281,2691859.8610856826,2546633.827254812
2419,8827326.497669358,2016448.378555804,886714.864096486,785102096588.4884,24410136.415307563,8040541.2655089935,25898745.674709156,27011367.950387523,2559916.74536765,2010869.8522766554,9218831.23613333,8801292.802346792,2649243.5172296898,2529423.7825685046,2378149.9630045393
2420,8555942.132479992,2146079.744581514,836002.9278587647,860294416970.9833,26822271.10809007,7897484.908135359,25277816.225406934,25905978.184245102,2444987.067518452,1962459.9582233767,8662453.823381202,8380888.105168208,2545097.9468289264,2471173.548486199,2726144.740534993
2421,8266341.734966466,1975951.6712665418,873991.5905838417,848964659734.1184,23682158.616134737,7702860.936983659,24756875.159068227,24699780.234597582,2587180.7601974276,1931841.1829148317,8118394.170226217,8095213.237806091,2688718.272125207,2425780.988305808,2683364.21110664
2422,8855493.364297153,1895332.930022423,862686.3767625588,845991110006.2705,26736259.41611463,7839214.935769397,28190277.779115535,27340454.22027317,2805876.4103887486,2023055.9937658564,8733937.239148747,8984418.208326709,2504276.1892999257,2514818.1896723234,2366357.958494547
2423,9207184.667601699,2157286.3365001543,829820.6181891417,917114397268.5135,25794381.950414352,8567530.138876988,26570549.039605185,25559512.52945485,2597738.794159748,2078561.8074139087,8396079.625048842,9029934.314664863,2649424.4117582827,2764273.2243585065,2736126.9583108677
2424,8690095.623649305,2084637.026740578,905450.9053453031,868540300207.8616,27433863.57614329,7895918.750178602,26906149.748783275,25805422.83849281,2474868.9391490812,2027454.7123841657,8923793.827416176,8347565.159680206,2633727.3802028233,2711715.0741675706,2660364.7486945903
2425,8962034.911865385,1975405.8003452895,901479.1582750833,889173213212.6831,25800642.688546732,7390195.502562429,26031801.847982854,26665374.32524457,2759103.906054883,2058208.7597238242,7796319.591987891,8291391.793091496,2606370.292000698,2705841.4955616766,2569852.6815207363
2426,8393942.657948531,1872308.4080053444,849474.8204043146,875790417116.9636,26497367.52642894,7776083.221374665,26368519.77404601,24677704.546309114,2353779.0349388807,1950182.8700004544,8510812.082703862,9003531.771157384,2650229.4581462666,2604926.4589590994,2741006.7283846173
2427,8070356.740359276,1963445.485548071,865605.1754036697,854943139416.3164,26431418.340251032,7978885.615496343,26784151.660589732,24199318.85859256,2584885.952839368,1989831.4507922698,8506851.786396477,8294161.760091462,2575924.5268513802,2398410.718722021,2654054.267068459
2428,8496852.876661174,1814412.8937079497,921148.0625876382,873578261110.8195,25827874.178189196,8075029.079949039,24959313.56204823,27660550.623775557,2476229.669254398,2181291.305906573,8352633.484310422,8665309.950784363,2546017.9578766976,2333785.5523670404,2525082.844111779
2429,8331703.490372802,2065288.2279098833,856760.0396747473,919402840509.3744,25753521.013865914,8481352.184233855,28314309.016418792,24033942.12907943,2590587.8506233343,1901713.2002934366,8679821.972434742,8963199.333470661,2571777.9368585004,2780394.353956047,2798908.384128655
2430,8898568.295326786,2015682.803897375,854875.1249592573,826364136348.5216,26789571.15756217,7279003.978479284,27021156.091471657,27176465.118447628,2746247.631535982,2021423.1909990998,9168875.74473003,8523051.852599442,2672843.3361777533,2456033.2234047577,2456186.729760289
2431,9069087.73695027,1986179.828119597,887881.6998507916,839852493483.381,26895921.8916153,7694941.466230756,25647545.288733162,24121999.587808605,2503289.7172648036,1987534.4917133856,8897666.841504162,8010518.189967421,2430905.5776130436,2747216.756535652,2600059.902024896
2432,9217369.444560084,2110079.9491780763,908073.625376485,874874505458.6843,25391102.583717354,7474124.734634731,25794481.137050606,25119906.181693997,2457246.0178607237,2016819.9665626073,8631851.85446252,8394242.1292428,2666414.0962547865,2497583.536426165,2472914.693804643
2433,8397903.444777643,2105851.5369011015,809050.7258800608,881055368020.2389,26950476.77534764,7565752.494097188,24730819.43543469,27056567.067402847,2626998.5407196213,2124111.817599058,8715580.59121197,8666137.900046648,2600472.5945429914,2770376.334299132,2709505.7963382094
2434,8526913.326244283,1878751.6553083577,938848.286773468,812582426722.9001,24409671.393167347,7869176.953907321,25119858.15144533,26171989.429774053,2466521.8696555514,1879693.3541629459,8253950.260769076,8679266.758707374,2616922.2604664695,2551562.031403085,2482519.0967170615
2435,8105939.234932929,1941017.1259600704,881443.0860915468,877218180850.2278,25898955.697676916,7930454.179143463,24294315.948677253,27702556.24840147,2759312.8328046277,1998153.955182109,9002922.598941993,9103908.747261664,2496316.5514570135,2626079.0114780436,2527928.36434826
2436,8640413.702474238,1903825.3096000764,782422.2607426967,887239327046.8184,24534502.42371305,8069149.18577374,25805738.814824414,25709405.509323906,2719448.6046265913,1928150.6336105922,9272131.316502493,8584104.380474694,2771603.8236161317,2619451.3573695556,2542257.1621315824
2437,8862964.271648707,1960368.598157225,858989.8716173815,862494856113.7957,27083990.39037164,7899712.686148658,25786300.49818854,25109423.59194143,2657476.4520023074,2125285.945918637,8800399.869147426,8852770.032243215,2580002.381307405,2676335.340568913,2667669.6644367715
2438,8581072.324912993,2108418.500714661,870738.3768179064,873115583201.4791,26681400.217418835,8279950.555636521,25399704.764871813,25082873.098690428,2600547.7866151766,1993467.7932998105,9466950.57146191,8555709.303282425,2536369.4561938355,2636222.865405912,2627421.4670302086
2439,8953409.182986392,2158206.4795548273,912634.6144211509,918899182407.4425,25185648.943682183,8110440.286035577,27222238.501919307,26120401.988958567,2388368.8934777314,2083208.7485116338,8598130.270507434,8444375.490462447,2462106.112594345,2536931.674743918,2566751.089358074
2440,8439785.542710423,2035334.8378358146,837380.8659858543,886154981497.9979,26276462.90615253,7926529.354782429,25065329.229897678,25398433.278782077,2603389.7277826522,1903681.8564255056,8640840.765612112,8721077.73616687,2661716.516565557,2714612.2453525215,2444225.0619295035
2441,8767608.350202981,2101291.028727466,845011.583052278,876591037986.0471,25672287.86555263,7523208.353934713,24564131.595823232,25421671.729718477,2566806.06146721,2044705.564117156,8964570.824317433,8409762.164702544,2491840.502828572,2414350.1521959724,2693022.1366081103
2442,8799383.995122705,1917573.8508634565,876423.5871037147,847251486832.8533,24033505.826059468,7496988.172080139,25731759.58981252,26165831.992057364,2411540.4775067405,2107782.7586341565,8401345.801565057,8487855.107011242,2823617.356489631,2789592.8092948953,2506469.3836787743
2443,9155654.7179564,1876596.609989067,873667.779647497,855527426792.1691,26647975.70833491,7705961.134903894,25533454.752697777,25649343.7392474,2703816.7908855416,1883628.1930839578,8167476.028092954,8907872.104882717,2447956.9545507967,2636139.0882855086,2645572.1373588797
2444,8820750.686446778,1974761.63834179,824633.0774778908,863591153583.6578,26495264.588667437,8465778.141089575,26429158.539738175,27292560.562880326,2668798.029208291,1981952.8008031677,8456198.02463989,9357517.673548488,2553372.4499617578,2607036.797779565,2827449.013497273
2445,9123063.825088788,1959057.258462085,886338.7536634486,922082889352.4688,28102058.067841727,7866267.276398996,24371626.09052652,27026839.1070434,2410982.326647403,1919652.1268639679,8400548.57558286,8693144.270061871,2427027.784234556,2503278.601501344,2707514.1890419777
2446,8273836.283591941,1993856.8499239767,873481.2220610706,828861505570.2561,23553527.895009615,8212322.322404511,27187746.034613118,27640690.01527169,2431007.48652639,1857081.2021985573,9069599.20827829,8974065.232816117,2726407.155952141,2731301.519281715,2448793.4588070605
2447,8160253.877298365,2070500.4232676364,919322.7612692472,898894656296.8698,25751478.624095447,7596769.402694972,25368053.460848562,25471184.6678955,2725190.1575397006,2052013.7322734455,8401019.036910709,9051320.07329773,2729822.6003892296,2530093.908534837,2639695.42095022
2448,8850978.746723335,1895521.8177554004,869595.6938373966,879548130167.4133,27315846.047535762,7798134.395513856,25052155.277288444,25110852.629964147,2558825.991307396,2051150.9260517876,8440308.862973247,9200914.57718203,2416849.595571084,2547609.697682292,2611243.557112179
2449,8508909.88397301,2092707.9860227557,875375.9156443909,830369268201.7017,25253047.911933634,7856830.609342152,26384393.245066766,24886000.53209429,2600895.9263455505,1885846.2786691457,8433206.389965938,8345192.695779598,2563738.9006094923,2706518.234396342,2379912.255183326
2450,8260502.45078859,2002705.8220162452,857016.9495422546,915506578677.543,25015760.6059137,7803914.028340895,26473443.706408046,24174752.087848082,2567613.42431501,2077100.4971848247,8137376.198846246,9036685.362858355,2420999.4768088562,2546628.924696981,2491636.6308058184
2451,8830752.348618422,1982590.1091343332,868615.6319954168,887720297418.6575,25957174.070177656,8373766.871745281,26050667.979832813,24790586.297389925,2711996.284583538,2019637.8257603832,8527009.807419611,8163277.119417195,2561263.5498981248,2428882.7816960765,2686525.978816006
2452,8144930.250577863,2033327.8235132226,866522.7855504436,823166691960.4232,25882033.78328597,7892108.397098511,27431002.35331389,25519369.576646656,2603900.3200764684,1965707.299259074,9140439.048642248,8777664.598023254,2513546.8368044877,2796816.0815351913,2591978.8302830136
2453,8778597.070770947,1962831.8362837855,842914.5738393033,892797156124.5221,27031783.275888383,8353200.860664619,26494188.111177757,24283206.050866935,2551615.7783625764,1948429.0025985134,8641614.721687814,9199624.268690355,2574892.022026665,2552366.474742327,2752205.416472593
2454,8633040.238817167,2004924.2985288783,822813.8020338246,846724656362.7349,26816632.802794524,7345614.357993826,26132991.76653714,24571834.704104353,2648797.4419428315,1917470.4911659143,8373877.378120511,9085880.888896508,2559433.2210505833,2542869.5269729816,2704615.638165162
2455,8423052.88796662,1945785.3641139732,910555.231259764,823894387737.3744,24131566.116886314,8067703.693244424,25432252.255177885,24307447.194814846,2562389.502496408,1995065.2901570708,8358434.18233635,8872163.274291389,2663142.719467108,2597291.091936617,2615683.008203213
2456,8337237.568725202,2105087.2025714708,856197.3718781048,888823671052.6392,27589516.82337716,7465661.985278447,27431599.889705356,24918205.161486782,2574246.717291261,2080387.0034307083,9025264.12481102,8645099.157843728,2595971.719024548,2584532.9104356566,2783449.0147586786
2457,8255801.203304089,2064516.5736035588,852812.6205454577,842178642411.1886,25519127.04603801,7379835.168223816,27347177.13470175,25590323.160083387,2497274.297292878,2036648.683395572,8964931.956212675,8394223.811209247,2612186.2935834117,2636915.676211157,2441984.885987149
2458,8364080.367804725,1988349.5102245815,891193.2128464032,844215846233.0529,25256918.81730927,8142973.759561024,26565809.844607636,26957645.778007984,2695334.7026636307,2119036.812842428,8720102.498309663,8613212.59394928,2724874.790690887,2384772.419933025,2640606.5652202764
2459,8641628.310376586,1901796.1264865873,810624.5483393045,806167159151.9026,25787089.401134714,7565470.5885280445,26694395.324581914,26202142.354467966,2451602.5574682592,1953700.3676446157,8779533.452136928,8578383.096297773,2502505.899183681,2737229.8982621455,2648689.0756804734
2460,8807751.67571125,1866241.7705342171,898191.778980363,816769515682.4805,24950944.711042676,7822381.638479558,26283722.597791553,25113761.86904365,2797549.813211973,2180077.8520253347,8459011.964681566,8726946.617536575,2506721.1220905185,2605307.9200230036,2556736.030851916
2461,8547666.083232408,2061155.5898834807,869825.3800529405,797353165426.6903,25505353.963218514,7835158.794021122,26605916.30907064,24841817.13769248,2400792.85612091,1810057.964133131,8766446.542996652,8612431.586711168,2677941.4206644827,2568515.3054885874,2647755.2027081214
2462,8444487.428940866,1920314.6592822545,859214.4525846347,890083774972.7456,24110986.6995101,8193779.696370261,26208287.419054378,27293400.980526406,2701945.3253728566,1808779.3928717694,8656830.430195132,9087235.443859898,2573472.5812293403,2740529.139083301,2428419.6582029336
2463,8498601.062504573,2000454.7694012912,837876.5100043569,839657766536.907,25856661.547687136,7831727.376680138,25268054.457584523,26098049.767141037,2442828.6319218976,1834121.338885454,8489989.840534076,8299713.231679803,2714012.482638951,2422753.4892057413,2643280.432811365
2464,8837205.41880386,1830608.1838435777,872930.536712907,869187749750.7361,27284724.719112385,7836850.641574766,24869618.886234086,25335334.112011082,2610280.330479662,1993032.3295961812,8500767.129446002,8926140.89783869,2419663.423668088,2695203.327841148,2773298.9195659906
2465,8817339.094618287,1978737.7899720336,860453.0745603878,898356494711.4346,27128406.92085987,7768046.176931602,25208399.45027799,27880723.52106352,2637607.064290987,2037449.599480355,8495744.087816883,8990182.684238315,2574821.4748734264,2515637.411524846,2617302.4868190596
2466,9142013.982844658,1960807.2652004245,868056.4134647945,834124505146.9888,26669796.476605494,7550769.177737656,25267371.80227036,26912664.956238106,2428954.5375402733,2002275.864077767,7937077.723264853,8488480.562602086,2630100.5856246455,2449544.0713174827,2703726.2199711176
2467,8377127.834368702,2051518.352726169,948249.7473540502,870279222141.3892,27210495.8108002,8088311.5172121115,26716816.563601635,25414388.661381695,2662023.9996665493,2036019.1682622477,9084514.26497705,9273773.139150446,2793070.0444205897,2541484.907066022,2779865.612424891
2468,8900285.434644569,1942350.13431722,882408.8640209342,887328590229.6389,25209012.94666998,7664891.207660761,26125891.500538938,26557493.423785772,2743780.7291149683,2152267.6482452033,8728579.564655244,8667024.321788354,2692397.0272391606,2463301.6917925156,2417082.409460211
2469,8628116.686837925,1940042.4054230312,904467.8525198562,816110662880.4083,25588208.96615243,8345157.843412196,26172077.908820823,26122699.789673276,2371583.08065968,2063216.3372534823,8646210.547217734,8100904.049805111,2702201.6100415788,2793307.799349613,2405896.2677035877
2470,8602094.538972212,1895261.8710966497,808011.153749334,818660786884.4352,25323294.37875411,8503436.517300708,25585935.40097998,26317290.466335595,2698210.677190792,2139212.4435666744,9256619.139218114,9352176.916322252,2738434.502510009,2532610.2286547995,2581156.0193024236
2471,8074166.145756895,1966433.496875826,845396.9829317735,841939940586.9987,25354174.808352467,7601317.116081192,25792762.123202294,26718081.490433,2533297.6723278947,2033391.4225206627,8452706.151442695,9350788.172842562,2750264.042378595,2529461.464945631,2528247.7930682874
2472,8682802.398447393,2161425.757820761,825739.5884409595,864396927948.9723,27978953.642523628,7607702.43755773,26274520.336870622,26987573.362899378,2694470.705282685,1869683.6914281812,7976826.680885145,8615572.273573061,2707080.6505824905,2651625.84646259,2733094.969128347
2473,8932916.72287552,1993814.9172069065,810053.0034447751,809178289249.695,25715504.653895628,7631992.832864176,26487893.45727962,24971930.85461026,2683310.299514109,2078318.5106553214,8534726.934838137,8401685.165223818,2460916.9806778007,2548499.5447622873,2524403.614380959
2474,8653191.625874706,2062878.3475701844,827386.9983246071,801440801898.1128,26491821.169407386,8227590.375116794,27761799.34058754,25863534.96442322,2608354.2091743746,1991989.6777208687,8378513.014494192,8708775.906064428,2708897.860682873,2586171.521481502,2567063.315227386
2475,8157904.204304237,2112186.919662909,889801.7801444608,845547179272.2295,27297839.84049285,7826488.856691243,26524002.284605578,27305585.15506768,2651923.2118554898,1817725.5423209653,8703152.050782273,9279708.276021147,2526902.388874163,2716576.2067738506,2669541.3514151713
2476,8520512.593076997,1968128.2668221595,790060.9382753146,930561975446.5508,25874613.71008046,8223550.7230701065,25537280.499537505,27758035.257708937,2601484.016966414,2087173.724285529,8575964.53964744,9381722.569858732,2691503.2162341764,2736647.3625967954,2479602.725805704
2477,8841881.029922819,1916715.0558889827,839987.1804029511,834852783941.0299,24226773.21017426,8320766.096498983,26493237.72420206,25674326.123137727,2571859.8142386773,1971400.2429064082,7969456.593458054,8037683.975368747,2493994.048280728,2808122.428997432,2625008.360845654
2478,9113646.284152647,2074203.7261549626,826119.008867365,880017960616.1637,24289869.50265412,8281351.4222231675,24574085.686320446,25899622.80967088,2522742.358595758,2002524.6235786334,8499410.01652567,8269448.838144113,2650818.0854994874,2649729.222723368,2643395.167270434
