,Protein / seconds,Polypeptide / seconds,Amino acid / seconds,Heteroploycondensate(HPC) / seconds,Polysaccharides / seconds,Oligosaccharides / seconds,Humic acid / seconds,Monosaccharides / seconds,Inorganic carbon/ seconds,Lipids / seconds,Pigments / seconds,Porphyrin / seconds,V-Phenol / seconds,S-Phenol / seconds,C-Phenol / seconds
5493,8665488.965211803,1990093.6764050263,873940.6346637319,889244983080.2443,25751075.554032397,7952658.801155955,24362501.5414746,23696234.307438727,2777783.749246123,1975978.0603201766,8456674.417678563,8164437.518734003,2424173.18446387,2594930.9488667515,2652893.749527334
5494,8675211.338146498,1901523.7008395374,875080.3534825814,873601201246.6823,26206271.20877786,7520826.475049331,24782278.88278573,26176875.82301389,2648340.9976271773,2005272.0259312096,8750918.38619744,9362320.973354982,2701711.5229772474,2717050.8331678477,2477646.2311599236
5495,8288508.130063024,1957645.2837138888,814796.201458162,937004525880.4597,27986578.862352297,7501861.947596811,26627982.376020223,23895956.088738736,2720606.69483722,2013159.80589129,8883401.559895633,8423266.582403012,2787235.349896695,2621867.80294318,2631999.009577839
5496,8699879.939319786,2107743.9193999544,894120.4776026352,888232984666.1504,26265973.59608443,7700046.248591622,25681808.63265744,27123609.213967927,2722303.009022821,1856102.456809688,8654001.207850376,8835695.551659707,2683340.8258327553,2589662.4410603167,2497478.288781688
5497,8597405.952610064,2032768.789180216,842903.9971048329,841898893638.055,25156409.39730573,7648321.997289154,26454670.85895435,25982926.99934073,2718582.0099007655,1916919.5301220675,8658947.961458867,8616765.620911947,2416571.2265071934,2729658.9696168858,2418621.074968291
5498,8782398.627968766,2014426.992992741,858001.8102553138,875901243971.0178,26294334.924492083,7966424.078938707,25319373.065139472,26100653.52235358,2602934.292564244,1996810.569219384,8863046.228746142,9075979.217904873,2450804.7769552213,2723250.17824345,2460680.8715210543
5499,8172287.961953392,2011650.0442653892,850402.9996425308,861556612444.5612,26304930.920045096,7812468.7900186805,25369829.453109812,27532844.013926737,2763847.670966976,2067211.9518594537,9044917.05835137,8598559.801548384,2639206.5966686304,2581838.98273341,2617970.050476089
5500,8860564.423125228,2107663.3950520004,858703.1824343522,833717247623.6278,25369746.719385866,7966805.2214927,23881356.493853394,25458591.353620164,2736399.1681556925,1925097.8544861546,9114493.913715988,8079911.451798922,2613263.8679514667,2499472.227115312,2529529.375293907
5501,8753813.467107084,1983889.041073197,865085.4110387223,934609187403.6421,26845781.135291275,7928629.5032418845,26590757.285563838,25613268.455085404,2586343.5069336263,2095864.4812991438,9199260.96635151,8491065.845155306,2554920.5442737276,2523699.270757121,2425181.37268671
5502,8464933.885752063,2111612.57610741,854956.4286055375,860341626317.6537,24956444.775197893,7815821.61904777,25136803.964067485,24254462.107116308,2362510.7508949214,1840644.3187819202,8395424.598843345,8714831.267697543,2767666.40191852,2566976.272908112,2564730.6200226233
5503,9369658.369783686,1963389.8432506882,915655.5323659041,870476484662.8485,24278347.55797985,8129193.004663143,26660274.630765386,26377635.88000467,2558852.053712017,2022487.9804245303,9153686.549954575,8084054.05409581,2502248.703798042,2662651.742274376,2596958.4899067124
5504,9145729.210159566,2098758.179686799,886171.5682999868,890393507205.033,26648961.693879757,7782259.066261191,25599836.844548263,25697408.78000705,2586869.9217286767,2019210.1253467817,8504509.683072504,8525357.14033486,2671446.3262335085,2748869.3780501485,2393020.124773841
5505,8412669.78508432,1968204.3267205884,917231.1215923706,853489931510.1375,24624156.729785003,8204722.0619659275,27384310.852225453,26042107.253454678,2585594.8271355396,2002443.4365530026,8817976.132954888,8604914.42509216,2704284.5320520415,2507799.4783297945,2549787.8381669237
5506,7932085.33025356,1938372.0150697404,862499.5782936981,932297085632.3673,23995733.601711262,7715527.9953095615,25243087.928912167,24653239.045245998,2550540.2826410215,1893683.787874498,8484612.634341354,8159581.345231758,2590008.7159645925,2599915.100356499,2758010.685577292
5507,8533475.826521952,2130907.4499739995,858124.1649797673,904796261391.1885,24655852.30027872,7786574.67766748,27153917.463370457,25745165.994444862,2581476.9490436316,1974767.5469425826,8382268.286675117,8450091.440090885,2571233.6278054076,2800292.5918880403,2610790.3873275924
5508,8189648.146625119,1939057.557321228,858365.4091729952,889436987948.8198,24910606.54218534,7634159.958395824,28258902.69170715,26297314.267323628,2572508.036553272,1962987.226700464,8755938.186905183,8639542.765230892,2556122.417913644,2465265.385827925,2639571.513205511
5509,9115920.21151382,2060915.487765853,889352.8103293609,843869799739.3983,26856317.93753095,7636931.636462265,24308652.442642827,24427418.009634558,2672894.820167328,1928727.0444799324,8431405.012178682,8374786.8979592435,2453622.2292147256,2391952.3011805564,2367444.674027574
5510,8214581.945764635,1898797.7777728105,871228.2124663041,878795079687.9622,25346354.905478504,8013502.748118065,26772468.2779668,25436719.889777634,2532021.5701924604,1939672.0035108025,8794378.591976073,8373623.002056725,2636762.4477176964,2603873.166577476,2417415.545319779
5511,8856992.432371065,1916418.5827707206,855970.3887367853,838488940185.7288,23740312.89685139,7880661.026842098,26531548.018748295,25285845.127701264,2744973.6770687187,1961427.1636336728,8669882.958521176,8324156.108170533,2492685.7250527204,2748085.0408560783,2480672.992940896
5512,8294606.5979278125,1918076.2121504422,895745.329095101,913170788541.4408,25251494.585956573,7898779.966300424,28011285.203033403,27517457.390106842,2609993.0979015874,2068479.774590139,8903322.35366353,8732063.260328157,2600452.615091454,2565873.76122389,2660169.9396595443
5513,8505906.215692,2039643.0984859704,824109.7821917422,799053325909.345,26800080.080161303,7974692.006392597,25763155.243410204,27307445.163944285,2637027.628019642,1882280.282270573,8340824.1528628655,9122447.61741059,2433226.0083392845,2402515.217111977,2704818.5106685897
5514,8670392.232558323,2017845.7607925478,878778.8502131508,845962141391.3395,24925053.422882326,7617969.820001186,25895053.05419623,24287695.579823703,2462146.4348824355,2077268.6597752068,8592729.065807154,9010559.988089513,2546407.435818952,2665621.6022385457,2704225.9245026857
5515,8669876.544105425,1929636.8092097698,928228.0546459598,871530635762.2251,27820870.83392326,7540557.7040178925,25546508.50745169,27790496.82480496,2413741.369825196,1962946.4337894113,9052870.995840233,9033354.714088826,2652468.944026897,2796524.180453954,2623364.025814671
5516,7811792.110165716,2035759.2209745967,920952.4259428428,913724660735.4089,25251897.59107834,7815355.420983625,26082271.267188825,25456836.04312945,2794959.410282616,1813735.7856373293,8615770.544456707,8011211.7908477215,2572865.0554954163,2578859.2237640303,2454917.8066369076
5517,9020837.496773627,2062638.0484017788,846084.4728239934,888572728740.0027,27474320.680708695,7334784.2091043675,24686190.102032766,27294413.487504028,2566010.5095698484,1921006.2980974596,8279521.440541952,8418016.719506046,2624636.291548543,2795650.5869972664,2490740.296383268
5518,8827749.83613379,2067259.7928974866,900398.3226633708,806041776022.7236,28105887.160159763,7935631.116698744,27803095.907386914,25004121.19102775,2547298.631879431,1931180.496715777,7995769.398079278,8937953.076864194,2534654.822964261,2590338.9333361797,2690971.528507334
5519,8544903.326597156,1919112.754849918,837394.3199288327,802211628071.3898,25805393.81462452,8450590.034750907,26031532.424178515,25644264.18634253,2472924.9808759526,1970938.9134017993,7910025.681147678,7963457.935602768,2386175.8826588914,2468086.759804855,2758826.2677754094
5520,9312051.143962521,2007919.5437254175,832396.6886968615,892629994833.178,26668325.55240459,7390998.501824527,26287184.301597044,27681016.93603323,2642240.8705354584,2169400.154237998,8753435.82988993,8641074.174636066,2623664.0133062066,2579526.1944852546,2588438.520988057
5521,9173618.345380861,2009112.4036587402,822942.3799552968,904664426070.6252,25923538.21976776,7940074.073497498,25466938.51990017,25933994.480525613,2437162.9513022485,1995615.591557181,8692546.906221865,8757098.472353322,2695676.5109437555,2700381.8595353337,2614523.4037757064
5522,8263633.109506577,1901871.7104934459,879135.9863965368,873054546613.3335,28151734.310370073,8408085.133552618,27063266.69876068,24575887.911848478,2691205.181738387,2077875.3983846244,8369816.491828533,8805876.97007145,2472082.7443707106,2606292.42422543,2562108.5358749544
5523,9364597.951828975,2027582.6836777728,807699.2034074966,858235209759.7526,24537416.860139843,7758689.005575543,25222618.837100096,25068097.01197607,2627501.139725375,2103705.1301843356,8515965.392600289,8941102.909197345,2559795.2160861474,2592021.747217891,2460631.209234767
5524,9176985.656093385,2027128.3764766136,797653.9380779115,867338882927.1117,27840373.66649313,7642609.50280872,25909741.169724837,24197362.823222782,2725341.1764685116,1932507.0190108602,8870656.889121616,8772794.467026051,2406270.18435019,2409650.3914799322,2636364.649928404
5525,8835871.583542518,1991035.0252041058,905846.7603625036,851436872390.4978,24741969.339558244,8057878.912555976,25361037.633745033,25121598.369959436,2437392.0888324603,1902732.678818444,8502684.330384575,8243671.145482067,2512865.71074421,2586324.048901334,2564858.9499803823
5526,8413523.524189355,2001763.5376927415,836188.1609042741,823119944344.397,26260129.11024367,8027353.407022786,26136057.250434935,27525605.69880204,2516493.788872091,1900947.6819000486,9113817.8309762,8516454.466328904,2575561.3732522484,2583703.0741312355,2524059.520796413
5527,8455905.678574674,2014133.4723039055,914982.0123058602,871508462417.594,27640241.981984034,8250410.349790698,25118874.717456203,25643737.68867534,2689430.69957759,1928577.1880069007,8743236.962900842,8797183.467476306,2752576.0694334833,2611725.2116100765,2565298.4942806493
5528,8949853.212827934,1949488.3571907505,843766.3514223286,925830377009.9076,26406241.552798945,7563544.009503777,25688777.95389723,27482362.651053265,2604674.9740184005,1917602.101338761,8606170.003118854,8095299.438351291,2526091.9146853117,2788401.6346220556,2508845.242674671
5529,8707920.663180398,1871203.5763151732,867516.3477440197,918342509798.5435,24527034.85656069,8038459.219072884,27299699.673752844,24816955.61208464,2535722.28270028,1855562.812087265,7860605.819046676,9318152.556177055,2622291.840025684,2586235.8552950798,2699537.2768042563
5530,9030505.005277524,1966772.7407702617,821353.6441100903,833968907262.4281,26884317.368517026,8018668.031897086,25119299.925304495,25507703.39514576,2476894.606303748,2131419.6337788934,8871946.51512598,8315352.520834803,2570176.818256383,2593388.718696125,2600445.8382335496
5531,8541370.83289666,2007257.3327231708,818634.482140571,814203916399.1569,28331481.48684326,7686374.960184832,25087428.495118923,26124840.32619249,2540890.302491903,1927523.0173662037,9043446.236389866,8985685.53147672,2743429.4619207885,2680251.415218711,2423937.003194124
5532,8890324.264306225,2100176.3787055905,896914.6847962125,872558751440.1282,25302741.859656673,7866216.387601323,24630290.463269446,26216551.37692985,2546932.913113471,1932153.9262896026,8464416.911557246,8248859.587519488,2493255.347719345,2665492.053860496,2456434.00675168
5533,8526552.059706967,1904490.9245793389,862847.6678758257,905130729349.7616,24329649.33416332,8204054.214966761,25888273.338817406,23940295.299975142,2646549.0667059715,1943662.0854429738,8785338.609098483,9099192.059956606,2554379.2750745732,2462670.040923006,2794244.186171365
5534,8312480.392657008,1915371.58941552,867580.1343440667,822320274727.2058,26958392.788660064,7535030.264104929,25781488.125607967,25419253.688641503,2460623.895538204,1922449.1869462486,9110056.744312184,8792340.459857225,2726569.364503811,2639891.282471502,2665535.9232233735
5535,9199527.706082586,2124019.298001744,906236.3809886652,866455466918.1759,26577786.964903496,7942431.498860528,27679991.585150618,26309246.94866946,2510979.8942419486,2087541.9551106244,8139772.272888109,8565921.110481676,2488868.8742380496,2389464.2001583055,2664060.7247287687
5536,8812436.385436652,1925179.2385641895,816143.2381027678,907618539686.2023,24539490.353480194,7591169.44916903,25916727.726838205,26674163.643645898,2472775.517762284,2057003.836769162,8765897.472868174,8184972.63881391,2658676.817480329,2483469.2647792106,2500469.248915304
5537,8463838.81435504,2082910.3150648153,856193.5616469964,860250815213.8503,25225386.642626055,7131039.367602047,26305760.897371672,24693653.165694878,2424479.432569173,1969722.467590373,8272191.580121411,8596825.25201079,2742552.8492605835,2501535.427825261,2527386.7663948033
5538,8198903.077926193,2004347.297820767,948479.5558476862,878031115395.5093,26138249.97124752,7907879.1345049385,25113815.342826627,25119683.5062055,2479485.505527358,2068892.2211306454,8946822.010341417,8702352.774434399,2627260.6713576014,2732696.651451735,2390453.259630404
5539,8496149.360006046,1907557.953793885,874349.8740332274,879121453471.7626,25075089.379653648,8131389.445978254,27851319.41753674,26565856.47314174,2562549.3466990213,1999150.3792790594,8839480.659737172,8815077.583646197,2778868.5494610253,2633868.546913676,2382218.799140407
5540,8719553.372307181,1986436.0876425,809149.8440219708,838151178796.8013,24274914.640742112,7778021.666336175,25710904.96880098,25144830.920528147,2743931.0017139493,2059031.0018854951,8524299.403667187,8436547.707615316,2571079.0540915057,2588693.679830064,2531015.947810984
5541,9177408.120448923,2131645.052286546,818725.5772215748,840634913747.1532,25718845.903841425,7876416.70406448,23775395.860331323,26305147.408892512,2559509.6474180506,2002774.65732311,8818123.86336312,9136842.114376843,2551208.4441301636,2462110.496415855,2670169.897596427
5542,8661100.280064937,1958700.330569198,849540.686026858,897882487864.5931,28247150.732295938,8509375.044012472,25747680.82082162,26161091.37080607,2530579.894470637,2037163.6657673602,8564235.625407394,9240206.820114605,2543170.5940458206,2412369.642818852,2540422.448143072
5543,7984487.97896004,2028375.6616223613,892827.9417596026,855190332658.2969,26174588.13348959,7902165.545200125,27377286.64418201,27440383.53555628,2792208.085925441,2026856.6308666526,8153059.5576317925,8773299.793514928,2581432.316934652,2559811.687209323,2598899.95136857
5544,8436290.349835409,1917151.007312787,898045.5937153308,851285886066.4407,26918560.953085616,7292296.326655903,26574220.02285689,25668204.541346308,2617459.3940191977,2080680.7361237078,8059197.6307263905,8619509.470190175,2415602.6897710343,2578826.4512982415,2640089.4384138836
5545,8353568.194346022,1842397.6696892218,877655.3789022019,828879920016.6521,25464722.939026374,7665997.773318294,26615360.74950329,26580992.464156993,2723107.431123187,2052445.5982498548,8652243.409222484,8685496.294562362,2496198.689535952,2599545.5732730688,2675835.026917153
5546,8590098.671735369,1952936.7050764896,822712.0349430908,899459147732.4547,23658881.612809055,7472294.785273409,26710538.91117619,25680431.773058996,2555548.525259559,1986388.632988893,8759165.838746008,8036447.337956899,2463289.9007725855,2481687.0206115767,2626230.2155870507
5547,8458413.917619156,1958017.040861189,846575.604345913,907997388656.102,27365860.79820553,8318861.421473541,27132106.239204533,25932503.65684572,2505131.0432884353,1912435.5342528364,7826066.735174108,8116965.967762825,2748206.7407323844,2686596.292885353,2700104.5486574336
5548,8367432.698631986,1864368.3900610618,844888.2508325377,817534860085.0613,24125240.125160895,8059097.464640225,24942555.068969358,23872692.792475518,2432016.9617808443,2052194.6490756872,9253963.44000193,9141505.20640637,2676894.3226835867,2629220.5491618407,2616368.9419358918
5549,8262461.623616892,2062878.2590111112,883313.4666537012,897954761505.9207,25777652.309786238,8445060.2394614,25416900.68791498,23694958.527939454,2618124.919907238,2108489.542090778,8978300.194295986,8976714.550519476,2563284.372310835,2629174.5374819273,2624964.4973838646
5550,8692679.16742073,1979123.1929165404,868146.5922801801,869168362166.7731,24090857.547147393,7939874.790654556,26066751.91853125,25771666.941426855,2440140.029112425,1955061.232715417,8529130.808848733,8801832.651212545,2493688.8782154843,2691956.4023873312,2528986.9656739733
5551,8062394.013029381,2000079.713940021,918733.6850612133,860813880817.6301,26936539.659874957,8017743.652253687,27506643.975360665,27265134.76515656,2399805.7385185743,2004288.188138121,8560241.059364764,8516107.992902251,2542486.259911945,2682342.5295499894,2470880.882320068
5552,8581039.014711803,2061699.0100109577,896547.7869773653,877081705214.7429,26366932.293091584,8310130.233585041,26274584.9717314,25853834.45965657,2533545.65534236,1826719.8769125713,8158924.403443519,8773606.246536095,2429488.129608431,2517895.253540875,2691339.8342059255
5553,9011346.269605288,2013256.0286502414,890770.894460293,813280579395.2148,27330574.881243568,7393232.10545519,24543302.347717553,26152742.95926334,2603752.6546686883,1925534.0101947759,8562713.298171807,8717220.765410714,2629629.7600876233,2426001.1757719917,2771595.2832768857
5554,8787151.269369755,1926515.8776716779,906667.8778257375,865134156321.2336,26190282.064099967,7855344.677501449,27047746.89244872,28112999.02303856,2681723.159006391,2032835.3172858136,8125486.441839286,8452696.824128063,2631052.770029177,2601127.8365296177,2620388.9471825613
5555,8390330.564158576,1989204.4135747289,942045.6202799946,832319228538.5635,25473130.816555377,7862888.599490958,25923673.150437403,25095949.98718843,2689542.632744676,1904243.750865462,8345474.630802751,8468515.596360488,2596132.748300628,2812334.9425930595,2508650.146637719
5556,9008304.369040677,2090438.3945868472,827950.480437766,886897310811.2258,25899858.341897614,8346455.66882503,24990873.55152244,25628877.14381821,2630572.220577642,2124749.2952638045,8600342.298013818,8839992.653303701,2449958.7185786874,2464859.005764609,2598985.4135865117
5557,8679482.546033457,1971353.8074536968,814169.250585265,840653273055.7025,27147387.006432977,7671232.364629768,27224808.193432752,26822772.21241901,2551444.6454348066,1888028.8203889693,8303403.925150113,8132485.914215104,2533163.0894369683,2762308.265579905,2562375.8297585878
5558,8274074.1850063475,1958664.2605879868,866316.4638637066,890673828934.2728,24789458.092625458,7869175.9856776,26404218.639815025,25985816.828317583,2520212.5060487506,2014432.1881775944,8321843.530400474,8379237.389743835,2427867.13846537,2440839.7650216655,2538404.8206222677
5559,8468299.340658614,1846858.3948287752,910949.1342732635,844058304703.066,25244130.97832939,7831776.57302345,25313907.2139665,26424796.620781906,2818872.2747979853,1982416.5963216494,8754490.145073175,8634616.590284726,2561967.259001731,2633148.363754851,2458786.415437618
5560,9210815.831685679,1990427.7934067557,812472.3890753494,864838187489.1691,25307349.17230387,7700936.437027825,24534178.270235673,24080891.234170232,2620660.573091245,1945428.6183708191,8622122.993550166,8092719.789075797,2713700.0437356993,2522195.601081342,2675652.0335298125
5561,8795510.72304639,1991975.9174034635,832271.582869165,796744660087.9729,24675237.47383299,8089229.316448343,26252485.413121738,25779613.06007023,2583625.6068368265,2003207.1485278942,8541756.82303879,8713718.437381148,2643869.673950799,2466816.44943342,2488374.754130575
5562,8376398.932328013,1858846.1254677454,893264.2759127545,882799160400.8573,25957496.17889902,7489214.068320441,24077654.33313656,27866352.754894864,2561174.6749345656,1899277.4083401526,8768600.717461599,9244066.587801576,2403488.062730806,2727918.932965707,2423831.364582884
5563,7901444.954907257,1938873.65565172,825627.4282771613,886010724054.4053,26473595.71654302,8158815.513373248,26856691.946688894,27050428.14932025,2446708.9096352644,1987435.082838982,8527007.27666556,8635004.546736296,2561053.992601187,2474073.0315448353,2679860.9089261694
5564,9114454.331680639,1957537.759682021,937246.569863428,873467739477.5443,26465540.69886623,7523322.009116146,24425818.463861313,25860730.9882584,2660263.473248733,1989770.4431153932,8349101.7583151795,8740484.039308216,2536576.2272775075,2570373.3527392847,2780495.729306191
5565,8772895.894794589,1879998.1479163435,874590.5738623402,862923771068.0636,26331057.272879664,8139842.535079466,25267488.45013471,25776644.3793857,2525540.2007954237,2175009.695549832,8731130.555229375,9037440.44844902,2633655.121721372,2806555.604272658,2385632.296788055
5566,8510757.938537724,2014568.5050309105,820620.7606188618,886556058214.6466,27973339.496771507,7850774.442735625,24331363.74690885,26966440.794877037,2692207.6443451857,1967435.0174728995,8680771.27221976,8104641.924527251,2437304.539283768,2586876.7828237507,2542564.215797982
5567,8794676.906192493,2021159.6990654569,824879.4007017746,867488384235.403,26777357.598699592,7515446.644130863,26320732.58432344,25890321.818224993,2693809.725311923,2101277.914912788,8227100.467476702,8153570.849909396,2633713.92082161,2599935.7458751206,2478520.137205688
5568,8589705.163814805,1980190.853107891,878993.2851450975,892765753887.5015,25903005.153976068,8413468.477853479,25408197.391743243,25307188.191240042,2612933.4845226463,1799163.3599294731,8665271.961432798,7952360.120151653,2711071.9555575554,2503723.2889364795,2561880.6084608147
5569,9059148.921961496,2040652.4245375409,925972.7021653344,813045931732.3413,26016317.429079525,7444767.521649696,25183934.358357765,24294981.171294615,2673025.1466189385,1938381.6248961226,8703379.442898119,8415909.697776502,2601749.919714116,2573431.6444759783,2611042.8952683024
5570,8607073.572883854,1874374.1135996454,868059.5944109933,889330072597.3628,25008810.35988331,7684845.76337923,26165298.61768324,25906051.76399964,2708382.758675589,1897452.5369790958,8558312.663596822,9129909.427823652,2773237.6315573305,2681701.451982521,2595220.9042241266
5571,8331501.529447405,1986461.2972639292,903349.7392582347,856978121213.5525,26283184.28155473,7434848.8018922545,24904833.961646177,26957695.373623837,2501524.184068158,1962694.084496622,7981469.241703574,9269373.45186662,2630120.67549704,2761750.4066268327,2502740.2946579293
5572,8874316.79499359,1969730.9293182415,867172.4837773065,890842860293.1233,27185743.2141872,8147568.392373031,24413395.420885216,26741943.321440447,2594722.1591792135,2020862.3796422,8436897.71352726,8430339.000961846,2797042.522952027,2645328.226976277,2486030.184306855
5573,8694673.797995603,1907484.2231852761,908573.5169776801,809721299341.7498,25216533.017855056,7877264.277277525,27268724.517548267,25799728.74438664,2737084.6868808917,2011154.652742007,8583672.208130354,8050218.273852419,2494229.360998306,2565046.197108493,2761552.4263800546
5574,9180847.762270562,1887052.616300302,918679.3039197635,858957595697.7585,26049278.649400335,8336660.727867733,25717329.47602685,26834937.62758626,2632280.8131721024,2146112.730576607,8618885.124322062,8641690.384738935,2497865.3513333434,2395686.880863218,2634651.506416152
5575,8501845.778678738,2111226.040100145,817480.8486577189,892579283084.9288,26587118.31923768,7781286.236599755,26974638.17290026,27187884.423768315,2618439.5316220713,2053904.0723189418,8561537.137762047,8844090.759785172,2575519.4358041286,2679789.013287357,2436186.4493807363
5576,8865202.201993002,2140503.5988001064,858653.1684999457,889317329626.4751,26748762.34985418,8126356.030805287,24881195.658556227,25997119.678512678,2412685.9654762405,1851276.2892519068,8218215.605611171,8489161.975143308,2583278.2226035367,2484003.3449764145,2456161.3110115817
5577,8860687.404880615,2003719.204688346,786169.6916394235,879889253218.1309,24941778.739083968,8038037.508294785,26040252.02854374,24231978.15485355,2602539.559279263,2042131.270264327,7813757.670369788,8897192.87236422,2734608.2666453924,2614287.384408731,2606826.8736064094
5578,8769622.97949248,1966867.1289749627,864853.2518535643,839766616035.364,25311182.111787297,8106134.487006129,24561471.401083436,25476126.683683556,2573772.2057286734,2116845.1416221606,9142852.55013645,9150607.148895636,2501618.6452587442,2614411.0657363925,2550726.297615436
5579,9168288.885772852,2011193.7353218396,905736.892206046,859954111040.5624,26494384.532784004,7827282.18776889,26950804.169972863,24967350.74647934,2572088.0836708904,2033706.32137655,8368330.516014747,9118320.702549314,2577863.591583755,2712413.2327907477,2389339.9675417994
5580,8098507.346543593,1999093.3153646246,891434.3301260546,807245734185.5193,25683279.477357212,7476550.424318844,26688416.02944517,24736658.98694862,2640780.893804418,2027644.289494359,8997612.584312465,8280359.266907706,2727349.309963559,2689561.5644551096,2564993.698054878
5581,8590680.102925016,1988534.3167522987,928574.4236894206,877559178976.5845,25905102.802991584,8240596.111339623,25866397.98487416,26917766.676278416,2349285.8734612865,1857509.8448564217,9007008.986167023,8033795.531671232,2421428.6536369794,2656502.251749678,2640857.0332713965
5582,8995474.562789913,2013728.4618721756,886570.4694570249,881800347762.6073,26893542.386971615,7908835.185967972,26071729.042562064,26779489.59718265,2634096.917616993,1918751.4380918515,8793969.707182126,8581064.780225912,2459974.127506646,2549416.8711502138,2738529.585451435
5583,9055411.299304772,1983357.4774487833,922295.5657281622,863239348570.5864,24855056.25537997,7921401.868299888,27499276.597279724,24767719.40229303,2438681.495618466,1994453.7507371574,8544384.130016917,8052403.293331175,2743625.8001149436,2650513.9742388004,2437420.685515649
5584,8245464.916771641,1976547.3621203743,795703.2113728469,854262681386.7174,26090292.85703653,7777871.4205614645,26334937.807061587,25533387.717484426,2655887.807418521,2009450.614568627,8248851.5303758485,8537199.401931653,2554872.1305853645,2683097.5153433206,2531780.300911284
5585,8885813.236768672,2009557.1306445908,891375.1596826795,931464602874.8616,26769879.755816232,8101301.194672729,23899573.66404125,25999933.53093447,2768897.0920135975,1942387.0380245717,8226816.128374161,8309757.351630674,2442644.0405580434,2553849.650054438,2635400.985824627
5586,8401101.219109556,2066007.4589360806,844556.3532774919,854066310195.854,26167208.378915966,8223647.731283745,25738676.5471014,26288116.55060421,2616021.704992796,1975052.8554979686,8883818.962684203,8995667.717496997,2487850.6593552483,2834071.9498266913,2595593.8880594224
5587,8343559.664371683,1984315.0853237032,892739.0488241019,832469064259.2156,25603917.26271666,8209005.03304952,25624841.344023652,25175593.53939004,2619421.2302032495,1836948.3801355192,8677015.942702262,8976038.266080044,2664792.982502053,2687343.81961006,2460368.3959554555
5588,8448967.449952612,2047729.0657575473,878672.1315173729,796817676962.3147,26908066.454288088,7892620.787281006,26920471.880053524,25629573.66388477,2801426.365459285,2043139.9205950515,8397964.45591737,8820935.14567663,2687791.574878238,2471741.1798404846,2557513.7000404503
5589,8216846.100341348,1962158.3195123987,832548.2010917029,860403784694.0747,27413291.855381314,7739247.56790302,26134925.405170113,25708737.101093877,2626184.7051318,2113559.42481148,8473545.278966466,8729471.677304486,2574940.6994097973,2715305.3915562923,2670659.558149517
5590,8338835.696760397,1906084.9963483582,837346.5717169512,843893522890.8843,26327299.299102895,7200733.946897162,25928877.418634318,25943846.95247088,2573891.409818211,1859823.2483646895,8271510.166882457,8869780.670508288,2676654.580897049,2606565.8513710564,2535776.410612419
5591,8569467.685306927,2073333.0550627096,899175.7476145369,851432567955.5308,27530707.599334676,7710680.771899529,24256258.512706317,26852571.436174683,2530052.375160841,2008681.5132160005,8226224.521979136,9099289.290477103,2701510.575074074,2622404.087997749,2633258.258106408
5592,8744187.280593805,1885519.231681624,917277.579974032,842379996536.8282,25104389.063479044,7626977.496044157,26047906.68236483,24353425.56441349,2742162.3336331127,1860775.9725948747,8844894.69133661,8263685.856206242,2652254.901840576,2547677.4521402065,2584362.5902634542
5593,8494629.483622532,1855857.1222354432,846534.8633327489,871516526919.1978,27621633.289504614,7759896.858964175,25914245.6030789,25914435.481344633,2603180.0470143287,2152433.1613122313,8812454.690127296,8070329.07650585,2554129.628569483,2774879.901634124,2785888.4344243538
5594,8696749.587643236,2147511.5125165638,875369.6875506502,832617183657.1548,26906900.80538229,8491544.146333467,25915203.35929103,24616950.006023083,2553007.39791193,1952831.53979364,8479347.312374564,8598241.14084531,2583592.234707236,2556148.247968919,2586242.2741234405
5595,8293761.457746614,1927860.9775302657,860346.4986639335,877359245191.336,25318596.47493593,7824708.754912995,25454215.108838726,24460338.08473062,2577245.8937672675,2053144.5613007387,8550757.205581654,8395071.699812336,2645816.6486689853,2613702.0956445457,2507663.610631065
5596,9287419.597118111,1980921.1584277211,887968.0676076374,868186530739.1165,26239492.456503224,7994773.549157753,24656573.64971484,27242075.59304636,2514603.455728656,1922875.984787163,8428696.410182336,8451345.991445486,2606388.1950385217,2527769.806518807,2451874.000189985
5597,8249706.146919507,2113604.3220077353,811047.5847504375,834047786437.0096,24583131.729445394,8128119.909761008,25411248.315195046,26468759.859085683,2657035.0602926044,2122267.5423907167,8398981.628945012,8468803.809453437,2600551.926249329,2643991.4836284462,2617492.0850719847
5598,9011110.48637779,2026631.3494442012,916306.8994972514,849972031995.6418,27372279.704199277,7810142.269114844,24896246.57022375,26468919.34998702,2544204.3759866017,2110279.79900111,9158116.17649557,8672074.281394942,2650339.578082587,2549749.206990653,2729554.3033602713
5599,8643896.17739011,2031380.430393937,873324.012744426,830838433122.0923,27142448.88876044,7463329.422532231,27632531.114714637,26495094.903411273,2438173.3080178415,2004077.3417987565,8475370.149011211,8811562.770854669,2563032.3209439293,2625476.0260620546,2577843.390662876
5600,8206370.377369347,2044664.3451811783,855806.6498383419,881938118078.4851,25677222.428093303,8059152.368409397,24244747.392632045,25093993.047915038,2492901.580153188,1908322.371378596,8416227.422845613,8410469.977937855,2736161.3652801877,2712445.005035771,2615629.991232592
5601,8249459.2997848075,1920390.2615419398,847277.5703322676,837689952639.4116,27800026.021521706,7561452.883965782,25051208.2736409,24516278.32786782,2468837.333346269,2087898.728889792,9183609.804407887,8715464.727804175,2577584.892794017,2438264.1499318746,2488726.6275406624
