,Protein / seconds,Polypeptide / seconds,Amino acid / seconds,Heteroploycondensate(HPC) / seconds,Polysaccharides / seconds,Oligosaccharides / seconds,Humic acid / seconds,Monosaccharides / seconds,Inorganic carbon/ seconds,Lipids / seconds,Pigments / seconds,Porphyrin / seconds,V-Phenol / seconds,S-Phenol / seconds,C-Phenol / seconds
754,8469848.648446072,2018673.15747798,894577.8588177594,805600575081.9854,27677843.508443817,8132220.074608738,26326027.95537618,27408291.729477618,2652409.440702409,2008255.8028817177,8381239.576126646,8735811.306752712,2683255.7565209903,2494354.1300380356,2472150.8428232954
755,8109772.109123068,1958005.1375379288,881323.6222117788,855611523783.507,25492736.331511006,7591866.109476197,26066528.927721277,25063056.98113116,2586460.3008981035,1946967.4628980253,8740491.911197035,8086403.743123271,2714364.5614617025,2662296.756350101,2737021.2784860954
756,8496513.208436752,1950087.4897931593,843393.0890886991,847812754913.9417,24995385.3644423,7662924.511577543,24737822.549988724,25815371.211559154,2757993.090870689,1876832.196969128,9107094.178231148,8254235.589324451,2494868.0115759354,2457459.709052893,2635825.694737423
757,8643623.394732267,1995109.2468199648,810324.1049371205,864153001334.3738,24786313.55936667,7576367.619620743,24980443.663574465,27323068.57316628,2589089.858923141,1898086.0251554241,9310762.877997642,8502817.837551277,2543776.121395376,2605177.9173685345,2685025.11129302
758,9244395.705101078,1874684.9209912075,874486.6995481027,799612640738.4363,25799811.699342124,7286578.617784691,26313349.46655369,25807293.3578602,2515550.587069536,1837248.43376237,8612350.435160331,8845089.022207245,2520923.0371723175,2785471.2759103216,2549586.719698663
759,8942801.385971528,1923242.9754492044,860733.5241547371,933787976068.3398,25946247.812622905,7436627.081926076,24703246.4149446,24268252.9354297,2667077.1273552594,1924604.4656325046,8211715.49817649,8480339.19006905,2797399.1287303674,2567895.394477771,2687566.6139536574
760,8351428.796083718,2081983.7314557233,844872.0850880565,869128812840.4169,25310062.562897228,7604776.204961247,26643439.15770768,24446231.38443661,2699306.108509006,1942858.706416787,8910344.575373372,8169897.428776039,2401350.3184662056,2578757.4765570103,2543071.519154329
761,8965541.603548307,1944689.7801372448,856636.2886280839,833176666129.1425,27244635.064011354,7678594.30660895,25749186.768954538,25661953.264332943,2600415.9361382728,2102297.5527629433,8024127.954077879,8533726.95873464,2605185.734332892,2716045.777051496,2740941.411574126
762,8409562.17747612,2179080.323201419,844309.8012612176,861180906890.9825,25619108.088346492,7864845.198067206,24995732.786186583,25640417.88352232,2640274.9885233883,2143752.6901628543,8636543.717870632,8295143.528549485,2562558.590296851,2588416.148188404,2603525.4352262923
763,8487983.85652393,2024609.7400855273,816739.6452267744,884580955047.3608,24670514.94824141,8303908.293845631,26206868.216925338,25907347.548587624,2756527.382070752,2034337.7913843351,9340922.242967699,8516634.845164679,2698210.426490289,2674523.846161764,2507853.05449807
764,9210225.45958918,1938031.1262153804,851595.363264659,843725066380.6672,25852769.558770724,7542582.118981239,27089935.727841556,24778467.443111144,2541846.0042425776,1848485.7933551148,9128824.188785516,9204135.841973819,2461319.339087101,2630521.7847712254,2596641.7804990327
765,9044717.936886773,2039023.709081676,803493.4915931821,882074347876.4004,24265834.02066364,7601908.694863571,27778469.452289462,28198088.697475627,2832721.641884693,1831480.4473953182,8934344.435826648,8341482.680178341,2657910.1810631845,2723844.714610111,2476093.649285916
766,8085992.8453085795,2067073.1691657966,843971.0873796558,868323014444.608,27814513.21162148,7704762.162106078,26581167.04228085,25629069.388431627,2551403.6806735997,2013916.9930966047,8543361.36684897,8561304.817526644,2597522.7958853557,2637595.5997633887,2549688.4578694883
767,8217533.922956704,2075143.8455059943,894237.543081548,914410939680.7693,23823727.257769898,7318586.820162955,26638584.719668493,25917012.867178973,2694035.929323098,1987876.973060932,8120938.567497534,8883357.115477547,2572286.633399886,2405430.817193138,2743481.3695625174
768,8770516.83855024,1983520.7873569,831927.2455297916,826689487939.2928,27781054.141123496,7399482.640256694,26598093.15556423,27067128.940196954,2547357.688510636,1938737.5074096809,8581900.552359808,8627948.964109171,2627031.3138483213,2678020.264607485,2701934.062235013
769,8629280.826776613,1987100.7783444135,866345.3499900115,889957936699.698,25462800.8859274,8440535.138687348,25590823.085346594,24626484.33080694,2530805.907576082,2057717.0652905547,8564954.920243857,8607831.409302743,2692164.4099427625,2692191.2564087915,2527973.620418487
770,8213881.617429619,1947828.6601623797,814898.1485030603,940863162406.5507,27079113.919637088,7939731.1768572135,24736942.10974339,26313547.400416296,2502060.637864493,2095218.7427815134,9082617.30476257,8886967.061677556,2690638.751954986,2628622.458978175,2674578.553590476
771,8804156.19729399,2025784.3703452381,823643.5683631786,862606858565.6426,27151248.608305782,7649286.133183639,25661892.11848795,26220113.83626105,2439464.750179841,1999553.9697524959,9070552.16932879,7904503.1959799705,2644101.1235737996,2612564.829787081,2474601.597280103
772,8895279.809726445,2060725.2368346276,893033.108083606,840963133761.9084,26116727.140097726,7835085.864445047,26620956.449146725,23772317.262023922,2540786.315497744,2098944.184340685,8506464.956730317,9234259.804447835,2562821.132328133,2580435.203306142,2670659.255856554
773,8276369.591412267,1879776.88581756,862242.790727636,834482227280.6166,25915243.719957422,7672685.203287011,27945317.515493855,25557219.423183646,2592535.07886158,2072461.202185093,8347771.728038331,8157575.87815474,2499838.344119794,2672800.53781828,2820678.5686456203
774,8191044.386433067,2097710.5735535435,860204.4428400218,845987401503.9541,26356784.713352017,7575026.035247256,26382128.023149993,26020636.008283664,2500689.1265768902,2140252.6847260864,8350649.075983341,9055088.84560685,2629677.4418222173,2476048.61911404,2509231.281974285
775,8645294.979104968,2037834.9766609594,820440.4953705816,839943315020.5226,26636420.645098224,7600125.399682878,26357788.726374015,26585365.418275535,2542519.354184958,1938095.526050166,8215417.856901184,9322512.756955044,2599444.6612955565,2439676.648608484,2515100.3992863838
776,8815084.956007143,2099512.5221886975,895844.7458909589,837393451357.4586,26002707.60568808,7780381.525542868,24753452.140809484,26223838.271698575,2526984.1549450443,1965753.929445902,8336155.192512951,8746587.436345015,2613505.033581227,2766519.4936896,2720625.5659080944
777,8750085.974108232,1846002.707296068,839105.8249348562,872060879453.9221,24417743.06139691,7260994.206890373,26371347.354567237,25545543.230997216,2471767.0956302104,1854198.756352115,8626866.626045693,8757539.250958381,2590317.675518756,2726719.285997119,2677398.3829617035
778,8413380.651859945,1899162.3102584118,849408.9328639735,847074016787.5004,26394985.62693537,8040832.597560006,26483350.201953467,27411017.52705244,2461249.6983977887,1859544.4503008865,8893299.894783556,8929961.10891515,2566699.622232035,2731362.265409177,2618667.9525556583
779,8587668.941104313,1888826.4540892416,819838.1939514639,874890746594.0759,25975174.93756927,8392070.198227948,27355397.80647695,27219411.69454602,2439791.3014254384,2108490.8130175737,9139601.787217999,7825666.68007668,2451828.7586564496,2591254.82175754,2645038.6009551547
780,8393753.210582443,2002505.4128977326,806138.5867057646,915665806638.2769,25936215.50368531,7471824.774219597,27234345.869741984,26286130.835130274,2637779.105264461,1985547.9348530537,8278717.048286887,8197774.62916778,2438646.2978088115,2634107.0856398526,2572357.8915003785
781,8082300.210622684,2001351.1327170196,798314.3343805622,924778701406.5996,25284629.15462009,8125510.62391405,25864199.055039678,24970944.273298465,2758800.670510795,2114769.774852126,8055669.951790448,7812653.153331364,2520718.705576719,2518239.802823665,2663679.0231685126
782,9070575.059052309,2094451.2852885462,822489.7959361891,832535593968.9375,25935762.56830306,7822948.883226603,26904812.751817558,27376774.024879802,2507569.8704238874,1889205.3055228346,8545555.876571886,8055113.187703485,2629170.0376799377,2653899.8984251074,2481497.4505866873
783,8628260.371455526,2030991.3775705532,862802.1620873229,831475566675.1794,26625508.30324926,8220876.839866852,26953482.71395219,27978301.499697164,2456480.661318106,2085899.9506046183,8055079.735864249,8289161.387439094,2416338.9213836542,2562149.3644842035,2449512.2879928173
784,8977105.59344808,1993809.847640999,944761.5153431738,898848186726.9847,24824708.63754044,8182639.764102963,26969690.05136407,28110490.416351773,2524927.472671083,1823003.6280486174,8592627.328060506,8033430.805715877,2833539.363591202,2532999.392917744,2638548.6119999764
785,8683627.344197728,2071502.0388419789,861460.8271713629,890717811679.5249,26851821.553571112,7528203.103520008,25821899.618846763,26677753.97027859,2625831.416188343,1979975.6826348281,8862254.447816465,9170660.891305316,2570416.654689194,2589329.7213472533,2624101.4091805895
786,8435129.045158759,2046622.0554783586,854331.7843661522,862725636224.16,28210711.694709223,7477509.087222889,26132437.653402574,26411798.799112827,2647996.5176163185,2100113.700686983,8335533.0618967125,8126506.257329658,2374981.7741160113,2471663.932895012,2469083.4978236444
787,8747827.539995812,1922774.096275935,917965.717857428,908069058314.8894,26911899.324124772,7532422.959045251,25106069.74277417,25773190.592650898,2707113.202782205,1941592.184023092,8116311.982052217,8224200.036655131,2503281.3567920015,2562891.470328758,2574249.589231417
788,8102879.665484214,2021161.49107649,892385.5628191193,867417979866.2118,24931927.632524252,7758175.242968416,25246148.431551617,27179149.258061662,2393098.220639425,1998375.5146202175,8663352.179370001,8024696.074030414,2744796.820961452,2408377.8999534706,2714683.2756855823
789,8280451.976329321,1939738.0314825352,824093.9251529867,833527145613.324,24901168.886483297,7898808.73193772,26805439.935101572,27575950.209548548,2737724.127588063,2027441.9486915343,8049278.8192488225,8262175.899817652,2478489.716120044,2508277.4043440414,2713837.581304927
790,9109141.882897101,1997658.4890860673,895244.7605367316,785843672470.3646,26302770.722552817,8104116.861429194,26013689.334293984,26421829.14994059,2432473.5475635463,1967409.1867844516,8767999.146998014,8884527.555100344,2606590.500033021,2572215.009112214,2656376.6165120066
791,8089780.97646429,2144680.8512148513,897908.63772864,820760447063.0704,25510868.63989497,7487875.474762083,24388950.57684748,25667149.213700756,2651021.0066856896,2021047.4885456096,8246879.144867193,8301283.472806126,2717975.654352865,2812552.3333277353,2660552.7087781355
792,8705147.43834928,1970099.1133232582,924429.7101762765,873245928780.5643,24794039.55433007,7550948.325372396,27190579.976340823,24884042.584807094,2760658.479682962,1892604.239475752,8846340.14125349,8541808.992907563,2545906.146225683,2463875.226310532,2786826.8220337788
793,8557153.249131666,2102635.7003510497,853424.1995129071,890765865522.051,27764638.11260525,8116979.106265379,26989948.551452875,25739401.071251586,2560472.592817913,1887695.97797567,8820614.484573916,8621792.393759346,2597096.732050084,2707996.366133713,2759429.50715758
794,8713693.185665457,2083777.1773761867,906236.4809025817,873937578592.2848,27419083.105888665,8218338.433880631,25736542.744683024,24333633.69129408,2615743.1887281076,2071414.821568498,8567223.067988593,8402057.731789734,2486288.556901524,2549754.6112380726,2626578.178457909
795,8126884.621867357,1981769.4402475033,862415.1431723761,865868133382.1592,25175039.78242138,7781640.201972978,27797380.643911935,27187838.79673732,2552968.6889324766,2116056.246752667,8066886.977524803,8395041.623013213,2770331.069623116,2559536.3985031075,2567092.4415908437
796,8593449.962007176,2023749.420322616,851833.5887641832,933888598255.9663,26387402.222635787,7351566.654417963,26924313.686581813,25060174.213941704,2670588.2849527015,2041385.6705780653,7971887.966820107,8882155.162780855,2490717.4412376247,2677805.1997072226,2618749.7629740285
797,9290424.898199352,1920559.2518649218,884786.9821472814,830978246533.8627,25598052.407733645,8183875.936537132,25077329.91661168,23549280.409136955,2620574.7999221664,2076423.2885878342,8813454.163698496,8685675.15766595,2398795.114838895,2562711.6155845374,2599351.5037029455
798,8729326.36628747,1871404.8004730148,913117.4043147417,898492041791.5066,24424633.2568564,8121775.109052926,26098546.96250827,25512006.10372906,2498206.4286449766,2098756.45040136,8301605.766311309,8774649.032093452,2651162.832729225,2620146.127759111,2684077.7326416643
799,8545635.052161926,1821326.6167998817,867107.1266445373,855332254893.409,26543406.35282481,7841053.463632377,25184746.15564451,27622757.463373683,2823825.176592975,1995763.5498459483,8291754.019529174,9010528.241372455,2646943.9274765896,2586500.773569533,2725400.996779784
800,8526444.5233438,1941831.6546232735,849507.5381957997,841935791251.0007,27014311.883884676,8549223.49061137,26391522.166002978,26936673.298873015,2544280.605884514,2010757.463739313,8923416.597579109,8566485.507403774,2506055.5619226596,2604483.723279619,2586980.793361961
801,8779000.411731673,1966877.8781562638,824257.0062608323,862552634882.4199,24355102.74348596,7736914.472456972,26042118.83648717,26427483.699075755,2647141.115335327,2027753.7573345522,8777022.756262215,9409684.790362986,2807653.317571056,2599329.756688983,2569431.8422117964
802,8512092.340200366,1922010.8110344273,900114.0617635476,843229909787.4055,24502979.500540916,7917067.341091118,27061933.269334376,25770273.308781117,2570238.601682337,1984779.277137613,8634229.4236143,9162646.119098833,2676333.8823363176,2554598.0932207033,2510233.374977044
803,8338113.492309117,2066045.6551848203,828905.0705547095,856116133637.4694,24293125.37692569,7213343.164581796,25066476.24325316,25974812.849863753,2645118.896101583,1896912.356914611,8883701.938574584,8091639.10311252,2554964.5673419787,2545907.8472749176,2662459.7502484582
804,9325045.043826666,2010655.0021587613,820265.6900928379,834091303873.0607,24974505.313627977,7955221.361595474,23881500.5607508,27928651.93087116,2820848.0704469085,2081934.0852566645,7871320.654543568,8481889.985296255,2499609.8455888545,2689793.1163582457,2845356.5656963745
805,8815578.062436262,1887419.840396643,858324.2156894044,887224135727.5093,26563200.15496599,7478074.71706554,24532862.80713438,26346292.94606978,2697089.9869986353,2038267.1814297605,8422277.123378074,9008505.61154328,2571970.9803028093,2575916.687150518,2530470.3108081273
806,8092726.380831726,2151867.293457585,842947.0473107346,899392223604.9077,24940339.747650314,7527349.754899073,26836038.832233354,26839040.377084427,2571635.258766387,1882731.1969980234,9053207.332668362,8334784.577774911,2521470.333594221,2482044.0950734215,2641293.500930714
807,8159353.581166546,2049984.0152896922,886942.3926027771,793608448875.869,27094775.262888376,7488831.684433585,26481000.648274098,26278068.67022289,2583791.205732219,1806406.7426028529,8157751.855288369,7959059.753086037,2742570.571890263,2607748.380075773,2761641.720206794
808,8273611.136320419,1964340.1975000612,871893.3241098939,845100852458.364,26165625.901938263,7981108.968512602,23646365.620324798,26196170.522139594,2684791.0879443595,1999287.8885962737,8773603.319126464,8881567.136445992,2540789.38439273,2656252.427179429,2621773.604897751
809,9359037.574404025,2055842.1633657373,920507.1060417653,910038646538.7344,25412546.126096506,7942734.804692283,24886507.746133987,24968252.95606543,2446870.289187853,2046325.1182939757,8968435.23001767,7896736.789177007,2558891.9265841893,2524591.276329655,2593420.578041829
810,8796709.670123978,2071403.755185849,896111.8023761966,877547779747.0636,24146869.05497569,7755179.425125716,26322709.273952194,26822344.99286315,2702977.3479697034,2092533.2759736213,8716885.589129882,8609087.53235891,2481102.5701157516,2587519.48229037,2658619.0353418887
811,9279154.875058563,2037109.2175440763,800403.9040824611,837498365291.1617,25654542.398724765,7469490.839014115,27084028.612236913,24499310.650181465,2595828.0609718785,1900435.4226225375,8598129.26393997,8188459.440323375,2769886.074868635,2645553.5973660136,2556762.245236007
812,7944622.206779328,2051969.6989849333,920395.9484709862,853475258893.2438,24814959.6895507,7666218.253759226,23440919.57121262,26812870.43461151,2497454.935099977,2049393.3773517576,8524575.293432463,8659783.531860461,2683725.590555273,2624342.0976184336,2592489.1014190777
813,9062207.598362826,2069775.24088082,868262.4302883348,826830674688.3033,26515653.48142125,8276489.8229559995,26343563.859094862,25731958.593925796,2651539.160514485,1820251.1585570364,9335858.999508612,8936059.98006432,2718692.2676545084,2405698.3620036365,2628123.914721942
814,8392205.054292725,1985198.3019106698,880340.1707069854,822708162632.8595,28004146.485528566,7953557.736077754,26486831.51049933,24990547.43009952,2516826.64108337,1988517.3231863836,9066494.934766628,8556713.970797757,2525340.5567401014,2505851.2975844587,2568907.7414793037
815,8297155.1053531645,1975747.3265012768,878927.9616416945,859780983407.8043,25677970.35137663,7850405.252586586,27667228.11572047,25953593.15595059,2710089.9481297806,1909592.505067159,8082083.20692433,9164412.063391501,2605664.4582849727,2616339.630095201,2728663.8102029124
816,8668457.000467097,2069963.6502222351,813616.3610649138,880302576791.4205,26613223.00111052,7811273.325501317,25012635.406682454,26753885.075030282,2566744.6408563294,1973078.1953279236,8371582.618489354,8812116.940110719,2730241.1014569695,2535289.656829133,2729388.6585951415
817,8602332.37695438,1930993.2107711632,942429.7995048263,901644079602.3751,24447250.903935283,8344051.868962683,25579687.98674863,27968987.47880437,2412026.714163774,1951639.6376531583,8765076.195828075,8553118.290628575,2511241.9152832353,2797996.0593625475,2684667.864136239
818,8068294.915000983,1976844.2381619532,909334.9637587054,864566122930.0046,25824319.968212485,7608443.87710745,25519976.046688326,26398839.580427613,2598031.2934695245,1878815.9293251182,8587970.133589232,8047367.035072454,2721789.552995801,2530455.747233862,2617885.1249457155
819,8331622.311375308,1841036.6584785583,859799.4541640553,866481074903.6387,26869602.749398038,7945109.724640323,27491670.729661398,23571501.548993353,2617732.5158714843,1997279.9339441466,8902034.454201892,8388427.771142958,2642938.1733943988,2606863.0795363737,2396283.942164747
820,7996351.218554098,1927414.4249418546,838612.9205775352,872896531501.294,24203386.880479667,7909182.894411448,23688142.738216367,26275047.604071513,2618643.5751409596,1980720.3451551103,8548451.827524442,8953127.589754052,2700984.7486051787,2489961.6543468377,2511871.0660179984
821,8619710.81686047,2091949.010200884,901821.6375640905,865943002204.3319,25325105.525022972,7627969.815127252,26074047.096365143,25053401.478247426,2607281.2164921393,1904630.23244886,8763547.21359398,8958322.879779963,2665591.1428691475,2575335.0542227714,2593867.9941988834
822,8452717.794530181,2037254.785443723,859289.7849977139,877177806833.7606,25583006.78029524,7696136.02042976,25526260.395832583,26199078.687987726,2676843.2187721077,2017748.3297260534,8147466.403321696,8530328.91746183,2612268.9932068177,2781959.7926717065,2411764.6231204174
823,8153598.530259101,2113581.46081045,836807.5843993688,870432585603.8319,25730420.14598787,7465608.723752045,24619289.54392412,25209008.71158821,2558126.499774729,2033953.916890872,8698153.63321915,9070817.726125417,2535552.9499410004,2505384.4163269238,2776405.600504329
824,8706900.438194653,1929021.4074140005,891648.8030448093,845873177319.1664,24622055.197249196,8259062.987514818,25431021.954065874,25741127.40065217,2489020.3932201862,2012334.039217897,8383082.05636257,8943875.414900428,2683036.2079286403,2412547.182169249,2542256.098328661
825,7988855.130029762,1903350.5120261477,877677.8057383589,856006461103.3672,26221025.684237882,7610912.543665347,25708159.64001887,26067223.310777087,2478079.3601968414,1860661.4531480349,8087826.874520038,8336437.1289013885,2628308.5760632167,2491586.9978076788,2515396.4395631193
826,8690525.487942465,2143432.7617903855,848827.6537587962,853545605976.9667,26398759.931501403,7730345.457311566,25390618.67417506,25761405.952279996,2819106.299957309,2011335.8161743514,8621693.72262253,9097581.044264102,2598492.703661374,2467603.3991431827,2675796.127597284
827,8266056.195893454,2022495.1336919474,881142.6780407504,850084908264.2506,27958310.571447402,7935981.325292334,26599907.666260086,25622506.811144203,2661027.6122552995,2055399.0109967035,9365113.598699536,7882162.634223221,2525916.5564015885,2488457.3264912013,2540400.412902609
828,8923344.11713464,2003902.0859487972,840494.9352285903,919793742149.5425,27449879.057582922,7971637.728167327,23789391.094639342,26176570.038064636,2712145.0547080655,1949451.858491267,8638106.440815667,8494281.755432572,2576345.0297805243,2395392.972140778,2502543.793657063
829,7871381.857034389,2007973.4085354144,787280.9786226507,853276665931.7524,24111330.611661598,7906506.984231512,25819813.51655317,27049659.340483297,2414125.281955213,1864032.3165091022,8625076.796462536,8360515.054595491,2430091.5199990575,2615726.7295971904,2704406.255248777
830,9182722.978674972,1957383.0142337314,858416.0234823273,814111504394.8717,25059012.142370038,7949695.497647545,27113551.42275943,28023670.38686661,2464581.80783953,1927061.6738632193,8643356.762734167,8775555.856582375,2663451.2913026838,2518059.194445252,2390498.214502746
831,8437514.247550879,1972492.2928462366,828181.3643539812,861319591188.9298,24376250.480025854,7504284.852806531,25900913.140083756,27057205.117574424,2555104.1353340764,1903585.014548177,9390294.510687446,8540596.974971619,2803321.8272958873,2476337.7096172543,2664199.165636982
832,9278466.914941559,2080433.20151551,887263.0576920937,847647626236.3418,26243460.76893293,7782068.052996843,23506960.996615842,26481062.578930754,2589170.499947984,1870514.0988561083,9141900.879761454,8569083.397854099,2735984.098595007,2607356.7885576976,2740875.3558140965
833,9233647.002028497,2085376.8367048637,897573.6241930651,874291914873.2812,26299162.096834265,7765572.727818497,26959760.919502936,24728154.40728904,2512369.0478358148,1940381.7867318038,8929213.24617391,8200213.49121349,2570842.680326132,2538458.252095298,2629575.5529816533
834,8913284.66943143,1904941.4786610631,905234.7291756505,917196492610.4785,27179897.95607382,8321401.191090539,26649098.576332986,25012091.542816862,2746194.614618849,2001474.9764934932,9055922.449741816,9132157.451059265,2715595.257152206,2676281.8190854746,2701031.847681355
835,8775576.964267658,1993648.1109400298,912893.205676964,818829938014.8442,26445384.006662372,7682940.075130228,25321945.15329542,27145890.596562997,2756931.6429732633,1891658.62665718,8633791.713357113,8779026.53738756,2682979.2113780426,2556523.2697208696,2762322.3883330515
836,8405382.603996826,1971618.373441235,820203.7506192246,920029665857.1445,25475175.38037618,7687117.6557630515,25633774.80496707,25897914.08810107,2661345.0483451146,2002101.3324969579,8190383.788419638,8660417.050631283,2695076.389451499,2552209.119699151,2429979.639782057
837,8461760.981428212,1958311.5557106964,846460.6675075416,887644083450.1879,25954882.65003558,7925440.134396022,26684850.069100276,27294258.929742925,2609799.1799299424,2103786.5238188514,8390088.893188147,8468465.099718517,2805428.820539479,2642386.651647305,2593179.666151098
838,8553904.344411775,1999159.526710757,855517.5984629197,892745713521.3384,24836520.014674824,7595355.323694155,26900946.442083042,26463726.751200262,2672743.9267401826,2004531.5368046002,8271358.019552997,9303282.256826943,2493803.651379099,2497929.959575197,2676680.211596138
839,8653283.5810088,1970971.54490572,830737.8965040217,906293768217.1298,25525850.669096828,8449131.71726989,25920588.96510944,26573945.184162587,2611594.810951642,1954857.8071804126,9236109.419931736,8436184.470838655,2617861.9708984606,2659735.3220864665,2438563.319606683
840,8604132.907095147,1864631.8647360404,921790.6883301588,842950375061.2163,24247063.04780773,7638355.473389648,26984281.140748985,26851453.01174211,2706388.848654233,2038968.7612812098,8101533.9140389,8527041.666431513,2673826.7454602537,2525900.736775093,2587352.4361068592
841,8625298.47703874,1835046.253861033,920088.9457536514,849293120080.117,27622400.10409447,7830592.027947888,26250291.083671167,23985603.357546568,2605934.0711065256,1930546.3292038068,8360902.087435317,8649920.820673587,2446971.329999795,2611860.5124542806,2480753.458280478
842,8628461.66098507,1993358.1829175097,874014.5098000441,877262981176.4198,25347269.563737787,7717408.099646207,26210751.169522032,25628019.149484955,2598711.487367218,1932834.517336284,9009864.130826809,8697714.024820391,2715133.071467259,2425936.4770927057,2506770.5333362683
843,8529149.769048212,2034383.224944891,807916.7987409115,778344805132.278,26402964.707916297,7806417.258151481,26288617.158246722,25448361.72334517,2600267.7449917183,2090849.1662831767,8781164.00273312,8788479.653036626,2667843.149197391,2747874.3743664077,2658919.0041471203
844,8425318.009555427,1960895.8836273504,810204.1187194422,890562253971.1433,26840229.74360357,7930279.577560747,26289465.2767906,25593337.125467233,2551167.0396652017,1981378.5833207585,8850392.918694664,8995901.206855295,2518815.43035934,2511671.787750886,2691297.324603795
845,8460608.430695655,2009057.735378726,815807.9490304443,852431513841.0537,27997033.005311213,7881916.38767989,24094074.656884585,24291696.00601127,2506324.0306130275,2161777.7688093465,8337054.904408723,8736515.760768019,2678768.339936926,2600987.5304934364,2509747.22606704
846,8320359.863955051,1877697.4546124625,915225.093277927,879817641228.8599,25636165.1241813,7826401.931091718,24724114.367939807,24270725.374429286,2539134.278011747,1841761.0687404168,8616637.321286794,8740077.834830962,2556752.1417414905,2530827.903000112,2707782.610322219
847,8636677.987386523,1997098.1371844523,895602.9412539006,783221872225.5736,27875184.52521471,7855616.567829753,24492495.213733472,25931739.327746946,2499388.2631436093,2031133.3322196621,8887358.024054263,9049470.630049536,2490960.052300387,2434913.3494027387,2668814.066350362
848,9341763.008313794,2036423.0093805664,858006.3135126458,914491025463.4019,25525459.96377362,7165294.220773775,25569911.525900196,26565532.330712885,2675557.1268242,1980952.6448248522,8302747.322014023,8701302.131395284,2658028.659747715,2472602.334578879,2664302.985166398
849,8694237.633066036,2063275.837580897,919129.5707574398,882807168569.2335,26844265.138585698,7461430.080068594,25196507.586027563,27521303.631616447,2590630.002446103,2096251.706388854,8604367.208084272,8983509.23520676,2533917.821460631,2806726.6658815774,2712918.6333364113
850,8169473.297456741,1897342.0882950658,875171.0158809674,864634111936.3713,25909960.99219297,7946405.694480924,24840644.902871728,24801366.878355272,2548646.199600019,2043979.2908606716,9278789.858514663,9101372.976068133,2675993.226845411,2640019.9013821674,2694259.379020037
851,8875178.808422547,1836214.9575174986,878245.4004766778,845596319993.4218,28434665.849736765,7545674.797483985,24403159.209725272,25293365.660978228,2568551.662534807,1889630.2391928744,8733210.081802614,8371724.198132336,2556891.2466670866,2662685.5479140105,2542110.18688645
852,9128931.010732016,2012587.9293109267,881238.9577295622,871393801916.303,24798980.37243101,7965070.036006347,26618966.32678666,25166633.65640549,2592626.9705576487,1990677.3542409863,8898657.336752018,8138381.340810514,2559551.8989054356,2615008.4453622624,2653400.047612713
853,9080611.271585092,1930897.8022254633,836185.9474071098,857817257047.9148,26473926.37618991,7921667.619732874,25815252.799412496,25074772.487923045,2500473.257731875,2016925.6832156712,8538971.151386248,8477632.828001598,2454516.977323986,2539423.6469117296,2758169.023437792
854,8991992.802861972,1947274.4160631213,908436.5430182696,849760708377.2188,25240512.691158026,8153869.108234721,25939989.62830899,27372173.972325027,2740858.005813427,1970748.524711656,8417942.80833292,8545178.380273538,2432876.2388732717,2565308.063931049,2341395.963230943
855,9168956.916394584,1957790.0254019292,822982.2168146126,927198370707.1913,23989876.0732546,7630707.676085718,25804447.915269606,25191145.487335257,2443297.752421294,2008868.1502542973,8817536.590483598,9069438.542232418,2446389.8208200964,2588675.3860797044,2620964.987927108
856,8889889.94265331,1865519.2881371032,825172.0280856331,892109000986.4275,26233586.758037277,8199733.814614464,25972023.45339633,25230416.05426615,2681641.746115946,1818435.4418145958,8737422.11694214,7933380.795128782,2512270.7786038937,2464252.5279672346,2797040.2857375704
857,8205850.358245287,1926465.1510437375,787848.6758894718,947447088979.4589,26475958.3053322,7754092.437359308,27101745.985172343,26403481.490336154,2648642.385944902,1966917.7719089058,9006524.926546225,8801162.624237224,2521949.5922694895,2642166.629686923,2622921.624032961
858,8728904.501101078,2012879.9617394793,857549.6354524728,830145233479.2754,26433953.375333585,7714652.081743766,27544097.75980982,25620988.789673775,2658623.907571145,2081094.0561504436,8652233.581921048,7928308.867440566,2650951.7741052187,2557351.0270297755,2503317.8561100294
859,8736788.92958835,1894011.108382543,801721.9111714646,893420653648.3564,27169394.024062477,7978349.426537504,25004264.97474887,28043679.25881768,2650135.506123305,1830794.7403137481,8992685.077687135,8344143.834678321,2732548.5246544234,2570342.3792546275,2446859.656227061
860,8816305.915693427,1992843.8597931634,893601.4356176443,804090262402.6633,26778089.698267378,7751529.6098635495,26445545.351635523,27509552.824517347,2618520.050761018,2000584.4461941156,8398537.134943832,9149591.929990463,2407192.8737362586,2506771.4362611035,2688661.851119412
861,8957591.990959143,1969838.4315901354,896554.689312569,823587266414.1567,24917380.975151032,7846441.746762054,25168508.045257267,24854965.61692952,2656275.5067600543,1891983.935360612,9171829.878585724,8648172.224073762,2592553.692790212,2517070.734327759,2435307.93629631
862,8964585.124875043,1983358.6943716572,837014.99299835,863421087322.0598,25875169.454269193,8025873.382606792,24379923.535203755,24564212.67964744,2626521.7449160935,2068176.9473426258,9005906.653033271,8237709.657546043,2772708.5113421567,2446538.235826218,2582007.293083847
863,8742215.208735293,1916171.5073284672,856848.4367593569,829802362313.3063,23535216.257643394,8099383.512463168,26904890.897643004,24284320.115345214,2700773.435554534,2101548.8536059484,8264094.097069787,8911389.163563449,2650500.3334142384,2810496.0863405783,2681159.6656416
